Date,T2M,PRECTOTCORR,RH2M,WS2M
20210707,24.83,6.0,84.79,2.04
20210708,24.78,3.79,85.94,2.19
20210709,23.62,6.08,89.52,3.34
20210710,23.11,10.24,84.78,4.91
20210711,23.22,2.47,83.38,4.33
20210712,23.46,4.1,86.69,4.15
20210713,23.77,5.39,85.05,4.47
20210714,23.57,12.54,84.15,3.92
20210715,23.76,7.99,84.66,3.69
20210716,24.12,12.61,85.86,3.21
20210717,23.99,5.62,86.64,2.55
20210718,23.79,6.13,88.45,3.11
20210719,23.6,1.69,88.33,3.24
20210720,24.2,2.58,85.16,3.74
20210721,23.92,7.18,86.07,3.74
20210722,23.73,14.7,87.22,4.84
20210723,23.79,12.68,87.27,4.89
20210724,23.74,6.55,87.87,3.84
20210725,23.35,4.32,85.89,3.54
20210726,24.17,5.01,85.65,3.06
20210727,23.95,3.39,87.06,3.09
20210728,23.99,2.52,85.74,3.06
20210729,24.04,1.4,86.18,3.01
20210730,23.86,1.18,86.29,2.94
20210731,24.16,0.98,85.61,2.84
20210801,24.16,0.42,84.46,2.81
20210802,23.79,1.96,84.81,3.16
20210803,23.72,1.47,85.24,3.0
20210804,23.87,1.57,86.13,3.33
20210805,23.98,4.55,85.19,3.36
20210806,24.58,5.29,85.82,3.51
20210807,24.37,9.31,87.11,3.18
20210808,23.94,3.85,86.91,2.53
20210809,23.59,4.13,85.35,2.52
20210810,22.52,1.76,87.27,2.75
20210811,23.35,3.64,85.68,2.82
20210812,23.23,2.1,85.2,2.94
20210813,23.87,8.34,85.37,2.43
20210814,23.86,2.29,85.67,2.68
20210815,23.8,0.44,85.23,2.78
20210816,23.9,0.28,82.81,2.79
20210817,23.56,4.39,85.39,2.65
20210818,22.65,7.17,84.83,2.84
20210819,22.87,1.97,81.58,3.02
20210820,24.1,1.16,79.51,1.83
20210821,24.48,6.31,78.81,1.08
20210822,24.28,10.38,81.39,0.91
20210823,23.6,13.48,84.72,1.55
20210824,24.03,1.7,83.63,2.01
20210825,24.27,4.95,84.27,2.19
20210826,24.12,10.64,89.4,2.4
20210827,23.93,10.5,90.47,2.67
20210828,23.6,10.27,89.03,2.62
20210829,23.44,7.14,88.46,3.23
20210830,23.42,3.34,86.86,2.76
20210831,24.42,0.65,84.66,2.28
20210901,23.99,1.23,86.17,1.88
20210902,23.19,14.57,89.11,1.79
20210903,23.88,10.0,83.7,1.93
20210904,23.75,3.42,87.06,2.63
20210905,23.89,6.38,82.7,3.29
20210906,22.85,6.95,86.2,3.41
20210907,23.57,5.93,86.55,3.11
20210908,23.75,6.91,87.26,3.19
20210909,24.06,1.02,85.82,2.3
20210910,23.94,0.26,85.89,2.36
20210911,23.41,6.56,89.45,2.81
20210912,23.86,7.84,87.56,3.59
20210913,23.45,4.44,89.64,3.86
20210914,24.35,1.31,86.97,2.74
20210915,24.03,7.64,88.46,2.2
20210916,24.07,8.12,88.43,2.21
20210917,24.37,4.79,85.79,1.69
20210918,24.71,0.68,83.28,1.23
20210919,23.77,4.96,87.43,1.16
20210920,24.28,1.74,86.72,1.29
20210921,24.21,0.34,85.41,1.82
20210922,24.71,1.23,82.07,1.68
20210923,24.73,5.19,84.35,1.73
20210924,25.14,7.71,82.66,1.37
20210925,24.77,7.78,85.28,2.01
20210926,23.9,2.22,86.5,2.2
20210927,23.79,8.34,86.39,3.41
20210928,23.22,4.34,86.49,3.34
20210929,23.41,0.83,82.28,2.05
20210930,23.57,16.88,86.93,1.48
20211001,24.55,5.87,86.84,0.84
20211002,24.32,15.09,88.46,0.75
20211003,24.71,13.12,85.89,1.3
20211004,24.72,3.15,85.04,0.97
20211005,24.81,6.38,85.78,0.58
20211006,23.82,2.27,89.33,1.22
20211007,24.45,0.39,85.57,1.63
20211008,24.36,13.41,88.83,2.24
20211009,24.01,5.89,90.89,2.52
20211010,23.98,5.26,89.97,1.96
20211011,23.33,26.01,90.19,2.61
20211012,22.54,15.37,91.06,2.88
20211013,22.92,2.48,90.02,2.05
20211014,24.03,2.29,90.59,2.09
20211015,24.41,1.81,89.19,1.56
20211016,24.29,35.2,92.93,2.62
20211017,24.02,7.57,91.1,3.29
20211018,23.44,3.61,91.77,2.25
20211019,23.83,1.46,87.62,1.08
20211020,23.71,25.22,88.67,0.54
20211021,23.53,21.29,89.8,0.89
20211022,24.02,10.29,88.71,1.04
20211023,24.54,12.27,81.52,0.48
20211024,23.28,8.51,88.41,0.82
20211025,23.63,6.17,87.82,0.7
20211026,24.16,3.56,86.32,0.87
20211027,23.68,5.05,89.45,1.03
20211028,23.35,2.64,88.66,0.92
20211029,22.68,1.15,89.35,1.22
20211030,22.52,6.99,91.34,1.71
20211031,23.11,3.37,89.51,1.3
20211101,22.67,15.93,91.88,1.41
20211102,22.5,21.13,94.26,2.25
20211103,22.87,3.49,93.59,1.55
20211104,23.13,17.38,92.34,1.12
20211105,23.04,6.54,91.9,0.9
20211106,23.53,4.89,85.48,0.8
20211107,22.92,14.72,89.01,1.17
20211108,22.61,4.28,92.27,0.91
20211109,22.52,2.77,88.17,0.78
20211110,22.23,3.15,89.17,0.87
20211111,22.47,1.68,89.81,1.41
20211112,22.82,13.04,91.72,2.19
20211113,23.52,4.86,90.24,1.47
20211114,22.74,6.82,94.43,1.44
20211115,23.27,12.96,94.2,1.38
20211116,23.39,3.07,93.1,1.15
20211117,23.7,26.36,87.81,0.49
20211118,23.31,8.88,89.58,1.21
20211119,22.57,6.17,95.02,2.92
20211120,22.96,2.42,93.71,2.38
20211121,23.5,0.31,85.17,0.73
20211122,23.28,6.95,88.9,1.12
20211123,23.09,10.98,91.72,1.2
20211124,22.75,1.39,89.61,1.28
20211125,21.92,16.6,90.22,1.79
20211126,22.07,5.61,91.88,1.9
20211127,21.94,1.88,92.97,1.79
20211128,22.45,4.58,93.0,2.24
20211129,21.89,17.36,92.41,2.81
20211130,22.23,11.03,93.06,2.23
20211201,23.42,4.1,90.24,1.52
20211202,23.74,1.96,90.94,1.5
20211203,23.58,2.3,87.54,0.9
20211204,23.54,6.22,89.83,0.56
20211205,24.04,8.62,87.34,0.78
20211206,23.23,0.29,92.71,0.92
20211207,23.48,0.44,90.14,1.21
20211208,22.43,0.15,88.43,1.67
20211209,22.92,2.32,89.26,1.77
20211210,21.73,0.51,88.36,2.26
20211211,22.15,1.67,90.9,2.1
20211212,22.26,0.41,90.35,2.65
20211213,21.87,0.08,90.85,2.07
20211214,21.98,1.47,90.07,2.64
20211215,21.82,0.77,89.65,2.23
20211216,21.47,0.01,87.28,1.8
20211217,21.22,0.0,86.46,1.49
20211218,20.48,0.0,85.86,1.61
20211219,19.39,0.0,83.98,1.7
20211220,18.82,0.0,86.02,1.72
20211221,19.85,0.0,83.72,1.3
20211222,19.38,0.0,85.04,1.36
20211223,19.31,0.0,83.11,1.33
20211224,18.92,0.0,80.69,1.39
20211225,19.41,0.0,84.11,1.44
20211226,19.55,0.0,86.51,1.54
20211227,19.83,0.0,87.22,1.68
20211228,19.88,0.0,85.64,1.71
20211229,20.0,0.0,85.85,1.61
20211230,20.83,1.6,88.1,1.89
20211231,22.31,4.73,89.51,2.82
20220101,22.52,11.09,90.08,2.84
20220102,21.82,1.93,88.86,2.7
20220103,21.09,0.02,85.23,2.11
20220104,21.31,0.0,86.91,1.87
20220105,21.26,0.0,85.65,1.29
20220106,20.95,0.0,87.12,1.61
20220107,21.74,0.04,87.04,1.53
20220108,21.77,0.08,87.73,1.75
20220109,21.75,0.0,86.3,1.55
20220110,21.33,0.0,83.69,1.33
20220111,22.03,0.0,84.19,1.36
20220112,22.74,0.0,82.33,0.75
20220113,23.22,0.0,81.23,0.75
20220114,23.36,0.0,79.28,0.82
20220115,23.48,0.13,80.22,0.77
20220116,22.75,3.95,85.38,1.84
20220117,22.52,1.42,83.7,2.11
20220118,21.77,0.01,82.0,2.03
20220119,22.02,0.0,79.43,1.62
20220120,22.32,0.0,70.7,0.92
20220121,23.11,0.0,71.89,0.65
20220122,23.51,0.0,77.08,1.15
20220123,22.47,0.0,76.66,1.32
20220124,22.17,0.0,71.48,0.87
20220125,21.89,0.0,77.7,0.57
20220126,22.8,0.37,80.44,0.6
20220127,22.69,3.53,78.38,1.77
20220128,22.47,0.9,77.75,2.7
20220129,22.91,0.04,79.01,2.36
20220130,24.04,0.0,77.82,1.39
20220131,24.26,0.0,75.69,1.31
20220201,24.16,0.03,76.85,1.42
20220202,23.08,0.05,73.86,1.45
20220203,22.72,0.0,71.57,0.9
20220204,23.59,0.0,72.24,1.34
20220205,23.98,0.0,70.5,0.67
20220206,23.91,0.0,73.92,1.59
20220207,23.64,0.0,73.94,1.43
20220208,23.49,0.0,71.88,1.38
20220209,22.68,0.01,68.75,1.93
20220210,22.36,0.0,58.18,1.73
20220211,23.18,0.33,67.23,2.25
20220212,22.67,1.44,76.87,1.99
20220213,23.38,0.11,71.66,1.97
20220214,23.66,0.04,70.21,1.92
20220215,24.0,0.17,70.47,1.49
20220216,24.14,0.16,69.03,1.11
20220217,24.44,0.02,63.76,1.23
20220218,24.15,0.0,65.09,1.93
20220219,24.25,0.0,65.13,2.21
20220220,25.36,0.0,64.75,1.24
20220221,26.59,0.0,63.88,0.5
20220222,26.58,0.0,64.44,1.22
20220223,24.75,0.04,60.88,2.31
20220224,23.91,0.16,60.17,2.02
20220225,24.42,0.0,57.28,2.03
20220226,23.85,0.0,58.05,1.97
20220227,25.43,0.12,62.19,2.27
20220228,24.42,0.03,56.38,2.17
20220301,24.69,0.0,54.68,2.07
20220302,24.15,0.0,47.39,2.22
20220303,23.97,0.0,50.34,2.32
20220304,25.43,0.0,46.35,1.83
20220305,26.37,0.0,55.81,1.79
20220306,26.78,0.09,55.18,2.09
20220307,25.24,0.99,60.98,2.1
20220308,26.06,1.33,65.66,1.75
20220309,26.89,0.22,53.53,1.71
20220310,26.37,0.0,46.1,1.76
20220311,26.37,0.0,44.31,2.13
20220312,26.21,0.0,41.77,2.14
20220313,26.1,0.0,43.43,2.49
20220314,27.03,0.0,43.53,1.98
20220315,27.86,0.02,45.22,1.28
20220316,28.68,0.3,54.88,1.05
20220317,28.86,0.07,50.2,1.29
20220318,29.0,0.18,49.32,1.22
20220319,27.99,0.45,61.31,2.04
20220320,27.27,1.04,64.32,2.37
20220321,27.5,3.49,64.9,2.05
20220322,27.73,2.79,66.51,1.46
20220323,27.53,17.81,70.28,0.9
20220324,27.03,5.56,72.43,0.82
20220325,27.07,3.78,72.22,0.83
20220326,27.54,2.76,71.68,0.78
20220327,27.86,1.02,69.37,0.71
20220328,28.35,0.45,66.76,1.37
20220329,28.27,0.86,69.44,1.02
20220330,28.45,1.63,67.78,1.12
20220331,28.63,0.2,64.12,1.06
20220401,28.03,0.67,67.56,1.26
20220402,28.04,1.08,67.12,1.07
20220403,28.16,0.98,65.62,1.19
20220404,28.32,0.12,61.05,1.68
20220405,28.23,0.23,58.47,1.51
20220406,27.63,3.89,64.74,1.03
20220407,28.89,0.56,62.06,1.07
20220408,27.79,9.91,68.55,0.67
20220409,26.76,9.82,74.98,0.78
20220410,26.76,1.87,72.47,1.28
20220411,27.54,3.98,69.6,1.0
20220412,27.33,8.64,71.88,0.59
20220413,26.53,12.15,76.08,1.15
20220414,25.02,16.84,77.59,0.94
20220415,26.89,1.64,70.56,1.27
20220416,26.6,3.32,77.63,1.87
20220417,26.83,7.18,78.08,1.66
20220418,26.39,2.48,75.64,1.67
20220419,25.93,1.41,76.76,1.11
20220420,28.01,0.0,67.22,0.82
20220421,27.45,0.0,72.86,1.07
20220422,26.85,1.71,74.01,1.14
20220423,25.95,21.38,76.07,1.19
20220424,27.63,0.4,66.82,1.22
20220425,27.72,0.1,66.71,0.74
20220426,28.35,0.0,68.75,0.91
20220427,27.95,0.01,68.4,1.03
20220428,27.95,0.15,70.89,0.94
20220429,28.52,1.12,72.37,1.35
20220430,28.2,0.57,71.49,1.7
20220501,27.26,3.57,75.71,1.88
20220502,27.51,2.58,73.86,2.18
20220503,26.68,5.67,80.02,0.98
20220504,28.12,3.6,72.26,1.3
20220505,26.48,2.26,77.92,1.69
20220506,26.51,0.18,67.82,1.19
20220507,26.91,3.34,75.54,1.78
20220508,27.5,4.03,74.54,1.48
20220509,26.36,4.57,82.9,2.54
20220510,26.02,3.69,79.02,3.14
20220511,25.85,2.28,77.6,3.8
20220512,25.0,4.21,79.78,3.38
20220513,25.1,4.86,79.04,3.02
20220514,24.21,13.48,85.78,2.87
20220515,24.25,12.85,90.64,2.28
20220516,24.55,7.02,89.07,2.53
20220517,25.34,12.99,82.61,1.67
20220518,25.01,10.05,84.95,2.54
20220519,23.92,6.17,85.75,3.51
20220520,24.35,4.39,83.04,3.13
20220521,24.54,3.69,81.04,3.0
20220522,24.91,0.87,81.7,3.17
20220523,25.88,3.9,83.06,2.69
20220524,26.59,3.77,81.16,1.92
20220525,26.27,8.39,82.53,1.24
20220526,24.6,5.36,85.61,2.11
20220527,24.33,3.11,85.25,2.13
20220528,24.5,2.32,86.47,2.34
20220529,25.0,5.39,81.48,2.25
20220530,25.26,3.1,80.44,2.37
20220531,25.12,4.16,81.74,2.44
20220601,24.68,5.42,85.2,2.69
20220602,24.52,1.91,84.41,2.06
20220603,24.71,0.25,81.78,2.33
20220604,25.74,0.38,80.04,1.31
20220605,25.32,6.58,83.79,1.81
20220606,25.79,4.41,79.74,1.25
20220607,24.95,1.33,85.77,1.83
20220608,25.06,0.25,81.85,2.7
20220609,25.31,0.94,80.36,2.63
20220610,24.57,3.24,83.57,2.78
20220611,24.74,2.84,79.73,2.78
20220612,23.47,6.5,81.72,2.43
20220613,24.34,5.32,81.54,2.28
20220614,24.43,5.45,84.29,2.55
20220615,24.34,4.19,84.18,1.96
20220616,24.18,11.7,86.71,1.15
20220617,23.08,15.71,85.37,1.55
20220618,23.24,5.83,86.23,1.55
20220619,23.79,5.24,86.51,1.83
20220620,24.17,1.92,82.22,2.19
20220621,24.28,2.04,84.2,2.38
20220622,24.03,1.08,83.97,2.25
20220623,24.08,1.89,81.43,2.2
20220624,23.8,4.69,84.47,2.92
20220625,23.8,4.3,83.34,3.72
20220626,24.48,1.31,82.6,3.47
20220627,24.79,2.44,82.84,2.97
20220628,24.25,4.38,84.29,2.61
20220629,24.28,2.22,85.05,2.67
20220630,23.77,22.15,86.68,3.09
20220701,24.25,4.23,84.38,3.07
20220702,23.64,1.98,86.45,2.96
20220703,23.54,3.88,85.44,3.63
20220704,23.52,4.71,83.95,4.39
20220705,22.85,8.42,85.24,4.39
20220706,23.22,7.39,85.95,3.59
20220707,22.81,10.69,84.85,3.64
20220708,23.34,8.35,83.55,3.87
20220709,22.63,6.91,87.79,3.81
20220710,23.28,9.88,85.83,4.27
20220711,23.17,6.72,85.74,4.19
20220712,22.84,9.02,86.14,4.13
20220713,23.1,9.56,86.14,4.71
20220714,23.48,8.13,85.09,4.91
20220715,23.79,9.15,85.59,3.95
20220716,24.1,9.2,85.72,3.43
20220717,24.22,9.38,83.67,3.29
20220718,22.82,12.8,85.47,2.89
20220719,23.81,3.42,84.72,2.04
20220720,24.24,5.56,87.74,1.55
20220721,24.24,12.88,86.73,1.96
20220722,23.44,5.72,88.83,2.2
20220723,23.28,1.78,86.53,2.59
20220724,23.39,5.94,86.6,2.27
20220725,24.46,2.75,82.74,1.77
20220726,24.33,4.32,82.91,1.53
20220727,24.2,12.95,86.17,0.53
20220728,24.74,7.13,86.28,0.77
20220729,25.45,19.51,80.31,1.04
20220730,25.43,22.05,82.86,1.11
20220731,23.93,11.95,86.4,1.67
20220801,23.68,25.33,89.37,1.78
20220802,23.24,12.85,89.77,2.25
20220803,23.63,5.74,88.61,1.89
20220804,22.83,30.57,93.9,3.77
20220805,23.08,5.61,89.35,4.44
20220806,23.08,8.28,88.55,4.29
20220807,23.16,9.86,89.29,4.5
20220808,23.18,10.6,90.3,4.37
20220809,23.29,6.08,87.92,4.51
20220810,22.91,2.07,87.5,4.21
20220811,23.29,3.84,86.9,3.88
20220812,23.07,1.47,86.76,3.1
20220813,22.85,0.03,87.61,1.98
20220814,23.48,0.02,83.34,2.47
20220815,24.32,0.0,84.14,1.6
20220816,24.89,0.0,83.48,1.03
20220817,24.71,0.03,85.73,1.6
20220818,24.23,5.76,86.72,1.65
20220819,23.9,5.71,87.7,2.12
20220820,23.42,0.41,86.81,2.02
20220821,23.49,3.06,88.06,2.48
20220822,23.82,8.28,87.71,3.13
20220823,23.3,3.41,88.41,2.94
20220824,23.07,4.19,88.28,2.51
20220825,23.29,9.98,88.6,1.37
20220826,22.82,25.36,90.73,2.21
20220827,22.08,10.07,90.85,2.56
20220828,23.05,8.18,88.11,1.73
20220829,22.83,9.02,93.31,1.83
20220830,23.57,37.5,90.91,0.85
20220831,23.66,32.94,87.49,0.9
20220901,23.52,8.33,87.64,0.61
20220902,24.18,1.57,88.07,1.37
20220903,24.65,1.74,86.86,1.28
20220904,24.29,12.45,89.77,1.41
20220905,24.48,20.19,89.92,1.47
20220906,23.11,12.06,90.52,2.02
20220907,22.73,14.53,92.83,2.79
20220908,22.81,3.92,90.54,2.81
20220909,23.01,8.19,91.18,2.81
20220910,23.17,7.63,90.84,3.07
20220911,23.1,7.37,91.07,3.24
20220912,23.16,2.51,89.67,3.37
20220913,23.26,3.2,89.58,2.59
20220914,23.55,3.39,90.15,1.92
20220915,23.48,0.13,87.91,1.99
20220916,23.58,0.21,88.54,1.73
20220917,23.62,0.56,88.93,1.71
20220918,23.79,1.81,88.05,1.85
20220919,23.43,0.48,89.78,2.18
20220920,23.29,0.02,87.55,1.89
20220921,23.55,0.0,87.33,2.08
20220922,23.25,0.01,86.13,2.28
20220923,23.25,0.01,86.65,2.03
20220924,23.28,0.19,87.17,1.69
20220925,24.21,3.43,83.44,1.43
20220926,24.4,2.67,86.72,1.48
20220927,23.71,0.0,85.33,1.41
20220928,23.78,0.34,85.07,1.91
20220929,23.1,0.17,88.45,1.68
20220930,22.95,1.79,89.0,2.24
20221001,22.1,1.17,85.55,2.3
20221002,23.0,14.63,86.99,2.09
20221003,23.49,5.28,88.15,2.15
20221004,23.64,1.82,89.58,1.73
20221005,22.91,2.36,90.21,2.17
20221006,22.79,0.19,87.62,2.07
20221007,22.93,0.08,85.22,1.78
20221008,22.84,0.09,81.34,1.21
20221009,23.62,10.53,88.71,0.92
20221010,22.93,19.09,89.13,1.55
20221011,24.06,6.83,84.44,0.81
20221012,24.3,4.13,86.24,0.75
20221013,24.18,5.59,88.44,0.79
20221014,23.7,6.18,88.37,1.56
20221015,22.95,6.88,89.46,0.63
20221016,23.81,11.71,88.56,1.02
20221017,24.05,4.53,89.9,1.12
20221018,22.87,9.35,93.68,1.26
20221019,23.34,5.32,86.81,0.96
20221020,23.57,17.81,90.09,0.94
20221021,23.8,9.43,87.34,1.02
20221022,24.23,0.89,82.66,1.01
20221023,24.15,1.67,85.99,0.89
20221024,23.66,1.31,88.78,1.04
20221025,23.85,0.05,83.48,0.85
20221026,23.36,0.0,74.18,0.84
20221027,22.8,0.0,72.91,1.06
20221028,22.84,0.55,78.37,1.18
20221029,23.43,1.86,85.28,1.34
20221030,23.61,3.21,85.64,1.49
20221031,23.57,0.75,85.14,1.14
20221101,22.35,5.24,90.73,0.98
20221102,22.43,4.91,88.76,1.01
20221103,22.6,11.94,86.39,1.44
20221104,22.8,8.32,87.92,2.08
20221105,22.4,3.16,87.0,1.88
20221106,22.63,5.93,89.6,1.52
20221107,23.23,0.43,86.16,1.54
20221108,23.58,0.55,85.21,1.61
20221109,23.57,0.59,84.5,1.53
20221110,23.77,2.48,81.02,1.34
20221111,22.43,26.67,88.74,0.92
20221112,22.04,30.24,92.97,1.55
20221113,22.29,5.81,92.76,2.45
20221114,22.15,5.6,89.78,1.53
20221115,22.45,0.56,89.51,1.35
20221116,23.13,0.31,87.34,0.85
20221117,23.28,0.06,81.73,0.8
20221118,21.32,0.0,73.13,1.18
20221119,20.33,0.0,77.82,1.36
20221120,21.38,0.0,73.56,0.84
20221121,22.64,0.0,73.38,0.67
20221122,22.1,0.09,78.18,0.7
20221123,22.31,0.73,87.32,1.18
20221124,23.29,0.43,86.58,0.65
20221125,23.26,0.14,86.25,1.57
20221126,22.63,0.56,87.71,1.32
20221127,23.49,7.43,88.34,0.91
20221128,23.53,4.86,88.0,0.63
20221129,23.2,5.23,89.44,1.12
20221130,21.89,0.99,84.49,1.4
20221201,22.07,0.46,86.24,1.57
20221202,23.38,0.27,86.05,1.59
20221203,23.15,1.18,86.09,1.92
20221204,22.96,7.26,88.8,1.81
20221205,21.64,0.94,89.13,1.78
20221206,22.85,0.0,83.21,1.36
20221207,22.11,0.0,78.31,0.91
20221208,21.45,1.15,72.3,0.82
20221209,19.97,10.44,88.9,1.31
20221210,21.41,10.29,88.58,2.53
20221211,22.3,9.16,92.18,2.3
20221212,22.81,10.54,90.47,1.65
20221213,23.02,18.86,88.04,0.98
20221214,22.44,8.58,89.59,1.71
20221215,21.85,0.31,84.1,1.64
20221216,20.93,0.0,76.4,1.45
20221217,21.29,0.0,83.34,1.67
20221218,22.07,0.0,86.54,1.91
20221219,21.4,0.0,78.92,1.74
20221220,21.6,0.0,84.8,1.3
20221221,22.32,0.0,77.17,1.42
20221222,21.54,0.0,70.76,1.27
20221223,22.19,0.0,72.43,1.03
20221224,23.3,0.0,79.75,1.06
20221225,23.19,8.83,83.95,1.77
20221226,23.01,5.78,88.14,2.48
20221227,22.77,1.91,87.52,2.44
20221228,23.03,0.34,84.77,1.92
20221229,22.49,0.0,82.92,1.83
20221230,21.61,0.0,78.83,1.67
20221231,21.55,0.0,74.48,1.31
20230101,21.14,0.0,74.05,1.31
20230102,20.62,0.0,76.86,1.84
20230103,21.18,0.0,78.21,1.78
20230104,21.42,0.0,77.24,1.81
20230105,21.21,0.0,75.8,1.93
20230106,21.47,0.0,77.32,2.14
20230107,21.66,0.0,76.08,2.18
20230108,22.23,0.01,77.8,1.75
20230109,21.93,0.0,74.83,1.74
20230110,20.16,0.0,67.41,1.92
20230111,20.63,0.0,66.6,1.58
20230112,20.63,0.0,65.49,1.58
20230113,20.95,0.0,67.22,1.34
20230114,21.07,0.0,66.81,1.31
20230115,20.88,0.0,67.26,1.41
20230116,21.04,0.0,66.36,1.53
20230117,21.03,0.0,68.25,1.5
20230118,20.89,0.0,70.57,1.88
20230119,21.08,0.0,66.29,1.86
20230120,20.72,0.0,72.48,2.05
20230121,22.03,0.0,70.23,1.68
20230122,21.85,0.0,67.43,1.82
20230123,22.79,1.26,74.43,1.64
20230124,22.93,4.34,81.9,1.45
20230125,22.91,0.12,71.57,1.62
20230126,22.03,0.0,68.68,1.64
20230127,21.62,0.0,64.6,1.72
20230128,21.49,0.0,59.44,1.79
20230129,22.02,0.0,65.11,1.86
20230130,23.68,0.25,74.82,1.34
20230131,24.63,0.19,66.41,1.57
20230201,24.41,0.0,58.13,1.72
20230202,23.29,1.08,64.32,2.11
20230203,23.89,2.16,71.46,1.94
20230204,24.08,3.17,71.54,2.27
20230205,24.15,0.03,59.18,1.77
20230206,23.7,0.0,59.86,1.6
20230207,24.02,0.0,58.24,1.21
20230208,23.72,0.0,60.4,1.67
20230209,23.69,0.0,60.96,1.59
20230210,23.6,0.0,57.51,2.06
20230211,23.25,0.0,56.29,1.71
20230212,23.51,0.0,50.91,1.86
20230213,23.36,0.0,50.3,2.18
20230214,23.4,0.0,52.97,1.69
20230215,23.94,0.0,49.49,1.67
20230216,23.64,0.0,51.43,2.26
20230217,23.43,0.0,54.66,2.01
20230218,23.66,0.0,55.2,1.73
20230219,24.37,0.0,52.62,1.6
20230220,25.39,0.0,51.35,1.15
20230221,25.38,0.0,47.43,1.66
20230222,25.15,0.0,42.65,2.13
20230223,23.74,0.0,47.2,2.14
20230224,25.18,0.0,51.24,1.58
20230225,25.37,0.0,41.49,2.15
20230226,24.58,0.0,41.77,2.38
20230227,23.91,0.0,47.62,2.41
20230228,24.59,0.01,51.23,2.39
20230301,26.59,0.04,56.12,3.12
20230302,25.98,0.03,46.62,2.86
20230303,24.68,0.0,35.78,2.71
20230304,25.57,0.0,44.09,2.67
20230305,26.35,1.35,49.29,2.36
20230306,25.39,0.03,38.07,2.17
20230307,25.46,0.0,39.35,2.22
20230308,25.51,0.0,48.5,2.59
20230309,25.95,0.0,49.92,2.51
20230310,26.14,0.0,46.95,2.3
20230311,26.8,0.0,46.43,2.21
20230312,26.82,0.0,49.34,2.66
20230313,27.01,0.0,52.27,2.5
20230314,27.25,0.0,42.79,1.64
20230315,28.75,0.12,44.6,0.94
20230316,28.21,0.47,56.08,0.76
20230317,27.97,7.19,61.26,0.77
20230318,26.99,2.47,69.07,1.32
20230319,26.87,1.25,66.84,1.54
20230320,26.62,1.33,62.47,1.98
20230321,26.53,0.09,55.29,2.03
20230322,26.62,0.02,49.67,1.33
20230323,27.63,0.34,57.12,1.27
20230324,27.99,2.44,59.92,0.92
20230325,26.41,5.14,73.43,0.86
20230326,27.18,2.49,67.41,1.0
20230327,26.63,0.42,70.14,1.15
20230328,28.72,0.9,61.17,1.16
20230329,27.29,4.88,71.79,1.02
20230330,27.87,3.28,65.75,0.87
20230331,28.27,1.15,63.33,1.03
20230401,27.73,1.29,62.76,1.35
20230402,27.12,1.77,66.81,1.37
20230403,25.4,3.47,74.23,0.89
20230404,26.38,3.17,73.11,0.79
20230405,27.9,0.18,64.23,0.94
20230406,28.23,0.03,63.42,0.86
20230407,28.59,0.01,54.36,1.79
20230408,28.66,0.01,49.07,2.39
20230409,28.58,0.03,48.73,1.79
20230410,29.12,0.36,48.89,2.21
20230411,28.94,0.49,49.8,1.81
20230412,28.98,0.0,44.43,1.48
20230413,29.8,0.0,34.22,1.48
20230414,29.18,0.0,42.85,1.07
20230415,29.73,0.0,45.06,1.46
20230416,28.81,0.0,44.89,1.19
20230417,29.26,0.0,45.27,1.16
20230418,30.14,0.0,46.26,1.2
20230419,30.1,0.0,48.73,1.18
20230420,30.11,0.0,57.17,2.18
20230421,29.94,0.28,57.68,2.13
20230422,30.17,1.93,58.09,1.65
20230423,29.75,1.45,61.83,1.51
20230424,28.05,4.37,65.92,1.08
20230425,27.95,5.01,66.69,1.18
20230426,25.79,8.39,80.64,1.46
20230427,27.34,6.87,71.84,1.44
20230428,27.35,5.65,68.54,1.49
20230429,26.89,18.81,75.49,1.16
20230430,26.95,3.5,74.32,1.09
20230501,24.67,26.95,87.93,1.09
20230502,26.04,10.29,81.97,1.5
20230503,24.71,3.96,84.69,1.72
20230504,25.39,2.56,79.08,1.27
20230505,24.6,2.63,80.16,1.41
20230506,25.22,6.22,78.55,1.38
20230507,24.51,2.21,81.24,1.81
20230508,25.23,3.96,80.32,1.17
20230509,27.0,2.04,73.7,1.19
20230510,26.79,1.49,76.62,1.33
20230511,26.68,2.91,78.69,1.29
20230512,26.48,0.63,74.75,2.3
20230513,26.93,0.0,70.96,2.77
20230514,26.66,0.0,75.04,2.26
20230515,27.16,0.0,76.94,2.38
20230516,28.41,0.25,70.91,1.81
20230517,26.96,2.06,73.9,1.29
20230518,28.27,0.5,71.06,1.35
20230519,26.93,1.83,77.79,1.3
20230520,27.78,1.18,73.18,1.75
20230521,27.29,4.7,76.05,1.4
20230522,26.64,2.41,79.56,1.3
20230523,27.75,0.34,71.2,1.5
20230524,26.39,7.04,80.54,1.72
20230525,26.61,2.69,78.99,2.17
20230526,27.2,3.32,74.85,2.15
20230527,26.75,3.5,76.59,1.96
20230528,27.27,0.82,75.08,1.08
20230529,27.19,1.72,75.83,0.93
20230530,27.17,1.02,75.54,1.63
20230531,26.59,1.3,74.49,1.36
20230601,26.5,0.46,78.32,2.49
20230602,26.69,4.98,76.21,1.89
20230603,27.29,1.48,73.47,2.13
20230604,26.11,1.65,77.54,2.1
