Date,T2M,PRECTOTCORR,RH2M,WS2M
20210907,28.71,0.61,76.66,5.12
20210908,28.55,0.58,79.24,4.34
20210909,28.63,0.31,76.8,4.18
20210910,28.94,1.62,78.93,4.07
20210911,29.09,1.36,78.47,4.37
20210912,29.25,1.28,76.59,5.29
20210913,28.99,0.67,76.5,5.07
20210914,29.02,1.49,79.1,4.63
20210915,29.37,2.86,79.44,4.19
20210916,28.68,3.1,80.6,3.54
20210917,28.37,5.81,83.74,3.79
20210918,28.32,4.52,80.01,2.15
20210919,28.93,5.27,80.2,2.21
20210920,28.96,3.76,79.77,3.14
20210921,28.99,3.46,80.12,3.6
20210922,28.94,0.8,76.63,3.03
20210923,29.34,2.2,78.12,2.74
20210924,28.62,4.65,81.94,2.44
20210925,29.02,3.5,80.58,3.3
20210926,27.74,30.31,83.42,4.48
20210927,28.84,0.79,78.64,5.28
20210928,28.51,0.56,73.24,4.43
20210929,28.63,0.38,72.11,3.27
20210930,28.37,8.3,76.99,2.05
20211001,27.97,11.54,80.04,1.23
20211002,27.77,6.83,83.88,1.59
20211003,28.14,3.06,81.92,1.63
20211004,28.24,5.26,81.26,1.61
20211005,27.85,13.71,84.55,2.32
20211006,28.21,3.02,79.64,3.82
20211007,28.51,4.52,83.02,4.31
20211008,28.57,13.19,84.44,5.25
20211009,28.17,17.33,85.18,4.42
20211010,28.0,6.46,84.1,2.99
20211011,27.55,27.81,88.02,3.36
20211012,27.25,6.44,84.89,4.54
20211013,28.02,2.23,79.77,4.08
20211014,28.77,2.51,80.83,3.31
20211015,28.25,3.65,86.22,3.89
20211016,28.42,6.55,88.82,5.95
20211017,28.39,4.91,87.0,5.46
20211018,28.05,7.06,85.36,4.11
20211019,28.23,4.79,84.04,2.38
20211020,27.97,5.55,86.05,1.66
20211021,28.0,3.63,84.12,1.82
20211022,27.85,1.46,83.96,1.75
20211023,27.98,6.68,84.55,2.23
20211024,28.08,9.82,73.93,2.29
20211025,27.71,3.58,80.65,2.71
20211026,27.82,3.07,80.36,2.81
20211027,28.12,2.64,80.08,3.65
20211028,27.4,13.63,85.01,4.43
20211029,27.65,34.46,89.57,4.68
20211030,27.19,32.85,89.32,4.36
20211031,27.69,21.83,87.91,4.6
20211101,27.46,18.45,88.52,4.11
20211102,27.36,20.86,87.17,3.96
20211103,26.75,21.66,87.93,2.99
20211104,26.84,10.14,85.05,1.43
20211105,26.78,12.95,88.15,2.3
20211106,26.8,22.19,85.59,2.81
20211107,26.88,8.72,85.49,1.96
20211108,27.28,36.04,87.3,3.1
20211109,26.79,45.83,89.57,6.02
20211110,25.23,70.95,92.12,7.45
20211111,25.59,19.82,89.61,8.39
20211112,27.43,3.64,84.94,3.29
20211113,26.76,11.55,85.48,3.17
20211114,26.73,8.56,90.54,4.28
20211115,27.02,8.64,86.46,2.32
20211116,27.4,4.15,86.14,1.69
20211117,26.84,25.48,88.68,2.82
20211118,26.07,18.71,92.38,6.93
20211119,26.86,9.5,86.94,6.74
20211120,27.59,7.65,87.64,4.52
20211121,27.29,3.1,82.69,1.96
20211122,27.04,2.17,86.31,2.63
20211123,26.97,5.42,89.74,3.37
20211124,27.34,7.47,87.51,4.19
20211125,27.15,26.92,91.14,4.17
20211126,27.21,71.0,90.25,3.59
20211127,26.65,13.72,89.9,4.61
20211128,26.47,27.61,91.11,4.38
20211129,26.22,22.14,90.25,3.05
20211130,27.17,4.94,86.07,3.79
20211201,27.43,4.91,84.89,4.0
20211202,26.74,1.61,83.89,4.41
20211203,26.03,0.12,86.37,3.38
20211204,26.9,0.19,81.87,1.68
20211205,27.36,1.08,83.31,1.67
20211206,27.38,1.22,83.4,2.29
20211207,26.95,0.18,83.2,3.33
20211208,26.96,0.83,84.9,3.7
20211209,27.11,2.33,82.15,4.37
20211210,27.07,0.82,80.75,4.29
20211211,27.24,2.21,83.14,5.01
20211212,27.2,2.31,82.34,5.43
20211213,27.07,2.66,82.74,5.44
20211214,26.92,3.62,83.1,5.35
20211215,26.69,3.6,84.89,5.25
20211216,26.39,6.71,86.36,5.74
20211217,25.92,3.95,85.16,5.46
20211218,25.89,0.98,81.73,5.65
20211219,25.66,0.1,78.09,5.22
20211220,25.9,0.02,75.33,4.46
20211221,25.78,0.02,71.52,3.47
20211222,25.48,0.0,70.85,3.05
20211223,24.73,0.0,73.65,3.04
20211224,25.33,0.0,72.49,2.9
20211225,25.26,0.0,74.25,3.13
20211226,25.63,0.03,75.23,3.21
20211227,26.01,0.17,73.6,3.51
20211228,26.12,0.3,74.78,3.84
20211229,26.38,0.4,71.45,3.66
20211230,26.48,16.06,85.78,5.19
20211231,26.68,15.41,86.59,5.52
20220101,26.57,17.48,85.88,5.6
20220102,26.32,7.0,83.14,5.77
20220103,25.98,0.2,79.29,5.23
20220104,25.35,0.12,80.35,4.96
20220105,25.26,0.33,82.61,4.2
20220106,26.01,1.28,84.01,4.31
20220107,25.89,1.23,82.49,4.21
20220108,25.92,0.12,78.47,4.36
20220109,25.66,0.23,80.95,3.72
20220110,26.02,0.28,81.57,3.16
20220111,26.22,0.22,81.06,3.69
20220112,26.54,0.32,81.31,3.23
20220113,26.84,0.33,80.03,2.76
20220114,26.79,0.25,81.63,2.53
20220115,26.27,0.23,85.63,3.18
20220116,26.43,2.76,83.68,4.57
20220117,26.49,4.2,80.38,5.01
20220118,25.78,0.54,77.21,4.98
20220119,25.4,0.14,78.41,4.21
20220120,25.29,0.0,70.12,2.68
20220121,25.46,0.0,71.46,1.88
20220122,26.16,0.0,76.0,2.41
20220123,26.42,0.04,77.78,3.22
20220124,26.38,0.42,81.0,3.3
20220125,26.11,0.3,78.89,3.3
20220126,25.91,0.06,76.26,3.3
20220127,26.01,0.03,76.83,3.93
20220128,26.17,0.24,77.71,5.42
20220129,26.29,2.25,83.38,5.91
20220130,26.08,1.07,84.02,4.96
20220131,26.03,0.09,83.25,3.5
20220201,25.66,0.0,77.84,3.27
20220202,24.84,0.0,73.82,3.13
20220203,25.11,0.0,70.29,1.88
20220204,26.1,0.0,72.13,2.3
20220205,26.45,0.29,79.02,3.19
20220206,26.31,0.11,78.25,4.12
20220207,25.97,0.0,73.93,4.16
20220208,25.16,0.0,75.0,4.24
20220209,25.25,0.07,75.27,4.69
20220210,25.86,2.93,81.93,5.06
20220211,26.28,10.75,83.71,5.34
20220212,26.47,6.01,78.96,5.28
20220213,26.1,0.37,78.48,5.11
20220214,25.96,0.16,76.11,4.79
20220215,25.38,0.02,75.11,4.61
20220216,25.31,0.0,74.0,4.05
20220217,25.61,0.0,76.14,3.86
20220218,26.26,0.67,78.37,4.21
20220219,26.56,0.22,77.81,4.36
20220220,26.75,0.27,78.1,3.22
20220221,27.09,0.02,78.14,2.01
20220222,26.86,0.91,79.48,2.67
20220223,26.78,1.03,74.95,4.52
20220224,26.49,0.57,71.13,4.18
20220225,25.93,0.0,75.09,4.2
20220226,26.74,0.65,79.12,4.45
20220227,26.75,0.08,75.51,4.82
20220228,26.83,0.0,74.49,4.06
20220301,26.89,0.0,72.06,4.66
20220302,27.14,0.0,70.49,5.04
20220303,27.34,0.02,74.17,5.5
20220304,27.26,2.28,79.52,6.5
20220305,27.15,0.21,79.7,6.15
20220306,27.17,7.82,79.98,6.52
20220307,27.19,7.14,74.87,4.84
20220308,27.01,0.02,77.11,3.51
20220309,27.02,0.0,74.46,3.2
20220310,26.96,0.0,74.54,3.53
20220311,26.95,0.01,77.13,3.77
20220312,26.99,2.65,76.3,3.79
20220313,27.31,0.03,76.31,4.02
20220314,27.46,0.0,75.63,3.66
20220315,27.25,0.07,74.17,2.75
20220316,27.67,0.0,66.96,2.31
20220317,28.3,0.52,68.82,2.42
20220318,28.62,0.01,71.81,2.57
20220319,28.85,0.52,77.14,2.58
20220320,29.77,1.38,73.94,2.82
20220321,29.82,1.43,74.27,2.83
20220322,29.8,1.86,74.71,2.73
20220323,29.49,1.14,78.7,3.0
20220324,29.01,0.48,78.99,2.76
20220325,28.65,0.45,77.07,2.81
20220326,28.85,0.49,77.18,3.06
20220327,28.94,0.24,79.1,3.34
20220328,29.21,0.08,78.1,3.52
20220329,29.64,0.1,76.6,3.88
20220330,29.7,0.13,76.81,4.01
20220331,29.62,0.23,76.8,3.83
20220401,29.42,0.31,76.83,4.2
20220402,29.21,0.54,76.7,3.28
20220403,29.02,0.76,76.42,3.07
20220404,28.89,0.55,77.41,3.26
20220405,29.11,0.31,72.81,3.1
20220406,29.12,0.94,73.9,2.6
20220407,28.88,1.05,75.14,2.08
20220408,28.96,3.17,73.66,2.03
20220409,28.35,3.7,76.01,1.96
20220410,28.6,11.05,75.69,3.04
20220411,28.26,6.56,84.0,3.72
20220412,28.24,4.36,82.41,1.93
20220413,28.8,6.98,81.43,2.54
20220414,29.56,0.67,73.79,4.0
20220415,29.77,1.14,76.13,4.12
20220416,29.98,1.36,77.87,4.93
20220417,29.97,3.38,78.94,3.95
20220418,29.95,1.73,75.67,2.51
20220419,30.1,1.41,75.59,2.64
20220420,29.59,0.77,80.69,2.91
20220421,29.31,0.77,80.28,3.58
20220422,29.35,5.26,78.21,3.19
20220423,29.0,2.59,75.16,2.78
20220424,29.72,0.4,72.94,2.48
20220425,29.32,0.08,76.17,3.01
20220426,29.73,0.12,76.42,3.04
20220427,30.08,0.2,75.12,3.01
20220428,29.94,0.48,77.15,3.19
20220429,30.45,0.83,76.57,3.41
20220430,30.85,0.54,74.55,3.71
20220501,30.5,0.87,79.43,3.95
20220502,30.95,1.1,75.45,2.92
20220503,30.64,1.44,79.77,3.01
20220504,30.37,1.18,79.74,2.97
20220505,29.99,0.85,78.22,2.78
20220506,30.73,2.4,61.36,3.32
20220507,30.27,9.06,74.2,2.45
20220508,30.62,8.45,74.4,2.35
20220509,31.13,16.43,74.27,3.19
20220510,30.38,9.49,71.6,5.59
20220511,31.19,3.2,68.24,5.54
20220512,30.84,2.56,68.52,5.17
20220513,30.61,1.23,71.51,4.76
20220514,30.71,5.03,70.61,5.26
20220515,29.7,11.7,78.43,4.52
20220516,29.4,8.07,80.34,4.31
20220517,29.67,2.0,79.19,4.85
20220518,29.66,1.25,78.76,6.0
20220519,29.8,0.56,75.02,6.99
20220520,30.0,0.52,70.67,4.98
20220521,29.74,0.51,74.4,5.74
20220522,30.48,0.3,68.9,5.23
20220523,30.34,0.54,72.84,5.02
20220524,30.16,2.3,77.74,4.64
20220525,29.77,2.81,80.41,3.8
20220526,29.49,2.59,81.84,4.88
20220527,29.78,2.15,72.74,4.27
20220528,29.91,1.4,74.55,4.96
20220529,29.94,1.9,72.87,5.12
20220530,29.61,2.09,76.35,4.96
20220531,30.13,0.54,71.57,4.75
20220601,30.08,0.21,71.98,4.78
20220602,30.14,0.3,73.0,4.47
20220603,29.72,0.25,75.51,3.85
20220604,29.7,0.4,73.8,2.82
20220605,29.08,4.01,79.63,4.07
20220606,28.27,8.62,83.56,3.22
20220607,28.85,6.31,77.97,4.04
20220608,28.79,2.38,79.75,5.32
20220609,29.23,2.08,79.37,4.24
20220610,29.04,1.25,79.19,4.67
20220611,29.14,0.85,75.75,5.33
20220612,29.03,1.66,72.62,4.3
20220613,28.92,0.46,72.34,3.23
20220614,29.5,3.27,76.82,3.23
20220615,28.93,4.64,77.53,3.34
20220616,28.38,9.73,80.03,2.7
20220617,28.03,7.33,80.55,2.95
20220618,28.31,4.88,80.04,3.93
20220619,28.75,4.91,80.13,3.71
20220620,29.18,2.06,76.04,3.37
20220621,29.42,1.01,74.93,3.48
20220622,28.49,6.31,78.33,3.06
20220623,29.08,2.85,76.01,3.66
20220624,29.63,1.31,71.54,4.93
20220625,29.46,0.79,71.14,5.38
20220626,29.69,0.79,67.81,4.81
20220627,29.78,1.13,71.41,4.07
20220628,29.83,0.96,71.35,3.49
20220629,30.29,0.77,69.92,3.68
20220630,29.94,0.49,72.44,4.63
20220701,29.9,1.05,73.37,4.06
20220702,29.37,2.68,73.74,4.28
20220703,28.7,1.92,78.02,4.73
20220704,29.55,1.25,69.83,4.97
20220705,29.58,0.2,68.83,5.83
20220706,29.56,0.48,68.49,4.59
20220707,29.4,1.85,69.4,5.37
20220708,29.35,1.36,69.43,3.8
20220709,29.3,5.11,70.72,5.81
20220710,29.75,1.91,67.31,6.27
20220711,29.56,2.9,69.04,6.6
20220712,29.63,0.43,67.1,6.89
20220713,29.91,1.03,66.43,7.42
20220714,29.91,0.62,65.36,7.47
20220715,29.91,0.09,68.09,6.04
20220716,29.01,8.19,74.92,5.1
20220717,29.51,1.92,74.41,4.65
20220718,29.15,2.87,71.0,3.2
20220719,29.5,0.25,71.77,3.3
20220720,29.48,1.14,77.47,3.05
20220721,29.62,5.56,77.66,3.3
20220722,29.21,3.92,76.94,3.69
20220723,29.05,5.89,75.98,3.94
20220724,29.05,6.35,72.5,3.19
20220725,29.03,3.57,75.26,2.81
20220726,27.62,15.55,84.55,2.15
20220727,28.38,2.04,78.89,2.46
20220728,28.75,1.91,77.15,1.41
20220729,28.87,1.79,74.28,1.85
20220730,29.22,4.02,74.81,3.41
20220731,29.01,14.11,79.3,3.74
20220801,29.06,11.06,78.19,4.3
20220802,28.21,4.69,81.71,3.54
20220803,27.61,7.24,81.4,3.28
20220804,27.41,12.64,84.93,5.16
20220805,28.93,0.34,75.59,6.6
20220806,28.47,2.26,77.26,5.92
20220807,29.03,1.74,75.12,6.33
20220808,29.01,0.64,74.56,6.62
20220809,29.21,0.06,73.24,6.55
20220810,29.25,0.01,70.6,5.81
20220811,29.76,0.1,69.49,4.68
20220812,29.54,0.14,71.1,4.1
20220813,29.34,0.3,71.78,3.34
20220814,29.15,0.11,69.08,3.83
20220815,28.99,0.36,75.54,3.19
20220816,28.86,1.08,79.38,3.59
20220817,28.79,6.95,80.89,4.13
20220818,28.34,2.41,79.45,3.55
20220819,28.2,4.36,79.57,3.36
20220820,29.02,1.96,77.45,3.14
20220821,29.17,2.46,74.89,3.89
20220822,28.78,17.31,80.0,4.4
20220823,28.62,4.2,78.49,4.36
20220824,27.42,4.38,81.42,3.8
20220825,27.46,3.87,83.32,2.56
20220826,27.35,3.8,73.81,1.79
20220827,27.96,8.26,78.32,3.41
20220828,27.64,4.58,80.11,2.33
20220829,28.37,2.2,80.03,2.08
20220830,28.22,3.1,81.36,1.95
20220831,27.74,8.49,80.08,1.46
20220901,26.82,12.22,80.8,0.98
20220902,28.17,2.94,79.5,3.59
20220903,28.61,3.12,80.81,3.84
20220904,28.58,6.47,83.9,3.86
20220905,28.33,4.6,84.71,2.87
20220906,28.31,9.04,79.77,3.02
20220907,27.8,7.25,81.86,3.64
20220908,28.19,2.64,80.32,4.47
20220909,28.54,1.25,80.3,5.27
20220910,28.66,1.19,79.3,5.68
20220911,28.92,1.34,79.63,5.39
20220912,28.89,0.53,78.13,4.99
20220913,28.79,0.3,77.5,4.63
20220914,28.93,0.39,79.13,4.29
20220915,28.92,0.34,78.17,3.54
20220916,29.09,0.19,77.97,3.22
20220917,29.26,0.48,79.42,3.94
20220918,29.07,1.14,77.72,3.4
20220919,28.82,1.17,77.64,3.49
20220920,28.96,0.49,71.17,3.38
20220921,29.41,0.13,71.87,3.44
20220922,29.67,0.27,72.73,3.75
20220923,29.31,0.5,70.82,3.07
20220924,28.94,0.66,72.35,2.98
20220925,29.09,3.27,74.63,2.63
20220926,28.9,12.03,77.44,2.24
20220927,28.54,2.11,79.13,2.97
20220928,29.08,5.6,76.69,2.65
20220929,28.36,2.95,79.09,3.06
20220930,28.31,12.29,79.7,3.74
20221001,28.11,0.31,74.13,5.06
20221002,28.63,1.42,72.73,3.39
20221003,28.67,0.9,76.68,3.39
20221004,28.6,2.34,77.96,2.46
20221005,28.12,39.53,81.23,2.82
20221006,28.28,7.75,74.59,3.73
20221007,28.34,2.84,74.52,2.68
20221008,28.14,6.24,78.48,1.88
20221009,27.55,10.8,82.15,2.13
20221010,27.64,8.69,82.31,2.49
20221011,28.15,3.34,82.31,3.04
20221012,28.31,5.31,80.96,2.22
20221013,28.25,2.36,80.39,1.89
20221014,28.22,4.26,79.68,1.7
20221015,27.83,7.87,81.68,1.61
20221016,28.02,5.94,82.56,2.73
20221017,28.39,4.02,80.85,2.77
20221018,28.3,9.66,79.85,2.06
20221019,27.66,6.2,82.62,1.96
20221020,27.96,11.86,80.43,1.86
20221021,27.32,9.84,81.3,1.25
20221022,27.7,3.85,84.52,3.0
20221023,27.83,6.92,81.11,2.51
20221024,27.17,3.17,81.13,2.36
20221025,27.58,0.33,71.83,2.21
20221026,28.28,0.01,64.48,2.61
20221027,27.81,0.09,72.27,3.86
20221028,27.67,1.35,79.84,3.21
20221029,27.79,7.41,82.3,4.65
20221030,28.09,4.96,81.42,5.09
20221031,27.0,11.46,88.5,4.48
20221101,26.52,31.23,84.6,4.08
20221102,26.66,15.11,82.62,2.76
20221103,26.89,6.94,81.28,2.97
20221104,27.02,11.87,80.27,3.46
20221105,26.92,11.3,86.2,3.57
20221106,26.69,6.73,87.67,4.08
20221107,26.69,5.79,86.47,3.67
20221108,26.98,10.59,86.29,4.62
20221109,27.26,1.17,83.53,4.54
20221110,27.2,9.99,83.98,5.67
20221111,26.9,74.71,90.09,6.64
20221112,27.05,15.82,87.78,6.04
20221113,26.55,8.89,84.58,3.78
20221114,26.89,8.63,86.32,3.68
20221115,27.05,2.3,83.28,3.96
20221116,26.69,0.87,79.46,4.51
20221117,26.31,0.0,74.91,5.32
20221118,26.29,0.04,76.64,5.6
20221119,26.06,0.54,81.17,5.68
20221120,25.11,0.27,80.28,5.45
20221121,24.63,1.91,85.07,5.05
20221122,26.21,0.81,85.72,3.27
20221123,26.91,1.7,85.16,2.77
20221124,27.05,0.44,83.09,2.66
20221125,26.58,0.53,83.56,2.58
20221126,26.61,0.85,84.2,2.63
20221127,26.83,0.32,81.97,2.37
20221128,26.8,1.46,81.86,2.69
20221129,26.41,0.03,77.41,4.0
20221130,26.02,1.12,81.83,3.47
20221201,26.98,2.48,83.71,3.48
20221202,27.12,3.19,82.62,3.59
20221203,26.76,12.18,87.05,3.42
20221204,26.7,23.41,87.7,3.78
20221205,27.08,2.13,81.87,4.65
20221206,26.67,0.59,79.73,5.03
20221207,25.66,1.65,82.08,6.27
20221208,22.97,19.31,84.92,8.63
20221209,23.78,23.12,88.63,9.58
20221210,25.65,1.85,83.1,5.52
20221211,26.43,7.01,86.86,4.0
20221212,26.64,15.52,87.74,3.72
20221213,26.41,8.69,86.55,3.58
20221214,25.93,2.21,87.77,3.22
20221215,25.89,0.03,82.85,3.93
20221216,26.17,0.17,82.57,4.13
20221217,26.58,0.6,81.38,4.81
20221218,26.33,0.12,78.09,5.7
20221219,25.92,2.23,84.47,5.66
20221220,26.05,4.01,87.14,5.95
20221221,25.94,7.25,87.76,5.86
20221222,25.75,4.88,88.34,5.92
20221223,26.02,1.32,87.34,5.8
20221224,26.3,2.46,88.44,6.13
20221225,26.63,10.18,88.62,5.53
20221226,26.62,3.73,87.9,4.4
20221227,25.94,1.93,88.64,3.52
20221228,26.29,0.04,81.55,3.51
20221229,26.09,0.06,82.47,3.14
20221230,25.64,0.02,82.95,3.11
20221231,25.51,0.03,80.97,2.37
20230101,25.33,0.0,81.84,3.37
20230102,25.61,0.01,75.83,3.69
20230103,25.68,0.18,76.36,4.22
20230104,25.95,0.02,74.29,4.51
20230105,26.14,0.45,76.32,5.15
20230106,26.2,2.15,77.88,6.08
20230107,26.01,0.37,77.74,5.57
20230108,25.72,1.14,78.06,5.28
20230109,24.99,0.0,74.36,4.89
20230110,24.97,0.13,73.37,4.85
20230111,25.2,0.1,72.72,4.01
20230112,25.03,0.07,72.76,3.77
20230113,24.53,0.01,74.5,3.25
20230114,24.18,0.04,74.56,3.2
20230115,24.07,0.0,77.54,3.21
20230116,24.42,0.0,77.16,3.76
20230117,24.55,0.07,74.47,3.35
20230118,24.87,0.05,72.62,4.1
20230119,25.06,0.03,68.66,4.19
20230120,25.62,0.29,73.87,4.65
20230121,25.76,0.38,75.4,4.93
20230122,25.63,0.09,75.65,4.6
20230123,26.12,4.27,81.16,4.56
20230124,26.13,0.46,74.71,4.2
20230125,25.52,0.25,72.81,4.04
20230126,25.5,0.02,69.88,3.93
20230127,25.16,0.07,76.08,4.38
20230128,25.53,0.17,75.9,4.49
20230129,25.9,1.28,80.7,4.81
20230130,26.51,3.48,81.97,4.79
20230131,25.42,6.61,87.48,5.88
20230201,25.91,13.15,83.36,6.2
20230202,26.25,10.71,82.67,6.06
20230203,26.38,10.02,83.01,5.4
20230204,26.21,1.1,80.45,4.82
20230205,25.75,0.06,75.86,4.05
20230206,25.66,0.02,77.27,4.16
20230207,25.87,0.0,77.6,3.31
20230208,25.65,1.15,79.82,3.31
20230209,25.7,0.0,78.81,2.95
20230210,25.69,0.0,77.16,3.1
20230211,25.63,0.0,71.74,3.27
20230212,25.7,0.0,69.08,2.9
20230213,25.83,0.0,73.87,3.59
20230214,25.67,0.0,72.75,3.1
20230215,25.6,0.0,72.59,3.51
20230216,25.49,0.0,75.2,3.79
20230217,25.51,0.02,73.91,3.35
20230218,26.33,0.0,71.52,3.25
20230219,26.22,0.08,77.57,3.69
20230220,25.94,0.01,73.94,3.38
20230221,26.27,0.0,67.53,3.39
20230222,26.31,0.01,66.25,3.47
20230223,26.35,0.06,68.72,3.13
20230224,26.44,0.0,67.8,2.9
20230225,26.11,0.0,69.48,3.31
20230226,26.29,0.0,68.97,4.24
20230227,26.8,0.05,66.79,3.67
20230228,27.25,0.49,76.15,5.13
20230301,27.46,0.28,74.47,5.14
20230302,27.07,0.0,65.93,4.15
20230303,26.79,0.0,66.44,4.65
20230304,27.33,0.33,73.45,4.12
20230305,27.34,0.15,73.74,4.06
20230306,27.45,0.0,69.47,3.96
20230307,27.16,0.3,75.14,3.79
20230308,27.03,0.54,73.25,4.63
20230309,27.6,0.17,70.89,4.61
20230310,27.45,0.06,73.97,4.1
20230311,27.09,0.07,75.53,3.97
20230312,27.47,0.16,78.39,4.41
20230313,27.64,0.14,75.91,3.84
20230314,27.54,0.14,77.15,3.5
20230315,27.8,0.23,75.76,3.17
20230316,28.17,0.3,76.35,3.57
20230317,28.34,0.55,75.71,3.58
20230318,28.5,1.39,75.43,3.78
20230319,28.6,2.96,74.38,3.15
20230320,26.75,13.6,85.69,4.09
20230321,28.6,3.98,78.42,3.34
20230322,28.87,2.83,77.64,3.28
20230323,29.17,1.24,75.91,3.66
20230324,28.96,1.33,75.79,3.36
20230325,29.07,0.28,74.9,3.18
20230326,28.99,0.17,74.58,3.01
20230327,29.23,0.19,73.33,2.74
20230328,29.25,0.94,73.78,3.62
20230329,28.87,0.03,73.41,3.39
20230330,28.7,0.0,71.41,3.11
20230331,29.14,0.01,71.51,3.53
20230401,29.32,0.57,74.13,3.55
20230402,29.34,3.22,75.26,3.6
20230403,29.17,2.7,77.37,3.48
20230404,29.16,1.4,75.51,3.21
20230405,29.41,0.61,74.35,3.17
20230406,28.98,0.57,77.13,3.17
20230407,29.39,0.07,72.17,3.37
20230408,29.14,0.03,71.51,3.83
20230409,29.0,0.16,72.39,3.58
20230410,29.17,0.21,72.72,3.34
20230411,29.17,0.66,71.38,2.88
20230412,29.47,0.13,66.13,2.54
20230413,29.88,0.02,63.34,2.08
20230414,30.22,0.0,63.05,2.49
20230415,30.21,0.08,69.46,2.82
20230416,30.09,0.04,67.98,2.98
20230417,30.21,0.01,67.67,3.06
20230418,30.11,0.0,70.05,2.74
20230419,30.36,0.03,71.66,3.38
20230420,31.15,0.2,71.8,4.21
20230421,31.13,0.31,71.94,4.43
20230422,30.79,0.58,73.39,3.53
20230423,30.84,0.89,73.75,3.76
20230424,30.38,1.73,74.3,3.58
20230425,30.23,2.76,73.1,3.18
20230426,29.89,3.63,72.97,2.69
20230427,30.03,1.55,73.21,3.01
20230428,30.23,2.45,73.33,3.31
20230429,29.89,7.83,76.06,3.02
20230430,29.91,3.9,74.94,2.96
20230501,28.98,40.92,81.07,3.45
20230502,28.62,14.86,83.83,3.76
20230503,28.85,4.6,78.89,3.77
20230504,28.64,4.74,78.92,1.88
20230505,28.43,7.87,77.92,2.2
20230506,28.14,12.32,80.77,2.18
20230507,28.57,11.61,78.74,3.28
20230508,28.27,13.84,80.52,3.49
20230509,28.99,1.5,78.82,4.07
20230510,29.82,2.91,73.33,3.43
20230511,29.96,3.17,80.02,4.05
20230512,30.15,2.37,79.46,5.78
20230513,30.62,1.0,75.21,6.48
20230514,30.91,0.8,74.15,5.62
20230515,30.68,3.61,78.11,4.78
20230516,30.94,1.53,77.6,4.43
20230517,30.55,0.32,79.15,4.28
20230518,30.14,0.25,79.05,4.17
20230519,30.07,0.29,80.22,4.99
20230520,30.12,0.27,80.64,4.75
20230521,30.17,1.07,79.65,4.5
20230522,29.83,1.92,81.74,4.14
20230523,29.81,0.48,80.39,4.05
20230524,30.19,0.6,78.36,4.8
20230525,30.54,0.75,76.94,4.9
20230526,31.03,2.89,74.78,4.49
20230527,30.88,1.98,74.59,3.98
20230528,30.57,0.75,73.86,3.39
20230529,30.49,0.73,79.57,3.39
20230530,30.38,0.39,77.35,3.84
20230531,30.27,0.55,76.11,4.85
20230601,30.54,0.46,75.6,5.39
20230602,30.55,0.7,72.78,4.93
20230603,30.3,0.26,74.46,5.08
20230604,30.69,0.18,74.21,5.35
20230605,30.23,3.0,77.32,3.87
20230606,29.69,5.0,77.31,4.23
20230607,29.53,2.62,79.84,3.15
20230608,29.14,0.75,80.0,4.66
20230609,29.85,1.3,77.89,4.38
20230610,30.81,0.47,70.61,4.81
20230611,30.41,0.05,70.71,4.9
20230612,30.9,0.66,74.04,4.72
20230613,30.64,1.15,72.52,4.55
20230614,29.04,4.87,79.36,4.44
20230615,29.9,1.13,71.01,3.52
20230616,31.67,2.93,71.27,4.16
20230617,29.67,11.11,76.48,3.49
20230618,28.98,7.19,79.46,4.41
20230619,30.35,1.81,69.18,3.88
20230620,30.2,5.75,75.83,3.75
20230621,29.56,4.27,78.92,3.57
20230622,30.05,3.01,77.09,3.78
20230623,30.09,1.71,73.79,3.94
20230624,29.96,1.92,70.14,4.07
20230625,28.35,3.16,78.02,4.09
20230626,29.8,0.35,69.9,4.39
20230627,29.86,2.56,68.97,5.08
20230628,29.93,0.23,70.55,5.07
20230629,30.7,0.99,69.48,5.2
20230630,30.38,0.8,69.95,5.27
20230701,30.45,7.06,68.47,4.03
20230702,29.18,48.61,76.03,3.93
20230703,29.49,4.02,75.34,5.12
20230704,29.91,0.84,71.68,5.67
20230705,30.13,0.68,67.24,6.41
20230706,30.12,0.23,70.36,6.25
20230707,29.99,0.41,69.23,4.5
20230708,30.19,1.21,69.04,4.15
20230709,29.78,3.7,70.25,3.4
20230710,28.39,17.75,82.21,2.79
20230711,29.15,13.06,79.09,3.65
20230712,29.13,6.62,76.82,3.98
20230713,29.48,3.59,72.76,4.61
20230714,29.67,1.78,73.58,4.27
20230715,29.83,0.63,72.83,4.44
20230716,29.51,1.21,77.08,3.81
20230717,29.96,0.34,75.59,4.4
20230718,30.0,0.23,72.59,5.73
20230719,30.37,0.08,68.67,6.72
20230720,30.52,0.09,66.65,6.72
20230721,30.48,0.63,66.59,6.05
20230722,30.07,2.58,67.58,6.3
20230723,29.59,1.75,70.15,5.41
20230724,28.59,0.98,74.39,5.67
20230725,28.61,1.82,73.72,5.22
20230726,29.75,0.91,70.68,5.19
20230727,30.23,0.21,67.77,5.03
20230728,30.44,0.19,66.36,4.74
20230729,30.44,0.46,68.44,4.28
20230730,30.66,0.31,67.11,4.08
20230731,30.81,0.24,68.53,3.92
20230801,30.77,0.12,67.57,4.79
20230802,30.08,0.05,68.11,5.1
20230803,30.44,0.17,69.79,5.08
20230804,30.75,0.4,67.55,4.28
20230805,30.65,0.33,69.04,3.66
