Date,T2M,PRECTOTCORR,RH2M,WS2M
20210507,29.95,0.72,63.65,2.55
20210508,29.24,0.6,65.71,2.29
20210509,29.97,0.14,63.18,2.04
20210510,30.88,0.02,60.78,1.96
20210511,31.73,0.18,56.6,1.52
20210512,31.87,3.47,57.86,1.51
20210513,30.61,6.52,64.59,1.65
20210514,30.77,2.87,61.15,2.94
20210515,28.54,0.43,66.97,3.74
20210516,28.5,0.8,69.37,2.97
20210517,30.17,2.55,62.22,2.01
20210518,29.75,1.62,67.29,2.0
20210519,28.3,50.49,76.64,1.75
20210520,26.78,42.2,82.91,2.2
20210521,26.59,4.84,78.43,2.62
20210522,27.18,1.66,75.23,3.05
20210523,28.94,0.36,66.89,2.6
20210524,29.01,0.01,67.68,2.69
20210525,27.55,8.85,72.68,3.2
20210526,27.64,7.31,67.3,5.02
20210527,28.8,0.01,63.71,3.4
20210528,29.52,0.0,62.13,3.04
20210529,29.45,0.0,61.5,2.99
20210530,29.52,0.62,62.23,3.06
20210531,29.39,0.02,61.17,2.71
20210601,29.8,1.01,64.53,2.82
20210602,30.17,5.83,66.05,1.63
20210603,28.2,4.66,77.87,1.45
20210604,26.87,2.64,83.43,1.86
20210605,26.46,11.2,78.04,1.97
20210606,28.48,0.15,66.68,1.92
20210607,28.88,0.41,67.62,1.78
20210608,29.01,1.0,66.4,2.2
20210609,28.66,1.82,66.57,3.13
20210610,29.2,0.22,63.64,3.39
20210611,28.21,0.0,63.81,3.36
20210612,28.36,2.07,63.55,4.35
20210613,28.1,0.06,60.82,4.45
20210614,27.22,0.06,60.57,5.44
20210615,28.01,0.02,60.78,4.27
20210616,28.2,0.05,68.01,3.62
20210617,28.42,0.01,66.17,4.03
20210618,28.31,0.0,62.5,4.01
20210619,27.91,0.02,65.6,3.48
20210620,28.45,0.0,65.47,2.78
20210621,28.94,0.47,63.89,2.51
20210622,28.44,3.75,67.18,2.0
20210623,27.16,10.01,76.2,1.77
20210624,27.79,1.57,69.69,2.34
20210625,28.81,0.0,60.23,2.63
20210626,28.35,1.19,63.64,3.17
20210627,27.7,0.43,60.61,2.53
20210628,27.03,0.33,64.74,1.83
20210629,28.48,3.67,66.9,1.88
20210630,28.76,3.46,72.66,1.45
20210701,27.7,28.27,80.81,1.61
20210702,27.52,6.04,79.73,1.9
20210703,26.88,3.24,78.5,1.52
20210704,25.88,42.31,85.16,1.61
20210705,27.55,1.36,75.03,1.47
20210706,27.54,0.02,76.78,1.13
20210707,27.73,3.85,75.81,1.41
20210708,27.32,12.61,77.33,1.59
20210709,26.63,5.93,82.47,2.8
20210710,26.21,0.73,75.81,4.29
20210711,26.03,0.05,72.55,3.67
20210712,26.75,0.04,70.2,3.94
20210713,27.01,0.22,73.16,3.58
20210714,26.3,9.05,77.1,2.88
20210715,26.5,4.14,77.08,3.05
20210716,26.97,2.95,76.75,2.35
20210717,27.05,3.56,77.39,1.98
20210718,25.78,8.3,83.69,2.89
20210719,27.16,0.2,75.04,3.34
20210720,27.94,0.22,70.51,4.01
20210721,27.25,0.14,70.95,3.72
20210722,26.72,0.22,74.02,4.74
20210723,27.31,0.56,70.78,4.3
20210724,27.47,0.11,71.29,3.46
20210725,27.12,5.78,71.31,3.65
20210726,27.37,6.03,73.11,3.21
20210727,25.51,1.53,81.46,3.06
20210728,27.59,0.0,68.81,3.71
20210729,27.49,0.0,70.74,2.92
20210730,27.64,0.0,69.31,3.1
20210731,28.26,0.15,67.51,3.12
20210801,28.27,0.03,66.7,3.1
20210802,27.87,0.1,63.94,3.62
20210803,28.3,0.02,65.14,3.49
20210804,29.08,0.0,63.05,4.02
20210805,28.74,1.05,64.09,3.92
20210806,28.67,2.6,67.95,3.53
20210807,28.05,6.83,73.19,2.79
20210808,28.13,0.82,70.14,2.13
20210809,28.0,12.07,71.13,2.37
20210810,26.99,9.45,72.94,3.0
20210811,26.89,4.78,73.86,2.12
20210812,26.13,1.97,78.9,2.88
20210813,26.13,4.49,78.08,2.09
20210814,27.19,3.24,74.49,2.25
20210815,27.38,0.4,70.51,2.58
20210816,27.79,0.07,65.46,2.47
20210817,27.77,6.45,68.36,2.73
20210818,26.39,11.34,73.51,3.15
20210819,27.22,0.87,66.12,3.28
20210820,26.37,9.53,71.76,1.69
20210821,25.21,7.03,81.69,1.19
20210822,25.61,5.56,80.41,1.09
20210823,25.67,6.03,80.54,1.63
20210824,26.88,7.25,75.76,1.91
20210825,27.68,0.53,72.67,2.06
20210826,27.46,1.8,75.12,1.9
20210827,26.66,6.97,80.98,2.01
20210828,26.33,4.22,79.41,2.38
20210829,25.45,0.94,81.77,2.65
20210830,26.33,0.03,73.1,3.19
20210831,27.43,0.75,70.72,1.73
20210901,27.31,1.06,71.75,1.4
20210902,25.54,30.41,82.6,1.53
20210903,25.65,20.42,82.2,2.16
20210904,25.74,4.41,81.74,2.32
20210905,26.53,11.44,75.61,3.42
20210906,25.07,6.88,79.05,3.48
20210907,26.0,0.44,76.07,3.28
20210908,25.46,4.4,83.83,2.4
20210909,26.68,0.39,77.0,2.2
20210910,26.59,0.2,76.75,2.52
20210911,25.89,2.59,81.07,2.86
20210912,26.27,0.36,79.16,3.37
20210913,26.27,0.01,77.87,3.57
20210914,26.63,0.02,78.62,2.47
20210915,26.99,1.72,77.6,2.43
20210916,26.9,1.98,79.0,1.86
20210917,26.69,3.51,79.85,1.66
20210918,26.57,2.13,81.13,0.95
20210919,26.89,13.84,80.86,0.97
20210920,26.78,3.91,81.19,1.17
20210921,26.6,3.18,79.2,1.7
20210922,27.38,1.69,72.76,1.57
20210923,26.64,12.12,81.21,1.45
20210924,26.65,2.12,77.58,1.38
20210925,26.63,4.79,82.06,1.34
20210926,25.64,5.39,84.11,1.66
20210927,26.55,5.69,77.62,3.24
20210928,25.27,0.69,79.05,2.85
20210929,26.67,0.79,70.58,1.75
20210930,26.23,12.83,74.37,1.2
20211001,26.24,3.95,82.53,1.25
20211002,25.47,7.7,89.19,1.36
20211003,26.16,3.71,84.62,1.51
20211004,26.21,1.82,85.54,1.23
20211005,25.5,10.67,88.56,0.99
20211006,25.97,3.46,83.44,1.46
20211007,26.42,0.42,82.35,1.44
20211008,26.18,7.86,84.59,1.94
20211009,25.52,4.71,88.04,2.18
20211010,26.28,10.19,83.33,1.6
20211011,25.68,20.67,86.5,1.62
20211012,24.94,9.54,86.11,2.59
20211013,25.26,3.58,83.14,2.17
20211014,26.63,2.28,80.44,1.56
20211015,26.0,6.2,85.93,1.21
20211016,26.59,13.5,86.97,1.26
20211017,25.67,3.39,90.14,2.55
20211018,25.61,0.44,86.55,2.12
20211019,25.34,5.85,87.27,1.66
20211020,25.75,8.08,87.79,0.81
20211021,25.42,19.89,89.0,0.63
20211022,25.53,2.58,87.53,0.96
20211023,25.38,2.25,88.13,1.14
20211024,25.83,2.83,79.61,0.72
20211025,25.29,4.46,84.43,1.36
20211026,24.95,2.52,86.62,1.43
20211027,25.12,0.27,85.59,1.76
20211028,24.94,1.29,84.14,1.67
20211029,23.88,20.17,90.5,2.16
20211030,23.81,11.32,91.79,2.11
20211031,24.5,11.79,91.82,2.23
20211101,24.31,11.08,92.74,1.99
20211102,24.21,22.62,93.19,2.48
20211103,23.97,17.09,94.65,1.81
20211104,23.98,17.18,93.16,1.11
20211105,24.23,7.92,89.06,0.65
20211106,24.92,9.23,86.81,0.87
20211107,24.85,14.34,85.98,0.88
20211108,24.34,14.05,92.73,1.1
20211109,22.55,25.56,92.12,1.98
20211110,22.15,23.47,90.42,2.59
20211111,22.64,12.19,90.32,3.27
20211112,24.42,12.13,89.02,2.09
20211113,24.57,2.23,87.57,0.99
20211114,24.95,8.57,89.71,0.87
20211115,25.06,9.88,90.08,0.99
20211116,24.81,3.5,92.56,0.78
20211117,24.57,22.55,93.44,1.28
20211118,23.08,36.02,93.02,3.4
20211119,24.21,25.05,92.51,3.28
20211120,25.07,9.36,91.57,2.7
20211121,23.65,3.25,86.71,1.1
20211122,23.78,2.07,92.39,1.57
20211123,24.12,3.57,93.83,1.7
20211124,23.97,1.26,93.35,1.91
20211125,23.96,13.79,93.23,3.02
20211126,23.72,26.03,94.3,3.13
20211127,23.41,16.2,94.98,2.63
20211128,23.16,15.54,95.29,2.64
20211129,22.99,16.01,94.03,1.9
20211130,23.53,4.37,94.99,1.87
20211201,24.42,2.58,92.37,2.34
20211202,23.74,0.14,90.75,2.26
20211203,22.04,0.02,85.22,1.24
20211204,24.15,0.55,73.76,0.7
20211205,25.36,2.21,80.85,0.81
20211206,25.04,1.41,89.36,1.3
20211207,24.26,0.06,89.59,1.8
20211208,23.7,0.1,90.72,1.91
20211209,23.23,1.95,93.25,2.06
20211210,23.27,0.1,89.36,2.22
20211211,23.81,2.26,90.82,2.68
20211212,23.66,1.72,90.43,2.97
20211213,23.54,2.44,90.44,2.74
20211214,23.3,1.72,91.62,2.97
20211215,23.09,0.87,90.05,2.95
20211216,22.3,0.06,87.84,2.91
20211217,21.54,0.0,88.14,2.35
20211218,21.46,0.0,87.47,2.59
20211219,20.68,0.0,85.42,2.53
20211220,20.76,0.0,85.29,2.17
20211221,20.61,0.0,80.29,1.54
20211222,20.32,0.0,83.97,1.35
20211223,19.67,0.0,82.24,1.42
20211224,20.12,0.0,83.2,1.39
20211225,20.58,0.0,85.34,1.46
20211226,21.04,0.0,86.37,1.48
20211227,21.29,0.0,86.38,1.68
20211228,21.38,0.06,85.99,1.88
20211229,21.43,0.05,84.78,1.81
20211230,22.21,4.84,89.5,2.84
20211231,23.55,8.77,90.68,3.45
20220101,23.53,12.67,90.32,3.49
20220102,22.99,2.15,88.37,3.09
20220103,22.22,0.0,86.69,2.49
20220104,21.66,0.0,87.22,2.42
20220105,21.25,0.0,85.27,1.87
20220106,22.08,0.0,87.73,1.99
20220107,22.73,0.0,87.78,1.96
20220108,22.58,0.0,87.3,2.12
20220109,22.44,0.0,85.73,1.7
20220110,22.56,0.0,85.16,1.49
20220111,22.99,0.03,85.72,1.61
20220112,23.28,0.03,85.55,1.25
20220113,24.05,0.0,86.08,1.24
20220114,24.27,0.0,85.82,1.3
20220115,24.01,0.01,85.79,1.52
20220116,23.59,0.91,86.66,2.38
20220117,23.16,1.39,86.47,2.53
20220118,22.23,0.05,85.04,2.49
20220119,21.94,0.0,83.14,1.92
20220120,21.63,0.0,79.41,1.16
20220121,22.61,0.0,79.6,0.82
20220122,23.72,0.0,79.31,1.22
20220123,24.05,0.01,82.76,1.56
20220124,24.06,0.07,83.69,1.24
20220125,23.75,0.28,83.98,1.62
20220126,23.24,0.02,82.31,1.89
20220127,22.95,0.05,81.33,1.96
20220128,22.79,0.47,83.38,2.92
20220129,23.44,0.6,82.98,3.34
20220130,23.61,0.16,82.07,2.3
20220131,24.27,0.0,81.17,1.86
20220201,23.89,0.0,79.65,1.84
20220202,22.44,0.0,75.7,1.67
20220203,22.52,0.0,74.42,0.91
20220204,23.91,0.0,75.45,1.27
20220205,24.77,0.0,78.01,1.66
20220206,24.33,0.0,78.22,2.17
20220207,23.73,0.0,75.53,2.13
20220208,22.88,0.0,74.67,2.35
20220209,22.31,0.0,73.66,2.52
20220210,22.71,0.46,70.17,2.56
20220211,23.54,6.81,79.26,3.05
20220212,23.62,1.16,77.34,3.0
20220213,23.59,0.02,75.53,2.83
20220214,23.94,0.07,74.9,2.64
20220215,23.32,0.08,72.29,2.55
20220216,23.51,0.0,69.03,2.3
20220217,23.96,0.0,69.31,2.25
20220218,24.05,0.05,75.1,2.41
20220219,24.22,0.05,73.71,2.55
20220220,25.09,0.0,71.49,2.0
20220221,26.6,0.0,67.43,1.31
20220222,26.24,0.0,70.08,1.97
20220223,25.12,0.0,71.46,2.64
20220224,24.33,0.0,69.96,2.3
20220225,23.75,0.0,66.88,2.48
20220226,24.54,0.02,73.73,2.61
20220227,25.44,0.01,70.13,3.05
20220228,24.72,0.0,67.67,2.07
20220301,25.03,0.0,62.85,2.54
20220302,24.63,0.0,64.37,2.66
20220303,24.51,0.0,66.33,3.11
20220304,25.3,0.4,67.27,3.49
20220305,25.84,0.01,66.11,3.26
20220306,25.83,0.79,66.51,3.68
20220307,25.18,6.27,71.98,3.06
20220308,26.14,0.05,68.26,2.26
20220309,26.31,0.0,63.79,2.07
20220310,25.97,0.0,62.91,2.4
20220311,25.61,0.0,63.58,2.54
20220312,25.68,0.0,59.62,2.56
20220313,26.15,0.0,59.95,2.67
20220314,26.82,0.0,61.05,2.43
20220315,27.21,0.0,59.3,2.0
20220316,27.93,0.0,51.89,1.85
20220317,28.36,0.0,50.98,1.98
20220318,28.27,0.0,54.04,1.76
20220319,29.34,0.0,59.17,1.21
20220320,30.53,0.25,53.74,1.7
20220321,30.76,6.43,54.77,1.05
20220322,29.5,5.42,62.83,1.28
20220323,29.07,1.85,67.66,1.24
20220324,29.12,0.36,66.03,1.37
20220325,29.28,0.66,64.68,1.42
20220326,29.51,0.61,63.4,1.7
20220327,29.84,0.2,62.99,1.73
20220328,30.31,0.0,60.71,2.22
20220329,30.1,0.0,59.61,1.82
20220330,30.67,0.02,56.66,2.2
20220331,30.46,0.0,57.55,2.11
20220401,30.16,0.0,58.21,2.38
20220402,30.38,0.07,57.58,2.06
20220403,29.97,0.33,61.14,2.21
20220404,29.88,0.0,60.15,2.45
20220405,29.89,0.01,56.94,2.3
20220406,29.96,0.86,58.33,2.01
20220407,29.8,0.35,59.08,2.02
20220408,29.68,1.6,61.24,1.99
20220409,28.66,1.73,63.6,1.99
20220410,28.47,3.41,63.36,1.94
20220411,28.25,1.22,67.62,2.07
20220412,28.59,1.2,69.1,1.75
20220413,27.83,5.49,73.8,1.7
20220414,27.3,7.98,72.61,1.63
20220415,29.87,0.34,62.44,1.64
20220416,30.06,3.03,64.97,2.37
20220417,30.14,8.62,66.78,1.49
20220418,28.92,4.85,70.36,1.37
20220419,30.13,0.2,61.93,0.95
20220420,29.51,0.01,67.17,1.66
20220421,29.09,0.0,69.84,2.0
20220422,29.51,0.55,66.4,2.29
20220423,27.61,10.5,74.29,1.7
20220424,29.48,1.37,62.25,1.76
20220425,29.23,0.0,64.63,1.74
20220426,29.94,0.0,62.97,1.89
20220427,30.43,0.0,61.34,2.07
20220428,30.46,0.0,61.73,2.06
20220429,31.12,0.03,59.71,1.84
20220430,31.18,0.11,60.24,1.39
20220501,32.04,1.04,55.47,1.7
20220502,31.99,1.42,57.12,1.67
20220503,29.91,7.05,69.25,1.13
20220504,30.31,1.24,64.83,1.54
20220505,30.52,1.67,64.14,1.24
20220506,30.16,1.18,54.16,1.95
20220507,30.69,3.5,58.6,1.22
20220508,31.41,0.26,59.13,1.5
20220509,30.33,3.16,63.65,2.28
20220510,29.51,0.53,63.8,3.65
20220511,30.73,0.43,56.61,4.65
20220512,29.55,7.26,60.72,3.85
20220513,29.56,2.17,66.05,2.64
20220514,29.43,5.03,65.12,2.92
20220515,26.88,29.63,82.94,2.47
20220516,26.66,3.17,83.72,1.47
20220517,27.36,15.41,79.98,1.1
20220518,27.73,1.88,77.2,1.66
20220519,27.39,0.86,74.28,3.96
20220520,27.87,0.45,65.84,3.85
20220521,28.46,0.14,64.18,3.66
20220522,29.35,0.0,62.49,3.77
20220523,30.51,0.0,61.57,2.86
20220524,31.04,2.95,61.55,2.29
20220525,29.2,7.31,71.7,1.46
20220526,28.88,2.94,70.29,2.59
20220527,29.44,1.58,63.49,2.2
20220528,29.25,0.16,64.41,2.78
20220529,28.34,3.91,64.48,2.92
20220530,28.86,4.02,66.59,2.41
20220531,28.76,2.8,69.35,2.57
20220601,28.61,0.07,66.9,3.19
20220602,29.53,0.01,63.05,2.86
20220603,28.87,0.06,63.92,2.11
20220604,28.92,0.18,63.85,1.78
20220605,28.18,4.99,67.59,1.56
20220606,26.89,11.71,78.91,1.41
20220607,28.06,4.2,71.4,2.24
20220608,28.55,0.0,67.61,2.46
20220609,28.72,0.0,65.61,2.15
20220610,28.56,0.01,65.0,3.41
20220611,29.11,0.0,60.06,3.21
20220612,28.09,1.85,60.82,3.11
20220613,28.36,0.54,65.69,1.93
20220614,28.1,9.01,70.33,2.33
20220615,26.78,14.27,76.45,2.41
20220616,26.78,14.66,79.97,1.58
20220617,25.85,20.25,83.1,1.77
20220618,26.02,1.55,79.98,1.76
20220619,26.7,5.68,78.83,1.6
20220620,27.31,2.96,73.37,2.16
20220621,27.37,3.04,73.97,2.48
20220622,26.66,1.06,76.07,1.66
20220623,27.49,0.09,70.27,2.08
20220624,27.04,0.74,68.47,3.83
20220625,27.18,0.07,68.66,3.56
20220626,27.84,0.0,65.12,3.4
20220627,28.38,0.01,65.64,2.71
20220628,27.95,0.0,66.65,2.59
20220629,28.78,0.28,65.35,2.75
20220630,27.4,1.21,73.12,3.3
20220701,27.97,3.24,71.69,2.99
20220702,27.34,1.39,72.6,2.83
20220703,27.51,0.18,72.13,3.29
20220704,28.07,0.04,65.17,4.08
20220705,27.07,0.11,68.25,3.89
20220706,27.54,0.06,65.74,3.31
20220707,26.64,4.97,71.34,3.63
20220708,27.45,0.17,67.05,3.42
20220709,26.5,0.19,71.7,3.92
20220710,27.69,0.27,66.99,4.18
20220711,27.65,0.32,66.79,4.57
20220712,27.44,0.52,64.47,4.88
20220713,27.82,0.64,63.9,5.46
20220714,27.89,0.18,60.88,5.84
20220715,28.54,0.0,62.08,4.45
20220716,28.19,5.27,68.13,3.12
20220717,28.82,0.99,65.99,2.83
20220718,27.0,1.88,68.5,2.64
20220719,28.61,0.71,67.93,1.57
20220720,28.06,4.72,74.25,1.2
20220721,28.43,13.48,73.06,1.73
20220722,26.49,25.44,80.55,2.16
20220723,27.02,1.07,74.1,2.39
20220724,26.95,0.69,72.32,2.29
20220725,27.96,4.79,68.26,1.68
20220726,26.16,14.7,81.42,1.56
20220727,26.63,5.05,79.46,0.94
20220728,27.3,0.85,75.05,0.9
20220729,27.52,4.63,72.63,1.16
20220730,28.1,4.84,71.32,1.14
20220731,27.04,5.73,80.55,0.94
20220801,27.16,18.57,77.46,2.04
20220802,26.23,12.35,82.19,2.26
20220803,24.87,7.79,86.85,1.76
20220804,24.88,5.66,88.03,2.5
20220805,26.5,0.37,76.28,4.17
20220806,26.2,1.04,75.9,4.1
20220807,26.15,0.79,76.74,4.04
20220808,26.24,0.36,76.44,4.46
20220809,26.9,0.05,71.95,4.55
20220810,26.72,0.01,70.23,4.17
20220811,27.43,0.01,69.82,3.43
20220812,27.12,0.01,70.49,2.98
20220813,26.9,0.0,71.5,2.64
20220814,27.96,0.0,64.43,2.71
20220815,28.7,0.0,64.96,1.81
20220816,27.93,0.11,73.05,1.39
20220817,27.31,3.13,79.2,0.96
20220818,26.14,3.51,79.58,1.73
20220819,26.93,12.02,78.41,1.96
20220820,27.1,0.23,75.13,2.26
20220821,27.44,3.18,73.03,2.82
20220822,27.37,5.52,75.55,3.02
20220823,26.85,4.1,76.65,2.81
20220824,25.96,6.97,79.72,1.96
20220825,25.76,9.55,83.76,1.49
20220826,25.75,12.13,84.31,1.27
20220827,25.9,9.23,82.77,1.55
20220828,25.88,18.31,84.08,1.35
20220829,26.18,5.49,82.78,1.29
20220830,26.28,2.43,84.17,1.23
20220831,25.63,5.9,84.39,0.98
20220901,25.16,7.45,84.88,0.67
20220902,26.19,1.28,81.69,1.0
20220903,27.14,0.43,79.93,0.92
20220904,27.06,19.33,82.06,0.67
20220905,26.68,12.6,84.47,1.21
20220906,26.37,9.23,80.39,1.46
20220907,25.21,8.24,85.38,1.93
20220908,25.54,2.59,83.98,2.23
20220909,26.01,0.06,81.37,2.87
20220910,26.07,1.95,80.04,3.4
20220911,26.06,0.15,79.57,3.6
20220912,26.19,0.0,78.0,3.39
20220913,26.57,0.14,77.88,2.49
20220914,27.22,0.19,76.68,1.9
20220915,27.05,0.04,74.15,1.55
20220916,26.83,0.0,76.32,1.69
20220917,27.17,0.06,75.88,1.77
20220918,27.59,0.06,73.07,1.59
20220919,26.75,0.03,76.53,2.11
20220920,26.37,0.0,71.41,2.19
20220921,27.22,0.0,70.33,2.24
20220922,27.55,0.0,69.25,2.26
20220923,26.19,0.0,72.17,1.98
20220924,27.13,0.06,71.42,1.85
20220925,27.57,8.93,73.57,1.44
20220926,27.54,17.9,77.37,0.96
20220927,26.43,1.73,79.49,1.96
20220928,26.57,7.85,78.53,1.44
20220929,25.91,0.49,80.6,1.52
20220930,25.87,1.84,78.84,2.06
20221001,24.7,1.04,81.13,2.34
20221002,26.21,1.0,76.3,2.46
20221003,26.3,0.02,77.81,2.53
20221004,26.45,0.2,78.24,2.19
20221005,25.87,5.96,82.11,1.72
20221006,25.21,0.77,76.16,2.29
20221007,26.49,0.4,73.57,0.94
20221008,25.83,1.61,80.85,1.45
20221009,25.47,11.9,88.1,1.87
20221010,25.56,30.64,87.91,1.41
20221011,25.74,8.73,86.65,1.75
20221012,26.05,1.24,83.83,1.15
20221013,26.18,7.15,85.17,0.93
20221014,26.56,3.1,83.52,0.87
20221015,26.21,9.22,84.3,0.91
20221016,25.56,9.15,86.11,1.04
20221017,25.81,5.26,86.49,1.2
20221018,26.0,8.26,84.66,0.95
20221019,25.55,14.19,84.13,1.02
20221020,25.68,17.45,84.67,0.91
20221021,24.88,8.5,88.34,0.93
20221022,25.16,3.82,88.33,1.74
20221023,25.59,0.9,83.38,1.18
20221024,25.33,0.03,75.58,1.09
20221025,24.19,0.0,66.79,1.11
20221026,23.71,0.0,73.53,1.22
20221027,23.94,0.03,77.6,1.92
20221028,24.83,3.88,84.12,1.78
20221029,24.85,4.55,86.64,2.4
20221030,24.91,2.16,85.68,2.22
20221031,24.05,2.27,89.95,1.88
20221101,23.06,8.31,92.17,1.95
20221102,23.69,12.2,87.33,1.93
20221103,23.89,7.98,86.63,2.1
20221104,23.58,10.39,86.56,2.09
20221105,23.93,5.19,87.49,1.95
20221106,23.86,1.99,90.88,2.12
20221107,24.36,0.3,87.19,2.24
20221108,24.38,2.7,87.98,2.36
20221109,24.46,0.62,86.73,2.25
20221110,24.3,2.34,86.27,2.46
20221111,22.94,55.53,92.73,3.39
20221112,24.35,14.19,92.04,3.75
20221113,24.05,5.94,89.65,2.58
20221114,23.88,2.68,89.29,1.69
20221115,23.93,0.55,89.05,1.68
20221116,23.79,0.02,87.01,1.92
20221117,22.09,0.0,80.18,2.13
20221118,21.29,0.0,80.9,2.35
20221119,21.24,0.0,82.91,2.17
20221120,20.39,0.0,78.62,1.79
20221121,21.37,0.11,80.01,1.78
20221122,23.69,0.26,84.92,1.39
20221123,25.02,4.39,82.15,0.95
20221124,24.73,2.29,85.91,1.25
20221125,24.24,0.67,86.69,1.53
20221126,24.02,0.34,87.74,1.19
20221127,24.79,0.95,85.82,1.24
20221128,24.97,2.3,85.45,1.3
20221129,23.86,0.45,84.97,1.99
20221130,22.43,0.09,82.33,1.79
20221201,24.23,1.09,88.42,2.03
20221202,24.47,0.6,86.02,1.69
20221203,23.76,2.23,89.85,1.99
20221204,23.64,11.9,92.69,2.17
20221205,23.95,2.04,86.25,2.38
20221206,23.34,0.0,85.38,2.04
20221207,21.55,0.0,84.51,2.08
20221208,20.45,1.68,76.42,2.71
20221209,20.81,5.77,82.83,4.14
20221210,22.33,8.86,88.94,3.29
20221211,23.8,5.28,92.01,1.81
20221212,24.11,20.23,90.92,1.18
20221213,23.95,14.33,90.13,2.07
20221214,23.69,2.4,88.46,1.79
20221215,22.87,0.01,85.35,1.88
20221216,22.2,0.0,83.68,1.69
20221217,22.89,0.0,85.84,2.21
20221218,23.22,0.0,85.79,2.9
20221219,22.47,0.04,84.16,2.66
20221220,22.71,0.05,83.86,2.65
20221221,22.38,0.27,84.65,2.69
20221222,22.07,0.07,82.58,2.84
20221223,23.15,0.0,84.08,2.6
20221224,24.01,0.81,84.3,2.97
20221225,24.27,10.7,86.9,3.28
20221226,24.42,3.39,87.38,2.78
20221227,24.09,1.64,88.06,2.36
20221228,23.97,0.1,84.92,1.93
20221229,23.52,0.0,83.73,1.63
20221230,22.84,0.0,81.3,1.57
20221231,23.09,0.0,79.38,1.25
20230101,22.49,0.0,78.47,1.59
20230102,22.28,0.0,80.44,1.92
20230103,22.3,0.0,81.25,2.1
20230104,22.63,0.01,79.66,2.27
20230105,22.65,0.01,77.86,2.59
20230106,23.0,0.0,76.76,3.49
20230107,22.77,0.0,79.02,2.91
20230108,22.96,0.06,80.61,2.49
20230109,21.78,0.0,74.59,2.46
20230110,20.88,0.0,76.93,2.63
20230111,21.41,0.0,75.08,2.02
20230112,21.44,0.0,73.08,1.87
20230113,21.58,0.0,73.34,1.6
20230114,21.23,0.0,72.01,1.62
20230115,20.97,0.0,73.5,1.66
20230116,21.11,0.0,72.65,1.99
20230117,21.48,0.0,74.53,1.89
20230118,21.55,0.0,74.42,2.23
20230119,21.58,0.0,72.3,2.21
20230120,22.39,0.0,76.51,2.41
20230121,23.21,0.0,73.59,2.53
20230122,22.87,0.0,73.54,2.45
20230123,23.66,0.85,77.73,2.71
20230124,24.29,0.15,72.48,2.34
20230125,23.05,0.01,72.04,2.2
20230126,22.72,0.0,72.14,2.2
20230127,22.39,0.0,70.99,2.18
20230128,22.34,0.0,72.55,2.33
20230129,23.25,0.13,75.7,2.61
20230130,24.82,0.71,75.85,2.58
20230131,24.52,0.11,72.85,3.18
20230201,24.74,1.49,68.61,3.29
20230202,23.94,5.3,76.08,3.31
20230203,24.54,4.51,77.82,3.07
20230204,24.71,2.48,73.63,3.01
20230205,24.13,0.03,67.93,2.5
20230206,23.94,0.0,69.4,2.16
20230207,24.53,0.0,67.71,1.76
20230208,24.37,0.0,68.01,2.18
20230209,24.24,0.0,68.67,2.0
20230210,24.45,0.0,66.98,2.13
20230211,24.08,0.0,63.67,1.95
20230212,24.26,0.0,61.86,1.92
20230213,24.19,0.0,63.52,2.23
20230214,24.11,0.0,64.21,1.95
20230215,24.28,0.0,64.45,2.12
20230216,23.88,0.0,67.48,2.36
20230217,24.02,0.0,67.28,2.2
20230218,24.62,0.0,64.9,1.91
20230219,25.01,0.0,63.91,2.14
20230220,25.17,0.0,60.84,1.88
20230221,24.9,0.0,61.62,2.23
20230222,24.65,0.0,61.52,2.37
20230223,24.31,0.0,65.81,2.14
20230224,25.28,0.0,62.59,1.94
20230225,24.91,0.0,59.82,2.4
20230226,24.3,0.0,62.97,2.6
20230227,24.4,0.0,61.31,2.28
20230228,24.89,0.05,67.7,2.89
20230301,26.76,0.03,67.56,3.42
20230302,25.64,0.0,57.84,2.83
20230303,24.87,0.0,58.01,3.15
20230304,26.17,0.0,61.72,2.95
20230305,26.53,0.02,56.34,2.92
20230306,26.01,0.01,56.49,2.7
20230307,25.14,0.0,63.62,2.29
20230308,25.95,0.0,62.48,3.08
20230309,26.28,0.0,62.51,2.91
20230310,26.41,0.0,61.96,2.79
20230311,26.0,0.0,65.34,2.76
20230312,26.71,0.0,65.64,2.91
20230313,27.4,0.0,61.28,2.67
20230314,27.78,0.0,58.68,2.57
20230315,28.71,0.0,59.49,2.31
20230316,28.83,0.12,61.09,2.4
20230317,29.06,1.06,61.37,2.67
20230318,28.61,3.46,64.97,2.65
20230319,27.16,8.17,69.04,1.53
20230320,26.93,5.46,73.31,1.29
20230321,29.06,0.23,62.9,1.44
20230322,29.21,0.16,62.41,2.2
20230323,29.35,0.75,61.29,1.78
20230324,29.01,2.67,62.87,2.03
20230325,28.61,2.75,66.82,1.57
20230326,29.36,0.58,62.56,1.63
20230327,30.16,0.06,59.01,1.05
20230328,30.33,0.2,59.63,2.24
20230329,30.17,0.15,56.63,2.19
20230330,29.85,0.06,55.36,2.06
20230331,30.55,0.04,52.17,2.21
20230401,30.56,0.27,56.72,2.16
20230402,29.59,2.43,60.34,1.57
20230403,29.57,1.11,59.45,2.34
20230404,29.47,1.03,61.45,1.83
