Date,T2M,PRECTOTCORR,RH2M,WS2M
20200907,26.94,9.61,84.99,1.16
20200908,27.22,4.16,81.34,1.39
20200909,27.15,5.78,83.25,1.49
20200910,26.41,5.88,84.67,1.97
20200911,25.88,0.75,85.5,2.3
20200912,25.92,4.68,84.25,1.99
20200913,25.0,21.41,83.36,2.39
20200914,25.18,7.18,82.21,2.68
20200915,26.15,4.71,81.41,1.95
20200916,26.39,3.48,83.88,1.88
20200917,27.1,1.68,79.85,1.91
20200918,26.83,18.11,81.96,2.69
20200919,25.92,5.62,85.77,2.25
20200920,24.99,2.73,84.47,3.1
20200921,25.4,0.18,79.67,3.2
20200922,25.51,0.0,75.28,3.41
20200923,26.11,0.0,75.33,2.38
20200924,26.94,0.0,77.93,1.94
20200925,25.34,12.67,86.92,1.94
20200926,24.91,0.89,85.34,2.13
20200927,26.3,0.19,79.47,1.48
20200928,27.05,3.41,79.92,1.46
20200929,26.3,12.55,84.42,1.27
20200930,25.76,18.41,87.24,1.42
20201001,26.13,0.05,81.09,2.3
20201002,27.22,0.7,75.1,1.7
20201003,26.93,0.85,82.05,2.01
20201004,25.94,0.2,80.91,2.96
20201005,26.62,0.0,74.61,3.0
20201006,27.12,2.02,74.62,1.94
20201007,27.57,0.56,79.24,1.56
20201008,26.92,0.1,80.78,0.83
20201009,26.31,2.96,85.07,1.08
20201010,25.77,14.19,87.2,1.06
20201011,25.35,4.5,87.53,1.65
20201012,25.85,2.92,85.37,1.65
20201013,25.53,1.27,85.23,2.68
20201014,25.97,0.15,79.76,2.88
20201015,25.53,0.02,79.89,2.14
20201016,26.94,1.2,78.4,1.18
20201017,25.53,5.22,90.88,0.83
20201018,25.69,4.18,82.11,1.18
20201019,25.81,12.02,86.39,1.17
20201020,25.72,11.31,86.4,1.19
20201021,25.38,7.75,85.39,1.45
20201022,26.14,10.37,83.89,0.89
20201023,26.0,26.7,87.19,1.09
20201024,26.1,1.38,85.57,1.4
20201025,26.2,0.0,83.7,1.01
20201026,25.64,0.02,83.24,1.39
20201027,24.99,0.75,84.96,1.7
20201028,24.5,7.57,85.38,2.16
20201029,24.04,8.14,88.3,2.17
20201030,24.66,0.64,78.03,1.89
20201031,25.17,0.0,76.57,1.36
20201101,25.32,0.0,80.23,1.26
20201102,25.72,0.0,83.21,1.29
20201103,25.73,0.05,84.75,1.6
20201104,25.48,3.11,88.54,1.61
20201105,25.57,6.91,87.24,1.57
20201106,25.22,3.35,89.02,1.42
20201107,25.7,6.41,87.64,1.84
20201108,25.32,4.56,85.67,2.66
20201109,23.9,0.02,82.41,2.43
20201110,22.56,0.0,79.87,2.4
20201111,23.68,4.71,84.68,3.25
20201112,24.81,10.29,92.79,2.12
20201113,25.13,16.01,90.7,2.4
20201114,25.03,5.9,87.97,2.75
20201115,25.07,30.93,94.0,2.7
20201116,24.3,18.6,94.51,1.88
20201117,24.7,6.82,89.79,1.85
20201118,24.99,2.62,87.94,1.49
20201119,24.62,0.09,88.01,1.71
20201120,24.05,0.0,84.59,1.59
20201121,22.5,0.0,82.56,1.54
20201122,21.99,0.0,82.57,1.4
20201123,22.59,2.52,86.45,2.27
20201124,23.54,31.34,91.43,3.57
20201125,23.92,38.54,90.86,4.75
20201126,24.35,127.06,93.58,5.82
20201127,23.6,15.67,91.38,2.25
20201128,24.28,1.79,89.25,1.78
20201129,23.75,2.35,91.79,2.21
20201130,23.86,0.85,88.45,2.73
20201201,23.18,0.04,85.16,2.77
20201202,23.25,8.68,88.09,3.99
20201203,23.89,41.46,95.3,3.2
20201204,23.86,22.62,94.67,3.14
20201205,23.96,11.59,93.18,3.02
20201206,24.15,9.51,92.2,2.64
20201207,24.38,19.24,91.97,2.58
20201208,24.22,6.14,91.34,2.01
20201209,23.38,4.87,90.43,2.14
20201210,21.8,0.03,86.48,1.5
20201211,21.42,0.0,85.49,1.59
20201212,21.65,0.0,82.32,1.57
20201213,21.92,0.0,80.7,1.36
20201214,22.01,0.0,79.02,1.36
20201215,22.11,1.28,85.76,2.17
20201216,23.12,10.01,90.37,2.71
20201217,23.04,5.91,92.21,2.61
20201218,22.99,0.49,87.91,2.57
20201219,22.64,0.23,89.21,2.56
20201220,21.69,0.0,86.83,2.51
20201221,20.43,0.0,85.16,2.33
20201222,20.27,0.0,84.7,2.04
20201223,20.73,0.0,85.2,1.73
20201224,21.13,0.0,86.81,1.82
20201225,20.96,0.0,85.48,1.79
20201226,20.61,0.0,85.07,1.94
20201227,20.79,0.0,86.03,2.16
20201228,20.56,0.0,86.26,1.88
20201229,21.73,0.05,87.43,2.32
20201230,22.72,3.34,89.04,2.82
20201231,22.72,2.78,89.94,2.89
20210101,21.44,0.45,86.93,2.3
20210102,21.92,1.99,88.86,2.65
20210103,22.84,1.04,88.62,2.71
20210104,23.11,3.72,88.32,2.44
20210105,23.11,24.71,94.89,1.94
20210106,23.66,32.8,94.34,1.79
20210107,23.72,4.78,91.97,1.97
20210108,24.13,0.51,90.47,2.04
20210109,23.42,0.07,89.45,1.93
20210110,23.53,0.59,89.76,2.34
20210111,23.42,0.55,90.79,2.33
20210112,23.22,0.52,88.84,2.86
20210113,23.09,0.12,87.39,2.4
20210114,22.53,0.98,89.55,2.16
20210115,22.54,0.23,86.86,1.85
20210116,21.94,0.0,83.15,1.4
20210117,21.54,0.0,83.17,1.65
20210118,21.68,0.0,82.55,1.9
20210119,21.65,0.0,85.23,1.74
20210120,22.53,0.0,83.78,1.64
20210121,23.87,0.0,83.83,1.1
20210122,23.91,0.0,86.27,1.41
20210123,22.89,0.0,83.72,1.38
20210124,22.22,0.0,79.64,1.15
20210125,21.89,0.0,78.39,1.14
20210126,21.67,0.0,75.03,1.43
20210127,21.67,0.0,81.0,1.29
20210128,22.05,0.0,83.76,1.82
20210129,22.32,0.0,80.0,1.83
20210130,22.37,0.0,80.48,1.67
20210131,22.1,0.0,82.7,1.9
20210201,21.82,0.0,82.55,2.22
20210202,22.26,0.22,83.8,2.02
20210203,22.17,0.43,80.96,2.09
20210204,21.63,0.0,75.79,1.92
20210205,21.09,0.0,77.32,1.97
20210206,20.97,0.0,77.26,1.94
20210207,20.83,0.0,75.64,2.27
20210208,21.25,0.0,79.08,2.46
20210209,21.09,0.0,78.55,2.12
20210210,20.79,0.0,77.03,1.7
20210211,21.06,0.0,75.2,1.64
20210212,21.0,0.0,74.76,1.55
20210213,20.95,0.0,75.58,1.65
20210214,21.2,0.0,71.43,1.57
20210215,22.38,0.0,68.67,1.72
20210216,22.63,0.0,71.71,1.43
20210217,22.67,0.0,75.72,1.68
20210218,22.62,0.0,76.85,2.1
20210219,23.39,1.76,79.68,2.27
20210220,23.85,6.15,83.62,3.19
20210221,23.38,12.49,85.71,2.83
20210222,24.03,0.1,80.11,2.09
20210223,24.02,0.0,75.97,1.8
20210224,23.93,0.0,71.1,1.44
20210225,24.26,0.0,67.15,1.41
20210226,24.72,0.0,63.62,1.61
20210227,24.9,0.0,66.96,1.62
20210228,24.77,0.0,69.17,1.77
20210301,25.29,0.0,67.73,1.5
20210302,25.12,0.0,68.21,1.67
20210303,24.67,0.0,66.0,1.78
20210304,24.42,0.0,67.68,1.81
20210305,24.5,0.0,67.02,1.67
20210306,25.7,0.0,64.4,1.66
20210307,25.73,0.0,66.6,1.65
20210308,25.92,0.0,69.73,1.8
20210309,25.99,0.0,71.58,1.76
20210310,26.79,0.0,71.46,1.89
20210311,26.77,0.0,69.42,2.03
20210312,25.13,0.0,66.58,1.74
20210313,25.73,0.0,63.08,1.89
20210314,26.09,0.0,63.48,1.89
20210315,27.0,0.0,61.7,1.83
20210316,26.93,0.0,60.95,1.77
20210317,27.17,0.0,62.45,1.83
20210318,26.38,0.0,64.9,1.68
20210319,26.0,0.0,64.43,1.59
20210320,26.83,0.0,60.85,1.83
20210321,27.33,0.0,58.56,1.88
20210322,27.8,0.0,61.62,1.89
20210323,27.89,0.0,63.06,1.87
20210324,28.14,0.0,61.03,1.87
20210325,28.65,0.0,57.3,2.1
20210326,28.35,0.0,61.8,2.05
20210327,28.96,0.0,62.25,1.79
20210328,29.35,0.0,60.66,2.16
20210329,29.77,0.0,57.84,2.3
20210330,30.85,0.0,51.76,2.18
20210331,32.59,0.0,48.56,2.57
20210401,33.3,0.0,43.8,2.09
20210402,33.47,0.0,45.65,2.5
20210403,33.38,0.0,48.17,2.62
20210404,32.8,0.01,50.71,1.89
20210405,31.41,0.0,55.35,2.33
20210406,30.13,0.0,58.65,2.29
20210407,30.03,0.0,55.28,2.33
20210408,29.53,0.0,55.36,2.57
20210409,29.43,0.0,59.33,2.55
20210410,29.85,0.0,59.62,2.63
20210411,30.09,0.09,58.72,2.55
20210412,29.97,0.59,60.4,2.34
20210413,30.07,1.21,60.16,2.2
20210414,29.62,11.86,63.55,2.14
20210415,27.72,12.56,73.69,1.6
20210416,29.46,0.03,63.1,1.9
20210417,29.92,0.0,65.14,1.76
20210418,30.25,0.0,63.7,1.94
20210419,31.04,0.16,60.31,1.84
20210420,30.55,0.12,62.46,1.45
20210421,30.9,0.05,62.71,1.8
20210422,30.79,0.0,61.27,2.21
20210423,31.01,2.2,60.37,0.97
20210424,28.44,4.19,74.08,1.24
20210425,30.32,0.33,64.71,1.85
20210426,29.93,0.0,66.21,1.96
20210427,30.35,0.0,63.8,2.07
20210428,31.02,0.0,60.0,2.13
20210429,31.07,0.0,59.41,2.18
20210430,31.19,0.6,59.56,2.25
20210501,30.82,1.42,62.2,2.45
20210502,30.48,0.68,63.02,2.16
20210503,30.76,0.93,61.47,2.4
20210504,31.03,1.72,59.18,2.29
20210505,31.49,0.0,57.03,2.68
20210506,31.37,0.0,58.48,2.73
20210507,30.81,1.68,61.5,2.81
20210508,30.19,1.5,63.23,2.23
20210509,31.08,0.09,60.69,2.48
20210510,31.97,0.0,57.8,2.78
20210511,32.84,0.61,55.66,1.86
20210512,33.05,2.3,55.51,1.72
20210513,32.19,0.71,58.34,2.02
20210514,32.29,2.66,58.2,3.26
20210515,30.69,0.9,60.35,3.62
20210516,30.75,0.0,59.56,3.77
20210517,31.45,0.09,57.73,2.87
20210518,30.97,0.2,63.4,2.69
20210519,30.2,7.9,67.45,2.52
20210520,29.43,6.31,70.49,1.74
20210521,27.68,13.71,75.32,2.56
20210522,28.56,2.78,70.75,1.98
20210523,30.04,0.02,63.33,2.11
20210524,28.44,0.06,66.44,3.41
20210525,27.48,3.28,73.12,3.71
20210526,30.63,0.15,59.58,4.22
20210527,29.67,0.0,58.89,3.44
20210528,31.26,0.15,54.86,2.63
20210529,31.87,1.64,55.46,2.19
20210530,31.66,14.89,58.28,2.11
20210531,30.54,2.94,63.98,2.28
20210601,31.32,1.91,61.52,1.85
20210602,31.38,0.12,60.85,1.37
20210603,30.22,0.26,66.07,1.9
20210604,28.11,5.36,75.68,2.59
20210605,27.73,16.69,73.01,1.74
20210606,28.74,0.0,66.48,1.25
20210607,29.45,9.7,65.74,1.79
20210608,29.79,2.03,63.18,2.19
20210609,29.75,0.2,63.51,2.68
20210610,29.7,0.19,61.37,3.1
20210611,28.63,0.01,61.39,3.85
20210612,28.99,1.41,57.96,4.46
20210613,28.7,0.55,59.6,4.07
20210614,28.63,0.35,59.51,4.59
20210615,29.1,0.02,57.76,4.66
20210616,29.8,0.27,57.99,4.19
20210617,29.81,0.07,58.91,4.18
20210618,29.42,0.0,57.82,4.07
20210619,28.87,0.95,63.11,3.26
20210620,29.22,0.24,59.83,3.36
20210621,29.93,0.64,59.05,2.35
20210622,28.18,3.46,68.25,2.65
20210623,28.7,3.49,66.92,2.21
20210624,29.33,12.65,67.09,2.2
20210625,29.98,0.01,57.14,2.84
20210626,30.3,1.28,56.59,3.12
20210627,27.59,4.73,64.45,3.05
20210628,28.62,0.78,60.68,1.84
20210629,29.57,0.04,61.41,2.69
20210630,30.09,3.63,68.49,1.94
20210701,28.43,16.61,80.09,1.41
20210702,28.24,19.14,77.78,1.27
20210703,27.71,7.66,80.06,0.79
20210704,26.98,13.14,79.11,1.67
20210705,28.44,1.27,71.98,1.67
20210706,28.37,0.18,74.61,1.16
20210707,27.83,0.41,78.82,1.7
20210708,27.45,13.26,76.92,2.0
20210709,27.21,30.64,81.74,1.98
20210710,26.36,8.82,79.13,2.58
20210711,26.0,0.82,77.94,2.59
20210712,25.63,0.73,76.45,2.86
20210713,27.3,0.93,75.25,2.48
20210714,26.83,16.69,79.81,2.22
20210715,27.26,9.01,77.02,2.81
20210716,27.51,8.01,77.33,2.12
20210717,26.43,29.71,84.72,1.97
20210718,26.3,19.56,85.17,2.57
20210719,27.51,7.99,75.54,2.99
20210720,27.28,1.58,76.9,3.49
20210721,27.13,0.52,76.8,3.33
20210722,26.17,1.2,78.92,4.02
20210723,27.38,0.16,75.09,3.02
20210724,28.36,0.53,73.12,3.09
20210725,27.62,5.67,76.96,3.35
20210726,26.84,2.83,78.13,2.9
20210727,27.44,1.37,74.94,3.04
20210728,28.42,0.01,69.54,3.66
20210729,27.96,0.19,71.61,3.3
20210730,27.97,0.14,72.39,3.2
20210731,28.36,3.51,70.32,3.36
20210801,27.62,0.69,72.84,3.01
20210802,28.03,0.4,68.04,3.48
20210803,28.21,0.48,68.48,3.16
20210804,28.39,0.04,69.82,3.51
20210805,28.85,3.92,69.9,3.24
20210806,28.69,4.11,71.64,3.08
20210807,28.64,7.1,74.58,2.16
20210808,28.65,5.06,75.01,1.8
20210809,28.48,13.21,77.52,1.53
20210810,26.96,8.47,81.93,2.33
20210811,25.83,1.73,85.68,2.02
20210812,26.15,1.41,85.18,2.15
20210813,27.07,1.14,78.5,2.23
20210814,26.96,0.74,76.37,2.74
20210815,26.55,1.09,75.1,3.07
20210816,27.55,3.96,71.42,2.29
20210817,28.01,1.31,72.06,1.99
20210818,27.85,0.1,68.52,2.12
20210819,27.98,1.67,70.09,2.53
20210820,26.73,4.79,75.09,1.9
20210821,24.92,8.21,85.46,1.49
20210822,25.65,11.54,81.46,1.46
20210823,26.19,0.52,80.94,2.01
20210824,27.69,7.48,76.16,1.81
20210825,27.5,1.86,77.87,2.0
20210826,27.57,4.21,77.51,1.02
20210827,26.09,27.89,87.24,1.06
20210828,26.36,12.01,81.35,1.76
20210829,26.22,6.26,77.43,2.27
20210830,26.14,0.04,77.08,2.61
20210831,25.82,2.44,77.45,1.84
20210901,26.58,3.6,78.37,1.03
20210902,25.56,12.61,84.35,1.53
20210903,26.08,8.04,80.32,1.91
20210904,25.0,11.05,87.99,2.33
20210905,26.94,7.56,78.5,2.6
20210906,26.04,6.69,77.82,3.02
20210907,25.44,0.18,78.58,2.54
20210908,26.28,0.04,80.64,2.23
20210909,27.16,0.1,75.97,2.27
20210910,26.73,0.24,79.15,2.37
20210911,26.93,0.01,78.48,2.81
20210912,26.91,0.0,80.23,2.63
20210913,27.08,0.0,77.72,2.98
20210914,27.48,0.0,77.95,2.42
20210915,27.71,1.08,77.65,1.84
20210916,27.44,0.5,78.29,1.77
20210917,26.87,1.17,83.21,1.51
20210918,27.26,1.98,79.23,1.25
20210919,27.68,12.88,78.21,0.93
20210920,27.65,2.84,79.47,0.81
20210921,27.24,6.71,79.87,1.66
20210922,27.24,16.2,78.25,1.78
20210923,27.29,2.78,80.23,1.17
20210924,26.59,2.66,80.22,1.39
20210925,27.16,12.41,82.43,1.01
20210926,26.01,6.5,83.18,1.6
20210927,27.16,0.04,76.15,2.87
20210928,25.99,1.41,79.77,2.55
20210929,26.83,3.98,75.28,1.65
20210930,26.95,3.19,77.13,1.01
20211001,26.66,1.73,82.39,1.4
20211002,25.77,6.25,90.55,1.5
20211003,26.52,5.55,84.1,0.97
20211004,26.41,2.21,84.98,1.33
20211005,25.36,37.01,91.88,1.5
20211006,26.22,5.67,87.95,1.12
20211007,26.29,2.17,86.25,1.26
20211008,27.02,4.25,85.95,1.2
20211009,26.45,3.0,86.52,1.39
20211010,26.17,6.82,85.18,1.73
20211011,25.95,4.85,85.32,1.27
20211012,26.12,4.18,84.69,1.36
20211013,26.83,6.27,82.51,1.54
20211014,26.66,0.45,84.25,1.66
20211015,26.67,3.91,84.85,0.89
20211016,26.8,3.27,84.71,1.31
20211017,26.72,3.61,86.51,0.52
20211018,26.81,0.05,82.03,1.67
20211019,26.32,1.86,84.54,1.33
20211020,26.04,3.08,85.62,1.08
20211021,25.87,2.25,86.33,0.79
20211022,25.88,0.58,86.11,0.93
20211023,25.74,1.04,88.16,1.1
20211024,25.72,3.79,85.45,1.21
20211025,25.09,0.06,86.54,1.95
20211026,25.25,0.56,84.6,1.63
20211027,25.12,0.28,85.29,1.98
20211028,24.84,0.51,81.7,2.33
20211029,24.86,19.5,89.1,1.6
20211030,24.53,13.29,91.99,1.78
20211031,25.05,9.32,91.41,2.15
20211101,24.64,13.6,92.6,1.96
20211102,24.36,20.54,91.65,2.0
20211103,23.91,15.66,93.54,1.67
20211104,24.19,2.04,92.4,1.6
20211105,24.35,13.23,90.38,1.34
20211106,24.85,28.84,91.66,1.64
20211107,25.11,30.98,91.23,1.49
20211108,24.0,25.13,94.57,2.6
20211109,22.73,9.54,90.71,2.68
20211110,21.95,38.41,90.24,3.64
20211111,22.72,61.61,93.08,4.59
20211112,24.2,6.47,91.0,2.89
20211113,25.45,2.39,89.35,1.06
20211114,25.26,7.33,90.15,1.02
20211115,25.14,10.31,90.8,1.4
20211116,25.17,5.1,90.75,1.1
20211117,24.89,11.43,92.61,1.78
20211118,24.46,80.66,95.18,4.47
20211119,25.41,27.79,93.39,3.95
20211120,25.4,23.86,93.14,3.06
20211121,25.32,9.14,86.88,1.12
20211122,24.77,2.21,92.56,1.39
20211123,25.02,1.07,91.12,1.72
20211124,24.42,3.29,92.62,1.8
20211125,24.52,8.64,92.77,2.72
20211126,24.3,27.1,92.15,3.34
20211127,23.64,11.6,94.7,3.32
20211128,23.38,41.1,95.07,2.71
20211129,23.6,8.89,93.17,1.21
20211130,24.25,9.85,95.26,2.31
20211201,24.16,0.96,91.66,2.49
20211202,22.98,0.03,89.7,2.13
20211203,22.03,0.03,91.09,1.69
20211204,24.69,0.0,77.59,0.94
20211205,25.42,0.41,80.15,0.86
20211206,25.04,2.4,88.03,1.23
20211207,24.12,0.02,89.25,1.62
20211208,23.67,0.23,91.54,1.84
20211209,23.63,5.08,92.26,2.08
20211210,23.62,1.07,89.82,2.12
20211211,23.96,2.22,90.64,2.7
20211212,23.79,4.17,90.6,2.66
20211213,23.96,5.97,89.63,2.82
20211214,23.03,1.4,90.55,2.52
20211215,22.65,0.04,88.48,2.63
20211216,22.06,0.0,88.44,2.7
20211217,21.82,0.0,87.98,2.43
20211218,21.2,0.0,87.47,2.48
20211219,20.4,0.0,85.65,2.43
20211220,20.45,0.0,84.75,2.02
20211221,20.23,0.0,81.81,1.44
20211222,20.27,0.0,81.76,1.12
20211223,19.81,0.0,78.67,1.2
20211224,20.73,0.0,78.42,1.04
20211225,21.08,0.0,81.38,1.09
20211226,21.42,0.0,84.71,1.22
20211227,21.72,0.0,85.9,1.41
20211228,21.44,0.04,87.83,1.74
20211229,21.72,0.03,86.44,1.71
20211230,22.04,26.27,89.89,2.78
20211231,23.41,25.17,91.02,3.37
20220101,23.28,5.32,89.83,3.43
20220102,22.61,0.21,88.27,2.58
20220103,22.12,0.0,87.38,2.02
20220104,21.22,0.0,87.43,2.18
20220105,21.05,0.0,85.93,1.68
20220106,21.62,0.0,87.96,1.66
20220107,22.26,0.0,87.46,1.59
20220108,22.19,0.0,87.26,1.73
20220109,22.33,0.0,86.28,1.27
20220110,22.73,0.0,85.72,1.26
20220111,23.13,0.0,85.95,1.36
20220112,23.22,0.05,84.81,1.22
20220113,23.74,0.15,86.08,1.24
20220114,24.15,0.13,86.59,1.23
20220115,24.13,0.1,86.35,1.36
20220116,23.4,1.3,87.97,2.25
20220117,22.87,2.95,86.99,2.35
20220118,22.01,0.43,87.23,1.97
20220119,21.71,0.0,81.85,1.64
20220120,21.64,0.0,78.55,1.03
20220121,22.18,0.0,81.95,1.24
20220122,23.24,0.0,80.16,1.32
20220123,23.65,0.41,84.65,1.42
20220124,23.43,1.46,83.81,1.28
20220125,23.37,0.35,85.09,1.49
20220126,23.18,0.22,84.3,1.29
20220127,22.78,0.12,82.62,1.78
20220128,22.25,0.15,86.18,2.54
20220129,22.56,0.0,84.99,2.86
20220130,22.78,0.0,85.85,1.7
20220131,23.75,0.0,82.91,1.37
20220201,22.61,0.0,80.39,1.19
20220202,21.64,0.0,77.69,1.3
20220203,21.63,0.0,78.76,1.32
20220204,23.39,0.0,80.41,1.49
20220205,23.91,0.0,83.75,1.69
20220206,23.46,0.0,82.07,1.78
20220207,22.59,0.0,80.01,1.68
20220208,22.14,0.0,79.89,1.79
20220209,21.73,0.0,79.94,2.0
20220210,21.51,0.0,77.26,2.03
20220211,22.49,0.17,79.24,2.41
20220212,23.22,0.1,78.82,2.38
20220213,22.77,0.0,79.5,2.07
20220214,23.2,0.01,77.22,2.14
20220215,22.6,0.02,74.41,2.1
20220216,23.0,0.0,71.13,1.95
20220217,23.18,0.0,73.24,1.71
20220218,23.33,0.0,77.11,1.94
20220219,23.68,0.0,75.44,1.9
20220220,24.63,0.0,72.5,1.45
20220221,25.51,0.0,70.42,1.54
20220222,25.67,0.0,73.4,1.7
20220223,24.82,0.0,73.41,2.03
20220224,24.08,0.0,71.07,1.65
20220225,23.04,0.0,70.62,2.03
20220226,23.74,0.0,74.81,2.02
20220227,24.56,0.0,72.05,2.13
20220228,24.51,0.0,68.11,1.7
20220301,24.88,0.0,64.18,1.95
20220302,24.31,0.0,63.87,2.12
20220303,24.3,0.0,70.56,2.51
20220304,25.37,0.02,69.49,3.18
20220305,25.33,0.0,69.8,2.74
20220306,25.44,0.58,68.11,2.98
20220307,25.07,0.24,71.5,2.0
20220308,26.49,0.01,66.26,1.71
20220309,26.61,0.0,60.55,1.83
20220310,26.25,0.0,58.86,2.06
20220311,26.02,0.0,57.28,2.17
20220312,26.37,0.0,50.96,2.13
20220313,26.81,0.0,52.58,2.08
20220314,27.57,0.0,53.94,1.95
20220315,27.64,0.0,53.71,1.88
20220316,28.02,0.0,49.21,2.0
20220317,28.74,0.0,47.51,2.06
20220318,28.53,0.0,57.65,1.94
20220319,29.21,0.0,60.25,1.82
20220320,30.95,0.01,56.12,0.91
20220321,31.32,1.41,52.62,2.04
20220322,30.37,3.59,57.46,1.61
20220323,30.22,0.01,63.59,1.83
20220324,30.03,0.0,64.08,1.92
20220325,29.81,0.0,63.94,2.15
20220326,29.84,0.0,62.81,2.06
20220327,30.25,0.0,62.76,2.26
20220328,30.67,0.0,62.17,2.74
20220329,30.67,0.0,61.19,2.54
20220330,31.12,0.0,58.36,2.71
20220331,30.99,0.0,60.22,2.6
20220401,30.15,0.0,63.4,2.98
20220402,30.47,0.0,60.78,2.58
20220403,30.28,0.0,60.45,2.71
20220404,30.08,0.0,61.28,2.68
20220405,30.11,0.0,56.07,2.28
20220406,29.68,0.26,59.35,2.06
20220407,30.03,1.12,59.05,2.25
20220408,30.13,0.53,59.52,2.11
20220409,29.7,0.2,60.67,1.93
20220410,29.92,0.54,59.82,2.19
20220411,29.82,0.11,60.24,1.93
20220412,29.6,0.01,64.81,2.08
20220413,29.31,0.48,67.28,1.76
20220414,30.5,0.34,59.15,2.18
20220415,32.34,0.01,49.89,2.44
20220416,32.74,0.18,54.49,2.48
20220417,32.25,3.48,57.23,1.74
20220418,30.79,1.31,60.64,2.14
20220419,31.14,0.3,59.42,1.85
20220420,31.48,0.03,57.0,2.2
20220421,30.29,0.0,65.03,2.99
20220422,31.1,0.0,58.79,2.75
20220423,29.98,0.06,60.69,2.36
20220424,32.32,0.02,49.2,2.29
20220425,31.88,0.0,53.18,2.76
20220426,31.79,0.0,55.1,2.77
20220427,31.98,0.0,56.39,2.87
20220428,31.94,0.0,57.55,2.83
20220429,32.51,0.0,55.12,2.69
20220430,33.43,0.0,50.92,2.35
20220501,32.91,0.98,54.91,2.37
20220502,32.75,1.02,53.96,1.88
20220503,31.41,0.6,61.12,2.0
20220504,30.86,1.34,64.57,2.0
20220505,31.36,2.17,59.24,1.86
20220506,31.33,3.97,54.93,2.26
20220507,30.93,9.92,61.45,1.78
20220508,31.49,0.03,60.84,2.2
20220509,30.37,0.47,62.69,1.57
20220510,29.28,11.98,62.57,3.28
20220511,29.73,6.96,62.72,4.51
20220512,28.88,6.96,69.49,4.0
20220513,27.93,0.52,74.01,2.53
20220514,30.03,0.51,68.56,2.16
20220515,27.53,13.82,83.27,2.12
20220516,28.63,13.03,78.91,1.69
20220517,28.27,12.77,77.34,1.4
20220518,28.35,4.54,78.44,1.34
20220519,27.88,1.02,76.99,2.71
20220520,26.85,0.19,70.72,3.56
20220521,29.44,0.0,61.82,3.91
20220522,30.44,0.0,59.81,3.95
20220523,31.4,0.0,58.39,3.16
20220524,32.4,0.0,57.08,1.98
20220525,31.08,2.53,62.93,1.57
20220526,30.39,3.03,65.13,1.78
20220527,29.77,1.48,63.1,2.77
20220528,30.16,0.0,59.18,2.81
20220529,30.47,0.0,57.43,2.51
20220530,31.15,0.32,55.34,2.5
20220531,29.9,0.09,61.22,2.8
20220601,29.76,0.0,61.67,2.99
20220602,30.81,0.0,58.81,1.91
20220603,30.91,0.02,59.36,1.63
20220604,28.78,0.04,59.63,2.06
20220605,30.2,2.24,54.47,1.34
20220606,28.01,5.13,72.38,1.45
20220607,29.19,2.53,67.69,2.84
20220608,30.43,0.0,60.83,2.31
20220609,29.94,0.0,60.94,2.48
20220610,30.57,0.0,57.84,2.62
20220611,30.13,0.0,58.09,1.71
20220612,29.95,2.4,56.42,2.02
20220613,29.78,3.38,63.64,1.83
20220614,29.6,7.62,66.56,1.82
20220615,28.64,10.17,69.56,2.28
20220616,28.02,7.39,76.75,1.3
20220617,27.97,13.44,76.38,1.87
20220618,27.9,4.16,74.6,1.98
20220619,27.85,26.61,77.57,1.5
20220620,27.73,13.99,75.92,1.87
20220621,27.46,20.11,76.27,2.36
20220622,27.06,3.71,76.99,1.57
20220623,28.11,0.08,74.18,1.64
20220624,27.44,1.38,74.72,2.73
20220625,27.18,1.33,73.24,2.9
20220626,27.73,0.0,72.22,2.65
20220627,28.34,1.26,68.57,2.21
20220628,29.26,0.64,66.03,2.17
20220629,29.76,8.06,66.92,1.95
20220630,28.73,3.23,72.39,2.68
20220701,28.68,3.15,71.75,3.06
20220702,28.43,1.44,71.84,3.16
20220703,28.64,0.55,71.8,2.64
20220704,28.35,0.3,68.48,3.65
20220705,27.63,6.23,72.41,3.07
20220706,27.44,3.02,72.88,2.65
20220707,27.26,1.81,73.61,3.21
20220708,27.72,2.26,69.56,3.77
20220709,27.89,1.85,69.61,3.71
20220710,27.81,3.03,69.72,3.71
20220711,27.92,1.21,67.76,4.21
20220712,28.12,0.79,65.68,4.65
20220713,28.13,1.48,65.68,5.09
20220714,28.48,0.1,60.33,5.78
20220715,28.86,0.0,62.23,4.2
20220716,28.77,9.0,70.01,3.17
20220717,28.29,11.02,74.36,2.68
20220718,27.21,3.41,74.23,2.41
20220719,28.54,1.22,71.48,1.76
20220720,27.96,18.56,78.34,1.32
20220721,27.32,5.73,79.37,1.53
20220722,26.06,10.51,85.37,1.41
20220723,27.77,0.25,74.23,1.95
20220724,27.58,1.69,72.25,2.26
20220725,27.64,5.41,71.77,1.99
20220726,25.83,6.41,82.99,1.79
20220727,26.63,1.14,81.14,1.51
20220728,26.99,0.43,79.88,1.05
20220729,27.21,0.76,79.03,0.94
20220730,28.15,1.53,75.16,1.35
20220731,27.78,9.13,79.82,1.3
20220801,28.33,17.06,77.03,1.16
20220802,28.14,7.38,76.92,1.49
20220803,26.47,20.59,82.65,0.97
20220804,26.2,10.97,80.81,1.28
20220805,26.75,4.33,79.3,3.26
