Date,T2M,PRECTOTCORR,RH2M,WS2M
20211017,27.41,5.9,85.74,3.61
20211018,27.89,1.31,81.12,1.95
20211019,27.51,0.29,81.74,1.38
20211020,27.17,7.22,86.38,0.9
20211021,27.08,6.79,86.17,0.93
20211022,27.04,6.71,85.71,1.18
20211023,27.17,2.17,83.17,1.99
20211024,26.75,6.62,78.63,0.86
20211025,26.85,12.79,80.74,1.47
20211026,26.77,3.63,83.68,1.65
20211027,26.52,5.8,85.03,1.82
20211028,25.89,7.39,86.76,1.65
20211029,25.16,21.14,91.18,3.25
20211030,25.54,18.51,89.75,3.29
20211031,25.8,14.55,90.62,2.89
20211101,25.82,11.12,90.41,3.05
20211102,26.09,22.83,89.22,2.7
20211103,25.63,28.18,90.34,1.99
20211104,26.45,5.0,82.94,0.59
20211105,25.56,4.17,89.31,1.56
20211106,25.55,29.19,88.49,1.23
20211107,25.62,13.83,87.2,1.19
20211108,25.11,17.12,90.53,1.64
20211109,24.08,29.71,92.12,3.25
20211110,23.95,6.8,89.6,3.33
20211111,24.99,1.75,86.94,2.89
20211112,26.41,4.84,87.47,2.64
20211113,26.37,0.29,87.52,2.48
20211114,25.75,4.02,90.8,2.88
20211115,26.74,2.3,85.59,1.43
20211116,26.59,6.11,89.19,1.63
20211117,25.81,27.03,93.0,1.66
20211118,25.45,7.23,90.19,2.77
20211119,26.14,3.55,87.99,3.89
20211120,26.63,1.61,88.52,3.31
20211121,26.07,0.15,84.76,1.28
20211122,25.47,2.91,88.91,2.1
20211123,25.5,9.02,92.93,2.4
20211124,25.37,7.09,92.73,2.43
20211125,25.31,48.84,93.0,2.62
20211126,25.72,9.77,93.75,2.51
20211127,24.71,21.98,93.56,3.26
20211128,25.41,18.35,92.44,3.22
20211129,25.26,24.25,91.59,2.77
20211130,25.25,17.2,92.44,2.18
20211201,26.02,3.0,88.94,1.97
20211202,25.76,1.6,90.04,2.48
20211203,24.48,0.08,85.59,1.67
20211204,25.73,0.87,80.86,0.77
20211205,26.52,5.05,85.71,1.19
20211206,26.57,3.47,85.95,1.46
20211207,25.88,0.51,87.82,2.27
20211208,25.58,0.39,89.36,2.45
20211209,24.9,4.66,91.28,2.61
20211210,25.16,0.35,87.79,2.96
20211211,25.57,3.95,89.37,3.21
20211212,25.55,7.42,88.9,3.66
20211213,25.31,4.12,89.25,3.32
20211214,25.37,3.32,88.95,3.35
20211215,25.1,3.49,90.23,3.23
20211216,24.57,1.5,88.49,4.21
20211217,23.94,0.49,87.39,3.75
20211218,23.8,0.08,86.54,3.9
20211219,23.12,0.0,85.67,3.55
20211220,23.16,0.0,85.27,3.2
20211221,23.19,0.0,83.07,2.53
20211222,22.8,0.0,84.81,2.04
20211223,21.78,0.0,84.15,2.07
20211224,22.08,0.0,84.68,2.11
20211225,22.67,0.0,84.96,2.14
20211226,22.89,0.0,85.71,2.14
20211227,23.36,0.0,84.9,2.44
20211228,23.74,0.06,84.61,2.61
20211229,23.49,0.01,83.25,2.33
20211230,24.01,9.62,88.86,3.27
20211231,25.37,11.61,89.59,3.61
20220101,25.51,24.09,90.1,3.75
20220102,24.92,10.75,88.95,3.91
20220103,24.13,0.66,86.36,3.5
20220104,23.79,0.0,86.78,3.37
20220105,23.25,0.0,85.66,2.83
20220106,24.46,0.07,88.58,2.95
20220107,24.55,0.23,88.84,2.74
20220108,24.34,0.03,86.76,2.93
20220109,23.89,0.0,86.75,2.5
20220110,24.56,0.01,86.4,2.22
20220111,24.71,0.12,86.68,2.24
20220112,25.08,0.04,86.66,1.81
20220113,25.7,0.0,85.75,1.58
20220114,25.93,0.0,84.35,1.6
20220115,25.71,0.01,85.62,2.11
20220116,25.35,0.31,86.39,2.94
20220117,25.2,2.2,85.03,3.21
20220118,24.34,0.78,82.96,3.46
20220119,23.99,0.0,83.97,2.73
20220120,23.49,0.0,79.79,2.06
20220121,24.77,0.0,76.93,1.09
20220122,25.68,0.0,78.49,1.55
20220123,26.28,0.0,81.79,2.02
20220124,26.14,0.01,83.23,1.99
20220125,25.68,0.03,81.43,2.15
20220126,25.15,0.14,79.01,2.22
20220127,25.02,0.01,78.06,2.7
20220128,24.87,0.02,79.69,3.69
20220129,25.32,0.27,83.12,4.19
20220130,25.64,0.34,82.56,3.68
20220131,25.72,0.02,82.44,2.65
20220201,25.55,0.0,80.51,2.72
20220202,23.87,0.0,76.7,2.5
20220203,23.99,0.0,72.72,1.51
20220204,25.96,0.0,71.26,1.37
20220205,26.55,0.0,75.37,2.31
20220206,26.07,0.0,76.85,2.67
20220207,25.56,0.0,76.02,2.96
20220208,24.42,0.0,73.92,3.21
20220209,23.88,0.0,73.84,3.24
20220210,25.1,0.42,75.49,3.74
20220211,25.51,3.44,83.4,3.92
20220212,25.08,8.6,83.24,3.72
20220213,25.26,0.88,77.98,3.74
20220214,25.42,1.32,76.66,3.45
20220215,25.02,1.64,73.07,3.4
20220216,25.12,0.0,69.07,3.06
20220217,25.37,0.0,70.42,2.85
20220218,26.1,0.02,73.84,2.99
20220219,26.37,0.02,74.18,3.28
20220220,27.22,0.0,73.04,2.51
20220221,28.21,0.0,70.0,1.44
20220222,27.64,0.0,69.77,2.26
20220223,26.81,0.86,69.75,3.42
20220224,26.22,1.61,69.91,3.31
20220225,26.36,0.0,66.06,3.45
20220226,26.61,2.22,74.89,3.25
20220227,27.08,1.15,70.63,3.8
20220228,26.66,0.02,68.77,3.02
20220301,26.89,0.0,64.73,3.45
20220302,26.62,0.0,64.45,3.73
20220303,26.66,0.0,68.17,3.86
20220304,27.01,1.62,69.12,4.4
20220305,27.31,0.01,68.77,3.85
20220306,27.48,1.23,70.19,3.77
20220307,27.42,4.3,72.35,3.8
20220308,27.81,2.63,69.86,2.97
20220309,27.86,0.0,67.19,2.61
20220310,27.64,0.0,64.89,2.75
20220311,27.5,0.0,67.41,2.94
20220312,27.41,0.0,64.24,3.09
20220313,27.78,0.0,65.6,3.38
20220314,28.28,0.0,63.45,3.13
20220315,27.47,0.0,65.21,1.8
20220316,29.21,0.0,55.76,1.97
20220317,29.33,0.02,59.07,2.13
20220318,29.89,0.0,59.87,1.67
20220319,30.05,0.01,64.52,1.84
20220320,31.18,0.27,58.72,1.94
20220321,31.6,0.46,58.29,2.03
20220322,30.33,0.6,62.37,2.25
20220323,30.54,2.05,66.18,2.19
20220324,30.13,0.2,66.7,2.09
20220325,29.87,0.27,65.26,2.07
20220326,30.23,1.09,64.17,2.32
20220327,30.42,0.67,64.15,1.9
20220328,30.66,0.01,63.49,2.3
20220329,31.01,0.03,63.16,2.83
20220330,30.71,0.16,64.07,3.3
20220331,30.95,0.02,62.1,3.06
20220401,30.71,0.04,63.62,3.47
20220402,30.83,0.09,62.31,2.88
20220403,29.54,8.23,69.58,2.14
20220404,29.74,2.34,68.01,2.13
20220405,30.29,0.55,62.36,2.43
20220406,29.08,2.43,67.22,1.73
20220407,30.24,0.83,63.32,1.9
20220408,29.74,6.66,67.08,1.65
20220409,28.71,4.51,72.06,1.62
20220410,29.1,20.1,69.86,1.64
20220411,28.6,12.17,75.84,2.27
20220412,27.81,9.59,80.62,1.27
20220413,27.65,12.42,80.65,2.07
20220414,28.1,0.4,71.58,2.84
20220415,29.95,0.41,69.09,3.07
20220416,30.27,1.56,71.14,3.42
20220417,29.98,4.35,72.86,2.3
20220418,29.87,3.66,72.53,1.83
20220419,30.75,0.62,65.03,1.42
20220420,30.27,0.03,68.74,1.64
20220421,29.3,0.03,75.23,1.94
20220422,28.9,8.96,76.74,1.98
20220423,28.09,8.8,75.88,1.07
20220424,29.85,0.82,67.93,1.95
20220425,29.9,0.1,69.96,2.03
20220426,29.99,0.0,68.26,2.05
20220427,30.37,0.0,67.92,1.89
20220428,29.63,0.0,71.78,2.11
20220429,30.25,0.0,71.84,2.34
20220430,31.14,0.0,68.04,2.2
20220501,31.25,0.26,66.39,2.02
20220502,31.51,0.23,64.76,2.22
20220503,30.89,0.32,70.44,1.55
20220504,30.47,2.22,72.11,1.55
20220505,30.38,0.77,70.94,2.03
20220506,29.88,2.57,61.12,1.95
20220507,30.67,4.3,63.55,1.93
20220508,31.61,0.04,63.52,1.51
20220509,30.81,0.55,65.76,2.7
20220510,30.27,0.05,62.78,3.96
20220511,31.38,0.01,59.33,3.94
20220512,31.06,0.03,60.69,3.32
20220513,31.17,0.04,60.82,3.2
20220514,29.96,4.6,66.81,3.63
20220515,29.3,3.1,72.33,3.08
20220516,28.86,9.25,76.34,2.74
20220517,29.43,3.67,73.25,3.24
20220518,30.18,0.6,68.53,4.32
20220519,29.81,0.52,68.67,4.86
20220520,29.97,0.34,64.97,4.07
20220521,30.44,0.02,66.27,3.72
20220522,30.99,0.04,59.45,3.75
20220523,30.92,0.06,64.67,2.59
20220524,31.25,1.11,64.31,2.83
20220525,30.38,0.55,70.54,1.98
20220526,30.05,1.36,68.32,2.87
20220527,30.42,1.01,61.07,2.38
20220528,30.46,5.6,66.12,2.54
20220529,28.91,8.12,72.73,2.96
20220530,29.93,2.45,67.6,2.82
20220531,30.35,0.57,62.19,2.81
20220601,29.45,0.52,66.25,3.2
20220602,30.46,0.19,64.64,2.89
20220603,30.24,0.0,63.5,1.76
20220604,30.04,0.0,64.58,2.08
20220605,30.14,9.72,69.17,2.28
20220606,28.34,30.21,81.77,1.49
20220607,28.34,7.48,77.64,2.32
20220608,29.2,0.0,71.58,2.55
20220609,29.78,0.0,67.09,2.19
20220610,29.45,0.02,69.78,2.43
20220611,29.54,0.44,66.58,3.08
20220612,28.13,1.27,68.82,2.64
20220613,29.51,0.29,63.81,1.89
20220614,30.33,4.95,66.44,1.76
20220615,28.67,6.8,73.2,2.22
20220616,27.28,6.87,78.46,1.56
20220617,27.01,9.23,80.06,1.5
20220618,27.77,4.3,77.59,2.08
20220619,28.02,2.85,77.47,1.68
20220620,29.15,0.06,68.94,2.0
20220621,29.38,1.09,67.2,2.16
20220622,28.51,1.14,70.2,1.72
20220623,29.33,0.15,67.98,1.81
20220624,28.81,0.02,66.77,2.93
20220625,28.82,0.01,66.7,3.66
20220626,29.61,0.0,57.79,3.33
20220627,30.23,0.0,62.54,2.53
20220628,29.71,0.01,62.35,2.85
20220629,30.4,0.01,60.53,3.21
20220630,29.45,1.17,65.6,3.34
20220701,29.7,0.06,64.36,2.71
20220702,29.25,0.79,65.13,2.74
20220703,28.86,1.03,68.45,3.37
20220704,29.46,0.1,60.62,4.0
20220705,29.51,0.06,58.18,4.44
20220706,29.74,0.03,58.16,3.53
20220707,28.8,0.49,62.28,3.26
20220708,29.32,0.14,59.32,3.32
20220709,28.68,0.02,61.4,4.06
20220710,29.1,0.03,58.17,4.32
20220711,29.02,15.78,59.26,4.33
20220712,28.75,0.22,61.83,4.47
20220713,29.69,0.21,60.39,5.24
20220714,29.74,0.12,59.29,5.45
20220715,29.19,0.02,63.0,4.25
20220716,29.17,0.04,66.2,2.85
20220717,29.51,5.23,67.8,2.22
20220718,29.4,0.92,65.01,1.72
20220719,29.72,3.12,64.31,1.8
20220720,29.37,0.7,71.59,1.46
20220721,29.26,4.73,69.82,2.46
20220722,27.96,23.33,77.64,2.13
20220723,28.33,11.02,73.5,2.13
20220724,28.18,6.1,68.42,2.25
20220725,29.32,4.15,68.58,2.12
20220726,26.4,10.28,85.05,1.66
20220727,27.33,18.3,80.46,0.99
20220728,27.91,3.71,76.43,1.4
20220729,28.63,5.79,71.59,1.36
20220730,28.44,7.23,74.76,1.94
20220731,28.05,12.28,80.72,2.1
20220801,27.18,8.84,82.71,3.01
20220802,27.17,1.51,80.77,2.09
20220803,26.28,2.9,86.1,1.47
20220804,26.31,3.47,84.51,3.61
20220805,27.49,0.1,73.33,4.04
20220806,27.24,0.31,75.88,3.16
20220807,27.65,0.11,73.7,4.22
20220808,27.71,0.13,74.4,4.44
20220809,27.91,0.07,72.65,4.5
20220810,28.21,0.01,70.22,3.75
20220811,28.83,0.0,67.27,3.34
20220812,29.42,0.0,65.67,2.6
20220813,29.01,0.0,65.63,2.75
20220814,29.2,0.0,63.68,2.69
20220815,29.55,0.0,66.03,2.23
20220816,28.96,0.06,72.68,2.38
20220817,29.15,0.6,74.77,2.09
20220818,28.9,16.54,74.6,2.23
20220819,28.82,5.74,75.29,1.86
20220820,29.18,1.23,71.93,1.93
20220821,29.33,2.24,68.25,2.2
20220822,28.67,12.63,73.43,2.64
20220823,28.27,7.79,73.61,2.46
20220824,27.41,1.88,76.49,1.92
20220825,25.93,1.69,84.47,2.18
20220826,26.9,10.73,79.63,1.98
20220827,26.07,5.94,82.41,2.88
20220828,26.74,5.52,78.67,2.04
20220829,27.67,3.01,78.59,1.6
20220830,27.57,10.8,80.74,1.58
20220831,26.43,6.6,84.87,1.38
20220901,26.89,5.62,80.03,1.17
20220902,27.41,2.13,78.19,3.3
20220903,28.17,0.23,76.89,2.79
20220904,28.05,10.11,81.11,1.9
20220905,27.99,8.21,81.22,2.0
20220906,27.66,2.31,75.67,2.27
20220907,26.68,3.91,82.28,2.39
20220908,26.75,0.03,78.95,2.83
20220909,27.01,0.01,79.37,3.43
20220910,27.95,0.01,76.05,3.44
20220911,28.26,0.01,74.72,3.69
20220912,28.72,0.0,72.99,3.16
20220913,28.71,0.19,72.67,2.34
20220914,28.62,1.48,73.07,1.99
20220915,28.92,0.56,72.66,1.56
20220916,29.05,0.03,70.44,1.59
20220917,29.6,0.03,70.26,1.5
20220918,29.05,2.92,70.37,1.66
20220919,28.43,1.16,72.81,1.76
20220920,28.81,0.0,68.4,1.98
20220921,29.64,0.0,64.38,2.04
20220922,29.75,0.0,64.04,1.71
20220923,29.3,0.0,62.94,1.7
20220924,29.12,0.02,64.73,2.11
20220925,28.92,10.77,70.42,1.77
20220926,28.47,10.31,74.12,1.46
20220927,29.51,0.45,69.03,1.88
20220928,29.15,5.77,70.29,1.77
20220929,28.4,1.34,69.56,1.69
20220930,28.4,0.3,69.74,2.51
20221001,27.96,0.01,65.45,3.39
20221002,28.86,1.48,62.64,2.44
20221003,28.62,1.46,67.5,2.73
20221004,28.69,0.14,69.61,2.31
20221005,28.37,0.13,70.16,1.81
20221006,28.25,0.0,65.14,1.8
20221007,28.81,0.8,65.11,1.52
20221008,28.88,10.52,67.69,1.93
20221009,26.08,19.73,85.2,1.28
20221010,27.13,20.32,82.17,1.66
20221011,27.71,6.57,79.55,2.15
20221012,27.36,4.89,81.49,1.5
20221013,27.59,7.78,81.1,1.34
20221014,27.79,12.44,80.92,1.49
20221015,26.03,17.73,85.39,1.88
20221016,27.3,2.52,82.04,2.38
20221017,27.11,0.94,83.82,2.62
20221018,27.22,12.41,83.07,2.04
20221019,26.71,8.81,82.68,1.4
20221020,27.01,17.95,83.44,1.1
20221021,26.31,30.49,84.28,0.83
20221022,26.42,2.4,85.01,1.56
20221023,26.52,3.65,83.63,1.17
20221024,25.8,6.38,87.5,1.68
20221025,26.99,1.78,83.67,1.39
20221026,26.74,2.5,79.56,1.67
20221027,25.84,0.36,78.28,2.49
20221028,26.41,0.02,82.04,2.3
20221029,26.18,4.17,85.95,2.67
20221030,26.13,5.0,87.75,2.62
20221031,25.52,6.15,90.1,2.64
20221101,24.56,2.75,91.93,2.23
20221102,25.37,22.17,87.3,1.66
20221103,25.2,19.93,90.97,2.73
20221104,25.36,11.55,87.45,2.07
20221105,25.37,7.46,87.94,2.3
20221106,25.28,3.7,89.75,2.56
20221107,25.85,2.05,86.61,2.51
20221108,25.71,3.14,88.09,2.92
20221109,25.73,1.43,87.85,2.7
20221110,25.75,3.59,86.4,2.76
20221111,23.92,31.84,91.95,4.53
20221112,24.69,17.87,93.83,3.04
20221113,25.56,2.58,90.36,2.48
20221114,25.04,14.6,89.59,1.99
20221115,24.86,1.92,91.93,1.82
20221116,25.39,0.59,86.74,2.43
20221117,24.19,0.0,82.03,2.79
20221118,23.46,0.0,81.75,3.04
20221119,23.07,0.0,83.79,2.9
20221120,22.6,0.0,78.89,2.44
20221121,23.49,0.0,76.31,1.71
20221122,25.25,0.0,77.34,1.17
20221123,26.24,0.0,80.24,1.02
20221124,26.1,0.0,83.66,1.4
20221125,25.84,0.02,84.83,1.65
20221126,25.77,0.95,85.66,1.47
20221127,26.18,1.2,85.29,1.54
20221128,26.18,7.84,84.48,1.4
20221129,25.48,8.7,85.71,2.59
20221130,24.31,0.74,84.13,2.36
20221201,25.23,5.95,89.28,2.44
20221202,25.86,1.71,87.39,2.35
20221203,25.33,2.61,90.86,2.59
20221204,25.37,19.11,89.63,2.2
20221205,25.46,1.94,88.29,2.96
20221206,25.04,0.02,85.38,2.7
20221207,23.27,0.0,85.61,2.52
20221208,21.97,6.97,78.58,2.87
20221209,21.6,77.85,87.58,3.9
20221210,24.63,17.93,84.23,2.79
20221211,25.57,1.12,89.34,2.42
20221212,25.63,4.23,88.06,2.09
20221213,25.79,4.28,85.86,1.66
20221214,25.23,3.42,88.01,2.18
20221215,24.64,0.02,86.76,2.61
20221216,24.38,0.0,86.62,2.53
20221217,24.57,0.0,87.35,3.13
20221218,24.57,0.02,85.64,3.62
20221219,23.91,0.66,87.51,3.4
20221220,24.08,0.52,88.72,3.46
20221221,23.81,72.04,90.48,3.44
20221222,23.65,14.27,88.21,3.48
20221223,24.33,0.01,87.0,2.95
20221224,25.24,0.17,87.5,3.27
20221225,25.24,6.26,89.98,3.61
20221226,25.74,6.11,89.13,3.77
20221227,25.38,5.81,88.9,2.33
20221228,25.14,0.79,87.21,2.6
20221229,24.88,0.02,86.71,2.48
20221230,24.09,0.0,86.55,2.23
20221231,24.03,0.0,84.75,1.83
20230101,23.72,0.0,84.66,2.23
20230102,23.33,0.02,84.5,2.41
20230103,23.37,0.08,85.06,2.71
20230104,23.53,0.0,83.73,2.84
20230105,23.84,0.06,84.4,3.07
20230106,24.02,0.44,84.08,3.99
20230107,23.94,0.2,84.79,3.61
20230108,24.16,0.07,84.32,3.33
20230109,23.31,0.0,81.94,3.19
20230110,22.4,0.0,80.89,3.37
20230111,22.96,0.0,78.97,2.78
20230112,22.65,0.0,80.17,2.58
20230113,22.38,0.0,80.6,2.29
20230114,21.98,0.0,81.51,2.3
20230115,22.06,0.0,82.91,2.14
20230116,22.88,0.0,81.0,2.62
20230117,23.01,0.0,82.05,2.55
20230118,22.69,0.0,79.76,2.95
20230119,22.8,0.0,74.8,2.89
20230120,23.38,0.0,78.29,3.1
20230121,24.31,0.0,77.82,3.34
20230122,24.13,0.02,79.36,3.06
20230123,24.99,3.4,81.99,2.9
20230124,24.82,2.96,82.77,2.56
20230125,24.31,0.0,77.06,2.8
20230126,23.9,0.0,75.45,2.68
20230127,23.9,0.0,76.68,2.81
20230128,23.95,0.0,76.09,2.92
20230129,24.61,0.04,78.82,3.06
20230130,25.82,0.91,79.38,2.83
20230131,25.32,0.49,78.84,3.67
20230201,24.56,6.14,77.96,3.58
20230202,24.66,24.33,85.25,4.01
20230203,25.24,6.09,84.82,3.5
20230204,25.53,2.29,81.54,3.53
20230205,24.62,0.09,76.21,2.88
20230206,24.25,0.11,76.87,2.86
20230207,25.18,0.0,76.46,2.53
20230208,25.1,0.0,76.89,2.58
20230209,24.89,0.0,76.0,2.24
20230210,24.93,0.0,74.04,2.52
20230211,24.58,0.0,71.96,2.53
20230212,24.59,0.0,69.89,2.23
20230213,24.62,0.0,71.92,2.85
20230214,24.87,0.0,72.0,2.33
20230215,24.92,0.0,69.34,2.73
20230216,24.7,0.0,73.14,2.97
20230217,24.87,0.0,72.42,2.79
20230218,25.67,0.0,71.12,2.43
20230219,26.48,0.0,71.21,2.84
20230220,26.7,0.0,69.11,2.81
20230221,26.08,0.0,65.96,2.81
20230222,25.87,0.0,61.89,2.85
20230223,25.61,0.0,67.98,2.52
20230224,26.8,0.0,65.65,2.48
20230225,26.19,0.0,63.92,2.89
20230226,25.64,0.0,65.98,3.3
20230227,25.99,0.0,63.97,2.91
20230228,26.9,1.52,72.11,3.86
20230301,27.53,1.36,70.78,3.97
20230302,27.24,0.01,64.81,3.29
20230303,26.33,0.0,59.79,3.67
20230304,27.45,0.0,68.16,3.62
20230305,27.9,0.35,67.83,3.27
20230306,27.82,0.03,65.1,3.1
20230307,27.01,0.0,71.2,2.92
20230308,27.56,0.0,68.66,3.91
20230309,27.52,0.0,66.13,3.59
20230310,27.81,0.0,66.64,3.46
20230311,27.15,0.0,70.04,3.08
20230312,28.04,0.0,69.95,3.68
20230313,28.5,0.0,65.32,3.3
20230314,28.34,0.0,66.9,2.77
20230315,28.89,0.0,66.61,2.11
20230316,28.9,0.14,68.38,2.62
20230317,29.44,0.64,65.65,2.89
20230318,29.35,1.59,67.18,2.57
20230319,29.51,5.74,68.05,2.08
20230320,28.8,11.4,73.87,1.65
20230321,29.91,4.77,68.61,2.01
20230322,29.59,2.6,68.72,2.63
20230323,30.1,0.8,62.53,2.7
20230324,30.03,0.58,64.8,2.4
20230325,30.0,0.23,64.37,2.16
20230326,30.16,0.49,61.46,2.07
20230327,31.18,0.1,58.17,1.57
20230328,30.48,2.56,64.46,2.24
20230329,30.31,0.47,64.6,2.24
20230330,30.55,0.01,59.71,2.11
20230331,30.72,0.42,60.32,2.2
20230401,30.83,0.07,61.7,2.41
20230402,30.88,1.08,60.37,2.46
20230403,30.71,1.11,62.31,2.82
20230404,29.78,0.87,65.52,2.75
20230405,30.57,0.05,60.24,2.72
20230406,30.35,0.0,62.44,2.37
20230407,30.7,0.02,59.97,2.81
20230408,30.12,0.05,62.13,3.66
20230409,30.0,0.24,63.51,3.17
20230410,30.26,0.04,61.9,3.28
20230411,30.52,0.19,63.61,3.0
20230412,30.89,0.0,59.86,2.4
20230413,31.32,0.0,52.79,2.01
20230414,30.95,0.0,52.77,1.8
20230415,31.38,0.0,58.33,2.42
20230416,31.16,0.0,56.62,2.45
20230417,31.06,0.0,58.69,2.61
20230418,31.59,0.0,56.49,2.4
20230419,32.1,0.0,58.27,2.83
20230420,32.57,0.0,59.41,3.87
20230421,32.8,2.19,58.81,3.77
20230422,32.34,1.84,60.33,3.05
20230423,32.31,2.59,60.45,2.69
20230424,29.7,13.13,75.96,2.16
20230425,29.5,3.46,73.4,2.14
20230426,29.07,8.9,73.67,1.85
20230427,30.19,3.16,67.14,2.5
20230428,29.8,3.9,69.67,2.26
20230429,29.71,10.03,72.45,2.31
20230430,28.86,9.54,76.15,2.04
20230501,28.49,18.99,78.97,2.08
20230502,27.78,26.56,84.63,3.12
20230503,28.15,23.77,79.72,2.18
20230504,26.75,29.89,88.28,1.62
20230505,27.54,3.89,79.92,1.18
20230506,26.92,5.97,84.85,1.05
20230507,26.85,2.67,82.82,1.63
20230508,26.5,3.45,84.25,1.96
20230509,27.34,0.91,81.75,1.98
20230510,29.16,0.26,73.6,2.33
20230511,28.83,0.83,79.72,2.65
20230512,28.79,0.42,77.82,3.66
20230513,29.39,0.0,73.73,4.24
20230514,30.12,0.0,72.46,3.16
20230515,31.11,0.0,71.2,2.28
20230516,30.9,0.0,72.35,1.95
20230517,30.67,0.02,71.81,2.26
20230518,29.38,0.01,77.22,3.03
20230519,29.63,0.01,76.67,2.85
20230520,29.76,0.09,75.3,2.71
20230521,29.75,0.36,73.78,2.68
20230522,29.17,0.59,77.95,2.63
20230523,29.77,0.01,74.01,2.76
20230524,30.41,2.11,71.34,2.96
20230525,30.67,0.9,70.36,2.23
20230526,31.56,4.34,65.9,1.82
20230527,31.14,5.78,67.37,1.51
20230528,30.71,0.25,69.39,1.58
20230529,30.36,0.86,73.76,1.98
20230530,30.94,1.1,70.11,2.84
20230531,29.88,2.04,70.14,3.18
20230601,31.14,0.06,66.09,3.27
20230602,30.0,0.21,67.37,2.85
20230603,30.28,0.09,67.57,3.4
20230604,30.6,0.04,67.08,3.39
20230605,29.42,4.55,74.37,2.74
20230606,29.52,7.32,72.34,2.21
20230607,29.18,2.66,77.99,2.73
20230608,29.76,0.14,73.09,2.28
20230609,30.95,0.0,65.37,2.03
20230610,31.42,0.0,60.52,2.68
20230611,31.38,0.0,61.4,2.21
20230612,30.96,1.13,66.28,2.82
20230613,30.77,0.08,66.08,2.42
20230614,29.39,0.11,70.94,1.88
20230615,32.08,0.02,56.15,1.65
20230616,32.49,0.03,58.16,2.26
20230617,29.97,0.13,66.73,1.43
20230618,29.34,1.42,68.31,2.32
20230619,30.85,0.04,59.69,2.08
20230620,30.66,0.83,63.71,1.38
20230621,29.79,2.17,70.2,2.16
20230622,30.52,1.42,65.64,1.93
20230623,30.21,0.41,62.17,1.98
20230624,29.94,0.01,62.32,2.13
20230625,29.25,0.02,67.99,2.39
20230626,30.12,0.01,58.36,2.8
20230627,29.26,0.84,62.14,3.36
20230628,30.19,0.04,61.73,2.69
20230629,30.98,3.83,60.43,2.87
20230630,30.68,0.44,62.51,2.15
20230701,30.68,0.02,58.96,1.97
20230702,29.3,10.94,66.74,2.2
20230703,29.13,2.75,68.7,3.74
20230704,29.87,0.09,62.14,4.94
20230705,29.76,0.29,59.99,5.05
20230706,29.47,0.08,64.96,4.62
20230707,29.92,0.0,61.16,3.53
20230708,30.09,0.7,61.24,2.63
20230709,30.58,0.74,58.51,2.26
20230710,29.98,7.28,67.95,1.64
20230711,29.6,20.66,71.11,1.65
20230712,30.16,0.87,61.8,2.44
20230713,29.82,1.35,59.4,2.54
20230714,30.13,2.19,59.09,2.81
20230715,30.34,0.15,62.05,2.14
20230716,30.97,0.33,61.6,2.01
20230717,30.65,0.01,62.36,2.35
20230718,30.64,0.0,61.04,3.81
20230719,30.48,0.0,59.64,4.8
20230720,30.35,0.0,56.4,5.4
20230721,30.77,0.0,55.79,4.33
20230722,30.06,0.0,56.22,4.67
20230723,29.35,1.1,60.7,3.07
20230724,28.8,0.08,63.4,3.17
20230725,28.9,0.2,63.72,2.82
20230726,30.44,0.55,60.28,3.79
20230727,31.14,0.02,56.77,3.54
20230728,31.06,0.0,54.13,3.49
20230729,31.76,0.0,52.85,3.6
20230730,32.2,0.0,51.62,3.6
20230731,32.19,0.0,52.35,3.35
20230801,32.33,0.0,51.88,3.49
20230802,31.28,0.0,53.71,2.61
20230803,32.22,0.0,53.28,2.67
20230804,32.57,0.0,52.83,2.35
20230805,32.24,0.0,51.24,2.33
20230806,32.16,1.93,53.58,2.38
20230807,31.94,0.76,57.5,2.27
20230808,31.41,10.02,60.35,2.01
20230809,29.83,8.75,69.74,2.22
20230810,29.18,6.67,73.28,1.58
20230811,29.04,9.11,73.82,0.96
20230812,30.03,9.43,70.86,1.82
20230813,30.1,1.68,67.52,1.36
20230814,30.07,0.88,65.79,2.16
20230815,30.05,2.8,65.07,2.79
20230816,30.62,0.11,60.96,3.15
20230817,31.4,0.0,57.56,3.3
20230818,30.7,0.0,58.78,3.28
20230819,30.94,0.0,58.41,2.99
20230820,31.72,0.01,56.86,2.49
20230821,31.69,0.1,58.33,2.49
20230822,30.97,1.18,65.75,2.12
20230823,30.73,1.42,67.47,1.99
20230824,31.58,0.02,60.03,2.86
20230825,30.99,0.0,60.51,2.6
20230826,31.25,0.0,60.16,2.46
20230827,31.93,0.0,59.84,2.14
20230828,31.54,1.65,61.22,2.75
20230829,28.1,8.03,76.34,1.65
20230830,27.45,6.55,79.45,2.87
20230831,29.23,5.89,73.08,1.53
20230901,29.9,4.08,70.02,2.1
20230902,29.28,9.72,73.55,2.66
20230903,27.93,13.77,76.54,3.44
20230904,28.75,0.41,70.29,2.65
20230905,28.52,0.11,69.31,3.78
20230906,29.18,0.65,64.04,3.67
20230907,29.01,4.63,66.89,3.57
20230908,29.33,3.71,63.8,3.67
20230909,30.37,1.27,61.47,3.56
20230910,29.39,0.21,60.23,3.22
20230911,29.08,0.21,62.15,3.39
20230912,29.18,0.03,63.56,2.35
20230913,29.96,0.35,64.56,2.29
20230914,30.33,1.41,59.72,3.15
