Date,T2M,PRECTOTCORR,RH2M,WS2M
20210601,28.69,0.78,69.06,3.7
20210602,29.67,3.74,66.45,2.8
20210603,26.74,6.23,85.61,1.94
20210604,27.06,7.07,82.09,1.32
20210605,26.55,10.86,77.58,2.08
20210606,27.54,1.64,72.89,2.47
20210607,28.45,0.16,68.71,2.77
20210608,28.5,1.71,67.82,3.53
20210609,27.87,1.57,71.72,3.71
20210610,28.14,0.17,69.57,4.02
20210611,27.84,0.08,69.61,3.87
20210612,27.57,1.29,69.69,4.56
20210613,27.12,0.64,68.52,4.42
20210614,25.94,0.43,68.08,5.3
20210615,27.27,0.45,69.55,4.54
20210616,27.71,1.01,73.1,4.04
20210617,27.28,0.34,72.75,4.36
20210618,27.0,0.1,72.37,4.3
20210619,26.98,0.04,71.2,4.03
20210620,27.64,0.06,71.32,3.37
20210621,27.9,0.91,71.1,3.26
20210622,27.44,1.85,70.67,3.3
20210623,27.57,5.78,74.52,2.24
20210624,27.72,0.65,70.53,3.35
20210625,28.13,0.01,65.6,3.34
20210626,27.25,1.62,70.72,3.84
20210627,27.43,0.76,63.46,3.24
20210628,26.63,0.97,67.43,2.9
20210629,27.88,11.89,70.32,2.23
20210630,28.13,4.79,73.51,2.64
20210701,27.62,20.25,78.08,2.41
20210702,27.2,5.13,77.17,2.99
20210703,26.81,0.99,77.09,2.49
20210704,25.46,27.98,81.74,1.84
20210705,26.99,2.9,75.88,2.53
20210706,27.12,0.34,77.03,1.77
20210707,27.39,4.01,75.99,2.73
20210708,27.59,8.72,76.12,2.83
20210709,26.18,2.35,80.35,4.04
20210710,25.6,1.36,75.07,5.51
20210711,25.77,0.31,72.48,5.08
20210712,26.11,0.26,75.32,5.06
20210713,26.42,0.64,74.23,5.2
20210714,26.07,6.03,74.73,4.72
20210715,26.04,2.59,75.96,4.3
20210716,26.83,2.14,75.5,3.74
20210717,26.88,2.09,75.46,3.1
20210718,26.19,2.57,79.69,3.69
20210719,26.37,0.09,77.19,4.02
20210720,27.36,0.24,72.46,4.65
20210721,26.92,0.63,73.54,4.4
20210722,26.53,2.27,74.68,5.71
20210723,26.95,1.53,71.97,6.2
20210724,26.93,0.29,73.34,4.84
20210725,26.53,2.66,71.66,4.85
20210726,27.09,4.22,73.5,4.03
20210727,26.25,1.31,77.5,3.48
20210728,26.96,0.24,71.51,4.01
20210729,27.25,0.03,72.56,3.84
20210730,26.96,0.08,72.9,3.91
20210731,27.35,0.13,71.54,3.97
20210801,27.57,0.03,69.77,4.09
20210802,27.17,0.21,69.53,4.49
20210803,26.99,0.07,69.77,4.41
20210804,27.32,0.09,69.91,4.93
20210805,27.35,1.06,70.06,4.67
20210806,27.76,1.24,71.58,4.38
20210807,27.17,2.75,74.93,4.23
20210808,27.36,0.55,70.78,3.57
20210809,27.23,8.72,69.11,3.51
20210810,25.64,1.91,74.23,3.99
20210811,26.33,2.32,73.47,3.85
20210812,25.97,0.43,74.49,3.76
20210813,26.61,3.78,74.32,3.13
20210814,26.95,0.44,73.01,3.83
20210815,27.29,0.09,69.26,4.0
20210816,27.38,0.11,66.86,3.99
20210817,26.64,4.39,71.07,3.67
20210818,25.77,5.19,72.17,4.03
20210819,26.51,0.25,66.18,4.42
20210820,27.34,4.06,67.32,2.5
20210821,26.88,6.06,73.39,0.84
20210822,26.73,13.99,76.38,0.65
20210823,26.06,19.5,77.33,2.04
20210824,26.95,2.65,73.63,2.67
20210825,27.4,4.27,71.55,3.04
20210826,27.07,3.44,75.85,2.87
20210827,26.49,3.29,80.52,3.36
20210828,25.89,1.62,79.92,3.12
20210829,25.72,1.36,79.92,3.59
20210830,26.25,0.16,74.56,3.68
20210831,27.47,0.86,71.06,3.21
20210901,26.97,0.44,72.96,2.83
20210902,25.53,23.12,81.0,2.4
20210903,26.14,18.43,77.77,2.4
20210904,25.94,4.12,79.11,3.32
20210905,26.33,7.18,74.14,4.15
20210906,25.0,6.08,78.01,4.32
20210907,25.91,0.92,77.37,3.89
20210908,25.99,3.7,79.1,3.43
20210909,26.69,0.18,75.69,3.05
20210910,26.59,0.0,75.58,3.44
20210911,25.95,2.75,79.22,3.67
20210912,26.16,0.77,78.18,4.04
20210913,25.85,0.34,79.27,4.33
20210914,26.89,0.06,76.83,3.14
20210915,26.63,7.41,78.58,2.88
20210916,26.38,6.17,80.33,2.91
20210917,27.11,5.85,75.67,2.36
20210918,27.03,1.34,76.29,1.5
20210919,25.83,13.1,83.16,1.9
20210920,26.69,2.56,78.38,1.82
20210921,26.54,0.18,77.09,2.75
20210922,27.53,0.99,72.38,2.37
20210923,26.73,9.31,78.77,2.22
20210924,27.26,5.96,75.07,1.64
20210925,27.05,6.31,78.95,2.57
20210926,26.17,1.26,78.8,2.82
20210927,26.18,5.59,77.42,4.26
20210928,25.43,0.37,75.84,4.14
20210929,26.04,0.2,71.53,2.99
20210930,26.15,24.03,76.75,2.2
20211001,26.54,7.25,81.22,1.33
20211002,26.0,8.76,86.0,1.04
20211003,26.78,9.82,81.79,1.49
20211004,26.7,3.3,81.37,1.04
20211005,26.34,5.38,83.6,1.04
20211006,25.88,2.14,83.3,1.13
20211007,26.91,0.16,77.9,1.73
20211008,26.39,8.41,82.93,2.6
20211009,26.14,2.44,84.11,2.97
20211010,26.25,5.76,82.35,2.8
20211011,25.4,16.1,83.44,3.15
20211012,24.91,3.25,82.44,3.51
20211013,24.93,1.96,82.73,2.74
20211014,26.36,0.64,81.7,2.46
20211015,26.83,2.53,81.77,1.53
20211016,26.86,15.97,84.87,1.54
20211017,26.01,4.71,85.42,3.65
20211018,25.64,0.82,84.33,2.82
20211019,25.77,3.3,81.96,1.43
20211020,25.62,15.03,85.0,0.65
20211021,25.37,27.0,86.59,0.83
20211022,25.46,6.58,86.63,1.07
20211023,25.75,8.26,84.62,0.85
20211024,25.13,9.09,84.93,1.01
20211025,25.16,4.21,85.52,1.0
20211026,25.43,1.85,84.47,1.24
20211027,25.29,0.78,84.74,1.51
20211028,24.87,2.47,86.42,1.13
20211029,24.04,2.59,87.68,1.29
20211030,24.11,4.11,88.54,1.49
20211031,24.58,7.27,89.17,1.33
20211101,24.31,9.26,90.79,1.28
20211102,24.1,14.21,92.15,2.34
20211103,24.15,6.43,91.71,1.65
20211104,24.51,14.25,90.16,1.29
20211105,24.34,8.7,89.36,0.56
20211106,25.05,6.06,84.09,0.95
20211107,24.53,17.52,87.25,1.52
20211108,24.17,2.4,89.65,1.04
20211109,23.77,7.15,87.01,0.92
20211110,23.42,7.2,87.05,1.15
20211111,23.75,1.4,87.45,1.95
20211112,24.81,12.61,87.95,2.42
20211113,25.68,1.75,82.99,1.49
20211114,24.2,3.57,91.65,1.46
20211115,24.99,7.32,90.01,1.11
20211116,25.48,3.27,87.13,0.7
20211117,24.99,19.93,89.3,0.7
20211118,24.37,15.17,89.18,1.78
20211119,24.0,5.12,92.5,4.15
20211120,24.72,1.26,89.95,3.05
20211121,24.79,0.56,80.44,0.92
20211122,24.31,3.33,87.51,1.19
20211123,24.58,6.93,89.86,1.02
20211124,24.32,0.65,89.0,1.1
20211125,23.72,16.18,89.85,1.92
20211126,23.49,8.19,92.39,2.24
20211127,23.2,5.46,93.37,1.67
20211128,23.71,4.61,91.79,2.29
20211129,23.37,16.33,91.14,2.42
20211130,23.41,9.71,92.63,1.92
20211201,24.79,2.98,89.31,1.77
20211202,24.66,0.5,89.24,1.88
20211203,24.08,0.34,86.25,0.87
20211204,24.73,3.83,80.82,0.58
20211205,25.86,7.83,84.78,0.62
20211206,25.91,0.67,84.21,1.18
20211207,24.72,0.11,87.73,1.79
20211208,24.13,0.07,86.46,1.45
20211209,24.26,1.95,89.78,1.75
20211210,23.33,0.15,87.04,1.9
20211211,23.72,1.88,89.45,2.08
20211212,23.79,0.7,88.81,2.49
20211213,23.33,0.26,89.64,1.86
20211214,23.25,1.69,90.52,2.36
20211215,23.41,0.6,88.51,2.15
20211216,22.92,0.0,86.18,1.72
20211217,22.38,0.0,85.03,1.43
20211218,21.81,0.0,84.72,1.53
20211219,20.79,0.0,82.96,1.49
20211220,20.82,0.0,84.33,1.56
20211221,21.47,0.0,80.24,1.25
20211222,21.0,0.0,81.31,1.02
20211223,20.66,0.0,81.67,1.05
20211224,20.75,0.0,76.45,1.06
20211225,21.08,0.0,82.1,1.13
20211226,21.36,0.0,84.49,1.17
20211227,21.76,0.0,85.26,1.41
20211228,21.69,0.0,83.55,1.47
20211229,21.94,0.0,83.47,1.34
20211230,22.31,2.46,87.31,1.8
20211231,23.64,3.99,88.95,2.58
20220101,23.93,12.44,88.81,2.88
20220102,23.3,2.47,87.2,2.56
20220103,22.53,0.0,84.09,1.77
20220104,22.63,0.0,85.37,1.81
20220105,22.16,0.0,83.69,1.3
20220106,22.67,0.0,84.51,1.44
20220107,23.59,0.0,84.55,1.62
20220108,23.42,0.0,84.8,1.95
20220109,23.31,0.0,83.04,1.58
20220110,22.94,0.0,81.87,1.31
20220111,23.85,0.0,82.37,1.26
20220112,24.1,0.0,81.58,0.98
20220113,24.81,0.0,81.52,1.12
20220114,25.35,0.0,79.59,1.08
20220115,25.35,0.08,79.47,1.3
20220116,24.57,0.87,81.55,2.03
20220117,24.16,0.22,80.78,2.05
20220118,23.52,0.0,78.91,2.06
20220119,23.61,0.0,76.19,1.47
20220120,23.03,0.0,72.3,0.83
20220121,24.03,0.0,69.11,0.88
20220122,25.67,0.0,68.66,1.36
20220123,24.91,0.0,70.3,1.56
20220124,24.62,0.0,67.47,0.8
20220125,24.36,0.01,77.89,0.73
20220126,24.8,0.3,78.42,1.94
20220127,24.52,0.61,72.59,2.27
20220128,24.2,0.44,75.01,2.65
20220129,24.6,0.06,76.46,2.37
20220130,25.44,0.0,74.93,1.44
20220131,25.54,0.0,74.64,1.46
20220201,25.67,0.0,73.97,1.82
20220202,24.22,0.0,70.47,1.59
20220203,23.92,0.0,65.94,0.91
20220204,25.69,0.0,64.6,1.1
20220205,26.05,0.0,67.25,1.76
20220206,25.61,0.0,71.08,2.23
20220207,25.39,0.0,69.99,1.66
20220208,24.77,0.0,67.92,1.65
20220209,24.33,0.0,64.35,1.87
20220210,24.2,0.0,55.34,1.49
20220211,24.99,0.75,68.62,2.19
20220212,24.83,1.57,72.39,1.98
20220213,25.02,0.07,67.66,2.03
20220214,25.37,0.0,66.62,1.92
20220215,25.36,0.01,64.98,1.73
20220216,25.61,0.0,61.07,1.33
20220217,25.97,0.0,58.41,1.67
20220218,25.83,0.0,63.46,1.92
20220219,25.94,0.0,64.01,2.11
20220220,26.55,0.0,61.9,1.1
20220221,27.93,0.0,60.66,0.88
20220222,28.13,0.0,58.75,2.01
20220223,26.54,0.0,59.6,2.29
20220224,25.53,0.01,60.81,1.84
20220225,25.86,0.0,56.05,1.99
20220226,25.46,0.0,61.16,1.76
20220227,26.92,0.01,61.83,2.41
20220228,25.96,0.0,57.67,1.9
20220301,26.41,0.0,53.7,2.07
20220302,25.89,0.0,48.84,2.0
20220303,25.41,0.0,51.64,2.07
20220304,26.99,0.0,49.04,2.27
20220305,28.22,0.0,53.59,2.25
20220306,28.19,0.13,52.79,2.43
20220307,26.41,2.86,63.3,1.88
20220308,27.52,0.24,62.17,1.93
20220309,28.26,0.0,51.45,1.97
20220310,27.81,0.0,46.47,1.79
20220311,27.93,0.0,47.37,2.22
20220312,27.73,0.0,44.72,2.22
20220313,27.62,0.0,45.19,2.43
20220314,28.82,0.0,41.8,2.11
20220315,28.54,0.0,42.7,1.51
20220316,30.06,0.03,40.61,1.22
20220317,30.12,0.01,38.03,1.85
20220318,30.36,0.01,35.4,1.57
20220319,30.83,0.07,46.6,1.88
20220320,30.79,0.65,51.54,3.13
20220321,30.93,4.93,53.39,2.38
20220322,29.86,4.33,61.78,1.48
20220323,28.97,14.28,68.21,1.43
20220324,29.41,0.63,64.22,0.85
20220325,29.33,3.32,64.34,0.97
20220326,29.51,1.77,64.39,1.06
20220327,29.69,0.26,61.47,1.23
20220328,30.47,0.04,56.51,1.83
20220329,30.86,0.14,55.28,0.87
20220330,31.12,0.91,54.71,1.34
20220331,31.24,0.08,50.34,1.43
20220401,31.12,0.2,49.02,1.21
20220402,31.19,0.22,50.68,1.01
20220403,30.94,0.23,52.19,1.56
20220404,31.2,0.0,49.72,2.27
20220405,30.81,0.03,49.77,2.04
20220406,30.97,1.5,48.72,1.68
20220407,31.8,0.1,48.75,1.89
20220408,30.27,10.13,58.89,1.67
20220409,29.23,4.09,66.02,1.36
20220410,29.4,1.42,62.14,1.0
20220411,29.3,3.96,62.98,1.65
20220412,29.67,5.93,62.02,1.4
20220413,28.35,11.68,71.49,1.81
20220414,27.3,8.52,72.13,1.21
20220415,29.62,1.3,62.3,1.36
20220416,29.7,3.62,66.77,2.38
20220417,29.65,5.91,68.39,2.32
20220418,29.04,4.94,67.56,2.53
20220419,29.17,0.82,63.1,2.12
20220420,30.71,0.0,57.8,1.48
20220421,30.15,0.0,62.24,1.99
20220422,28.6,2.11,70.04,1.67
20220423,27.18,21.23,75.94,1.51
20220424,29.66,1.09,61.75,1.44
20220425,29.81,0.0,57.91,1.06
20220426,30.48,0.0,58.03,1.42
20220427,30.54,0.0,56.31,1.44
20220428,30.98,0.01,57.3,0.99
20220429,31.39,0.12,59.74,1.36
20220430,31.23,0.11,60.07,2.13
20220501,30.93,1.59,61.74,2.68
20220502,31.02,1.31,61.74,2.81
20220503,29.03,7.54,73.63,1.52
20220504,30.33,3.21,64.82,1.49
20220505,29.25,2.65,69.49,2.05
20220506,29.28,0.15,56.71,1.53
20220507,30.43,1.21,61.93,2.4
20220508,30.51,0.82,63.47,2.29
20220509,29.04,1.52,71.55,3.39
20220510,28.99,0.5,68.11,3.96
20220511,29.31,0.24,63.0,5.43
20220512,28.19,2.63,66.44,4.48
20220513,28.57,2.4,67.16,4.17
20220514,27.66,4.22,70.58,3.87
20220515,26.27,16.04,84.19,2.49
20220516,26.17,3.83,84.53,2.76
20220517,27.2,11.34,76.07,2.09
20220518,27.87,3.58,74.28,3.07
20220519,26.6,2.41,75.24,4.06
20220520,27.55,0.49,68.46,3.89
20220521,28.0,0.34,67.7,4.05
20220522,28.29,0.13,67.05,4.42
20220523,29.26,0.49,67.93,3.67
20220524,30.37,2.01,64.75,3.05
20220525,29.34,3.53,70.49,1.83
20220526,27.98,3.47,70.96,3.31
20220527,27.86,1.71,68.47,3.45
20220528,28.0,1.98,70.64,3.63
20220529,27.81,6.17,69.53,3.13
20220530,28.36,2.88,68.45,3.2
20220531,28.36,3.05,68.19,3.65
20220601,27.58,2.88,72.36,3.79
20220602,27.92,0.84,70.7,3.21
20220603,27.98,0.01,66.85,3.43
20220604,28.66,0.04,67.09,2.06
20220605,28.69,9.94,69.86,2.71
20220606,27.94,11.06,73.86,1.42
20220607,27.47,1.85,77.45,2.04
20220608,28.22,0.04,68.87,3.49
20220609,28.57,0.04,66.05,3.54
20220610,27.6,0.28,69.48,3.88
20220611,28.16,0.43,64.79,3.87
20220612,26.53,4.92,68.53,3.79
20220613,27.6,1.81,67.7,3.19
20220614,27.72,6.22,71.14,3.58
20220615,26.89,6.38,76.65,2.43
20220616,26.71,6.38,76.78,1.74
20220617,25.2,25.13,81.8,2.03
20220618,25.61,2.94,79.75,1.99
20220619,26.47,3.23,77.78,2.52
20220620,26.98,1.49,71.89,2.96
20220621,27.06,2.13,73.31,3.34
20220622,26.67,0.52,73.95,2.88
20220623,26.91,0.45,70.19,3.03
20220624,26.35,0.51,72.68,3.8
20220625,26.61,0.26,71.05,4.5
20220626,27.3,0.07,69.22,4.3
20220627,27.65,0.18,70.08,3.79
20220628,27.61,0.32,69.36,3.68
20220629,27.35,0.2,71.76,3.81
20220630,26.43,6.0,76.1,3.98
20220701,27.24,2.81,73.71,3.85
20220702,26.53,0.34,74.0,3.94
20220703,26.34,0.87,74.36,4.63
20220704,26.62,0.4,70.38,5.41
20220705,25.9,0.93,71.8,5.49
20220706,26.39,0.73,71.38,4.67
20220707,25.63,5.55,73.98,4.6
20220708,26.27,1.4,71.62,4.65
20220709,25.37,0.72,76.02,4.67
20220710,26.34,1.04,71.85,5.38
20220711,26.35,0.74,71.0,5.5
20220712,26.06,1.2,70.74,5.47
20220713,26.5,2.2,71.03,5.65
20220714,26.88,1.32,67.95,6.09
20220715,27.12,0.6,69.56,4.91
20220716,27.44,1.57,71.13,4.12
20220717,27.62,6.23,70.05,4.01
20220718,25.81,4.88,73.05,3.74
20220719,27.34,2.73,70.16,2.95
20220720,27.4,1.58,73.63,2.03
20220721,27.49,12.69,73.6,2.8
20220722,26.08,20.74,79.93,2.92
20220723,26.51,1.19,73.19,3.76
20220724,26.62,3.89,71.82,3.35
20220725,27.31,5.83,72.72,2.34
20220726,26.77,4.45,73.71,1.72
20220727,26.07,12.66,81.99,0.8
20220728,27.41,3.5,75.16,0.81
20220729,27.69,10.83,72.22,1.31
20220730,28.01,8.98,71.56,1.06
20220731,26.18,8.43,80.0,2.36
20220801,26.33,16.71,80.36,2.31
20220802,25.8,12.66,82.01,2.97
20220803,25.89,3.56,81.69,2.27
20220804,24.93,8.22,86.15,4.32
20220805,25.57,1.1,79.47,5.04
20220806,25.7,2.35,77.87,4.8
20220807,25.66,1.69,78.55,4.93
20220808,25.83,1.55,78.8,5.02
20220809,26.17,0.61,75.57,4.93
20220810,25.83,0.14,74.42,4.64
20220811,26.29,0.22,74.54,4.33
20220812,26.12,0.09,74.12,4.04
20220813,26.01,0.0,74.05,2.93
20220814,27.1,0.0,67.25,3.67
20220815,28.05,0.0,67.88,2.42
20220816,28.07,0.06,72.13,1.18
20220817,27.85,0.42,73.67,2.07
20220818,27.29,1.95,74.19,2.5
20220819,26.88,6.55,76.42,2.96
20220820,26.92,0.15,72.82,3.17
20220821,26.64,2.28,75.0,3.51
20220822,26.92,1.74,74.74,4.22
20220823,26.4,1.18,75.39,3.91
20220824,25.99,3.41,77.33,2.93
20220825,25.4,5.44,80.46,1.81
20220826,24.76,21.32,86.67,2.86
20220827,23.59,9.84,88.09,3.49
20220828,25.15,11.91,81.98,2.46
20220829,25.01,1.85,86.4,2.37
20220830,26.45,24.02,82.61,1.01
20220831,25.52,9.06,82.5,1.12
20220901,25.16,4.49,83.53,0.82
20220902,26.74,1.21,80.21,0.81
20220903,27.69,0.68,75.73,1.23
20220904,26.9,15.11,82.53,1.77
20220905,26.99,19.55,82.3,1.69
20220906,25.82,6.8,80.7,2.39
20220907,24.88,8.69,85.59,3.1
20220908,24.96,0.99,83.78,3.08
20220909,25.06,0.86,83.75,3.18
20220910,25.67,2.2,81.05,3.75
20220911,25.36,0.7,81.94,3.55
20220912,25.58,0.24,79.94,3.81
20220913,25.84,0.7,79.45,3.15
20220914,26.16,0.49,80.07,2.62
20220915,26.48,0.01,76.38,2.87
20220916,26.32,0.22,77.91,2.63
20220917,26.72,0.16,76.86,2.61
20220918,26.96,1.19,75.71,2.74
20220919,26.16,0.14,78.67,3.16
20220920,26.25,0.0,75.68,2.88
20220921,26.6,0.0,74.55,3.17
20220922,26.54,0.0,72.6,3.51
20220923,26.63,0.0,71.74,3.12
20220924,26.45,0.05,73.71,2.76
20220925,27.74,5.86,69.97,2.19
20220926,27.19,9.03,77.15,2.24
20220927,26.65,0.01,73.53,2.15
20220928,26.81,1.95,73.3,2.88
20220929,25.8,0.36,76.6,2.52
20220930,25.69,0.69,77.32,3.17
20221001,24.72,0.59,74.49,3.58
20221002,26.21,4.32,72.84,3.33
20221003,26.45,0.66,75.29,3.27
20221004,26.34,0.43,77.64,2.81
20221005,25.56,3.74,79.07,3.26
20221006,25.49,0.16,75.15,3.13
20221007,26.28,0.04,70.98,2.61
20221008,25.86,0.54,68.28,1.62
20221009,25.27,10.74,83.29,1.51
20221010,25.12,34.71,86.24,1.54
20221011,26.11,10.68,81.89,1.16
20221012,26.07,4.07,82.44,0.5
20221013,26.65,6.18,80.63,0.74
20221014,26.2,5.02,82.13,1.68
20221015,24.73,6.8,87.1,1.12
20221016,26.31,11.17,81.45,0.72
20221017,26.7,4.58,82.6,0.76
20221018,25.15,9.38,88.62,1.3
20221019,25.72,11.13,80.99,1.26
20221020,26.02,16.82,82.94,0.62
20221021,25.28,9.43,85.4,1.02
20221022,25.66,1.57,82.31,1.16
20221023,25.96,1.12,82.91,0.79
20221024,26.09,0.16,79.67,1.4
20221025,26.02,0.01,73.11,1.01
20221026,24.71,0.0,69.63,0.96
20221027,24.14,0.0,72.15,1.11
20221028,25.04,0.53,76.33,1.22
20221029,25.39,0.78,82.63,1.66
20221030,25.39,5.44,82.9,1.59
20221031,25.11,0.54,83.32,1.27
20221101,23.31,3.26,89.99,1.3
20221102,24.05,5.58,85.33,1.13
20221103,24.25,9.84,84.56,1.8
20221104,24.37,10.01,85.16,1.89
20221105,24.23,3.34,83.57,1.78
20221106,24.22,3.76,87.76,1.52
20221107,24.83,0.31,84.08,1.62
20221108,25.22,0.45,82.22,1.75
20221109,25.35,0.51,81.13,1.67
20221110,25.18,2.84,80.38,1.47
20221111,23.19,42.89,90.88,1.45
20221112,23.44,19.45,92.3,2.51
20221113,23.97,7.51,90.92,3.05
20221114,23.9,5.77,86.83,1.21
20221115,23.92,0.61,87.03,1.25
20221116,24.32,0.26,85.16,1.21
20221117,23.79,0.01,80.0,1.19
20221118,22.02,0.0,72.41,1.23
20221119,21.95,0.0,74.43,1.29
20221120,22.5,0.0,68.32,0.99
20221121,23.13,0.0,71.46,1.07
20221122,23.98,0.05,75.89,0.78
20221123,24.65,0.96,81.9,1.52
20221124,25.1,0.86,83.66,1.21
20221125,24.91,0.18,83.17,1.71
20221126,24.22,0.16,85.24,1.06
20221127,24.96,2.89,84.99,1.35
20221128,25.27,2.3,82.83,0.91
20221129,24.54,2.03,85.15,1.98
20221130,23.23,0.05,78.93,1.33
20221201,24.29,0.82,80.99,1.65
20221202,25.03,0.25,82.66,1.55
20221203,24.83,0.55,82.85,1.87
20221204,24.5,7.25,87.02,1.7
20221205,23.7,1.21,86.07,1.54
20221206,24.37,0.0,80.46,1.31
20221207,23.65,0.0,73.57,0.92
20221208,22.69,1.61,67.52,1.56
20221209,20.94,11.43,84.41,2.55
20221210,23.31,7.35,83.35,3.58
20221211,24.26,3.73,86.29,2.31
20221212,24.76,10.01,86.29,1.36
20221213,24.39,11.08,87.74,1.68
20221214,23.97,4.18,86.66,1.74
20221215,23.61,0.09,80.84,1.41
20221216,22.85,0.0,76.14,1.12
20221217,23.54,0.0,80.4,1.54
20221218,23.93,0.0,82.22,2.06
20221219,23.57,0.0,76.14,1.71
20221220,23.72,0.0,79.64,1.44
20221221,24.35,0.01,75.31,1.43
20221222,23.4,0.0,69.08,1.51
20221223,24.05,0.0,72.95,1.41
20221224,24.96,0.0,77.43,1.45
20221225,24.99,9.04,81.31,2.05
20221226,24.73,5.31,85.05,2.42
20221227,24.59,2.24,84.64,2.35
20221228,24.94,0.28,79.82,1.95
20221229,24.57,0.0,78.22,1.74
20221230,23.64,0.0,75.33,1.59
20221231,23.38,0.0,73.08,1.18
20230101,23.12,0.0,72.0,1.27
20230102,22.76,0.0,73.65,1.78
20230103,23.23,0.0,74.69,1.87
20230104,23.6,0.0,72.56,1.89
20230105,23.49,0.0,71.72,1.95
20230106,23.84,0.0,70.18,2.43
20230107,23.81,0.0,71.92,2.19
20230108,24.06,0.0,73.51,1.83
20230109,23.43,0.0,70.04,1.74
20230110,22.11,0.0,66.72,1.84
20230111,22.46,0.0,66.91,1.46
20230112,22.34,0.0,65.08,1.46
20230113,22.59,0.0,66.82,1.13
20230114,22.31,0.0,66.79,1.2
20230115,22.33,0.0,64.89,1.09
20230116,22.67,0.0,64.05,1.37
20230117,22.7,0.0,66.51,1.33
20230118,22.72,0.0,68.38,1.84
20230119,22.7,0.0,64.96,1.81
20230120,22.99,0.0,68.73,1.97
20230121,24.04,0.0,66.99,1.79
20230122,23.97,0.0,65.08,1.87
20230123,24.49,1.62,71.73,1.69
20230124,24.51,2.13,77.43,1.57
20230125,24.53,0.02,65.09,1.75
20230126,23.8,0.0,65.99,1.53
20230127,23.36,0.0,63.27,1.47
20230128,23.36,0.0,60.81,1.67
20230129,24.16,0.0,64.61,1.86
20230130,25.44,0.67,70.04,1.53
20230131,26.03,0.17,61.43,2.04
20230201,26.18,0.03,57.02,2.06
20230202,24.65,2.85,66.31,1.92
20230203,25.44,4.04,71.14,1.99
20230204,25.59,2.81,69.0,2.17
20230205,25.8,0.03,56.04,1.81
20230206,25.34,0.0,57.51,1.48
20230207,25.36,0.0,58.03,1.07
20230208,25.51,0.0,59.94,1.71
20230209,25.55,0.0,57.42,1.61
20230210,25.68,0.0,53.71,1.97
20230211,25.09,0.0,52.75,1.54
20230212,25.4,0.0,48.27,1.79
20230213,25.54,0.0,47.91,2.01
20230214,25.11,0.0,52.12,1.45
20230215,25.62,0.0,51.29,1.51
20230216,25.55,0.0,51.71,2.19
20230217,25.32,0.0,53.95,1.9
20230218,25.39,0.0,55.42,1.65
20230219,26.17,0.0,55.24,1.8
20230220,26.5,0.0,53.04,1.23
20230221,26.46,0.0,47.47,1.69
20230222,26.49,0.0,46.65,2.15
20230223,25.47,0.0,50.48,1.89
20230224,26.53,0.0,53.89,1.7
20230225,26.78,0.0,47.15,2.06
20230226,26.11,0.0,44.38,2.27
20230227,25.52,0.0,47.69,2.09
20230228,26.13,0.02,51.62,2.26
20230301,28.29,0.02,55.98,3.09
20230302,27.44,0.06,47.67,2.61
20230303,26.23,0.0,36.91,2.49
20230304,27.3,0.0,45.2,2.58
20230305,28.01,1.78,45.85,2.35
20230306,27.02,0.04,39.42,1.89
20230307,26.67,0.0,43.94,1.84
20230308,27.27,0.0,49.41,2.55
20230309,27.66,0.0,49.84,2.47
20230310,27.84,0.0,48.07,2.35
20230311,28.16,0.0,48.72,2.3
20230312,28.58,0.0,50.25,2.68
20230313,28.91,0.0,49.79,2.64
20230314,28.97,0.0,42.27,1.98
20230315,29.93,0.0,41.25,1.76
20230316,30.16,0.48,50.35,1.73
20230317,29.83,6.2,56.04,2.08
20230318,29.0,2.69,61.94,2.16
20230319,27.25,2.45,71.28,1.47
20230320,28.06,2.76,65.42,1.44
20230321,28.91,0.46,52.71,2.33
20230322,29.46,0.05,45.21,1.02
20230323,30.19,1.11,48.55,1.37
20230324,30.1,3.75,57.2,1.02
20230325,29.17,3.37,65.33,1.16
20230326,30.16,2.43,59.67,0.89
20230327,28.95,0.08,64.46,0.95
20230328,30.91,0.96,54.58,1.8
20230329,31.23,0.86,54.74,1.48
20230330,30.84,1.11,50.35,1.5
20230331,31.47,1.25,50.34,0.91
20230401,31.72,0.46,47.2,1.15
20230402,30.75,2.53,54.56,1.21
20230403,29.32,1.81,58.77,1.22
20230404,29.47,2.53,62.47,1.14
20230405,30.43,0.49,55.46,1.57
20230406,31.55,0.03,47.83,1.8
20230407,30.86,0.0,48.67,2.45
20230408,30.65,0.0,47.14,2.95
20230409,30.59,0.0,45.81,2.33
20230410,30.95,0.54,48.2,2.51
20230411,30.97,0.47,46.66,2.18
20230412,30.97,0.0,39.16,1.94
20230413,31.61,0.0,31.66,1.62
20230414,31.17,0.0,31.07,1.23
20230415,32.18,0.0,33.42,1.94
20230416,31.04,0.0,35.15,1.48
20230417,32.19,0.0,33.31,1.99
20230418,32.63,0.0,34.76,1.91
20230419,32.85,0.0,35.88,1.53
20230420,33.38,0.0,42.72,1.81
20230421,33.44,0.49,44.76,1.96
20230422,33.37,1.47,46.94,1.76
20230423,33.38,0.99,47.06,1.08
20230424,31.75,2.65,52.79,1.89
20230425,30.5,4.72,60.77,2.26
20230426,27.99,5.66,72.51,2.24
20230427,29.09,5.67,65.35,1.88
20230428,29.18,6.74,64.33,1.97
20230429,28.69,14.6,70.4,1.71
