Date,T2M,PRECTOTCORR,RH2M,WS2M
20200915,25.22,1.93,81.45,2.62
20200916,25.1,0.42,84.32,2.35
20200917,25.54,0.1,81.79,2.33
20200918,25.62,5.49,81.71,3.21
20200919,24.81,4.03,85.12,2.81
20200920,23.58,2.26,81.34,4.59
20200921,24.58,0.56,78.71,4.15
20200922,24.06,0.14,75.98,3.65
20200923,24.93,0.0,76.84,2.64
20200924,25.64,0.0,78.85,2.25
20200925,24.36,10.35,83.63,1.41
20200926,23.56,1.25,86.24,2.24
20200927,24.92,0.77,81.09,1.59
20200928,25.67,2.37,82.0,1.32
20200929,25.25,36.67,86.64,1.49
20200930,24.25,13.34,88.47,2.16
20201001,24.86,0.07,81.65,2.45
20201002,25.98,2.26,75.81,1.56
20201003,24.77,5.51,85.89,2.46
20201004,24.58,0.75,82.23,2.63
20201005,25.67,0.06,76.86,2.49
20201006,26.24,5.43,76.17,1.72
20201007,26.61,3.34,80.67,1.33
20201008,25.87,0.98,80.56,0.94
20201009,25.21,10.99,85.52,0.99
20201010,24.92,15.37,87.67,1.27
20201011,23.92,2.8,88.28,2.19
20201012,24.51,3.72,84.72,2.54
20201013,24.25,2.51,86.36,3.12
20201014,24.36,0.69,80.67,3.15
20201015,24.34,0.12,82.34,2.27
20201016,25.2,1.12,80.79,1.63
20201017,23.99,5.79,86.88,1.46
20201018,24.65,9.8,82.02,1.1
20201019,24.19,16.74,90.45,1.11
20201020,24.67,12.9,86.57,1.17
20201021,24.42,13.74,88.62,1.08
20201022,24.5,8.99,87.43,1.32
20201023,24.95,6.79,87.36,1.19
20201024,24.98,4.35,85.71,1.52
20201025,25.39,0.3,81.14,0.92
20201026,25.06,0.01,80.99,1.21
20201027,24.03,0.04,84.15,1.56
20201028,23.76,0.9,83.43,1.9
20201029,23.2,1.0,86.68,2.04
20201030,23.79,0.12,80.7,1.71
20201031,24.29,0.0,76.75,1.18
20201101,24.37,0.0,79.74,1.12
20201102,24.74,0.04,83.28,1.08
20201103,24.4,0.02,85.75,1.39
20201104,24.66,0.44,88.11,1.52
20201105,24.66,4.64,86.37,1.53
20201106,24.24,2.12,87.57,1.47
20201107,24.61,1.59,87.93,1.76
20201108,23.91,3.23,89.53,2.4
20201109,23.01,0.08,84.91,2.17
20201110,21.24,0.0,80.72,2.02
20201111,22.66,2.41,84.75,2.8
20201112,23.72,5.94,92.95,2.25
20201113,23.96,14.46,91.36,2.21
20201114,23.88,3.59,88.93,2.63
20201115,24.02,12.24,93.48,2.89
20201116,23.67,15.84,93.13,2.15
20201117,23.46,4.13,89.92,1.97
20201118,23.93,1.19,87.79,1.64
20201119,23.35,0.04,88.21,1.76
20201120,22.87,0.0,86.01,1.77
20201121,21.4,0.0,81.63,1.54
20201122,20.94,0.0,82.3,1.32
20201123,21.07,0.39,86.08,2.07
20201124,22.16,4.57,90.85,3.21
20201125,22.98,12.79,88.33,4.28
20201126,22.98,79.42,92.85,4.5
20201127,22.35,3.0,89.83,1.66
20201128,23.0,0.63,88.61,1.66
20201129,23.12,1.38,89.79,2.3
20201130,22.88,0.5,88.71,2.62
20201201,21.8,0.03,86.46,2.43
20201202,22.28,3.44,85.56,3.48
20201203,22.36,27.55,94.8,3.04
20201204,22.67,12.32,93.39,3.65
20201205,23.04,3.86,91.96,3.08
20201206,23.22,7.05,90.65,2.84
20201207,23.47,9.14,90.81,2.7
20201208,23.17,6.18,91.27,2.37
20201209,22.77,1.46,90.29,2.27
20201210,20.89,0.01,86.16,1.6
20201211,20.43,0.0,85.4,1.59
20201212,20.55,0.0,83.88,1.54
20201213,20.68,0.0,81.43,1.33
20201214,20.16,0.0,83.15,1.39
20201215,20.53,1.03,87.13,2.1
20201216,22.05,10.04,90.64,2.58
20201217,22.01,5.17,92.53,2.71
20201218,21.96,1.03,88.32,2.54
20201219,21.48,0.33,89.19,2.59
20201220,20.74,0.0,86.83,2.54
20201221,19.17,0.0,86.1,2.31
20201222,19.25,0.0,85.66,1.93
20201223,19.86,0.0,85.48,1.67
20201224,20.36,0.0,87.06,1.8
20201225,20.11,0.0,85.94,1.8
20201226,19.54,0.0,85.06,1.95
20201227,19.64,0.0,86.15,2.05
20201228,19.49,0.0,85.51,1.7
20201229,20.86,0.29,87.47,2.24
20201230,21.98,4.03,88.8,2.93
20201231,22.2,4.37,89.57,3.15
20210101,20.73,0.39,86.45,2.57
20210102,21.11,1.42,88.76,2.73
20210103,22.29,1.36,88.15,2.84
20210104,22.39,0.84,87.24,2.75
20210105,22.33,6.05,93.03,2.09
20210106,22.59,18.69,92.63,1.96
20210107,23.01,5.0,90.41,2.09
20210108,23.53,0.71,89.05,2.07
20210109,22.88,0.12,88.96,2.22
20210110,22.6,1.05,89.88,2.25
20210111,22.55,1.22,90.13,2.28
20210112,22.02,1.96,90.22,2.94
20210113,22.37,0.63,86.26,2.79
20210114,21.85,2.05,88.6,2.44
20210115,22.07,0.31,85.6,2.12
20210116,21.37,0.0,81.67,1.63
20210117,20.8,0.0,83.44,1.85
20210118,20.68,0.0,81.87,2.13
20210119,20.82,0.0,82.13,1.81
20210120,22.2,0.0,80.7,1.7
20210121,23.31,0.0,82.82,1.33
20210122,23.76,0.0,82.4,1.75
20210123,22.61,0.0,79.59,1.7
20210124,22.04,0.0,77.7,1.49
20210125,21.16,0.0,77.75,1.49
20210126,20.85,0.0,73.21,1.72
20210127,20.95,0.0,76.94,1.57
20210128,21.39,0.0,79.71,2.13
20210129,21.64,0.0,79.43,2.08
20210130,22.16,0.0,73.33,1.95
20210131,22.03,0.0,76.11,2.19
20210201,21.42,0.0,75.75,2.52
20210202,21.92,0.02,77.45,2.4
20210203,21.98,0.09,78.0,2.44
20210204,21.57,0.0,71.6,2.16
20210205,21.09,0.0,71.85,2.22
20210206,20.88,0.0,71.95,2.14
20210207,20.68,0.0,67.66,2.48
20210208,20.73,0.0,74.49,2.69
20210209,20.41,0.0,75.69,2.37
20210210,20.16,0.0,71.7,1.96
20210211,20.45,0.0,71.55,1.96
20210212,20.49,0.0,71.73,1.95
20210213,20.72,0.0,69.91,1.9
20210214,21.48,0.0,64.71,1.77
20210215,22.99,0.0,62.88,1.73
20210216,22.92,0.0,67.46,1.72
20210217,22.6,0.0,71.71,2.15
20210218,22.52,0.0,73.49,2.45
20210219,23.01,3.14,77.5,2.38
20210220,23.58,2.74,79.36,3.26
20210221,22.95,9.78,82.17,3.54
20210222,23.75,0.08,75.28,2.34
20210223,24.16,0.0,69.76,2.09
20210224,23.91,0.0,65.99,1.76
20210225,24.61,0.0,62.66,1.65
20210226,25.12,0.0,58.56,1.84
20210227,25.38,0.0,60.05,1.79
20210228,25.23,0.0,60.02,1.95
20210301,25.35,0.0,61.55,1.76
20210302,25.33,0.0,61.93,1.92
20210303,24.83,0.0,59.84,2.1
20210304,24.13,0.0,63.4,2.14
20210305,24.57,0.0,62.09,1.9
20210306,25.96,0.0,58.98,2.0
20210307,26.27,0.0,59.44,1.92
20210308,26.11,0.0,63.12,2.23
20210309,26.1,0.0,65.36,2.41
20210310,26.85,0.01,66.41,2.42
20210311,26.78,0.03,64.59,2.48
20210312,25.73,0.0,59.32,2.18
20210313,25.46,0.0,61.21,2.3
20210314,26.07,0.0,59.29,2.22
20210315,26.84,0.0,57.0,2.08
20210316,27.05,0.0,55.85,2.08
20210317,26.92,0.0,57.63,2.23
20210318,26.31,0.0,59.09,2.06
20210319,25.5,0.0,57.55,1.75
20210320,26.84,0.0,50.6,1.97
20210321,27.15,0.0,51.11,1.99
20210322,27.71,0.0,55.5,2.1
20210323,27.93,0.0,56.82,2.17
20210324,28.02,0.0,56.13,2.15
20210325,28.46,0.0,52.83,2.33
20210326,28.03,0.0,57.44,2.32
20210327,28.54,0.0,58.04,2.15
20210328,29.01,0.0,57.09,2.22
20210329,29.38,0.0,51.61,2.25
20210330,30.59,0.0,44.9,2.12
20210331,32.45,0.0,41.84,2.13
20210401,32.91,0.0,40.21,1.94
20210402,32.7,0.0,42.51,2.18
20210403,33.06,0.0,41.78,2.16
20210404,32.96,0.39,40.65,2.15
20210405,31.27,0.09,49.19,2.43
20210406,29.62,0.0,54.63,2.56
20210407,29.54,0.0,51.98,2.41
20210408,28.93,0.0,49.32,2.3
20210409,28.81,0.0,55.45,2.5
20210410,29.26,0.0,57.45,2.78
20210411,29.3,0.07,56.77,2.76
20210412,28.98,4.22,60.54,2.58
20210413,28.92,1.47,60.59,2.14
20210414,28.23,8.02,65.38,1.86
20210415,26.37,11.88,75.31,1.43
20210416,28.4,0.37,63.78,1.55
20210417,28.86,0.0,64.44,1.36
20210418,29.39,0.0,61.79,1.94
20210419,29.92,0.61,59.38,1.33
20210420,29.51,1.31,63.06,1.4
20210421,29.35,2.75,64.24,1.14
20210422,29.79,0.39,61.58,1.58
20210423,29.62,14.11,63.23,0.66
20210424,27.14,6.7,77.23,0.95
20210425,28.84,1.42,67.6,1.65
20210426,28.37,0.0,69.05,1.55
20210427,28.7,0.0,66.87,1.68
20210428,29.32,0.0,62.38,1.72
20210429,29.51,0.01,62.65,1.78
20210430,29.14,1.67,66.26,1.91
20210501,28.81,4.26,69.32,2.17
20210502,28.84,0.08,67.29,2.01
20210503,29.22,0.26,64.56,2.21
20210504,29.69,0.43,62.5,2.11
20210505,30.09,0.02,59.13,2.26
20210506,30.14,0.01,59.67,2.64
20210507,29.64,1.85,62.7,2.82
20210508,28.98,0.9,64.85,2.29
20210509,30.02,0.04,61.35,2.39
20210510,30.78,0.06,58.76,2.31
20210511,31.74,0.38,55.05,1.09
20210512,32.02,6.78,55.41,1.23
20210513,29.57,3.15,68.24,1.14
20210514,30.86,1.5,58.74,2.72
20210515,28.45,0.15,65.87,3.18
20210516,28.53,0.05,65.97,3.23
20210517,30.05,0.48,59.49,2.17
20210518,29.78,0.61,64.37,1.77
20210519,28.0,91.01,76.38,1.74
20210520,26.96,37.35,79.79,1.99
20210521,25.92,11.01,80.86,2.23
20210522,26.95,2.61,76.0,2.39
20210523,27.69,0.74,71.08,2.86
20210524,26.97,0.0,71.45,3.08
20210525,25.78,8.09,79.1,3.54
20210526,27.4,2.17,69.19,4.71
20210527,27.46,0.0,66.1,3.28
20210528,28.79,0.06,63.28,3.11
20210529,28.76,1.15,63.49,3.06
20210530,28.69,8.34,66.73,2.9
20210531,28.23,0.52,68.06,2.35
20210601,29.41,4.11,66.81,2.1
20210602,29.22,1.63,69.26,1.42
20210603,28.11,6.09,75.28,1.17
20210604,26.25,6.77,84.74,2.43
20210605,25.38,10.28,79.49,1.89
20210606,27.25,0.03,69.38,1.62
20210607,27.62,3.45,68.32,2.18
20210608,28.12,0.68,66.37,2.48
20210609,27.76,0.98,69.24,3.4
20210610,27.7,0.11,66.85,3.43
20210611,26.39,0.0,69.24,3.9
20210612,26.4,1.81,66.59,4.82
20210613,26.98,0.42,62.19,4.94
20210614,26.32,0.44,65.43,5.42
20210615,26.76,0.18,65.08,4.76
20210616,27.13,0.21,66.78,4.08
20210617,27.45,0.19,67.02,4.12
20210618,27.1,0.0,65.63,4.19
20210619,26.68,0.08,70.91,3.21
20210620,27.15,0.01,68.66,3.28
20210621,27.95,0.51,66.39,2.79
20210622,27.13,2.17,70.18,2.55
20210623,27.21,5.59,71.05,1.96
20210624,27.54,3.15,68.11,2.73
20210625,27.86,0.0,61.46,3.52
20210626,27.73,1.04,63.44,3.82
20210627,26.22,1.05,65.46,3.19
20210628,26.88,0.36,62.77,1.79
20210629,28.17,0.16,63.22,1.88
20210630,28.65,2.43,70.58,1.61
20210701,26.72,32.91,84.47,1.38
20210702,26.88,8.21,80.2,1.64
20210703,26.38,9.57,79.86,1.25
20210704,25.56,27.17,81.02,1.49
20210705,26.91,1.14,75.13,1.55
20210706,26.55,0.25,78.59,1.09
20210707,26.48,1.06,79.9,1.52
20210708,25.91,14.97,79.72,2.05
20210709,25.89,17.85,83.78,1.98
20210710,25.05,3.4,80.11,3.25
20210711,24.93,0.11,76.33,3.39
20210712,24.69,0.1,75.74,3.59
20210713,26.08,0.9,76.44,3.47
20210714,25.88,14.56,78.6,3.33
20210715,25.21,9.68,81.74,3.25
20210716,26.13,6.77,79.85,2.29
20210717,25.37,14.9,83.99,2.42
20210718,25.09,19.9,85.35,3.25
20210719,26.22,2.58,77.49,3.49
20210720,25.93,0.46,77.8,4.1
20210721,25.6,0.4,78.13,3.76
20210722,25.23,0.39,78.92,4.75
20210723,26.27,0.17,74.53,4.05
20210724,26.93,0.92,75.11,3.59
20210725,25.87,15.36,79.3,3.74
20210726,25.52,3.53,79.79,3.43
20210727,25.71,0.69,78.92,3.23
20210728,26.72,0.01,72.25,3.75
20210729,26.04,0.02,76.02,3.46
20210730,26.22,0.01,75.13,3.5
20210731,26.81,0.75,72.91,3.53
20210801,26.35,0.05,73.96,3.33
20210802,26.44,0.07,69.52,3.84
20210803,26.99,0.23,69.73,3.54
20210804,27.14,0.05,70.95,4.0
20210805,27.3,2.71,70.57,3.89
20210806,27.34,6.57,73.66,3.4
20210807,27.21,6.01,76.0,2.71
20210808,27.35,2.47,75.13,1.85
20210809,27.33,9.0,75.93,1.86
20210810,26.29,12.48,79.46,2.67
20210811,25.99,2.06,79.14,2.21
20210812,25.21,1.43,82.93,2.62
20210813,25.86,7.17,79.52,2.36
20210814,25.45,2.08,79.31,2.65
20210815,25.53,0.57,75.62,3.18
20210816,26.44,1.74,72.62,2.53
20210817,27.06,0.97,72.72,2.06
20210818,26.54,2.49,70.16,2.78
20210819,26.32,0.59,69.24,3.32
20210820,25.88,11.3,73.18,2.07
20210821,24.31,5.92,83.67,1.28
20210822,24.9,6.46,81.3,1.38
20210823,25.43,0.6,79.74,1.67
20210824,26.88,3.1,73.7,1.49
20210825,26.78,0.77,75.3,2.01
20210826,27.08,4.48,75.35,1.03
20210827,26.18,24.81,81.47,1.51
20210828,25.79,9.75,80.24,1.99
20210829,25.04,2.5,78.38,2.9
20210830,25.01,0.09,77.09,3.05
20210831,26.14,1.38,74.05,1.78
20210901,26.39,4.4,73.2,1.21
20210902,24.71,24.82,84.49,1.31
20210903,25.39,11.98,80.58,1.79
20210904,24.69,8.2,83.51,2.44
20210905,25.66,10.37,78.97,3.16
20210906,24.8,6.41,77.35,3.67
20210907,24.6,0.12,77.86,3.17
20210908,24.69,2.5,83.99,2.26
20210909,25.85,0.3,78.3,2.45
20210910,25.44,0.02,80.26,2.78
20210911,25.22,0.66,81.68,3.02
20210912,25.63,0.1,80.36,3.14
20210913,25.53,0.0,79.68,3.33
20210914,26.29,0.01,78.75,2.51
20210915,26.62,0.54,78.22,2.12
20210916,26.44,0.22,78.44,2.01
20210917,26.39,0.9,78.81,1.48
20210918,26.37,1.17,77.95,1.09
20210919,26.75,18.85,77.18,0.8
20210920,26.08,11.57,82.68,1.01
20210921,25.96,7.4,81.14,1.74
20210922,26.45,5.8,76.89,1.82
20210923,26.23,8.14,80.75,1.23
20210924,25.9,3.32,79.54,1.37
20210925,26.14,10.09,82.62,1.19
20210926,24.74,4.85,84.59,1.9
20210927,25.68,1.85,79.51,3.08
20210928,24.36,0.97,83.07,2.47
20210929,25.78,2.69,75.7,1.88
20210930,25.5,1.62,75.72,1.14
20211001,25.56,1.77,82.04,1.38
20211002,24.6,6.88,90.95,1.48
20211003,25.23,8.95,85.13,1.36
20211004,25.11,4.19,86.76,1.25
20211005,24.46,23.88,90.99,1.28
20211006,25.35,1.5,83.94,0.92
20211007,25.8,1.48,83.6,1.08
20211008,25.57,3.9,86.65,1.55
20211009,25.22,4.38,87.37,2.18
20211010,24.75,7.76,86.86,1.87
20211011,25.29,13.81,84.42,1.32
20211012,25.02,6.84,85.66,1.38
20211013,25.14,4.89,84.54,2.17
20211014,25.79,6.66,80.28,1.5
20211015,25.27,12.61,86.92,0.65
20211016,25.82,6.84,86.04,1.0
20211017,25.29,2.44,89.92,1.0
20211018,25.23,0.5,85.73,1.99
20211019,24.89,4.85,86.12,1.3
20211020,25.09,3.85,86.97,1.0
20211021,24.67,6.21,89.14,0.73
20211022,25.02,1.84,86.92,0.97
20211023,24.99,3.39,87.29,1.18
20211024,25.0,2.09,83.4,1.16
20211025,24.46,0.29,86.42,1.69
20211026,24.37,0.21,85.82,1.41
20211027,24.31,0.03,85.68,1.72
20211028,24.19,0.09,82.8,1.88
20211029,23.43,11.2,89.23,1.78
20211030,23.41,8.71,91.28,1.9
20211031,23.74,4.42,92.16,2.12
20211101,23.57,6.63,93.71,2.06
20211102,23.37,16.49,91.35,2.41
20211103,22.97,7.47,93.72,1.83
20211104,23.28,14.36,91.77,1.29
20211105,23.37,11.68,89.37,1.05
20211106,23.94,6.34,89.27,1.17
20211107,24.01,13.63,89.26,0.92
20211108,22.97,16.73,95.6,1.93
20211109,21.78,7.86,90.75,2.18
20211110,21.32,12.49,88.94,2.79
20211111,21.18,32.71,90.56,4.04
20211112,22.81,13.39,90.25,2.89
20211113,24.46,3.92,86.39,0.88
20211114,24.56,7.08,87.69,0.72
20211115,24.52,14.95,90.44,1.19
20211116,24.2,5.73,91.33,1.29
20211117,24.01,13.76,92.23,1.6
20211118,22.71,61.05,93.33,3.99
20211119,24.35,35.08,93.31,3.46
20211120,24.31,14.85,93.2,2.75
20211121,23.52,8.05,83.6,0.93
20211122,23.67,0.7,92.55,1.48
20211123,23.67,0.44,92.16,1.62
20211124,23.45,1.77,92.05,1.77
20211125,23.33,3.31,93.03,2.47
20211126,23.24,17.54,91.18,3.09
20211127,22.41,5.62,94.57,3.05
20211128,22.16,15.69,94.76,2.92
20211129,22.32,8.21,92.93,1.6
20211130,22.94,4.53,94.66,1.93
20211201,23.47,1.26,91.52,2.72
20211202,22.67,0.02,90.03,2.06
20211203,21.21,0.01,84.03,1.22
20211204,23.56,0.09,72.93,0.66
20211205,24.53,0.41,78.54,0.88
20211206,24.34,2.2,88.05,1.08
20211207,23.28,0.08,88.85,1.75
20211208,22.65,0.13,90.4,1.75
20211209,22.63,3.51,92.64,2.03
20211210,22.54,0.24,89.66,2.16
20211211,23.08,0.58,90.32,2.84
20211212,22.75,1.78,90.58,2.8
20211213,22.84,3.46,90.32,2.79
20211214,21.76,1.03,92.36,2.55
20211215,21.89,0.13,88.54,2.54
20211216,21.15,0.0,88.33,2.49
20211217,20.79,0.0,87.75,2.11
20211218,20.27,0.0,86.7,2.25
20211219,19.13,0.0,85.59,2.22
20211220,19.3,0.0,85.63,1.9
20211221,19.16,0.0,79.86,1.32
20211222,19.58,0.0,82.49,1.04
20211223,19.09,0.0,80.0,1.18
20211224,19.44,0.0,78.15,1.11
20211225,19.91,0.0,84.45,1.21
20211226,20.36,0.0,86.13,1.26
20211227,20.57,0.0,86.82,1.48
20211228,20.32,0.0,87.29,1.72
20211229,20.51,0.04,86.56,1.7
20211230,21.04,5.73,89.92,2.63
20211231,22.61,8.54,89.99,3.55
20220101,22.55,3.48,89.45,3.45
20220102,21.9,0.37,87.97,2.7
20220103,21.21,0.0,86.9,2.03
20220104,20.73,0.0,87.14,2.06
20220105,20.43,0.0,84.79,1.51
20220106,20.98,0.0,86.98,1.68
20220107,21.75,0.0,86.86,1.61
20220108,21.67,0.0,87.76,1.81
20220109,21.55,0.0,86.11,1.38
20220110,21.61,0.0,84.71,1.39
20220111,22.09,0.0,85.99,1.47
20220112,22.38,0.0,85.46,1.18
20220113,22.99,0.01,85.43,1.19
20220114,23.53,0.0,85.48,1.27
20220115,23.42,0.0,85.35,1.41
20220116,22.71,0.19,86.77,2.25
20220117,22.07,0.63,86.77,2.39
20220118,21.3,0.02,86.04,2.05
20220119,21.04,0.0,81.41,1.63
20220120,21.04,0.0,77.16,1.06
20220121,21.73,0.0,78.57,1.03
20220122,22.74,0.0,75.82,1.36
20220123,23.3,0.09,78.73,1.3
20220124,22.91,0.21,77.77,1.22
20220125,23.16,0.25,83.35,1.8
20220126,22.64,0.12,81.99,1.92
20220127,22.27,0.08,80.38,2.03
20220128,21.7,0.17,83.73,2.66
20220129,22.11,0.03,83.54,2.86
20220130,22.71,0.0,82.59,1.77
20220131,23.81,0.0,79.57,1.65
20220201,22.98,0.0,78.54,1.55
20220202,22.03,0.0,73.73,1.45
20220203,21.97,0.0,73.05,1.13
20220204,23.32,0.0,74.42,1.42
20220205,23.96,0.0,78.0,1.81
20220206,23.4,0.0,79.09,2.17
20220207,22.67,0.0,76.22,1.84
20220208,22.23,0.0,74.81,2.08
20220209,21.65,0.0,75.46,2.25
20220210,21.11,0.03,69.46,2.14
20220211,22.2,0.75,74.57,2.72
20220212,22.92,0.2,74.92,2.66
20220213,22.46,0.0,74.09,2.36
20220214,22.95,0.0,73.38,2.28
20220215,22.45,0.08,72.15,2.26
20220216,22.79,0.0,68.17,2.07
20220217,23.13,0.0,68.24,2.06
20220218,22.92,0.0,73.55,2.19
20220219,23.18,0.0,72.09,2.23
20220220,24.18,0.0,69.1,1.7
20220221,25.53,0.0,66.84,1.43
20220222,25.45,0.0,68.81,2.05
20220223,24.36,0.0,70.04,2.43
20220224,23.38,0.0,68.21,1.95
20220225,22.78,0.0,65.16,2.24
20220226,23.15,0.0,71.71,2.39
20220227,24.42,0.0,68.72,2.65
20220228,24.21,0.0,62.27,1.96
20220301,24.5,0.0,59.07,2.29
20220302,23.88,0.0,56.99,2.4
20220303,23.69,0.0,62.24,2.82
20220304,24.72,0.05,59.97,3.21
20220305,25.2,0.0,61.59,3.08
20220306,25.28,0.46,60.8,3.35
20220307,24.3,1.05,67.12,2.66
20220308,25.99,0.06,62.86,2.24
20220309,26.44,0.0,55.72,2.1
20220310,26.32,0.0,51.01,2.52
20220311,25.89,0.0,49.01,2.56
20220312,26.25,0.0,43.61,2.51
20220313,26.43,0.0,45.83,2.5
20220314,27.37,0.0,48.19,2.32
20220315,27.74,0.0,49.7,2.12
20220316,28.01,0.0,43.72,2.01
20220317,28.92,0.0,40.32,2.26
20220318,28.26,0.0,48.09,1.94
20220319,29.23,0.0,53.41,1.43
20220320,29.63,0.51,53.53,1.88
20220321,30.15,5.18,51.64,1.35
20220322,28.88,5.46,61.07,1.48
20220323,28.87,0.38,65.42,1.54
20220324,28.84,0.13,63.61,1.64
20220325,28.84,0.12,63.74,1.86
20220326,29.19,0.11,61.59,1.95
20220327,29.69,0.05,60.05,2.17
20220328,30.12,0.0,58.77,2.65
20220329,30.02,0.0,55.98,2.27
20220330,30.71,0.0,52.47,2.41
20220331,30.39,0.0,54.75,2.14
20220401,29.95,0.0,56.37,2.61
20220402,29.74,0.11,57.72,2.25
20220403,29.76,0.0,58.31,2.57
20220404,29.57,0.0,58.41,2.66
20220405,29.53,0.0,53.68,2.42
20220406,29.45,0.58,56.71,2.24
20220407,29.04,3.25,59.92,2.16
20220408,28.83,2.01,62.99,2.11
20220409,27.92,0.52,64.5,1.87
20220410,28.58,0.84,59.51,2.19
20220411,28.57,0.13,61.59,2.07
20220412,29.01,0.04,63.77,2.19
20220413,28.21,2.66,67.47,1.97
20220414,28.0,9.3,66.29,1.77
20220415,30.06,0.08,57.19,1.33
20220416,31.3,1.38,55.52,1.52
20220417,30.05,11.05,63.95,1.29
20220418,28.61,8.08,67.27,1.84
20220419,29.13,0.98,65.37,1.19
20220420,29.4,0.03,62.67,1.82
20220421,28.52,0.0,69.29,2.24
20220422,29.1,0.01,64.7,2.19
20220423,27.69,2.66,68.95,1.86
20220424,29.64,0.31,56.8,1.81
20220425,29.46,0.0,59.33,1.8
20220426,29.87,0.0,58.8,1.94
20220427,30.3,0.0,58.17,2.25
20220428,30.79,0.0,56.81,2.15
20220429,31.69,0.0,52.84,2.44
20220430,32.32,0.12,49.75,1.75
20220501,32.43,3.28,48.49,1.96
20220502,31.27,3.61,57.89,1.24
20220503,29.52,4.15,66.97,1.31
20220504,30.05,0.45,63.66,1.79
20220505,30.42,0.96,61.76,1.32
20220506,29.75,2.81,57.25,1.62
20220507,30.02,10.81,60.52,1.46
20220508,30.58,0.62,62.04,1.82
20220509,29.86,3.52,63.13,1.59
20220510,28.98,5.35,61.32,3.6
20220511,28.76,4.41,63.84,4.92
20220512,27.15,7.55,71.26,4.14
20220513,28.1,0.74,70.32,2.54
20220514,28.51,2.49,70.21,2.32
20220515,26.07,29.89,86.65,2.01
20220516,27.07,14.43,82.11,1.76
20220517,26.99,34.01,79.06,0.8
20220518,27.0,4.64,79.07,0.95
20220519,25.59,0.75,83.17,2.99
20220520,25.17,0.29,75.11,3.67
20220521,27.04,0.26,68.57,4.29
20220522,27.92,0.0,68.19,4.17
20220523,28.85,0.0,66.45,3.44
20220524,29.95,0.17,63.5,2.53
20220525,29.27,1.81,66.78,1.4
20220526,28.74,2.57,68.91,2.11
20220527,28.04,1.13,68.22,2.76
20220528,28.31,0.01,65.1,3.14
20220529,28.07,0.06,62.24,3.02
20220530,28.48,3.29,63.72,2.78
20220531,27.51,2.48,69.52,2.86
20220601,27.31,0.02,68.78,3.18
20220602,29.18,0.02,62.67,2.22
20220603,28.59,1.05,65.49,1.81
20220604,27.4,1.52,62.88,1.97
20220605,28.14,2.79,60.06,1.48
20220606,26.37,5.62,76.04,1.37
20220607,27.64,2.6,71.23,2.68
20220608,27.99,0.0,66.86,2.98
20220609,28.03,0.0,66.26,2.28
20220610,28.56,0.0,62.66,3.46
20220611,28.16,0.0,62.87,2.94
20220612,27.48,0.83,63.33,2.75
20220613,27.83,1.74,65.83,1.96
20220614,27.93,9.15,69.76,2.05
20220615,26.75,23.03,75.78,2.15
20220616,26.3,16.35,80.79,1.38
20220617,25.89,35.54,82.76,1.65
20220618,25.68,2.68,81.99,1.52
20220619,26.04,12.45,81.53,1.46
20220620,26.38,6.52,76.5,2.19
20220621,26.12,4.94,77.42,2.81
20220622,25.56,0.79,79.3,1.85
20220623,26.83,0.04,75.8,1.82
20220624,25.74,0.64,75.69,3.4
20220625,25.65,0.4,75.35,3.27
20220626,26.26,0.0,72.42,3.45
20220627,26.39,0.14,71.98,2.95
20220628,27.27,0.02,70.42,2.78
20220629,27.83,3.24,70.58,2.61
20220630,26.83,1.94,76.21,3.08
20220701,26.88,2.46,75.14,3.35
20220702,26.41,1.34,76.08,3.29
20220703,26.9,0.06,74.82,3.16
20220704,26.59,0.22,71.49,4.37
20220705,26.09,1.31,73.9,3.9
20220706,26.16,0.62,72.62,3.51
20220707,25.57,3.36,76.37,3.62
20220708,26.45,0.96,69.91,4.63
20220709,26.3,1.61,73.62,4.13
20220710,26.57,1.5,72.09,4.0
20220711,26.56,1.44,70.93,4.49
20220712,26.53,0.42,68.47,5.25
20220713,26.93,0.69,66.59,5.91
20220714,26.71,0.15,63.72,6.52
20220715,27.15,0.02,65.21,4.9
20220716,26.68,16.63,74.73,3.52
20220717,27.02,5.94,73.34,3.78
20220718,25.63,7.32,76.46,2.85
20220719,27.09,1.5,73.03,1.88
20220720,27.02,21.14,78.12,1.26
20220721,26.53,10.68,79.49,1.63
20220722,25.24,20.11,85.2,1.52
20220723,26.09,0.11,78.03,2.4
20220724,25.62,0.19,77.37,2.65
20220725,26.11,4.54,74.59,2.21
20220726,25.12,8.25,81.73,1.89
20220727,25.51,5.95,82.76,1.52
20220728,26.0,1.09,79.86,0.85
20220729,25.79,3.96,80.94,0.75
20220730,26.85,6.99,75.8,1.12
20220731,26.13,13.73,82.94,1.13
20220801,26.78,26.62,80.39,1.43
20220802,26.41,7.88,80.2,1.56
20220803,25.04,22.73,85.62,1.44
20220804,24.71,12.94,85.44,1.19
20220805,25.13,2.5,81.92,3.64
20220806,25.11,2.86,80.5,4.05
20220807,25.0,1.63,81.25,4.1
20220808,25.41,0.73,78.66,4.68
20220809,25.48,0.15,75.7,4.7
20220810,25.27,0.03,75.48,4.2
20220811,25.67,0.11,76.85,3.58
20220812,26.03,0.03,76.63,3.37
20220813,25.52,0.0,77.65,3.01
