Date,T2M,PRECTOTCORR,RH2M,WS2M
20210707,28.85,2.32,74.31,3.44
20210708,29.11,4.6,75.88,3.47
20210709,28.09,6.02,77.75,5.52
20210710,27.08,3.28,73.31,6.49
20210711,27.83,0.1,70.3,5.61
20210712,28.57,0.38,72.76,5.6
20210713,28.38,0.21,72.2,5.47
20210714,28.3,0.85,70.46,4.69
20210715,28.36,1.55,68.7,3.97
20210716,28.75,1.18,73.22,3.94
20210717,28.31,0.18,72.43,2.92
20210718,28.04,0.36,75.3,4.68
20210719,28.33,0.03,73.47,4.8
20210720,28.91,0.0,70.79,4.62
20210721,28.79,0.12,71.36,5.21
20210722,28.36,0.93,74.67,6.12
20210723,28.12,2.81,74.97,6.9
20210724,28.48,1.95,71.85,6.01
20210725,28.22,0.58,69.86,5.33
20210726,28.27,0.74,72.09,4.91
20210727,28.59,0.21,73.22,4.88
20210728,28.52,0.21,73.04,4.25
20210729,29.26,0.02,70.42,4.39
20210730,29.51,0.08,69.23,4.25
20210731,29.89,0.1,67.17,4.56
20210801,29.96,0.02,65.86,4.44
20210802,29.59,0.06,65.73,5.03
20210803,30.08,0.06,63.08,4.81
20210804,29.99,0.09,62.97,4.81
20210805,29.33,0.66,68.33,5.22
20210806,29.53,1.33,69.96,4.99
20210807,29.71,0.97,67.44,5.23
20210808,29.27,0.32,68.26,4.74
20210809,28.26,7.99,71.08,4.44
20210810,28.98,0.22,66.83,4.7
20210811,29.14,1.67,68.82,4.55
20210812,28.13,0.36,69.94,4.2
20210813,28.94,0.44,66.61,3.59
20210814,28.59,1.06,69.24,4.62
20210815,28.67,1.1,69.94,4.63
20210816,28.87,0.09,66.23,4.55
20210817,29.07,2.39,65.66,4.58
20210818,27.12,1.32,71.75,5.23
20210819,29.16,0.06,64.44,4.76
20210820,29.53,0.38,63.31,2.48
20210821,28.68,1.84,70.38,1.58
20210822,28.59,1.83,72.78,1.24
20210823,28.78,1.84,68.96,3.11
20210824,29.38,0.24,66.31,3.61
20210825,29.31,3.01,69.24,3.5
20210826,29.15,3.07,72.28,4.6
20210827,28.55,1.06,74.49,5.16
20210828,28.06,2.73,74.36,5.1
20210829,27.66,2.05,74.07,5.49
20210830,28.14,0.11,71.85,4.56
20210831,29.32,3.04,70.02,3.74
20210901,28.78,2.13,73.06,3.35
20210902,28.13,3.31,74.55,3.25
20210903,27.87,0.8,75.16,2.79
20210904,27.98,1.45,76.54,4.14
20210905,28.08,2.3,76.2,4.5
20210906,28.62,0.67,68.68,5.1
20210907,28.57,0.39,73.07,4.51
20210908,28.77,0.2,71.78,4.58
20210909,29.44,0.05,67.95,3.36
20210910,29.73,0.04,66.71,4.32
20210911,29.61,0.16,67.36,4.92
20210912,28.96,1.27,70.72,5.34
20210913,29.28,1.33,70.88,5.14
20210914,29.41,0.3,71.06,4.23
20210915,29.44,7.5,73.18,3.65
20210916,28.42,5.65,77.79,3.35
20210917,29.09,4.02,72.04,1.56
20210918,29.5,3.49,72.26,1.54
20210919,29.18,0.29,72.19,1.77
20210920,29.23,0.22,71.11,1.16
20210921,29.91,0.05,66.81,3.48
20210922,29.95,2.13,65.6,2.75
20210923,29.78,8.19,70.22,3.04
20210924,29.28,11.84,71.91,2.14
20210925,28.44,7.13,76.84,3.84
20210926,28.39,1.43,72.21,3.52
20210927,27.05,8.56,78.25,5.61
20210928,27.64,0.46,72.98,5.07
20210929,29.22,0.08,68.06,3.24
20210930,28.61,5.74,71.11,2.55
20211001,27.45,8.2,80.0,1.25
20211002,27.54,12.52,80.94,1.33
20211003,28.55,4.69,77.59,1.2
20211004,28.27,2.59,79.14,1.4
20211005,28.32,3.84,78.2,1.55
20211006,27.68,2.05,80.93,2.6
20211007,27.96,1.02,80.01,2.97
20211008,28.19,4.79,80.72,3.92
20211009,27.86,2.28,81.75,3.9
20211010,28.26,0.73,80.31,3.4
20211011,28.27,6.32,75.36,4.19
20211012,27.47,1.95,76.68,3.86
20211013,28.35,0.45,75.1,3.8
20211014,28.52,1.76,78.3,3.95
20211015,28.8,2.1,77.4,3.73
20211016,27.9,11.13,85.45,4.47
20211017,28.08,4.04,80.47,4.98
20211018,28.5,0.44,77.09,4.19
20211019,28.83,0.71,75.51,1.82
20211020,28.05,8.96,81.27,1.22
20211021,27.95,3.56,79.92,0.82
20211022,27.83,1.51,80.39,1.32
20211023,28.06,5.33,77.93,2.39
20211024,27.94,3.47,76.06,1.57
20211025,27.65,12.52,80.28,1.65
20211026,27.88,2.99,78.19,1.21
20211027,27.56,4.37,79.44,1.56
20211028,26.33,13.79,83.7,2.05
20211029,25.92,39.08,87.43,2.68
20211030,26.3,62.42,86.82,4.15
20211031,26.13,13.15,88.77,2.75
20211101,26.04,9.64,89.44,2.85
20211102,26.25,14.78,86.82,2.07
20211103,25.78,18.31,91.73,1.47
20211104,25.98,16.32,85.88,0.72
20211105,26.23,6.33,87.87,1.77
20211106,26.6,9.61,84.94,1.5
20211107,26.08,2.37,89.48,2.27
20211108,25.64,35.92,89.48,2.02
20211109,24.4,6.55,89.06,2.46
20211110,25.28,3.26,86.49,2.29
20211111,25.95,4.46,88.69,2.89
20211112,26.54,4.56,86.46,3.78
20211113,26.32,11.7,89.77,3.13
20211114,25.75,6.85,91.36,3.23
20211115,26.5,3.76,88.83,2.34
20211116,26.42,4.23,89.11,2.18
20211117,26.32,32.69,88.76,1.45
20211118,26.05,14.22,89.23,2.27
20211119,26.29,3.51,87.56,3.53
20211120,26.4,1.8,86.99,3.52
20211121,25.77,0.0,81.79,1.91
20211122,25.92,10.13,88.26,2.46
20211123,25.86,15.84,91.74,2.36
20211124,25.64,3.78,89.03,2.71
20211125,25.38,151.61,91.41,2.55
20211126,25.71,18.86,92.0,2.11
20211127,25.1,6.25,92.28,3.38
20211128,25.62,12.25,93.43,3.19
20211129,25.82,42.28,91.82,2.96
20211130,25.76,12.55,92.02,2.06
20211201,26.39,2.08,87.28,1.94
20211202,26.45,2.58,88.31,2.14
20211203,25.61,12.56,85.51,1.87
20211204,26.13,15.12,80.52,0.85
20211205,27.02,4.78,85.75,1.51
20211206,27.33,2.89,81.36,1.11
20211207,26.43,1.76,86.98,2.25
20211208,26.17,0.31,87.52,2.51
20211209,25.27,7.16,92.53,2.72
20211210,25.68,1.63,88.41,3.31
20211211,25.91,2.08,89.64,3.39
20211212,26.07,2.9,89.19,3.9
20211213,25.7,2.14,89.42,3.53
20211214,25.86,0.23,88.37,3.5
20211215,25.55,0.35,89.87,3.17
20211216,25.41,0.26,87.96,4.16
20211217,24.95,0.16,86.45,3.73
20211218,24.51,0.01,87.13,3.69
20211219,23.91,0.0,85.26,3.61
20211220,23.79,0.0,85.58,3.34
20211221,24.04,0.0,84.02,2.74
20211222,23.99,0.0,84.01,2.3
20211223,23.13,0.0,81.42,2.37
20211224,22.9,0.0,83.55,2.44
20211225,23.4,0.0,83.11,2.49
20211226,23.77,0.0,83.88,2.51
20211227,24.08,0.02,84.62,2.89
20211228,24.43,0.01,83.69,2.93
20211229,24.28,0.0,84.21,2.66
20211230,24.79,1.76,85.56,3.14
20211231,25.94,3.93,88.34,3.62
20220101,26.16,6.82,88.44,3.7
20220102,25.56,9.74,89.04,4.23
20220103,24.77,4.96,86.83,3.83
20220104,24.77,0.61,85.12,3.85
20220105,24.31,0.02,83.66,3.02
20220106,25.21,0.04,87.33,3.3
20220107,25.43,0.01,87.47,2.93
20220108,25.26,0.01,85.17,3.34
20220109,24.66,0.01,84.79,2.89
20220110,25.49,0.01,84.41,2.49
20220111,25.68,0.01,84.12,2.47
20220112,26.12,0.0,82.59,1.97
20220113,26.54,0.0,82.5,1.63
20220114,26.91,0.0,79.95,1.52
20220115,26.89,0.0,80.38,2.1
20220116,26.75,0.03,80.68,3.29
20220117,26.43,0.05,80.14,3.66
20220118,25.86,0.04,77.59,3.97
20220119,25.82,0.01,75.81,3.29
20220120,25.45,0.01,73.89,2.51
20220121,26.32,0.0,70.68,1.38
20220122,27.26,0.0,73.24,1.32
20220123,27.57,0.0,75.11,1.2
20220124,27.28,0.0,73.05,1.26
20220125,27.11,0.0,72.91,1.4
20220126,26.14,0.04,75.24,2.15
20220127,26.72,0.01,67.89,3.02
20220128,26.69,0.0,70.82,4.22
20220129,26.79,0.01,76.53,4.52
20220130,27.49,0.01,74.82,3.93
20220131,27.42,0.0,76.17,3.19
20220201,27.25,0.0,74.23,3.11
20220202,26.01,0.0,69.08,3.08
20220203,25.51,0.0,66.54,2.04
20220204,27.67,0.0,65.21,1.05
20220205,27.83,0.0,71.53,2.28
20220206,27.66,0.0,69.98,2.89
20220207,27.33,0.0,68.51,3.13
20220208,26.77,0.0,65.61,3.71
20220209,25.83,0.0,64.02,3.55
20220210,27.03,0.01,65.57,3.73
20220211,27.63,0.7,73.57,4.46
20220212,26.13,4.55,81.24,3.81
20220213,26.0,5.56,78.4,3.88
20220214,27.0,0.52,71.05,3.76
20220215,26.86,0.03,66.9,3.73
20220216,27.11,0.04,62.35,3.19
20220217,27.43,0.01,61.39,3.04
20220218,27.78,0.0,65.79,3.16
20220219,28.39,0.03,67.15,3.47
20220220,29.0,0.02,65.9,2.62
20220221,29.46,0.02,66.44,1.79
20220222,29.23,0.22,64.0,2.29
20220223,28.44,0.82,63.59,3.6
20220224,27.59,2.91,66.92,3.68
20220225,28.36,0.0,59.66,3.66
20220226,28.44,0.36,66.25,3.62
20220227,27.99,6.01,69.32,4.15
20220228,27.95,0.03,64.34,3.45
20220301,28.38,0.0,60.66,3.5
20220302,27.94,0.0,58.49,3.87
20220303,28.38,0.0,61.03,3.96
20220304,28.91,0.14,58.69,3.85
20220305,29.44,0.0,59.42,3.66
20220306,29.63,0.06,60.82,3.44
20220307,29.44,2.75,61.72,3.47
20220308,27.89,41.49,76.26,2.95
20220309,28.18,0.03,70.71,2.67
20220310,27.84,0.0,69.3,2.52
20220311,28.0,0.0,68.81,2.79
20220312,27.81,0.02,65.82,2.84
20220313,27.81,0.0,66.26,3.22
20220314,28.46,0.0,64.49,2.83
20220315,26.95,0.01,66.56,1.74
20220316,29.27,1.3,64.23,1.92
20220317,29.6,1.16,68.0,2.34
20220318,29.85,0.37,65.51,1.64
20220319,30.08,0.73,64.23,2.16
20220320,30.21,0.37,65.17,3.47
20220321,30.92,0.07,61.07,2.76
20220322,31.05,0.18,61.03,2.21
20220323,30.81,1.82,64.18,2.21
20220324,30.77,0.21,65.03,1.52
20220325,30.5,0.33,63.59,2.15
20220326,30.1,0.32,65.39,2.24
20220327,30.29,0.74,65.27,2.22
20220328,29.8,0.65,68.44,1.9
20220329,30.62,0.15,66.32,2.63
20220330,30.17,0.31,67.62,2.74
20220331,30.3,0.09,65.83,2.46
20220401,30.6,0.11,64.01,2.78
20220402,30.59,0.95,64.66,2.55
20220403,30.24,1.5,65.32,1.92
20220404,30.03,0.76,67.0,2.17
20220405,29.25,4.14,69.39,1.89
20220406,27.91,3.56,75.83,1.31
20220407,29.57,2.18,67.79,1.66
20220408,29.23,11.9,71.71,1.6
20220409,28.89,5.89,73.99,1.4
20220410,28.96,16.31,71.81,1.62
20220411,28.95,21.57,75.87,1.6
20220412,28.31,10.94,77.85,1.0
20220413,27.38,6.29,82.96,1.98
20220414,28.07,1.49,73.38,1.73
20220415,29.31,0.33,74.1,2.35
20220416,29.85,0.74,73.6,3.06
20220417,29.48,2.28,76.57,2.51
20220418,29.2,4.68,74.37,2.89
20220419,29.97,0.41,68.76,1.86
20220420,30.19,0.03,71.46,2.12
20220421,29.5,0.17,76.53,1.53
20220422,28.45,2.82,78.97,1.91
20220423,28.7,2.05,73.28,1.59
20220424,29.85,0.16,69.52,1.75
20220425,29.69,0.06,71.84,1.58
20220426,30.0,0.03,70.44,1.77
20220427,29.28,0.06,75.28,1.67
20220428,29.59,0.37,73.96,1.95
20220429,30.0,0.53,74.44,2.25
20220430,30.16,0.19,74.04,2.96
20220501,30.35,0.4,72.93,3.25
20220502,30.89,0.2,69.86,2.8
20220503,30.92,0.16,70.98,2.12
20220504,30.12,3.08,75.12,2.07
20220505,30.19,0.89,74.13,3.01
20220506,29.64,0.18,67.1,2.47
20220507,30.92,0.06,64.98,2.59
20220508,31.6,0.33,65.58,2.71
20220509,29.95,0.93,74.08,4.62
20220510,29.38,0.53,72.45,4.66
20220511,29.28,0.7,73.54,5.63
20220512,29.91,0.62,68.96,5.2
20220513,29.78,0.25,68.59,5.13
20220514,29.51,5.62,69.16,5.43
20220515,28.54,4.23,74.69,5.13
20220516,28.98,7.16,75.8,4.45
20220517,29.21,3.73,76.55,4.37
20220518,29.14,1.6,74.49,5.02
20220519,28.87,3.1,74.07,5.15
20220520,28.72,0.99,76.83,4.32
20220521,29.3,0.42,75.2,4.47
20220522,29.89,0.25,71.41,4.7
20220523,29.25,0.76,75.33,4.43
20220524,29.55,2.02,75.94,3.84
20220525,30.07,0.64,73.54,2.68
20220526,29.29,0.98,68.93,3.86
20220527,28.84,0.92,72.21,4.45
20220528,29.29,4.01,71.13,4.67
20220529,28.78,4.51,74.4,3.87
20220530,29.4,0.97,70.73,4.79
20220531,29.15,0.62,67.44,5.38
20220601,28.26,1.13,73.1,4.86
20220602,29.54,0.85,70.58,4.21
20220603,29.69,0.05,69.51,3.97
20220604,29.38,0.1,72.26,2.93
20220605,29.86,0.71,71.42,4.03
20220606,29.13,2.92,74.14,2.85
20220607,28.5,2.27,76.07,3.72
20220608,29.58,0.07,71.22,4.09
20220609,29.31,0.04,72.37,3.97
20220610,29.58,2.14,71.77,4.65
20220611,28.85,1.1,73.49,4.18
20220612,27.93,2.76,72.59,3.93
20220613,29.27,0.56,64.29,3.33
20220614,30.01,0.06,65.76,4.04
20220615,28.78,5.81,71.55,3.59
20220616,27.46,7.29,77.2,1.82
20220617,27.4,2.22,78.29,2.29
20220618,28.8,0.32,71.12,3.33
20220619,28.53,0.49,72.52,3.23
20220620,29.79,0.14,66.47,3.5
20220621,29.18,0.05,66.87,4.21
20220622,29.42,0.13,67.19,3.55
20220623,28.93,0.91,70.02,3.84
20220624,29.21,0.6,67.49,4.52
20220625,28.75,0.52,69.72,5.33
20220626,29.86,0.02,62.76,4.52
20220627,30.1,0.09,67.28,4.49
20220628,28.73,0.78,70.97,4.49
20220629,29.22,0.5,68.66,4.95
20220630,28.52,1.17,71.23,5.06
20220701,29.02,0.2,69.27,4.54
20220702,29.28,2.13,66.78,4.7
20220703,27.61,3.73,76.11,5.3
20220704,28.09,1.11,69.53,5.18
20220705,27.98,0.76,69.39,5.21
20220706,27.86,0.65,69.05,4.93
20220707,27.51,0.72,72.22,4.87
20220708,27.93,0.62,68.05,4.9
20220709,28.35,0.2,65.43,5.24
20220710,28.31,0.48,64.94,5.79
20220711,28.3,0.5,64.43,5.7
20220712,28.79,0.05,65.47,5.91
20220713,28.84,0.88,68.29,6.27
20220714,28.9,0.84,68.66,6.17
20220715,29.09,0.56,68.64,5.0
20220716,28.68,0.89,72.34,4.21
20220717,29.13,4.41,71.26,3.63
20220718,28.91,1.76,67.41,3.08
20220719,29.26,2.58,65.95,2.9
20220720,28.44,1.1,73.98,3.15
20220721,28.54,2.19,73.2,2.35
20220722,28.95,4.04,70.8,3.8
20220723,28.04,2.62,72.61,4.41
20220724,28.55,2.93,68.19,3.47
20220725,30.11,6.33,66.6,2.24
20220726,28.51,2.89,71.82,2.27
20220727,28.25,14.04,75.29,1.61
20220728,29.07,1.09,70.2,1.45
20220729,29.42,6.53,68.84,1.5
20220730,29.06,6.34,72.53,1.56
20220731,28.85,5.99,74.42,2.93
20220801,27.61,16.89,78.47,5.11
20220802,26.84,3.89,81.79,4.85
20220803,26.92,1.8,80.43,5.17
20220804,27.03,3.83,77.69,6.63
20220805,27.82,0.22,73.86,5.84
20220806,27.43,0.79,75.48,4.53
20220807,27.46,1.94,76.13,5.19
20220808,27.7,1.66,74.84,5.6
20220809,27.88,0.13,74.32,5.4
20220810,28.17,0.05,71.89,4.63
20220811,28.64,0.05,70.83,4.29
20220812,28.95,0.01,67.46,3.84
20220813,29.38,0.0,66.24,3.65
20220814,29.79,0.0,63.17,2.73
20220815,29.7,0.02,66.59,2.61
20220816,30.15,0.06,67.97,1.97
20220817,29.55,0.2,70.1,2.88
20220818,29.37,10.47,71.66,2.44
20220819,29.38,1.98,70.39,3.6
20220820,29.36,0.14,67.57,3.44
20220821,29.09,1.1,67.5,4.16
20220822,28.59,1.55,71.4,5.26
20220823,28.35,0.36,70.14,5.1
20220824,27.62,1.1,73.71,3.73
20220825,27.8,0.3,73.47,2.72
20220826,27.32,8.29,75.38,2.89
20220827,25.29,3.83,79.7,4.13
20220828,28.04,1.43,71.68,2.62
20220829,28.04,3.11,74.5,2.78
20220830,28.52,7.64,73.59,2.44
20220831,27.59,5.87,80.54,1.04
20220901,27.21,4.35,77.27,1.98
20220902,27.88,1.14,75.05,3.65
20220903,28.36,1.38,75.93,3.32
20220904,28.24,4.32,78.8,2.98
20220905,28.5,3.04,76.9,2.75
20220906,27.77,3.17,75.59,4.15
20220907,27.22,1.73,75.57,4.95
20220908,27.49,0.32,72.99,4.63
20220909,27.7,0.4,75.76,4.57
20220910,28.46,0.43,74.46,4.4
20220911,28.47,0.27,73.23,4.52
20220912,28.77,0.08,71.44,4.37
20220913,28.94,0.19,70.74,3.2
20220914,29.02,1.77,69.66,2.97
20220915,29.33,0.23,68.87,2.82
20220916,29.84,0.04,66.65,1.98
20220917,29.59,0.22,68.49,3.15
20220918,29.39,1.59,68.89,3.29
20220919,28.82,0.36,71.31,4.18
20220920,28.86,0.02,69.43,3.74
20220921,29.76,0.01,65.17,3.74
20220922,29.22,0.0,65.94,4.52
20220923,29.4,0.0,63.89,4.31
20220924,29.89,0.1,62.86,2.51
20220925,30.21,0.84,63.1,1.96
20220926,30.66,1.03,63.86,1.92
20220927,30.58,6.94,61.9,2.63
20220928,29.14,6.18,68.77,4.05
20220929,28.78,0.26,69.82,3.38
20220930,28.7,0.35,70.34,4.69
20221001,28.35,0.12,68.96,4.68
20221002,28.3,0.6,67.1,4.52
20221003,28.93,0.66,67.22,4.22
20221004,28.93,2.61,68.98,3.59
20221005,27.98,1.05,69.19,4.48
20221006,28.07,0.02,66.89,3.9
20221007,29.45,0.05,63.84,3.08
20221008,29.75,2.59,60.79,1.8
20221009,28.79,9.12,72.23,1.58
20221010,28.49,18.18,75.79,1.81
20221011,29.17,2.89,70.04,2.62
20221012,28.93,3.08,74.6,1.4
20221013,28.5,3.22,76.32,1.37
20221014,28.24,7.69,76.54,2.73
20221015,27.28,9.01,78.91,1.87
20221016,28.14,6.09,77.03,2.79
20221017,27.53,8.45,82.87,2.61
20221018,26.98,2.65,80.93,3.23
20221019,27.66,3.61,76.54,1.85
20221020,27.59,7.91,78.41,2.68
20221021,26.57,13.74,83.43,1.58
20221022,27.25,1.17,78.22,1.15
20221023,27.69,3.81,76.39,1.58
20221024,26.91,6.68,84.02,2.34
20221025,28.5,0.76,75.55,1.56
20221026,27.7,30.07,79.45,1.68
20221027,27.47,6.66,75.95,1.85
20221028,27.41,0.48,76.17,2.04
20221029,27.1,1.69,81.12,2.53
20221030,26.33,3.97,87.82,2.52
20221031,26.49,1.59,84.6,2.29
20221101,25.5,11.2,88.14,1.14
20221102,25.16,18.61,90.56,2.01
20221103,25.23,34.04,93.6,2.0
20221104,25.06,10.05,90.83,2.43
20221105,25.09,5.94,90.41,2.05
20221106,25.81,7.39,87.36,2.48
20221107,26.3,1.95,85.85,2.4
20221108,26.15,3.32,86.83,2.83
20221109,25.89,1.25,88.29,2.48
20221110,26.32,0.42,84.46,2.41
20221111,25.01,9.44,87.68,2.53
20221112,25.4,8.81,89.58,3.07
20221113,25.66,9.32,89.76,1.88
20221114,25.74,17.37,87.36,1.91
20221115,25.34,4.25,88.8,2.09
20221116,25.94,5.71,87.18,1.86
20221117,25.52,0.93,83.25,2.62
20221118,24.4,0.08,79.48,2.73
20221119,24.03,0.01,81.09,3.0
20221120,24.01,0.0,75.94,2.33
20221121,26.08,0.0,73.24,1.03
20221122,26.67,0.0,76.76,0.93
20221123,25.89,0.0,80.43,2.23
20221124,26.28,0.0,78.14,1.55
20221125,26.3,0.0,79.66,1.54
20221126,26.5,0.16,80.53,1.6
20221127,26.64,3.55,82.84,1.56
20221128,26.65,11.85,82.83,1.36
20221129,26.14,19.48,85.92,2.35
20221130,25.21,0.1,81.98,2.72
20221201,25.59,0.71,85.98,2.67
20221202,26.34,6.37,87.21,2.46
20221203,26.23,9.61,87.98,2.75
20221204,26.01,24.2,87.06,2.3
20221205,25.9,4.57,89.7,2.93
20221206,25.69,0.03,84.94,2.52
20221207,24.59,0.0,83.52,2.13
20221208,25.41,2.76,82.16,1.64
20221209,24.07,8.41,86.43,3.23
20221210,24.99,8.5,82.86,3.52
20221211,26.05,1.95,86.66,2.92
20221212,26.2,0.84,83.8,1.99
20221213,26.01,0.19,80.6,1.19
20221214,25.7,1.37,85.9,2.05
20221215,25.43,0.15,84.71,2.73
20221216,25.12,0.01,84.18,2.82
20221217,25.34,0.17,85.66,3.34
20221218,25.21,0.16,84.01,3.68
20221219,24.64,1.49,84.91,3.16
20221220,24.76,1.69,88.13,3.18
20221221,25.19,5.68,86.14,3.27
20221222,25.36,1.48,83.65,3.27
20221223,25.69,0.01,79.91,2.65
20221224,26.49,0.06,82.41,2.49
20221225,26.09,3.55,85.53,2.88
20221226,25.97,3.16,89.39,4.69
20221227,26.16,19.09,86.64,2.92
20221228,25.97,2.01,86.26,3.01
20221229,25.72,0.39,83.99,3.28
20221230,25.31,0.05,80.4,2.95
20221231,24.99,0.0,81.18,2.45
20230101,24.92,0.0,80.03,2.61
20230102,24.5,0.0,80.3,2.99
20230103,24.64,0.0,79.75,3.2
20230104,24.94,0.0,77.46,3.44
20230105,25.11,0.01,80.63,3.39
20230106,25.34,0.15,79.61,4.24
20230107,25.53,0.11,78.52,4.21
20230108,25.54,0.01,78.84,3.88
20230109,25.23,0.0,76.6,3.77
20230110,23.99,0.0,73.63,3.89
20230111,24.46,0.0,72.55,3.26
20230112,24.16,0.0,72.03,3.13
20230113,24.28,0.0,70.77,2.91
20230114,24.17,0.0,72.47,2.83
20230115,24.46,0.0,72.77,2.72
20230116,24.96,0.0,75.51,2.95
20230117,25.32,0.03,76.5,3.21
20230118,24.68,0.01,73.02,3.85
20230119,24.64,0.0,67.61,3.69
20230120,24.78,0.01,71.42,3.62
20230121,25.62,0.03,72.81,3.89
20230122,24.98,0.04,75.71,3.51
20230123,26.01,2.15,78.01,2.93
20230124,25.11,7.97,86.86,2.4
20230125,25.88,0.07,74.09,3.36
20230126,25.54,0.0,71.65,3.1
20230127,25.44,0.0,72.57,3.04
20230128,25.53,0.0,70.27,3.49
20230129,25.63,0.03,74.78,3.19
20230130,26.7,0.98,76.63,2.5
20230131,26.68,1.04,73.26,3.6
20230201,25.89,0.26,71.3,3.33
20230202,26.08,8.95,78.62,4.15
20230203,26.22,2.13,81.02,3.57
20230204,26.53,5.17,80.63,3.78
20230205,26.3,0.04,71.06,3.04
20230206,25.64,2.03,71.51,3.15
20230207,26.45,0.01,71.29,3.05
20230208,26.5,0.11,74.02,3.0
20230209,26.3,0.0,72.58,2.43
20230210,26.09,0.0,71.72,2.8
20230211,25.84,0.0,69.25,2.87
20230212,25.98,0.0,66.15,2.61
20230213,26.11,0.0,65.64,3.19
20230214,26.0,0.0,67.95,2.8
20230215,26.47,0.0,64.36,3.06
20230216,26.14,0.0,67.92,3.45
20230217,26.23,0.0,66.77,3.31
20230218,27.06,0.0,66.9,2.84
20230219,27.97,0.0,68.29,3.21
20230220,28.41,0.0,66.78,3.05
20230221,28.01,0.0,61.33,3.24
20230222,27.4,0.0,57.3,3.12
20230223,26.89,0.0,59.99,3.0
20230224,27.96,0.0,63.08,2.95
20230225,27.85,0.0,60.77,3.15
20230226,27.03,0.0,60.79,3.69
20230227,27.19,0.0,58.97,3.37
20230228,27.7,6.14,69.47,3.97
20230301,27.69,9.8,73.37,4.01
20230302,27.87,0.03,67.49,3.47
20230303,27.28,0.0,61.31,3.76
20230304,27.83,0.06,67.27,3.69
20230305,28.12,0.37,71.51,3.26
20230306,28.53,0.02,66.52,3.11
20230307,27.96,0.02,69.46,3.06
20230308,28.48,0.01,68.75,4.17
20230309,28.52,0.0,64.38,3.95
20230310,28.42,0.0,65.18,3.5
20230311,28.26,0.0,67.39,3.2
20230312,28.89,0.02,67.18,3.73
20230313,29.4,0.02,64.61,3.48
20230314,28.93,0.01,65.76,2.79
20230315,29.01,0.05,68.65,2.16
20230316,28.48,1.45,71.49,1.97
20230317,29.08,2.4,70.06,2.6
20230318,29.32,0.91,68.66,2.51
20230319,30.1,1.23,66.42,2.29
20230320,30.17,1.97,65.66,2.39
20230321,30.78,4.01,61.02,2.42
20230322,30.59,0.63,61.18,2.26
20230323,30.65,0.11,57.15,2.82
20230324,30.79,0.46,64.24,2.1
20230325,30.55,0.27,61.47,2.25
20230326,30.66,2.11,60.2,2.06
20230327,31.36,0.72,60.07,2.0
20230328,30.81,1.17,65.06,2.24
20230329,30.73,0.77,66.02,2.05
20230330,30.86,0.21,64.39,2.19
20230331,31.08,0.59,62.07,2.26
20230401,31.06,0.09,61.57,2.41
20230402,31.22,0.75,59.51,2.35
20230403,31.04,0.88,62.07,2.54
20230404,30.01,1.04,65.8,2.32
20230405,30.23,0.14,63.9,2.64
20230406,30.05,0.37,65.07,2.25
20230407,30.42,1.19,63.11,2.22
20230408,30.59,0.35,61.22,3.57
20230409,29.79,0.48,65.52,2.92
20230410,30.1,0.12,64.33,3.23
20230411,30.71,0.46,64.16,2.95
20230412,30.72,0.0,62.75,2.52
20230413,31.05,0.0,60.67,2.05
20230414,30.48,0.0,62.79,1.7
20230415,31.05,0.01,63.63,2.29
20230416,30.99,0.01,61.17,2.11
20230417,30.69,0.0,61.62,2.34
20230418,31.18,0.0,61.0,2.33
20230419,31.65,0.0,61.45,2.39
20230420,32.62,0.02,58.64,3.29
20230421,32.24,2.9,60.04,3.21
20230422,32.32,2.41,61.38,2.66
20230423,32.79,1.36,59.39,2.23
20230424,30.87,3.59,69.27,2.06
20230425,29.51,3.83,74.14,1.71
20230426,29.26,13.91,73.76,2.14
20230427,29.84,6.45,72.52,1.9
20230428,29.85,5.4,71.34,2.49
20230429,29.88,8.49,72.58,2.34
20230430,29.77,5.44,73.98,2.28
20230501,29.34,14.97,75.89,2.25
20230502,28.55,17.05,81.21,2.69
20230503,28.42,21.86,81.99,2.04
20230504,27.46,4.78,79.5,2.67
20230505,28.89,1.05,73.38,2.65
20230506,29.54,1.11,70.18,2.13
20230507,28.06,1.5,75.24,2.3
20230508,28.36,1.74,73.35,1.9
20230509,29.09,3.62,74.2,2.84
20230510,29.6,0.88,74.77,2.36
20230511,29.7,0.81,74.48,3.81
20230512,29.14,0.56,76.5,3.58
20230513,29.16,0.08,76.49,4.41
20230514,30.11,0.04,74.72,4.18
20230515,30.74,0.01,72.52,4.03
20230516,31.44,0.02,69.38,2.76
20230517,30.44,0.86,70.77,2.2
20230518,29.96,0.43,75.0,2.92
20230519,30.14,0.05,73.37,3.12
20230520,30.99,0.16,69.27,3.31
20230521,30.35,0.21,70.53,2.84
20230522,29.48,2.97,76.5,2.91
20230523,30.03,0.15,73.24,2.8
20230524,30.62,0.2,69.92,3.35
20230525,30.83,0.25,68.93,3.75
20230526,30.94,0.52,67.85,3.81
20230527,31.04,3.35,67.22,3.38
20230528,31.16,0.69,68.62,2.24
20230529,30.53,2.08,72.06,2.13
20230530,31.0,0.87,69.61,2.79
20230531,29.94,1.06,70.98,3.22
20230601,30.07,0.31,69.77,4.35
20230602,29.98,0.37,71.98,3.7
20230603,30.41,0.12,68.88,4.04
20230604,30.14,0.12,70.11,4.16
