Date,T2M,PRECTOTCORR,RH2M,WS2M
20210417,29.91,0.08,72.03,2.48
20210418,30.01,0.07,72.94,2.66
20210419,30.33,0.13,72.27,3.01
20210420,30.35,0.23,73.46,3.05
20210421,30.1,0.34,74.45,2.95
20210422,29.85,0.07,73.29,3.11
20210423,30.34,0.57,71.33,2.59
20210424,29.43,1.36,76.73,2.21
20210425,30.11,0.17,72.07,2.65
20210426,30.14,0.04,71.41,3.1
20210427,29.89,0.06,73.54,2.74
20210428,30.18,0.14,72.25,2.86
20210429,30.28,0.31,71.87,2.91
20210430,30.44,0.46,71.76,2.92
20210501,30.36,0.42,72.44,2.99
20210502,29.95,0.55,73.53,2.69
20210503,30.23,1.12,70.82,2.78
20210504,30.5,0.94,68.87,2.78
20210505,30.96,0.17,66.81,3.06
20210506,30.79,0.23,69.09,3.2
20210507,30.35,1.3,72.34,3.11
20210508,29.9,0.92,71.25,2.39
20210509,30.38,0.06,70.03,2.59
20210510,30.97,0.14,69.23,3.3
20210511,31.73,0.35,68.69,3.54
20210512,31.79,0.65,69.64,3.78
20210513,31.23,0.61,72.45,3.78
20210514,31.47,1.3,68.93,4.24
20210515,30.81,0.7,67.66,5.45
20210516,30.03,6.17,73.11,5.16
20210517,30.59,1.23,70.94,4.06
20210518,30.68,0.75,73.11,4.56
20210519,30.2,2.57,76.9,4.16
20210520,29.81,10.84,76.13,3.04
20210521,28.7,6.47,76.4,4.56
20210522,29.74,5.61,72.45,3.29
20210523,30.16,2.36,71.02,3.52
20210524,29.73,2.83,70.86,3.28
20210525,28.67,9.88,78.21,4.58
20210526,30.89,0.57,64.68,5.04
20210527,31.1,0.1,62.48,3.41
20210528,31.11,0.12,64.21,3.18
20210529,31.3,0.08,66.4,2.88
20210530,31.43,4.69,66.36,2.81
20210531,30.37,1.29,70.89,3.76
20210601,31.21,0.19,68.3,3.33
20210602,30.7,0.05,66.29,2.57
20210603,30.02,0.31,76.52,3.43
20210604,29.49,1.3,70.73,2.78
20210605,29.45,10.52,72.88,1.64
20210606,29.83,1.34,68.79,2.09
20210607,30.32,7.21,71.73,3.02
20210608,30.11,3.7,71.36,3.17
20210609,30.37,4.1,69.38,3.02
20210610,30.64,1.2,68.34,3.01
20210611,30.16,0.15,64.25,4.1
20210612,30.42,2.91,61.82,4.71
20210613,29.87,0.34,62.2,4.61
20210614,30.15,0.37,60.7,5.79
20210615,30.51,0.17,59.53,5.12
20210616,30.44,0.33,63.93,4.68
20210617,30.8,0.52,63.42,4.44
20210618,30.84,0.3,60.25,4.32
20210619,30.34,1.11,63.98,3.47
20210620,30.31,0.79,65.93,3.06
20210621,30.31,1.03,65.91,2.96
20210622,29.78,6.08,71.9,2.58
20210623,29.36,3.23,73.48,3.29
20210624,29.76,5.13,72.4,2.88
20210625,30.35,0.67,65.6,2.92
20210626,30.42,1.62,65.08,3.32
20210627,29.54,7.1,66.75,3.43
20210628,29.4,2.0,69.07,3.59
20210629,29.7,0.5,72.75,4.74
20210630,30.04,3.27,74.75,4.28
20210701,29.4,5.0,80.45,3.72
20210702,29.48,25.2,80.19,2.17
20210703,28.84,13.93,81.76,1.7
20210704,28.76,7.27,79.36,2.4
20210705,29.32,2.48,75.18,2.56
20210706,29.18,1.41,79.75,3.36
20210707,29.31,3.5,78.44,2.93
20210708,28.69,16.58,78.04,2.9
20210709,28.94,18.91,81.01,3.18
20210710,28.07,14.04,78.88,3.58
20210711,27.97,3.86,76.4,3.62
20210712,28.21,2.78,73.71,3.84
20210713,28.41,1.49,76.48,3.09
20210714,28.43,8.41,77.71,2.35
20210715,28.52,6.79,77.98,3.12
20210716,28.95,8.11,77.23,3.09
20210717,28.22,18.32,80.45,2.69
20210718,27.36,20.45,87.06,3.87
20210719,29.03,6.5,77.25,3.86
20210720,28.96,1.81,77.3,4.19
20210721,28.73,2.22,76.91,4.23
20210722,28.14,2.07,78.36,5.2
20210723,28.65,0.67,75.65,4.49
20210724,29.22,0.7,75.13,3.89
20210725,28.95,2.93,77.26,3.89
20210726,28.52,2.72,77.94,3.39
20210727,28.08,1.79,78.61,4.64
20210728,29.57,0.12,71.64,4.31
20210729,29.44,0.25,72.32,3.83
20210730,29.53,0.39,72.61,3.76
20210731,29.96,3.03,70.77,3.16
20210801,29.25,1.63,74.13,2.97
20210802,29.59,0.75,69.77,3.74
20210803,29.69,0.53,69.72,3.29
20210804,30.11,0.52,69.91,3.59
20210805,30.18,2.04,70.31,3.47
20210806,29.82,2.71,72.53,3.88
20210807,29.58,5.61,76.94,3.27
20210808,29.64,2.12,76.61,2.84
20210809,29.8,7.99,77.0,2.68
20210810,29.31,3.74,76.5,3.18
20210811,27.15,4.25,85.55,2.53
20210812,27.35,4.47,84.93,3.54
20210813,28.21,6.3,79.48,2.46
20210814,28.48,5.08,76.5,2.94
20210815,28.47,6.41,75.94,2.81
20210816,29.04,2.73,72.78,2.72
20210817,28.7,3.31,76.3,4.02
20210818,28.83,0.37,73.32,3.62
20210819,29.19,1.91,72.02,3.29
20210820,28.15,2.64,74.91,3.15
20210821,26.35,11.72,84.58,2.82
20210822,27.02,6.69,80.86,2.08
20210823,27.49,2.09,81.5,3.37
20210824,28.61,3.12,78.29,4.02
20210825,28.74,1.59,78.83,3.71
20210826,28.4,4.36,80.37,2.38
20210827,27.57,16.7,84.56,2.03
20210828,27.93,18.3,81.06,2.37
20210829,27.08,8.85,81.07,3.7
20210830,28.0,1.08,76.17,3.69
20210831,28.22,0.84,72.58,2.44
20210901,27.77,1.69,81.9,1.8
20210902,27.39,8.01,83.05,2.16
20210903,26.85,12.81,84.12,3.19
20210904,27.01,14.33,82.88,3.5
20210905,28.43,7.75,79.51,3.11
20210906,27.67,3.59,78.42,4.28
20210907,27.29,1.34,78.66,3.56
20210908,27.64,0.18,82.34,3.42
20210909,28.38,0.18,78.88,3.33
20210910,28.16,0.91,79.78,3.16
20210911,28.1,0.43,80.07,3.66
20210912,28.24,0.91,81.17,3.88
20210913,28.43,0.18,78.31,4.48
20210914,28.52,0.26,79.96,4.08
20210915,28.96,2.22,80.07,3.01
20210916,27.7,3.95,84.32,2.73
20210917,27.44,2.86,89.55,2.46
20210918,27.89,5.22,83.59,2.77
20210919,28.31,7.27,81.57,2.08
20210920,28.59,2.88,82.3,1.99
20210921,28.32,7.02,81.85,2.61
20210922,28.29,12.44,78.49,2.52
20210923,28.45,1.39,81.95,2.62
20210924,28.29,2.99,80.54,2.02
20210925,28.51,8.48,82.37,2.22
20210926,27.24,27.03,85.62,2.31
20210927,28.73,0.14,78.26,3.75
20210928,27.59,1.14,80.63,3.59
20210929,28.25,0.76,74.83,2.38
20210930,28.22,4.13,78.36,1.42
20211001,27.93,2.76,82.23,1.71
20211002,27.56,8.63,87.86,2.38
20211003,27.74,5.24,85.58,1.64
20211004,27.94,5.09,83.75,1.81
20211005,27.36,30.5,87.94,2.35
20211006,27.85,5.43,85.64,2.78
20211007,27.98,3.99,84.62,2.72
20211008,28.34,5.04,84.57,3.16
20211009,27.41,19.42,87.67,2.46
20211010,27.48,11.93,84.07,2.71
20211011,26.99,8.5,86.36,1.74
20211012,27.59,7.21,83.4,2.37
20211013,28.36,7.9,80.62,2.62
20211014,27.9,0.6,82.67,2.62
20211015,28.25,4.35,83.42,2.0
20211016,28.18,2.53,86.53,3.05
20211017,28.01,3.94,88.11,3.14
20211018,28.01,2.28,84.01,3.0
20211019,27.91,5.23,83.74,2.29
20211020,27.81,2.11,82.4,1.26
20211021,27.45,2.26,84.05,1.1
20211022,27.53,0.73,83.67,1.24
20211023,27.43,1.72,84.33,1.63
20211024,27.82,6.92,75.82,1.68
20211025,27.1,1.49,83.19,2.98
20211026,27.45,1.3,79.6,2.75
20211027,27.14,0.99,81.61,3.42
20211028,26.7,6.25,82.92,4.51
20211029,26.97,26.59,87.04,3.18
20211030,26.74,26.47,89.06,3.09
20211031,27.31,19.77,86.44,3.74
20211101,26.86,17.07,88.15,3.42
20211102,26.91,28.48,85.36,3.48
20211103,26.03,28.81,90.03,2.58
20211104,26.29,21.08,90.08,2.39
20211105,26.22,19.14,88.28,2.32
20211106,26.33,32.19,87.38,2.03
20211107,26.86,30.35,86.24,2.15
20211108,26.45,54.42,90.38,4.32
20211109,25.56,21.7,89.84,5.11
20211110,24.34,68.96,92.68,6.72
20211111,24.66,47.38,93.09,7.6
20211112,26.27,2.64,85.8,4.44
20211113,26.92,6.71,85.94,1.3
20211114,26.77,6.9,87.08,1.87
20211115,26.64,5.98,86.91,1.47
20211116,27.01,2.9,84.69,1.3
20211117,26.69,16.04,88.58,2.81
20211118,26.55,52.17,92.92,7.5
20211119,26.77,40.22,88.83,6.09
20211120,27.1,19.99,89.15,4.23
20211121,26.86,10.89,88.64,1.69
20211122,26.55,3.53,88.82,2.49
20211123,26.74,2.62,88.62,3.06
20211124,26.67,2.0,87.25,3.4
20211125,26.67,16.48,89.82,4.69
20211126,26.35,94.9,91.67,4.84
20211127,26.16,22.66,92.26,3.57
20211128,25.79,60.89,92.06,3.35
20211129,25.75,15.48,90.59,2.14
20211130,26.72,8.05,88.39,3.57
20211201,26.62,3.08,85.97,4.19
20211202,25.51,0.06,82.26,3.95
20211203,24.83,0.27,88.6,3.55
20211204,26.32,0.02,80.68,1.74
20211205,26.81,0.17,80.92,1.42
20211206,26.86,1.58,84.3,1.79
20211207,26.27,0.12,84.06,2.93
20211208,26.05,0.35,86.37,3.18
20211209,26.16,4.12,85.11,3.46
20211210,26.2,1.81,82.92,3.64
20211211,26.37,3.11,84.65,4.39
20211212,26.11,4.41,84.83,4.4
20211213,26.3,7.41,84.04,4.82
20211214,25.85,4.13,84.21,4.83
20211215,25.48,2.7,83.73,4.73
20211216,25.15,1.76,81.62,4.89
20211217,24.54,0.45,82.04,4.53
20211218,24.48,0.02,79.75,4.69
20211219,24.15,0.02,77.3,4.53
20211220,24.39,0.0,74.48,3.67
20211221,23.95,0.0,73.2,2.8
20211222,23.33,0.0,72.68,2.19
20211223,22.88,0.0,72.69,2.18
20211224,23.86,0.0,72.39,1.83
20211225,24.0,0.0,73.5,2.05
20211226,24.32,0.0,76.57,2.08
20211227,24.63,0.35,77.07,2.5
20211228,24.74,0.47,78.19,3.1
20211229,24.91,0.74,75.86,2.87
20211230,25.02,43.16,85.76,4.3
20211231,25.61,33.87,86.67,5.09
20220101,25.44,9.11,86.15,5.02
20220102,25.09,1.12,82.94,4.44
20220103,24.93,0.05,79.87,3.89
20220104,23.92,0.02,80.6,3.94
20220105,24.04,0.05,80.34,2.95
20220106,24.47,0.3,83.98,3.23
20220107,24.58,0.37,84.36,3.13
20220108,24.76,0.1,80.54,3.32
20220109,24.58,0.02,80.38,2.48
20220110,25.01,0.08,79.84,2.14
20220111,25.39,0.03,79.17,2.54
20220112,25.81,0.06,77.97,2.29
20220113,26.17,0.66,78.62,2.3
20220114,26.25,0.45,81.52,2.09
20220115,25.75,0.34,84.05,2.48
20220116,25.51,4.54,84.12,3.92
20220117,25.42,5.98,80.79,4.15
20220118,24.68,0.79,79.59,3.76
20220119,24.28,0.33,76.7,3.09
20220120,24.14,0.0,71.38,1.68
20220121,24.74,0.0,74.19,1.66
20220122,25.43,0.0,79.16,2.18
20220123,25.92,0.59,82.63,2.93
20220124,25.73,2.37,82.86,2.49
20220125,25.48,0.5,80.2,2.32
20220126,25.29,0.33,76.92,2.08
20220127,25.33,0.26,75.76,2.88
20220128,24.94,0.4,82.08,4.29
20220129,25.12,0.26,82.44,4.93
20220130,24.97,0.02,81.72,3.36
20220131,25.3,0.0,80.79,2.3
20220201,24.51,0.0,75.61,2.1
20220202,23.87,0.0,72.89,1.84
20220203,24.24,0.0,72.89,1.55
20220204,25.42,0.0,74.68,2.14
20220205,25.77,0.42,80.53,2.5
20220206,25.42,0.04,77.91,3.04
20220207,24.83,0.0,74.3,3.06
20220208,24.26,0.0,75.55,3.26
20220209,24.1,0.0,75.55,3.52
20220210,24.72,0.55,76.94,3.7
20220211,25.39,1.38,76.45,4.04
20220212,25.62,0.13,75.11,4.06
20220213,24.96,0.0,79.21,3.61
20220214,25.01,0.07,75.38,3.7
20220215,24.46,0.08,72.33,3.5
20220216,24.54,0.0,71.36,3.15
20220217,24.86,0.0,73.78,2.82
20220218,25.34,0.08,76.05,3.31
20220219,25.55,0.0,75.38,3.15
20220220,25.8,0.0,76.23,2.35
20220221,26.31,0.0,77.15,2.08
20220222,26.55,0.39,78.43,2.27
20220223,26.03,0.1,77.43,3.2
20220224,25.59,0.02,71.13,2.84
20220225,24.65,0.0,73.28,3.14
20220226,25.59,0.11,76.74,3.33
20220227,25.92,0.01,73.18,3.52
20220228,26.16,0.0,70.93,2.98
20220301,26.36,0.0,67.74,3.4
20220302,26.22,0.0,67.61,3.59
20220303,26.32,0.0,73.24,4.08
20220304,26.9,0.28,73.57,4.92
20220305,26.83,0.04,73.05,4.48
20220306,26.87,4.51,72.61,5.06
20220307,27.09,0.63,71.18,3.43
20220308,27.02,0.01,71.22,2.39
20220309,26.97,0.0,67.34,2.29
20220310,26.76,0.0,69.3,2.75
20220311,26.54,0.0,70.49,2.88
20220312,26.69,0.17,68.09,2.67
20220313,26.96,0.05,70.16,2.72
20220314,27.53,0.0,68.78,2.52
20220315,27.43,0.52,67.01,2.16
20220316,27.51,0.03,62.93,2.26
20220317,28.07,0.11,67.37,2.46
20220318,27.91,0.01,72.02,2.63
20220319,28.58,0.1,74.41,2.62
20220320,29.81,0.62,71.36,1.96
20220321,30.22,0.67,67.97,2.22
20220322,30.04,1.05,69.07,2.18
20220323,29.56,0.29,75.88,2.67
20220324,29.2,0.15,76.37,2.91
20220325,28.91,0.1,74.49,2.92
20220326,29.19,0.08,72.86,3.08
20220327,29.41,0.04,73.84,3.35
20220328,29.54,0.02,74.82,3.64
20220329,29.58,0.03,75.59,3.95
20220330,29.76,0.04,74.1,4.43
20220331,29.63,0.1,75.55,4.22
20220401,29.22,0.08,76.89,4.28
20220402,29.31,0.13,74.0,3.49
20220403,29.18,0.07,73.64,3.21
20220404,29.07,0.16,74.02,3.16
20220405,29.2,0.06,68.65,2.93
20220406,29.17,0.16,70.56,2.35
20220407,29.38,0.31,70.66,2.24
20220408,29.34,0.84,69.9,2.07
20220409,29.02,0.71,72.67,1.92
20220410,29.14,2.57,72.22,2.28
20220411,28.88,1.46,75.42,2.15
20220412,28.57,0.91,78.21,1.74
20220413,28.78,1.36,78.03,1.84
20220414,29.55,0.13,73.45,3.24
20220415,30.3,0.39,69.25,3.88
20220416,30.76,0.24,72.16,4.23
20220417,30.64,1.29,73.28,3.17
20220418,29.71,0.82,74.1,2.05
20220419,29.85,0.28,74.43,2.52
20220420,29.81,0.18,75.95,2.63
20220421,29.82,0.19,75.28,3.63
20220422,30.29,0.28,69.18,3.08
20220423,29.83,0.65,70.04,3.14
20220424,30.99,0.06,64.14,2.7
20220425,30.52,0.04,68.72,3.7
20220426,30.39,0.03,70.28,3.75
20220427,30.61,0.04,70.35,3.36
20220428,30.6,0.06,72.14,3.61
20220429,31.01,0.2,70.66,3.52
20220430,31.57,0.15,68.39,3.53
20220501,31.05,0.35,74.15,3.65
20220502,31.09,0.4,72.92,3.02
20220503,30.48,0.69,77.9,2.93
20220504,30.14,0.87,77.34,2.78
20220505,30.39,0.69,72.15,2.24
20220506,31.26,3.12,64.66,3.14
20220507,30.66,7.75,69.73,2.35
20220508,31.01,1.68,69.55,2.27
20220509,30.92,2.29,69.29,1.5
20220510,30.29,8.6,68.18,3.21
20220511,31.23,4.85,63.95,4.74
20220512,30.39,14.71,70.22,4.46
20220513,29.76,1.31,73.23,3.69
20220514,30.44,1.52,74.55,2.88
20220515,28.33,17.58,84.78,3.68
20220516,29.25,6.65,81.41,2.83
20220517,28.99,3.33,83.14,2.71
20220518,29.24,1.57,81.16,3.68
20220519,29.37,0.52,76.17,5.21
20220520,28.79,0.31,70.3,3.78
20220521,30.14,0.07,66.13,3.87
20220522,31.01,0.05,64.11,3.8
20220523,31.24,0.06,65.9,3.82
20220524,31.17,0.34,70.42,3.43
20220525,30.62,2.76,73.26,2.81
20220526,29.95,6.22,78.22,3.46
20220527,29.92,4.16,72.99,3.18
20220528,30.24,0.23,71.54,3.04
20220529,30.27,0.29,65.81,3.43
20220530,30.33,0.27,67.55,3.52
20220531,30.42,0.12,70.31,3.32
20220601,30.56,0.07,67.16,2.88
20220602,30.54,0.04,68.08,2.27
20220603,30.5,0.09,70.31,2.79
20220604,29.41,0.13,67.28,3.13
20220605,29.63,1.42,68.46,2.98
20220606,28.81,4.28,77.67,2.91
20220607,29.43,5.53,73.0,4.2
20220608,29.64,0.76,71.86,3.93
20220609,29.81,0.57,71.16,3.85
20220610,29.87,0.44,70.29,3.89
20220611,29.95,1.32,68.72,2.93
20220612,29.97,1.48,65.25,3.12
20220613,29.91,0.55,69.34,3.09
20220614,30.15,2.03,72.05,2.71
20220615,29.44,8.43,73.76,3.07
20220616,28.76,9.21,78.14,1.8
20220617,28.91,7.48,75.62,3.36
20220618,29.0,3.43,74.39,3.91
20220619,28.85,18.76,78.98,3.29
20220620,28.86,15.19,77.67,2.62
20220621,28.99,12.51,75.19,2.87
20220622,28.47,7.56,77.23,2.26
20220623,28.95,3.85,75.24,2.59
20220624,29.21,2.62,74.72,3.48
20220625,28.99,1.65,72.43,3.33
20220626,29.2,0.6,71.13,3.05
20220627,29.48,1.75,70.56,2.41
20220628,30.05,1.86,70.34,2.27
20220629,30.38,3.3,71.69,2.47
20220630,29.8,3.1,74.73,2.92
20220701,30.04,4.05,71.84,2.89
20220702,29.76,3.92,73.69,2.85
20220703,29.51,2.49,75.01,2.8
20220704,29.77,4.01,70.94,3.45
20220705,29.26,3.62,71.3,3.65
20220706,29.18,2.4,71.19,2.9
20220707,28.91,2.83,72.01,3.86
20220708,29.33,2.79,71.1,3.17
20220709,29.33,1.34,70.73,4.0
20220710,29.62,3.47,69.58,4.34
20220711,29.66,1.16,68.78,5.14
20220712,29.81,1.23,65.66,5.48
20220713,29.64,1.87,66.5,5.85
20220714,29.85,0.44,62.84,6.13
20220715,30.19,0.1,63.51,4.8
20220716,29.73,8.26,71.39,3.95
20220717,29.66,6.0,74.99,3.03
20220718,28.44,3.77,74.94,2.83
20220719,29.48,0.89,73.81,2.28
20220720,29.04,6.77,79.49,2.4
20220721,29.07,8.58,78.89,2.28
20220722,27.36,16.92,87.51,2.1
20220723,28.67,2.47,77.32,2.21
20220724,28.43,5.2,75.79,2.36
20220725,28.49,3.81,75.65,2.41
20220726,27.32,8.29,84.11,1.89
20220727,27.87,0.56,79.71,1.96
20220728,28.31,0.89,78.52,1.34
20220729,28.64,0.85,77.17,1.58
20220730,29.31,2.13,74.75,2.9
20220731,28.64,5.75,80.43,2.84
20220801,29.28,8.17,78.09,1.85
20220802,29.13,4.77,75.78,1.81
20220803,27.72,12.25,81.88,1.87
20220804,27.6,8.11,82.32,2.77
20220805,28.65,2.34,77.76,4.64
20220806,28.43,1.61,77.34,4.64
20220807,28.26,1.3,77.43,4.92
20220808,28.46,0.4,76.69,5.28
20220809,28.92,0.04,72.8,5.25
20220810,29.06,0.0,70.24,4.89
20220811,29.45,0.16,69.87,4.04
20220812,29.62,0.19,70.52,3.76
20220813,29.34,0.09,71.81,2.88
20220814,29.52,0.04,67.22,3.16
20220815,29.35,0.61,71.59,2.46
20220816,28.74,3.26,79.21,2.98
20220817,27.36,13.97,86.15,2.91
20220818,27.36,3.66,82.76,3.17
20220819,27.63,10.19,80.79,3.01
20220820,28.89,1.71,76.24,2.76
20220821,29.04,7.36,75.97,3.06
20220822,28.72,12.55,80.31,3.46
20220823,28.95,18.19,77.32,3.02
20220824,27.38,9.16,82.07,2.56
20220825,28.05,9.49,81.43,1.99
20220826,26.98,8.35,85.21,2.63
20220827,27.79,9.7,79.41,2.29
20220828,27.93,8.44,82.15,1.82
20220829,27.93,5.7,82.03,1.33
20220830,28.1,1.12,80.42,1.59
20220831,27.71,7.66,78.05,1.08
20220901,27.28,14.88,78.91,0.93
20220902,27.45,1.65,81.34,1.65
20220903,28.32,0.76,80.72,1.88
20220904,28.26,2.11,84.83,2.25
20220905,28.3,1.24,84.17,2.29
20220906,28.26,12.19,81.85,2.38
20220907,27.68,3.06,80.47,2.12
20220908,27.36,6.72,83.37,2.55
20220909,28.61,1.68,80.65,3.26
20220910,28.46,0.83,80.7,4.11
20220911,28.43,0.28,79.39,4.54
20220912,28.39,0.26,78.98,4.26
20220913,28.66,0.23,77.71,3.62
20220914,29.02,0.43,78.26,3.35
20220915,27.82,0.63,77.53,2.77
20220916,28.53,0.57,77.05,2.28
20220917,28.64,1.97,78.84,2.59
20220918,28.4,3.08,79.31,2.5
20220919,27.81,2.02,80.15,2.84
20220920,28.35,1.02,72.58,2.67
20220921,28.59,0.05,70.31,2.42
20220922,29.09,0.16,72.17,2.29
20220923,28.66,0.24,71.22,2.32
20220924,28.76,1.26,74.19,2.63
20220925,28.77,1.39,74.6,2.11
20220926,28.71,4.5,77.29,1.47
20220927,27.82,8.16,83.19,1.37
20220928,27.13,4.06,85.29,2.32
20220929,27.61,5.32,81.27,2.68
20220930,27.4,15.86,82.14,2.72
20221001,26.56,2.61,82.66,4.9
20221002,27.74,0.67,76.04,3.99
20221003,28.2,0.27,77.02,3.03
20221004,27.45,0.92,81.55,2.59
20221005,26.74,16.13,84.77,2.2
20221006,27.13,18.82,84.13,2.16
20221007,27.6,3.59,79.15,1.81
20221008,27.67,8.35,81.38,1.73
20221009,27.23,16.23,85.1,2.06
20221010,27.41,6.85,84.27,2.68
20221011,27.7,9.22,84.65,3.39
20221012,27.6,2.87,84.35,1.99
20221013,27.79,3.3,81.29,1.62
20221014,27.88,2.83,79.96,1.62
20221015,27.37,4.29,82.71,2.02
20221016,27.69,7.41,83.88,2.11
20221017,27.94,4.82,82.95,1.72
20221018,27.93,8.96,80.63,1.34
20221019,27.73,7.36,80.81,1.71
20221020,27.39,19.23,85.03,2.11
20221021,27.39,8.2,85.09,2.38
20221022,27.64,3.19,84.65,3.3
20221023,27.85,2.41,77.06,3.34
20221024,26.78,0.01,66.91,2.51
20221025,26.29,0.0,63.6,2.3
20221026,26.92,0.0,65.18,2.85
20221027,26.72,1.49,74.75,3.39
20221028,26.89,12.14,82.67,3.3
20221029,27.19,6.52,81.37,4.24
20221030,27.14,7.02,82.17,4.53
20221031,26.08,19.49,89.54,3.51
20221101,25.8,45.04,85.59,2.79
20221102,25.92,26.16,86.92,3.07
20221103,26.09,22.34,84.82,2.95
20221104,25.91,5.76,83.39,2.57
20221105,26.58,4.7,85.27,3.12
20221106,26.61,4.18,84.32,3.93
20221107,26.38,6.42,84.49,3.41
20221108,26.43,3.04,85.16,4.05
20221109,26.66,1.74,83.5,4.05
20221110,26.63,3.99,82.61,5.16
20221111,26.47,69.2,89.58,6.0
20221112,26.69,27.57,87.53,4.11
20221113,25.99,22.05,87.68,2.62
20221114,26.59,4.74,84.64,3.51
20221115,26.38,5.48,81.91,3.56
20221116,25.34,0.05,79.06,3.79
20221117,24.78,0.0,75.42,4.39
20221118,24.97,0.01,75.63,4.7
20221119,24.72,0.04,77.72,5.01
20221120,23.53,1.37,78.56,5.1
20221121,23.48,4.57,91.24,4.56
20221122,25.45,3.97,91.51,3.44
20221123,26.56,9.52,87.6,1.9
20221124,26.29,3.06,85.92,2.28
20221125,25.77,0.51,86.03,2.21
20221126,26.14,0.38,83.91,2.15
20221127,26.09,0.88,83.06,1.56
20221128,26.14,0.18,80.86,2.25
20221129,25.21,0.0,77.19,3.23
20221130,25.02,1.19,82.62,2.88
20221201,26.33,2.03,85.16,2.88
20221202,26.4,0.28,82.19,2.67
20221203,26.2,6.9,86.93,3.42
20221204,26.1,3.09,87.21,4.08
20221205,26.22,2.0,82.59,3.73
20221206,25.79,0.12,78.87,4.38
20221207,24.24,0.08,81.22,5.38
20221208,22.77,18.83,82.89,7.62
20221209,24.06,46.7,88.92,8.22
20221210,24.96,30.16,88.79,5.19
20221211,25.81,10.92,86.64,4.05
20221212,25.64,20.89,90.07,3.9
20221213,25.69,5.44,86.95,2.74
20221214,25.52,1.14,86.78,2.59
20221215,24.69,0.01,83.13,2.7
20221216,24.87,0.04,82.97,2.98
20221217,25.6,0.11,82.85,3.45
20221218,25.34,0.06,80.38,4.68
20221219,24.58,0.42,82.23,4.72
20221220,24.77,0.7,83.33,5.0
20221221,24.79,0.91,86.49,4.93
20221222,24.73,0.93,84.43,5.11
20221223,24.99,0.4,88.16,4.94
20221224,25.63,5.59,87.49,5.29
20221225,26.19,9.93,88.54,4.23
20221226,25.98,2.96,88.42,3.31
20221227,25.48,0.53,88.2,2.72
20221228,25.79,0.04,80.81,2.25
20221229,25.63,0.01,80.25,1.69
20221230,25.18,0.0,79.92,1.64
20221231,24.93,0.01,79.28,1.4
20230101,24.6,0.0,80.56,2.09
20230102,25.04,0.0,76.43,2.66
20230103,24.98,0.06,76.62,3.09
20230104,25.1,0.02,76.01,3.51
20230105,25.11,0.07,73.75,4.39
20230106,25.19,0.02,76.35,4.96
20230107,25.08,0.34,77.9,4.43
20230108,24.58,0.62,77.55,3.87
20230109,23.61,0.0,72.64,3.74
20230110,23.72,0.23,74.19,3.64
20230111,23.82,0.02,74.58,2.96
20230112,23.64,0.05,74.93,2.31
20230113,23.48,0.0,75.2,1.98
20230114,22.98,0.01,74.22,2.05
20230115,22.8,0.0,76.45,2.05
20230116,22.9,0.0,75.46,2.56
20230117,23.57,0.02,73.31,2.31
20230118,23.87,0.01,72.49,2.87
20230119,24.04,0.01,71.25,2.82
20230120,24.16,0.25,79.79,3.15
20230121,24.69,0.12,76.92,3.72
20230122,24.37,0.03,76.4,3.54
20230123,25.02,0.21,78.97,3.51
20230124,25.0,0.06,74.55,3.1
20230125,24.17,0.04,73.38,2.94
20230126,24.5,0.03,71.82,3.02
20230127,24.09,0.0,74.66,3.08
20230128,24.39,0.08,76.97,3.43
20230129,25.1,0.72,79.94,3.93
20230130,25.86,2.11,82.09,3.98
20230131,25.13,1.73,82.8,4.47
20230201,25.67,1.73,77.04,4.83
20230202,25.76,0.35,79.43,4.42
20230203,25.98,1.09,79.16,4.33
20230204,25.65,0.44,76.64,3.75
20230205,25.13,0.0,73.58,3.06
20230206,24.98,0.01,74.89,2.86
20230207,24.83,0.0,76.27,1.89
20230208,24.93,0.0,76.17,2.4
20230209,25.22,0.01,75.64,1.9
20230210,25.27,0.0,72.79,1.84
20230211,25.1,0.0,69.1,1.78
20230212,25.21,0.0,66.0,1.96
20230213,25.25,0.0,67.3,2.06
20230214,25.07,0.0,70.55,2.15
20230215,24.92,0.0,72.01,2.29
20230216,24.78,0.0,75.0,2.44
20230217,24.92,0.0,73.96,2.41
20230218,25.33,0.0,72.3,2.49
20230219,25.57,0.0,70.79,2.71
20230220,25.78,0.0,65.23,2.11
20230221,25.98,0.0,63.7,2.02
20230222,26.04,0.0,64.55,2.45
20230223,25.44,0.0,68.1,2.45
20230224,25.7,0.0,64.8,1.95
20230225,25.68,0.0,66.13,2.12
20230226,25.56,0.0,69.2,2.68
20230227,26.05,0.0,61.21,2.57
20230228,26.36,0.02,73.11,3.56
20230301,27.01,0.1,73.07,3.93
20230302,26.26,0.0,62.71,3.39
20230303,26.06,0.0,68.0,3.53
20230304,26.7,0.0,67.99,3.25
20230305,26.66,0.0,70.06,3.39
20230306,26.64,0.0,67.42,3.12
20230307,26.4,0.0,69.4,2.77
20230308,26.82,0.0,67.54,3.63
20230309,27.34,0.0,66.24,3.36
20230310,27.08,0.01,70.6,3.25
20230311,26.75,0.06,71.54,3.25
20230312,27.38,0.03,72.77,3.38
20230313,27.73,0.04,70.56,3.08
20230314,27.56,0.07,71.87,2.92
20230315,27.82,0.14,73.49,3.0
