Date,T2M,PRECTOTCORR,RH2M,WS2M
20211005,24.92,12.06,85.98,1.14
20211006,25.07,3.02,82.9,1.03
20211007,25.97,0.73,80.29,1.14
20211008,25.41,3.84,84.95,1.44
20211009,24.94,3.55,87.08,1.8
20211010,25.15,11.37,84.13,1.43
20211011,25.02,13.36,85.17,1.43
20211012,24.28,15.47,87.23,1.75
20211013,24.09,3.79,84.91,2.06
20211014,25.75,8.36,79.66,1.1
20211015,25.0,13.38,87.0,0.82
20211016,25.42,16.26,87.5,1.02
20211017,24.32,3.7,93.33,1.77
20211018,24.42,1.41,88.18,1.59
20211019,24.19,6.46,87.25,1.19
20211020,24.77,11.01,86.2,0.81
20211021,24.41,23.43,87.76,0.69
20211022,24.54,2.46,87.59,1.02
20211023,24.36,5.83,87.93,1.14
20211024,24.97,6.42,80.4,0.69
20211025,24.2,2.35,86.07,1.38
20211026,24.22,2.15,85.93,1.24
20211027,24.08,0.73,84.57,1.55
20211028,24.31,0.55,83.52,1.45
20211029,23.1,3.15,87.57,1.83
20211030,23.19,2.77,89.83,2.02
20211031,23.35,3.16,90.86,1.86
20211101,23.22,5.29,93.2,1.71
20211102,22.92,12.24,91.8,2.35
20211103,22.95,4.62,92.71,1.83
20211104,23.09,28.54,91.05,1.2
20211105,23.73,8.47,86.28,0.6
20211106,24.25,2.57,86.27,0.89
20211107,23.74,9.96,86.16,0.8
20211108,23.18,4.48,93.14,0.83
20211109,22.04,4.19,90.55,1.42
20211110,21.64,5.67,88.55,1.87
20211111,21.38,8.79,88.82,3.27
20211112,22.72,22.46,89.92,2.52
20211113,24.04,6.53,84.8,0.78
20211114,24.12,5.45,86.58,0.58
20211115,24.19,16.59,89.49,0.54
20211116,23.72,3.61,92.65,0.87
20211117,23.8,10.49,91.78,1.14
20211118,21.94,36.6,91.62,3.08
20211119,23.57,15.75,91.85,2.3
20211120,23.89,3.09,92.5,1.55
20211121,23.11,1.36,80.61,1.04
20211122,23.08,3.08,89.09,1.47
20211123,23.37,2.37,91.5,1.49
20211124,23.12,0.7,90.14,1.61
20211125,22.86,4.34,91.79,2.06
20211126,22.79,7.07,90.79,2.51
20211127,22.1,4.09,93.15,2.55
20211128,21.88,2.71,93.73,2.39
20211129,21.74,7.97,93.24,1.88
20211130,22.28,2.44,93.57,1.92
20211201,23.41,1.42,90.34,2.31
20211202,23.02,0.46,88.9,1.85
20211203,21.88,0.51,82.89,1.04
20211204,23.69,1.23,74.54,0.78
20211205,24.55,1.88,80.34,0.78
20211206,24.2,0.95,88.39,1.03
20211207,23.33,0.35,88.07,1.73
20211208,22.5,0.14,87.73,1.72
20211209,22.97,1.95,90.2,1.9
20211210,22.24,0.2,87.7,2.06
20211211,22.71,0.83,89.49,2.39
20211212,22.51,0.63,89.51,2.6
20211213,22.54,1.14,89.19,2.4
20211214,21.52,1.06,91.39,2.29
20211215,21.82,0.24,87.93,2.27
20211216,21.12,0.0,86.52,2.25
20211217,20.92,0.0,85.25,1.81
20211218,20.27,0.0,84.51,1.99
20211219,19.12,0.0,83.21,2.07
20211220,19.2,0.0,84.92,1.78
20211221,19.43,0.0,77.65,1.22
20211222,19.59,0.0,80.34,1.17
20211223,19.19,0.0,80.08,1.2
20211224,19.27,0.0,75.25,1.24
20211225,19.8,0.0,82.27,1.32
20211226,19.98,0.0,84.65,1.37
20211227,20.3,0.0,85.15,1.57
20211228,20.25,0.0,84.87,1.72
20211229,20.42,0.01,85.09,1.65
20211230,21.04,0.9,87.72,2.35
20211231,22.49,2.91,88.44,3.13
20220101,22.63,4.66,88.11,3.04
20220102,21.96,0.46,86.64,2.65
20220103,21.15,0.0,84.66,1.97
20220104,21.14,0.0,85.4,2.0
20220105,20.79,0.0,82.66,1.34
20220106,21.28,0.0,84.07,1.7
20220107,22.0,0.0,84.0,1.55
20220108,22.06,0.0,85.3,1.81
20220109,21.96,0.0,82.89,1.55
20220110,21.79,0.0,80.02,1.44
20220111,22.21,0.0,81.2,1.46
20220112,22.7,0.0,80.93,1.15
20220113,23.28,0.0,81.78,1.2
20220114,23.86,0.0,82.59,1.3
20220115,24.0,0.01,80.72,1.17
20220116,23.15,0.81,82.23,2.14
20220117,22.57,0.42,82.2,2.35
20220118,21.96,0.0,80.0,2.17
20220119,21.9,0.0,76.18,1.66
20220120,21.65,0.0,72.66,1.05
20220121,22.68,0.0,71.48,0.8
20220122,24.07,0.0,64.94,1.15
20220123,24.25,0.0,65.03,0.95
20220124,23.11,0.01,71.54,1.13
20220125,23.36,0.02,79.12,1.5
20220126,23.35,0.05,77.43,2.0
20220127,22.88,0.57,75.65,2.01
20220128,22.33,0.66,78.32,2.64
20220129,22.91,0.07,78.64,2.72
20220130,23.84,0.0,76.58,1.65
20220131,24.65,0.0,74.22,1.41
20220201,24.18,0.0,74.06,1.59
20220202,23.2,0.0,68.8,1.51
20220203,22.84,0.0,68.32,0.97
20220204,23.97,0.0,66.98,1.26
20220205,24.43,0.0,72.42,1.7
20220206,24.14,0.0,73.9,2.07
20220207,23.71,0.0,70.96,1.82
20220208,23.38,0.0,68.78,2.01
20220209,22.64,0.0,68.15,2.35
20220210,21.96,0.0,61.23,2.13
20220211,22.95,0.43,68.83,2.86
20220212,23.51,0.06,69.26,2.77
20220213,23.25,0.0,67.81,2.52
20220214,23.62,0.0,68.11,2.11
20220215,23.46,0.01,67.13,2.2
20220216,23.83,0.0,62.81,1.88
20220217,24.22,0.0,61.91,2.18
20220218,23.85,0.0,66.86,2.37
20220219,24.06,0.0,65.57,2.5
20220220,25.09,0.0,62.09,1.6
20220221,26.56,0.0,61.81,0.99
20220222,26.6,0.0,59.73,2.06
20220223,25.22,0.0,61.74,2.66
20220224,24.3,0.0,60.51,2.11
20220225,24.21,0.0,55.13,2.46
20220226,24.11,0.0,62.61,2.51
20220227,25.69,0.0,60.37,2.89
20220228,25.11,0.0,54.71,2.12
20220301,25.27,0.0,52.05,2.51
20220302,24.87,0.0,47.46,2.66
20220303,24.48,0.0,51.13,3.03
20220304,25.43,0.01,48.57,3.22
20220305,26.32,0.0,53.31,3.15
20220306,26.17,0.06,54.88,3.58
20220307,25.17,1.81,62.04,2.95
20220308,26.57,0.01,57.72,2.41
20220309,27.2,0.0,50.38,2.21
20220310,27.12,0.0,45.28,2.67
20220311,26.59,0.0,43.54,2.8
20220312,26.69,0.0,40.86,2.79
20220313,26.59,0.0,41.97,2.82
20220314,27.64,0.0,44.64,2.47
20220315,28.2,0.0,43.98,1.91
20220316,28.83,0.0,37.39,1.76
20220317,29.2,0.0,34.57,2.21
20220318,28.92,0.0,37.81,1.78
20220319,29.91,0.01,41.58,1.03
20220320,29.36,0.97,51.27,1.86
20220321,29.37,10.3,56.23,1.12
20220322,28.53,6.85,63.5,1.25
20220323,28.21,2.66,65.66,1.34
20220324,28.56,0.73,61.94,1.1
20220325,28.2,0.92,63.7,1.15
20220326,28.7,0.65,62.3,1.33
20220327,29.23,0.2,60.56,1.67
20220328,29.69,0.0,57.52,2.15
20220329,29.77,0.03,53.95,1.59
20220330,30.66,0.28,48.7,1.98
20220331,30.65,0.01,49.25,1.84
20220401,30.16,0.29,49.14,2.02
20220402,29.85,0.11,51.85,1.83
20220403,30.01,0.01,53.04,2.2
20220404,29.91,0.0,51.62,2.42
20220405,29.44,0.0,50.21,2.31
20220406,29.79,0.48,50.61,2.11
20220407,29.99,0.46,51.46,2.18
20220408,29.61,1.73,55.83,2.09
20220409,29.64,0.57,54.9,2.25
20220410,29.48,0.26,50.55,1.95
20220411,29.18,0.1,54.51,1.74
20220412,29.9,0.56,54.58,2.01
20220413,28.51,5.49,63.07,2.04
20220414,26.17,19.01,75.03,1.23
20220415,29.35,0.38,60.81,1.05
20220416,29.93,4.0,61.05,1.45
20220417,29.45,16.19,65.5,1.22
20220418,28.73,6.89,66.58,1.44
20220419,28.9,1.37,65.18,0.94
20220420,29.17,0.04,62.34,1.84
20220421,28.12,0.0,68.61,1.88
20220422,27.79,0.19,69.23,1.65
20220423,26.59,12.11,75.08,1.69
20220424,28.74,0.86,60.03,1.65
20220425,28.5,0.0,61.73,1.34
20220426,29.0,0.0,62.37,1.47
20220427,29.46,0.0,60.2,1.84
20220428,29.86,0.0,59.42,1.38
20220429,30.63,0.2,56.92,1.79
20220430,30.51,0.43,61.2,1.27
20220501,31.14,7.36,58.67,1.26
20220502,30.34,4.21,63.61,1.34
20220503,28.66,10.21,71.78,1.25
20220504,29.9,2.69,62.8,1.44
20220505,29.04,1.5,65.52,1.07
20220506,28.4,1.98,62.64,1.33
20220507,29.58,10.2,59.42,1.04
20220508,30.29,2.15,63.1,1.3
20220509,28.87,4.06,68.23,1.56
20220510,28.64,1.01,66.8,2.85
20220511,28.44,2.24,64.06,4.0
20220512,26.68,6.25,70.75,3.34
20220513,27.98,3.4,70.93,2.09
20220514,27.75,5.59,70.97,1.95
20220515,25.58,28.2,86.6,1.72
20220516,26.45,16.31,83.52,1.67
20220517,26.2,30.52,77.2,1.0
20220518,26.55,11.88,80.4,0.92
20220519,24.95,2.04,84.8,3.04
20220520,24.9,0.44,76.7,2.97
20220521,26.31,1.09,71.9,3.29
20220522,26.77,0.08,72.4,3.03
20220523,27.93,0.01,70.94,2.5
20220524,29.11,0.46,67.61,1.94
20220525,28.43,2.59,70.31,1.17
20220526,27.54,0.88,73.51,1.8
20220527,27.65,0.4,69.12,2.12
20220528,27.44,0.16,70.23,2.58
20220529,26.49,0.72,67.59,2.34
20220530,27.1,4.74,71.33,1.86
20220531,26.76,4.94,75.42,2.07
20220601,26.67,0.26,72.77,2.53
20220602,27.74,0.03,68.13,2.09
20220603,27.15,2.13,70.05,1.49
20220604,26.97,3.63,70.15,1.78
20220605,27.62,5.99,69.66,1.25
20220606,25.94,8.08,79.13,1.26
20220607,26.62,1.69,76.69,1.82
20220608,26.81,0.1,72.47,2.34
20220609,27.11,0.09,69.59,1.8
20220610,27.31,0.17,68.36,2.86
20220611,27.27,0.19,65.92,2.61
20220612,26.47,2.02,65.66,2.29
20220613,26.97,0.8,69.04,1.68
20220614,26.95,6.86,73.1,1.91
20220615,25.62,16.38,78.63,1.94
20220616,25.76,8.97,81.32,1.43
20220617,25.19,19.94,83.91,1.28
20220618,24.98,3.18,82.21,1.22
20220619,25.6,7.3,81.65,1.26
20220620,25.95,3.77,75.97,2.04
20220621,25.87,3.25,78.16,2.15
20220622,25.29,0.39,79.13,1.6
20220623,26.26,0.02,74.95,1.59
20220624,25.38,0.18,73.9,3.06
20220625,25.6,0.33,73.01,2.86
20220626,25.9,0.03,71.72,2.95
20220627,26.32,0.0,70.72,2.58
20220628,26.23,0.09,72.51,2.41
20220629,27.07,0.43,72.14,2.25
20220630,25.99,3.72,77.68,2.52
20220701,26.07,2.57,77.09,2.71
20220702,25.8,0.75,77.25,2.71
20220703,26.11,0.17,75.71,2.97
20220704,26.31,0.59,70.67,4.0
20220705,25.62,0.65,72.14,3.7
20220706,25.66,0.94,72.32,3.23
20220707,24.83,7.34,77.52,3.17
20220708,25.81,1.07,71.52,3.85
20220709,25.06,2.68,77.84,3.34
20220710,26.15,0.96,71.81,3.65
20220711,26.08,1.14,71.98,3.56
20220712,25.77,0.98,69.73,4.38
20220713,26.1,1.42,67.87,5.2
20220714,26.14,0.84,65.08,5.53
20220715,26.4,0.27,67.7,4.0
20220716,26.55,7.19,72.72,3.08
20220717,27.02,1.0,69.87,3.49
20220718,25.46,2.3,72.43,2.7
20220719,26.74,0.41,71.98,1.68
20220720,27.18,11.97,74.47,1.4
20220721,26.86,12.72,75.87,1.75
20220722,25.49,17.85,81.93,1.87
20220723,25.72,0.25,77.27,2.22
20220724,25.19,0.13,76.67,2.27
20220725,26.28,1.94,73.06,1.95
20220726,25.48,7.76,78.38,1.76
20220727,25.09,8.85,82.9,0.93
20220728,26.25,2.06,75.54,0.77
20220729,26.25,8.52,73.39,0.95
20220730,26.88,11.25,73.4,0.74
20220731,25.84,7.02,82.19,0.84
20220801,26.16,32.67,80.25,1.53
20220802,25.36,21.87,83.6,1.85
20220803,23.86,16.11,87.89,1.77
20220804,24.0,14.23,90.02,1.43
20220805,25.02,1.76,80.66,3.33
20220806,24.53,1.75,79.98,3.58
20220807,24.54,2.68,81.11,3.63
20220808,24.71,1.32,80.07,3.92
20220809,24.95,0.64,76.72,4.01
20220810,24.64,0.22,76.6,3.56
20220811,24.96,0.4,78.31,3.02
20220812,25.07,0.14,78.89,2.63
20220813,24.77,0.0,79.12,2.33
20220814,25.69,0.0,74.11,2.58
20220815,26.79,0.0,71.24,1.77
20220816,26.96,0.02,74.74,0.89
20220817,26.28,0.42,79.02,1.05
20220818,25.44,115.83,82.32,1.71
20220819,25.77,18.49,81.52,2.19
20220820,25.1,0.02,82.22,2.29
20220821,25.33,4.55,82.54,2.42
20220822,25.52,2.32,82.23,2.62
20220823,25.33,1.88,82.18,2.43
20220824,24.68,7.94,83.33,1.82
20220825,24.72,15.04,84.15,1.62
20220826,24.52,31.11,87.94,1.45
20220827,24.55,11.37,87.67,1.86
20220828,24.69,16.49,84.72,1.38
20220829,24.42,17.95,89.31,1.1
20220830,24.86,2.65,86.61,1.38
20220831,24.22,5.6,87.44,1.16
20220901,24.43,4.94,84.3,0.68
20220902,24.97,2.54,84.18,1.05
20220903,26.01,3.31,81.75,0.8
20220904,25.84,26.96,83.6,0.74
20220905,25.6,21.16,85.72,0.98
20220906,25.16,11.65,82.01,1.18
20220907,24.35,9.39,87.04,1.27
20220908,24.44,2.05,87.12,1.6
20220909,24.79,0.43,86.1,2.04
20220910,24.79,3.43,84.72,2.57
20220911,24.41,0.23,84.83,2.69
20220912,24.48,0.0,83.83,2.59
20220913,24.91,0.83,84.08,1.84
20220914,25.51,2.73,83.32,1.58
20220915,25.02,0.11,81.0,1.52
20220916,25.21,0.0,81.24,1.75
20220917,25.41,0.12,81.38,1.62
20220918,25.78,0.33,78.56,1.72
20220919,24.94,0.03,83.83,1.81
20220920,24.13,0.01,79.21,2.04
20220921,24.84,0.03,79.57,1.94
20220922,24.99,0.0,77.37,2.02
20220923,23.65,0.0,81.4,1.82
20220924,25.07,0.96,79.69,1.91
20220925,25.93,6.19,76.9,1.62
20220926,26.12,3.32,80.07,1.29
20220927,24.08,0.51,86.51,1.68
20220928,24.93,1.62,82.5,1.52
20220929,24.51,0.42,83.28,1.51
20220930,23.84,4.72,85.89,1.85
20221001,23.11,3.18,87.53,1.98
20221002,24.12,1.5,82.93,2.2
20221003,24.35,0.04,83.76,2.28
20221004,24.41,0.22,85.4,2.01
20221005,24.21,9.04,87.51,1.54
20221006,23.97,0.48,80.96,1.57
20221007,24.7,0.16,80.42,0.96
20221008,23.17,1.01,87.58,1.55
20221009,24.31,13.68,87.95,1.75
20221010,24.52,27.19,89.51,1.76
20221011,24.46,6.33,88.83,1.47
20221012,24.71,2.24,86.24,1.26
20221013,24.74,11.55,87.01,1.04
20221014,25.42,9.61,85.28,0.78
20221015,25.01,17.52,86.62,1.08
20221016,24.84,18.56,87.23,1.23
20221017,25.13,7.21,87.41,1.38
20221018,24.6,6.14,87.33,0.97
20221019,24.71,23.81,82.63,0.79
20221020,25.29,8.72,81.81,0.97
20221021,24.0,4.07,88.12,1.08
20221022,24.05,1.92,87.62,1.6
20221023,24.77,0.12,80.52,1.21
20221024,22.89,0.0,76.45,1.65
20221025,22.06,0.0,68.87,1.3
20221026,22.16,0.0,72.45,1.17
20221027,22.05,0.01,77.38,1.6
20221028,23.19,1.5,86.34,1.48
20221029,23.67,2.0,87.89,2.09
20221030,23.62,1.51,86.44,1.84
20221031,22.98,0.17,87.23,1.68
20221101,22.44,7.24,90.5,1.87
20221102,22.5,7.62,87.57,1.9
20221103,22.46,6.82,85.75,1.99
20221104,22.4,6.0,87.08,1.98
20221105,22.82,1.88,85.5,1.81
20221106,22.59,1.0,89.34,1.85
20221107,23.09,0.07,86.33,1.96
20221108,23.57,0.15,86.89,1.99
20221109,23.47,0.1,85.31,1.89
20221110,23.29,2.5,85.99,2.0
20221111,21.82,25.9,91.76,2.33
20221112,22.86,14.65,91.88,2.8
20221113,22.97,2.99,89.32,2.29
20221114,22.92,1.38,87.98,1.47
20221115,23.06,0.47,87.12,1.39
20221116,22.82,0.0,86.8,1.45
20221117,21.19,0.0,78.27,1.78
20221118,19.94,0.0,77.97,1.77
20221119,20.13,0.0,80.08,1.81
20221120,19.52,0.0,76.76,1.48
20221121,20.06,0.02,81.75,1.63
20221122,22.36,0.48,85.77,1.3
20221123,23.54,5.5,84.42,0.84
20221124,23.41,3.19,88.08,1.62
20221125,23.22,0.54,86.74,1.43
20221126,23.07,0.09,87.03,1.14
20221127,23.87,1.04,85.15,1.04
20221128,23.98,1.6,86.08,1.01
20221129,23.1,0.78,85.51,1.68
20221130,21.0,0.03,81.4,1.58
20221201,23.22,1.04,87.67,1.78
20221202,23.62,0.37,85.49,1.49
20221203,23.3,0.37,86.08,1.85
20221204,22.64,1.14,89.9,1.84
20221205,22.81,1.05,85.99,1.95
20221206,22.74,0.0,84.19,1.6
20221207,21.12,0.0,80.72,1.69
20221208,19.88,0.37,75.89,2.04
20221209,20.01,2.1,82.0,3.22
20221210,21.07,17.06,91.64,3.27
20221211,22.45,6.69,93.49,2.18
20221212,22.79,15.8,91.36,1.29
20221213,22.95,12.87,90.23,2.17
20221214,22.65,1.53,87.79,1.67
20221215,21.87,0.01,83.15,1.64
20221216,20.98,0.0,79.38,1.54
20221217,21.75,0.0,84.65,1.87
20221218,22.13,0.0,86.76,2.3
20221219,20.91,0.0,82.84,2.11
20221220,21.57,0.0,82.56,1.97
20221221,21.42,0.0,78.56,1.99
20221222,20.96,0.0,77.47,2.21
20221223,21.66,0.0,84.83,2.03
20221224,22.91,0.05,82.37,2.14
20221225,23.3,7.83,85.77,2.71
20221226,23.23,2.21,86.25,2.47
20221227,23.17,0.9,86.91,2.11
20221228,23.33,0.08,83.49,1.74
20221229,22.85,0.0,80.88,1.55
20221230,21.95,0.0,77.63,1.47
20221231,21.65,0.0,73.75,1.03
20230101,21.03,0.0,74.97,1.46
20230102,21.07,0.0,78.65,1.86
20230103,21.21,0.0,79.91,1.81
20230104,21.37,0.0,79.03,1.87
20230105,21.17,0.0,77.1,2.27
20230106,21.37,0.0,78.63,2.75
20230107,21.52,0.0,79.15,2.47
20230108,21.94,0.0,78.67,1.97
20230109,20.77,0.0,72.16,1.94
20230110,19.43,0.0,75.01,2.26
20230111,20.02,0.0,71.89,1.64
20230112,20.47,0.0,66.93,1.52
20230113,20.82,0.0,69.09,1.28
20230114,20.56,0.0,67.27,1.31
20230115,20.5,0.0,67.8,1.4
20230116,20.69,0.0,68.04,1.71
20230117,20.62,0.0,70.71,1.49
20230118,20.73,0.0,71.58,1.87
20230119,20.68,0.0,69.09,1.93
20230120,21.1,0.0,75.57,2.01
20230121,22.13,0.0,72.05,2.1
20230122,21.82,0.0,69.36,2.11
20230123,22.73,0.34,76.19,2.25
20230124,23.24,0.86,73.51,1.87
20230125,22.23,0.09,70.1,1.82
20230126,21.78,0.0,70.36,1.89
20230127,21.4,0.0,67.5,2.03
20230128,21.27,0.0,67.03,2.18
20230129,22.02,0.0,71.71,2.31
20230130,23.7,0.07,74.06,2.16
20230131,23.86,0.0,68.19,2.6
20230201,24.2,0.04,63.75,2.75
20230202,23.67,0.17,63.75,2.94
20230203,24.26,0.5,70.27,2.7
20230204,24.41,2.35,67.38,2.84
20230205,24.18,0.0,60.74,2.34
20230206,23.53,0.0,63.94,1.81
20230207,23.74,0.0,61.85,1.21
20230208,24.24,0.0,61.84,2.08
20230209,24.14,0.0,60.1,1.96
20230210,24.37,0.0,57.65,2.08
20230211,24.06,0.0,54.65,1.84
20230212,24.77,0.0,49.37,1.98
20230213,24.66,0.0,47.56,2.34
20230214,24.18,0.0,53.43,1.85
20230215,24.5,0.0,52.68,2.01
20230216,24.02,0.0,56.38,2.42
20230217,24.03,0.0,57.32,2.06
20230218,24.3,0.0,56.92,1.76
20230219,24.84,0.0,56.07,1.93
20230220,25.16,0.0,50.98,1.49
20230221,25.28,0.0,49.93,2.06
20230222,25.04,0.0,51.2,2.39
20230223,24.0,0.0,54.89,2.21
20230224,24.77,0.0,51.81,1.88
20230225,25.13,0.0,48.08,2.55
20230226,24.61,0.0,50.26,2.67
20230227,23.9,0.0,52.77,2.38
20230228,24.16,0.0,56.99,2.71
20230301,26.41,0.0,60.91,3.14
20230302,25.07,0.0,50.24,2.87
20230303,24.35,0.0,49.18,3.1
20230304,25.11,0.0,49.0,2.89
20230305,25.91,0.0,44.07,2.83
20230306,24.98,0.01,44.53,2.68
20230307,24.69,0.0,48.66,2.37
20230308,25.56,0.0,53.2,2.99
20230309,25.7,0.0,53.69,2.73
20230310,26.02,0.0,51.95,2.8
20230311,26.36,0.0,53.81,2.83
20230312,26.48,0.0,57.33,2.88
20230313,27.08,0.0,54.61,2.72
20230314,27.47,0.0,49.31,2.33
20230315,28.41,0.0,50.2,2.25
20230316,28.78,0.25,53.59,1.87
20230317,28.4,3.76,57.78,2.33
20230318,28.09,3.3,61.09,2.6
20230319,27.25,3.1,63.01,2.14
20230320,27.41,1.54,61.64,1.67
20230321,28.87,0.06,53.09,1.46
20230322,29.35,0.0,47.08,1.68
20230323,29.67,1.09,51.26,1.71
20230324,28.83,3.73,58.27,1.97
20230325,27.82,5.6,65.92,1.78
20230326,28.55,1.06,63.2,1.08
20230327,28.59,0.48,62.41,0.86
20230328,29.81,0.25,55.4,1.84
20230329,29.47,2.2,54.94,1.88
20230330,29.29,0.72,51.17,1.62
20230331,30.52,0.02,47.04,1.62
20230401,30.07,0.74,52.0,1.77
20230402,28.95,0.95,58.44,1.58
20230403,29.32,0.83,54.21,2.04
20230404,27.75,4.37,65.64,1.55
20230405,28.7,0.58,58.39,1.77
20230406,29.48,0.04,53.9,1.95
20230407,29.23,0.0,53.83,2.39
20230408,28.65,0.0,52.47,2.86
20230409,28.71,0.0,51.56,2.54
20230410,29.09,0.0,51.96,2.52
20230411,29.23,0.0,41.82,2.0
20230412,29.27,0.0,36.66,2.01
20230413,30.44,0.0,27.64,1.88
20230414,30.22,0.0,30.75,1.66
20230415,31.21,0.0,32.1,1.97
20230416,29.65,0.0,38.15,1.72
20230417,30.68,0.0,36.21,2.17
20230418,30.9,0.0,39.08,2.04
20230419,31.19,0.0,39.13,1.72
20230420,32.53,0.0,43.3,1.8
20230421,33.27,0.38,42.12,1.9
20230422,32.48,2.07,46.9,2.0
20230423,31.61,1.57,49.53,2.0
20230424,30.03,0.45,53.99,2.36
20230425,29.61,3.01,56.14,2.26
20230426,29.59,0.3,54.34,2.2
20230427,29.96,0.04,53.62,2.22
20230428,30.4,0.15,51.86,2.45
20230429,29.79,8.07,58.05,2.17
20230430,29.01,3.34,63.26,1.97
20230501,26.29,18.56,78.59,1.3
20230502,26.51,12.45,77.81,2.13
20230503,26.47,2.6,79.03,1.43
20230504,26.51,4.39,76.71,1.0
20230505,25.22,14.74,80.44,1.28
20230506,25.83,8.48,78.4,1.1
20230507,25.85,9.82,83.0,1.51
20230508,26.06,8.97,80.86,1.36
20230509,27.5,1.02,73.46,1.41
20230510,28.12,0.43,70.4,1.39
20230511,28.49,0.72,66.47,1.23
20230512,29.75,2.45,63.39,1.15
20230513,30.16,0.0,61.52,2.31
20230514,29.99,0.0,61.99,2.49
20230515,30.55,0.06,62.34,1.92
20230516,31.36,0.08,57.96,1.69
20230517,31.33,0.67,55.75,1.53
20230518,31.02,0.12,57.16,1.14
20230519,28.9,0.39,67.95,1.19
20230520,30.29,1.87,61.87,1.17
20230521,29.62,12.27,67.64,1.16
20230522,28.96,4.18,68.58,1.19
20230523,29.23,1.65,64.95,0.93
20230524,27.86,4.32,71.4,1.48
20230525,29.11,2.77,65.8,1.58
20230526,28.99,9.16,67.03,2.11
20230527,29.78,3.1,63.77,1.47
20230528,29.6,0.1,64.11,0.81
20230529,29.85,0.17,62.05,1.45
20230530,29.27,2.71,66.57,0.99
20230531,27.8,4.67,70.05,0.93
20230601,29.51,1.02,63.22,1.65
20230602,29.48,1.09,62.69,1.89
20230603,29.68,0.07,63.66,1.56
20230604,30.15,0.13,61.78,1.82
20230605,28.23,0.18,70.03,2.0
20230606,28.57,1.13,64.76,2.02
20230607,28.83,0.11,66.75,2.19
20230608,28.56,0.51,67.01,1.98
20230609,28.93,1.38,63.83,2.37
20230610,29.11,0.13,60.08,3.46
20230611,29.67,0.03,58.4,2.76
20230612,28.99,7.92,66.55,2.51
20230613,29.31,1.13,64.44,2.54
20230614,27.88,2.6,70.23,2.49
20230615,29.94,0.16,61.78,2.1
20230616,30.43,0.0,59.2,2.48
20230617,27.91,0.01,68.69,2.15
20230618,27.4,0.32,69.06,2.6
20230619,27.76,0.71,67.13,2.52
20230620,26.92,2.98,71.79,1.42
20230621,27.57,10.32,71.43,1.08
20230622,27.62,12.82,70.54,1.42
20230623,27.0,10.27,67.83,2.27
20230624,26.59,0.17,70.51,2.91
20230625,26.03,0.55,77.4,1.96
20230626,26.64,0.01,65.0,2.61
20230627,27.61,0.19,62.86,2.65
20230628,28.0,0.02,58.82,2.71
20230629,28.42,0.68,61.26,2.71
20230630,27.71,0.74,61.03,3.03
20230701,27.97,1.06,63.31,2.52
20230702,26.42,0.76,68.31,2.27
20230703,26.86,4.12,72.14,2.84
20230704,26.44,5.86,73.21,3.52
20230705,25.88,1.52,70.71,3.96
20230706,26.05,0.92,68.27,4.01
20230707,26.1,1.65,70.82,2.75
20230708,26.7,3.62,70.38,2.39
20230709,27.29,2.46,69.68,2.14
20230710,27.63,5.34,69.33,2.1
20230711,26.93,6.25,67.7,2.5
20230712,26.63,4.91,65.0,2.9
20230713,26.17,5.91,69.29,2.66
20230714,27.54,0.13,66.14,2.96
20230715,27.49,0.28,66.07,2.65
20230716,28.34,0.14,66.4,2.57
20230717,27.85,0.02,67.3,3.07
20230718,27.8,0.01,64.67,3.88
20230719,27.75,0.08,62.76,4.88
20230720,27.92,0.01,59.96,5.14
20230721,27.7,0.06,62.42,5.16
20230722,27.56,0.75,60.83,4.97
20230723,26.76,6.65,68.94,3.83
20230724,25.52,6.28,74.94,3.73
20230725,24.31,7.71,79.2,3.16
20230726,26.24,2.44,71.77,3.67
20230727,26.3,0.05,66.59,4.56
20230728,27.59,0.12,62.79,4.13
20230729,28.18,0.04,62.95,4.03
20230730,28.7,0.01,61.2,3.83
20230731,28.94,0.0,61.38,3.61
20230801,28.63,0.0,61.15,4.0
20230802,27.72,0.0,63.1,3.67
20230803,28.61,0.0,60.9,3.61
20230804,28.94,0.17,59.95,3.42
20230805,29.53,0.01,57.64,3.23
20230806,29.53,0.15,59.07,2.41
20230807,29.89,0.08,57.19,2.17
20230808,29.6,0.04,56.1,2.17
20230809,29.31,7.44,59.58,1.88
20230810,25.95,12.95,78.51,1.48
20230811,27.08,5.62,72.99,0.88
20230812,26.64,1.46,74.36,1.78
20230813,27.43,0.19,68.41,1.75
20230814,27.89,0.18,66.6,1.46
20230815,27.9,0.08,64.62,1.56
20230816,29.09,0.05,61.9,1.62
20230817,29.51,0.02,60.43,2.35
20230818,28.57,0.0,59.7,3.24
20230819,28.03,1.08,62.58,3.17
20230820,28.97,0.66,63.07,2.42
20230821,29.73,0.5,58.88,1.75
20230822,29.15,1.14,63.35,0.8
20230823,27.94,0.91,66.18,1.37
20230824,28.91,0.23,61.98,1.5
20230825,28.74,0.0,59.03,1.58
20230826,28.92,1.69,61.44,1.21
20230827,28.14,6.79,67.76,1.23
20230828,28.13,0.37,65.44,1.64
20230829,26.87,3.77,70.23,1.57
20230830,27.41,9.47,72.97,1.92
20230831,25.78,25.96,81.19,1.14
20230901,25.64,38.81,84.29,1.69
20230902,25.78,6.25,81.02,1.88
