Date,T2M,PRECTOTCORR,RH2M,WS2M
20200726,22.53,0.76,84.28,1.92
20200727,23.26,1.85,81.23,2.3
20200728,23.43,4.92,83.63,2.36
20200729,22.68,11.94,87.31,1.92
20200730,22.63,3.65,86.37,2.7
20200731,23.27,6.1,86.8,2.35
20200801,22.6,4.22,84.48,2.87
20200802,22.28,7.01,85.01,4.15
20200803,22.63,7.36,86.55,4.24
20200804,22.36,11.79,83.99,5.07
20200805,22.39,8.51,85.53,5.68
20200806,23.79,15.94,84.19,4.86
20200807,23.07,14.39,85.59,4.43
20200808,22.56,10.64,85.62,3.73
20200809,21.6,10.89,87.56,3.17
20200810,22.11,1.04,88.65,3.18
20200811,22.7,6.61,87.09,2.71
20200812,22.97,1.85,86.36,3.01
20200813,22.81,2.43,86.57,2.7
20200814,22.36,0.78,86.51,2.8
20200815,22.33,0.68,86.97,2.84
20200816,22.63,0.79,86.12,2.94
20200817,23.2,1.76,84.04,2.75
20200818,23.47,1.75,83.94,2.65
20200819,22.89,0.93,85.53,2.43
20200820,22.6,0.38,86.67,2.38
20200821,23.65,0.07,82.8,2.1
20200822,23.75,6.31,83.24,2.06
20200823,23.29,3.39,84.43,1.91
20200824,23.68,8.61,82.84,1.37
20200825,23.77,1.71,82.49,1.33
20200826,23.65,0.44,83.45,0.97
20200827,23.91,0.01,79.44,1.57
20200828,24.23,0.0,76.49,1.97
20200829,23.9,0.03,78.8,2.24
20200830,24.35,2.45,81.01,1.68
20200831,23.43,4.02,85.12,1.16
20200901,22.84,11.1,86.7,1.76
20200902,21.94,21.12,89.69,1.96
20200903,23.05,2.54,87.9,1.13
20200904,23.63,5.81,85.57,0.87
20200905,23.88,3.76,84.13,1.01
20200906,23.65,12.94,85.96,1.64
20200907,22.19,3.64,89.08,2.43
20200908,23.3,3.72,85.96,1.33
20200909,23.03,12.11,86.16,2.12
20200910,22.24,7.34,89.38,2.38
20200911,22.33,6.36,85.56,3.65
20200912,21.25,3.92,88.16,2.76
20200913,20.57,2.57,86.78,2.51
20200914,21.55,2.78,83.29,3.15
20200915,22.46,2.71,85.95,2.87
20200916,22.78,0.81,85.4,2.51
20200917,23.01,2.21,86.23,2.56
20200918,22.82,3.26,82.97,3.58
20200919,22.24,8.85,83.3,4.17
20200920,22.0,6.13,85.6,4.71
20200921,21.99,4.48,85.42,4.1
20200922,21.15,1.61,82.87,3.63
20200923,22.12,0.58,83.54,2.73
20200924,22.65,0.57,84.86,1.8
20200925,22.31,4.03,85.48,1.42
20200926,20.96,0.34,87.4,1.73
20200927,22.75,2.85,82.81,1.43
20200928,23.56,0.61,80.78,1.59
20200929,22.86,17.55,87.03,2.3
20200930,22.29,2.44,85.84,2.32
20201001,22.14,0.02,84.36,1.96
20201002,22.8,2.4,82.26,1.69
20201003,22.21,4.04,85.42,2.1
20201004,22.9,0.11,82.29,1.82
20201005,23.08,0.03,79.47,1.79
20201006,24.21,1.1,81.04,1.07
20201007,23.8,8.66,86.99,1.34
20201008,23.78,6.9,85.83,0.87
20201009,22.16,23.16,92.99,1.14
20201010,21.42,7.36,90.84,1.59
20201011,21.04,1.68,87.95,2.42
20201012,21.43,4.22,89.12,2.8
20201013,22.08,2.97,88.03,3.32
20201014,21.88,0.67,84.8,3.38
20201015,22.21,0.74,85.36,2.5
20201016,22.42,1.45,87.17,1.66
20201017,22.46,2.68,85.58,1.21
20201018,22.74,4.72,84.12,1.16
20201019,22.78,9.6,85.71,1.03
20201020,21.9,5.91,91.86,1.5
20201021,22.55,2.71,87.31,2.03
20201022,22.85,3.78,87.15,1.84
20201023,22.76,0.33,86.95,1.86
20201024,21.77,0.24,79.1,1.57
20201025,22.12,13.71,77.01,0.84
20201026,23.19,0.27,81.74,0.81
20201027,23.44,0.02,79.12,0.83
20201028,23.29,0.02,77.48,0.96
20201029,22.96,0.53,79.37,0.81
20201030,23.08,0.74,80.64,0.74
20201031,23.21,0.02,79.24,0.84
20201101,23.78,2.79,76.85,0.58
20201102,23.62,10.97,82.73,0.79
20201103,23.35,3.81,83.82,1.18
20201104,23.55,4.89,83.05,0.89
20201105,23.36,12.72,83.58,1.21
20201106,22.32,7.67,85.42,1.49
20201107,22.86,0.84,84.18,1.51
20201108,22.66,2.52,87.79,1.63
20201109,22.96,0.05,79.81,1.3
20201110,21.11,0.0,74.49,1.41
20201111,21.25,1.93,80.17,1.38
20201112,22.07,8.07,92.02,1.59
20201113,22.14,7.26,88.17,1.69
20201114,22.62,1.98,86.27,1.91
20201115,22.69,5.31,88.88,2.04
20201116,21.86,22.03,91.98,1.91
20201117,21.64,18.47,90.52,2.24
20201118,21.56,12.67,89.81,1.72
20201119,21.8,2.55,87.92,1.67
20201120,21.47,0.14,87.35,1.54
20201121,20.62,0.01,78.94,1.15
20201122,19.36,0.0,72.31,1.17
20201123,20.51,0.0,72.57,1.21
20201124,21.14,0.0,78.9,1.37
20201125,21.88,4.91,87.27,1.48
20201126,21.1,3.61,89.47,2.64
20201127,20.49,1.69,89.28,1.24
20201128,20.16,3.04,91.07,1.34
20201129,21.38,1.99,88.05,1.55
20201130,21.28,0.3,85.72,1.62
20201201,20.42,0.0,77.83,1.64
20201202,21.48,1.15,80.27,1.49
20201203,20.63,6.22,91.82,1.61
20201204,20.74,4.9,91.23,2.35
20201205,20.9,1.81,88.88,1.63
20201206,21.55,13.47,88.8,1.79
20201207,21.63,8.41,90.71,2.12
20201208,21.68,7.74,90.15,2.14
20201209,21.6,1.33,87.18,1.56
20201210,20.67,0.34,83.85,1.37
20201211,20.06,0.07,80.43,1.12
20201212,19.75,0.11,78.57,1.08
20201213,19.6,0.0,80.14,1.02
20201214,19.24,0.0,79.72,1.14
20201215,19.42,0.03,79.17,1.44
20201216,20.99,2.83,84.63,1.42
20201217,21.02,1.45,88.11,1.76
20201218,20.78,0.21,81.61,1.7
20201219,20.45,0.02,82.48,2.01
20201220,20.34,0.0,79.67,1.96
20201221,18.75,0.0,79.33,1.83
20201222,19.85,0.0,78.91,1.4
20201223,20.99,0.03,80.46,1.16
20201224,21.76,0.0,80.19,1.42
20201225,21.14,0.0,78.68,1.43
20201226,20.34,0.0,76.6,1.41
20201227,19.93,0.0,71.5,1.25
20201228,20.45,0.0,71.46,1.05
20201229,21.05,0.28,75.26,1.39
20201230,22.14,2.39,83.37,1.72
20201231,21.81,6.19,86.14,2.39
20210101,20.3,0.58,77.51,2.05
20210102,20.73,0.45,80.79,1.85
20210103,21.33,3.73,85.85,1.71
20210104,21.48,3.66,85.92,2.02
20210105,21.33,2.43,86.37,1.55
20210106,21.12,14.69,87.76,1.01
20210107,21.16,25.38,91.82,1.41
20210108,22.02,8.36,90.32,1.34
20210109,22.06,6.54,89.21,1.9
20210110,21.39,0.7,87.63,1.29
20210111,21.19,1.69,87.03,1.57
20210112,20.35,4.15,90.2,2.08
20210113,20.14,10.85,89.83,2.15
20210114,20.71,7.19,88.05,2.02
20210115,20.78,2.11,87.01,1.77
20210116,21.28,0.11,85.21,1.62
20210117,21.0,0.01,80.21,1.33
20210118,20.22,0.0,77.18,1.55
20210119,20.23,0.0,77.05,1.29
20210120,21.4,0.0,76.77,0.9
20210121,22.48,0.15,81.93,0.97
20210122,22.48,1.41,82.41,1.21
20210123,22.06,0.73,80.7,1.17
20210124,21.71,0.0,76.93,1.15
20210125,20.31,0.0,76.85,1.5
20210126,20.29,0.0,72.98,1.45
20210127,19.47,0.0,69.41,1.33
20210128,19.79,0.0,73.9,1.52
20210129,21.09,0.0,75.77,1.46
20210130,22.11,0.01,72.41,1.36
20210131,21.21,0.39,71.9,1.56
20210201,20.79,0.12,67.17,1.61
20210202,20.92,0.0,68.6,1.67
20210203,21.36,0.05,74.72,1.82
20210204,21.46,0.03,69.15,1.57
20210205,21.61,0.0,68.0,1.19
20210206,20.86,0.0,66.48,1.52
20210207,20.68,0.0,57.12,1.53
20210208,20.36,0.0,59.8,1.73
20210209,20.43,0.0,63.59,1.64
20210210,19.88,0.0,59.01,1.47
20210211,20.0,0.0,60.28,1.38
20210212,20.21,0.0,62.83,1.38
20210213,20.8,0.0,62.86,1.24
20210214,21.79,0.0,59.31,0.92
20210215,22.66,0.0,61.21,0.76
20210216,23.38,0.0,66.28,0.91
20210217,23.57,0.0,66.23,1.23
20210218,22.8,0.14,68.3,1.92
20210219,22.78,1.15,63.86,1.42
20210220,22.39,9.5,76.97,1.74
20210221,21.69,9.41,83.74,2.12
20210222,22.58,5.2,73.03,1.64
20210223,23.4,1.39,69.89,1.43
20210224,23.5,0.0,63.3,1.3
20210225,24.47,0.0,59.94,0.92
20210226,25.38,0.0,57.32,0.87
20210227,25.29,0.0,56.34,1.02
20210228,23.65,0.0,54.5,1.51
20210301,23.13,0.0,57.39,1.4
20210302,23.45,0.0,56.86,1.6
20210303,23.0,0.0,56.3,1.91
20210304,22.1,0.0,60.5,1.93
20210305,23.11,0.0,54.56,1.36
20210306,24.34,0.0,56.02,1.15
20210307,24.3,0.0,56.03,1.31
20210308,24.56,0.0,57.75,1.47
20210309,24.64,0.0,59.72,1.71
20210310,24.97,4.13,62.47,1.65
20210311,23.46,13.31,75.68,1.61
20210312,23.48,3.34,67.4,1.64
20210313,23.38,0.0,60.64,1.57
20210314,24.19,0.0,60.74,1.65
20210315,24.46,0.0,58.01,1.48
20210316,25.05,0.0,55.3,1.23
20210317,24.79,0.0,52.21,1.58
20210318,24.74,0.0,54.0,1.71
20210319,23.37,0.0,51.31,1.42
20210320,24.51,0.02,53.37,1.25
20210321,25.28,0.84,52.75,1.6
20210322,25.21,0.61,51.79,1.45
20210323,25.69,0.01,53.54,1.76
20210324,26.19,0.0,55.05,1.56
20210325,25.53,2.22,58.04,1.41
20210326,26.19,0.02,54.78,1.9
20210327,26.37,0.0,57.86,1.69
20210328,26.63,0.09,55.69,1.12
20210329,26.88,0.15,57.4,1.37
20210330,28.03,0.26,58.34,1.45
20210331,28.89,0.03,57.58,1.81
20210401,28.87,0.05,53.64,2.24
20210402,27.25,0.01,56.15,2.05
20210403,27.5,0.21,57.43,2.12
20210404,28.81,1.53,49.96,1.86
20210405,29.21,1.08,50.85,1.33
20210406,28.65,0.38,48.77,1.97
20210407,28.47,0.0,42.19,1.79
20210408,27.85,0.0,39.14,1.47
20210409,27.77,0.0,41.3,1.83
20210410,27.56,0.0,48.0,1.84
20210411,28.2,0.17,50.38,1.63
20210412,26.96,4.39,61.31,1.63
20210413,25.69,2.68,67.51,1.47
20210414,25.86,7.12,69.71,1.01
20210415,24.36,9.17,80.22,1.2
20210416,24.65,2.02,75.43,1.1
20210417,25.26,1.5,74.0,0.55
20210418,25.76,0.63,70.61,0.86
20210419,25.42,2.49,72.86,0.93
20210420,24.52,2.77,80.1,0.91
20210421,25.42,2.24,73.99,0.88
20210422,26.11,0.29,69.54,1.11
20210423,26.15,9.61,70.29,0.76
20210424,26.26,3.28,71.36,1.01
20210425,25.91,3.51,72.72,1.17
20210426,25.54,0.82,71.51,0.88
20210427,25.63,0.01,67.94,0.92
20210428,27.01,0.03,63.41,0.98
20210429,26.88,0.06,66.39,1.11
20210430,26.31,0.24,68.13,1.07
20210501,26.36,0.25,69.37,1.5
20210502,25.72,3.42,72.6,1.04
20210503,25.25,10.03,76.41,1.3
20210504,25.92,2.44,72.98,0.96
20210505,26.39,1.11,69.88,1.29
20210506,27.07,2.38,68.18,1.57
20210507,26.48,9.6,72.25,1.65
20210508,26.0,0.42,71.19,1.57
20210509,26.87,0.63,71.16,1.18
20210510,26.14,0.68,77.16,1.13
20210511,25.86,1.75,79.16,0.83
20210512,25.9,3.99,78.48,1.17
20210513,26.12,7.15,75.88,1.59
20210514,24.63,14.58,78.38,2.55
20210515,23.14,11.26,89.04,2.81
20210516,24.19,6.6,83.28,2.65
20210517,24.69,4.51,80.93,2.05
20210518,24.22,4.65,85.62,1.78
20210519,24.25,73.27,88.09,1.79
20210520,23.22,28.37,87.99,1.75
20210521,22.38,0.93,86.03,1.83
20210522,23.05,4.54,85.85,2.2
20210523,23.64,2.73,81.47,2.45
20210524,23.57,0.25,83.74,1.79
20210525,23.26,10.52,81.87,3.02
20210526,21.97,4.34,82.79,3.44
20210527,23.2,0.45,82.79,2.68
20210528,23.85,0.09,80.23,2.43
20210529,23.34,1.09,81.96,2.21
20210530,22.81,1.1,82.45,2.73
20210531,23.56,1.71,81.2,2.75
20210601,24.05,2.33,83.54,2.15
20210602,25.1,4.26,80.78,1.53
20210603,24.02,11.88,89.22,1.05
20210604,23.64,5.9,89.4,1.27
20210605,22.54,5.72,84.12,1.57
20210606,23.23,1.04,82.08,1.59
20210607,24.11,0.18,78.98,1.84
20210608,24.18,3.56,78.94,2.25
20210609,23.53,2.38,83.29,2.38
20210610,23.78,0.5,80.82,2.69
20210611,23.3,0.53,82.53,2.6
20210612,23.02,2.76,81.06,3.75
20210613,22.64,5.12,78.71,4.01
20210614,21.76,1.73,79.61,4.5
20210615,22.7,7.18,83.64,3.89
20210616,23.61,7.46,83.49,3.65
20210617,22.92,3.52,84.82,3.65
20210618,22.59,1.23,84.6,3.36
20210619,22.81,0.72,84.33,2.89
20210620,23.52,0.55,82.68,2.32
20210621,23.67,0.77,82.53,1.96
20210622,23.59,1.22,82.03,1.91
20210623,23.76,3.02,83.1,1.56
20210624,23.47,0.3,80.7,2.33
20210625,23.39,0.03,78.81,2.2
20210626,23.06,2.38,81.97,2.42
20210627,22.65,2.88,73.56,2.25
20210628,22.04,1.04,80.2,1.54
20210629,23.9,5.09,80.03,1.45
20210630,24.73,1.4,80.39,1.53
20210701,23.93,9.4,86.5,1.44
20210702,23.66,1.84,84.31,1.96
20210703,23.37,1.35,85.18,1.5
20210704,22.64,23.9,84.63,1.17
20210705,23.12,3.42,82.36,1.66
20210706,23.62,2.8,85.11,1.26
20210707,24.01,6.6,81.38,1.98
20210708,23.79,2.47,84.25,2.02
20210709,22.86,2.23,87.83,2.75
20210710,22.25,5.51,82.78,4.06
20210711,22.04,1.58,82.1,3.72
20210712,22.53,2.77,83.18,3.94
20210713,22.87,3.31,82.7,4.34
20210714,22.64,9.97,82.43,4.19
20210715,22.83,4.45,82.8,3.74
20210716,23.34,8.15,82.79,3.12
20210717,23.17,7.14,84.59,2.64
20210718,22.67,5.91,87.74,3.04
20210719,22.78,2.09,86.24,3.19
20210720,23.08,2.16,83.22,3.8
20210721,22.83,5.04,83.64,3.93
20210722,22.54,12.54,85.01,5.01
20210723,22.81,7.94,84.22,4.79
20210724,22.88,3.72,84.67,3.78
20210725,22.25,5.2,83.82,3.52
20210726,23.15,6.78,83.51,3.12
20210727,22.85,1.94,84.57,3.01
20210728,23.03,1.1,82.83,3.04
20210729,23.03,0.9,83.13,3.06
20210730,23.02,0.56,82.56,3.14
20210731,23.24,0.42,82.17,2.94
20210801,23.3,0.2,80.86,2.96
20210802,22.93,0.64,80.01,3.37
20210803,23.04,0.68,81.03,3.11
20210804,23.11,0.74,82.24,3.45
20210805,23.11,2.17,80.79,3.74
20210806,23.82,3.03,82.0,3.35
20210807,23.62,6.89,83.61,3.04
20210808,23.33,4.09,83.65,2.16
20210809,22.99,2.52,82.89,2.22
20210810,21.71,2.08,84.86,2.83
20210811,22.56,1.21,82.92,2.49
20210812,22.46,0.74,83.04,2.83
20210813,23.21,11.0,81.92,2.45
20210814,23.07,1.61,82.11,2.72
20210815,22.8,0.19,81.41,2.89
20210816,23.22,0.23,78.27,2.81
20210817,22.97,1.63,80.92,2.44
20210818,21.87,5.73,80.62,2.91
20210819,21.87,1.35,76.89,3.2
20210820,22.98,2.66,75.02,1.98
20210821,23.64,5.62,75.32,0.99
20210822,23.27,6.07,80.01,0.83
20210823,22.59,6.76,82.52,1.41
20210824,23.48,2.12,79.58,1.87
20210825,23.72,2.54,79.7,2.06
20210826,22.99,6.89,87.84,1.8
20210827,23.18,5.7,87.78,2.16
20210828,22.81,5.74,86.0,2.23
20210829,22.68,5.02,85.28,2.62
20210830,22.37,1.48,83.12,2.57
20210831,23.57,0.28,79.86,2.2
20210901,23.12,0.96,81.78,1.75
20210902,22.24,15.07,86.95,1.62
20210903,22.9,8.83,80.7,1.98
20210904,22.73,2.87,84.32,2.51
20210905,22.89,6.88,78.81,3.46
20210906,21.98,6.66,82.5,3.79
20210907,22.42,3.87,83.0,2.98
20210908,22.67,4.75,84.93,2.95
20210909,23.17,0.84,82.11,2.23
20210910,23.02,0.12,82.66,2.38
20210911,22.23,3.69,87.53,2.61
20210912,22.93,4.17,84.62,3.43
20210913,22.73,2.12,85.37,3.89
20210914,23.56,0.6,82.9,2.63
20210915,23.22,2.45,84.46,2.06
20210916,23.2,2.71,84.8,2.07
20210917,23.48,1.69,81.91,1.63
20210918,24.11,0.23,77.89,1.21
20210919,22.88,4.38,85.63,1.07
20210920,23.49,2.82,84.31,1.16
20210921,23.6,0.45,80.93,1.72
20210922,24.07,1.3,77.82,1.63
20210923,24.14,4.79,79.82,1.64
20210924,23.86,8.48,80.66,1.35
20210925,23.99,8.89,82.32,1.72
20210926,22.64,1.29,84.66,1.96
20210927,22.87,4.97,83.07,3.02
20210928,22.27,3.41,83.3,3.06
20210929,22.28,0.32,77.19,2.22
20210930,22.92,13.62,81.99,1.28
20211001,23.88,4.41,85.07,1.03
20211002,23.46,16.48,88.03,0.92
20211003,23.51,8.03,85.39,1.35
20211004,23.58,2.76,84.09,1.08
20211005,23.67,6.87,85.03,0.75
20211006,22.89,3.61,86.84,0.76
20211007,23.7,0.44,82.79,1.34
20211008,23.54,6.58,86.5,1.84
20211009,23.12,3.17,88.71,2.2
20211010,23.04,7.52,87.76,1.84
20211011,22.43,20.24,88.9,2.01
20211012,21.38,18.18,90.73,2.47
20211013,21.48,2.17,89.06,1.95
20211014,23.08,3.87,88.14,1.69
20211015,23.4,4.67,88.02,1.03
20211016,23.08,27.09,93.95,1.61
20211017,22.83,3.47,91.62,2.45
20211018,22.2,1.72,90.99,1.82
20211019,22.12,2.44,86.87,1.01
20211020,22.44,24.27,88.71,0.91
20211021,22.48,19.65,88.6,0.84
20211022,22.46,6.77,90.67,1.04
20211023,22.66,9.07,86.12,0.81
20211024,22.71,6.92,84.2,0.6
20211025,22.59,7.39,88.33,0.95
20211026,22.79,5.59,89.53,0.98
20211027,22.52,5.19,89.28,1.18
20211028,22.11,1.76,87.7,0.96
20211029,21.43,1.22,89.26,1.16
20211030,21.53,5.71,91.05,1.53
20211031,21.87,2.53,89.26,1.14
20211101,21.33,11.59,92.34,1.24
20211102,21.02,18.41,94.77,1.82
20211103,21.67,3.66,93.28,1.57
20211104,21.9,22.72,93.44,1.31
20211105,21.81,6.36,92.72,0.88
20211106,22.38,3.91,85.74,0.78
20211107,21.3,11.78,90.0,1.38
20211108,21.09,3.36,92.73,0.71
20211109,21.42,2.24,89.54,0.86
20211110,20.84,2.29,89.09,1.04
20211111,20.41,3.48,90.07,1.55
20211112,21.56,17.03,90.92,2.01
20211113,22.0,6.19,88.47,1.1
20211114,21.67,6.31,92.33,1.07
20211115,22.37,14.53,93.22,0.88
20211116,22.48,2.52,91.62,0.87
20211117,22.22,21.39,90.59,0.68
20211118,21.58,15.66,90.02,1.58
20211119,21.16,9.02,94.83,3.09
20211120,21.59,1.62,94.09,1.83
20211121,22.26,0.49,83.8,0.87
20211122,21.86,8.21,89.06,1.04
20211123,21.96,6.61,91.75,1.04
20211124,21.73,0.78,87.64,1.09
20211125,20.65,11.04,91.31,1.39
20211126,20.79,4.46,91.33,1.56
20211127,20.46,1.78,93.32,1.62
20211128,21.04,3.1,93.03,1.88
20211129,20.29,12.59,92.31,2.34
20211130,20.77,7.75,93.13,1.96
20211201,22.13,2.85,91.27,1.7
20211202,22.28,1.75,91.47,1.64
20211203,22.36,2.33,88.57,0.74
20211204,22.14,5.4,90.34,0.28
20211205,22.83,5.9,87.9,0.58
20211206,21.88,0.26,93.64,0.75
20211207,21.83,0.55,90.95,1.23
20211208,21.09,0.17,87.81,1.31
20211209,21.71,2.52,88.43,1.4
20211210,20.44,0.85,87.63,1.91
20211211,20.74,1.78,91.12,1.81
20211212,20.74,0.45,90.78,2.1
20211213,20.51,0.26,91.15,1.7
20211214,20.3,1.53,90.51,2.01
20211215,20.25,0.69,89.12,1.63
20211216,20.08,0.02,86.77,1.4
20211217,20.1,0.0,86.11,1.13
20211218,19.3,0.0,84.1,1.26
20211219,18.08,0.0,82.58,1.29
20211220,17.53,0.0,84.98,1.3
20211221,18.72,0.0,81.97,0.88
20211222,18.06,0.0,85.09,1.02
20211223,18.29,0.0,81.27,0.95
20211224,17.94,0.0,78.93,0.93
20211225,18.61,0.0,80.3,1.0
20211226,18.39,0.0,85.75,1.15
20211227,18.44,0.0,86.56,1.34
20211228,18.5,0.0,85.08,1.4
20211229,18.64,0.0,86.04,1.34
20211230,19.59,0.68,87.69,1.47
20211231,20.81,4.68,89.97,2.31
20220101,21.0,7.75,90.28,2.2
20220102,20.37,1.33,88.6,2.0
20220103,19.66,0.04,84.37,1.51
20220104,20.05,0.0,86.15,1.35
20220105,20.35,0.0,84.08,0.81
20220106,19.85,0.0,86.11,1.17
20220107,20.37,0.01,86.36,1.23
20220108,20.6,0.01,86.99,1.33
20220109,20.68,0.0,85.83,1.17
20220110,20.07,0.0,83.37,1.06
20220111,20.75,0.0,82.94,1.11
20220112,21.03,0.0,84.18,0.81
20220113,21.58,0.0,81.85,0.92
20220114,21.85,0.0,80.32,0.93
20220115,22.18,0.08,78.82,0.55
20220116,21.32,5.23,86.23,1.45
20220117,21.09,2.03,84.02,1.6
20220118,20.45,0.01,81.98,1.51
20220119,20.74,0.0,78.96,1.16
20220120,21.06,0.0,66.6,0.65
20220121,21.33,0.0,67.96,0.59
20220122,21.56,0.0,75.81,1.07
20220123,20.63,0.0,75.69,1.18
20220124,20.24,0.0,72.49,0.97
20220125,20.33,0.0,78.91,0.83
20220126,21.53,0.28,82.7,1.12
20220127,21.18,4.59,79.86,1.72
20220128,20.83,1.48,79.42,2.12
20220129,21.42,0.05,80.26,1.72
20220130,22.68,0.0,78.47,0.99
20220131,23.09,0.0,75.53,0.85
20220201,22.84,0.0,77.08,1.1
20220202,21.83,0.01,74.41,1.13
20220203,21.14,0.0,72.12,0.76
20220204,21.93,0.0,70.74,1.2
20220205,22.17,0.0,69.93,1.02
20220206,22.39,0.0,75.39,1.62
20220207,22.45,0.0,73.49,1.15
20220208,22.42,0.0,70.88,1.04
20220209,21.54,0.0,69.12,1.46
20220210,21.26,0.0,58.21,1.36
20220211,21.69,0.02,63.38,1.76
20220212,21.72,0.27,71.99,1.55
20220213,22.25,0.05,70.09,1.5
20220214,22.44,0.0,68.84,1.49
20220215,22.9,0.01,68.35,1.18
20220216,22.79,0.07,69.12,0.83
20220217,22.96,0.01,64.54,1.23
20220218,22.79,0.0,64.14,1.59
20220219,22.88,0.0,63.39,1.87
20220220,24.09,0.0,63.45,0.91
20220221,25.2,0.0,61.72,0.49
20220222,25.15,0.0,62.94,1.39
20220223,23.07,0.01,62.26,1.91
20220224,22.45,0.01,59.92,1.58
20220225,22.73,0.0,57.32,1.54
20220226,22.11,0.0,56.93,1.42
20220227,23.78,0.0,63.49,1.68
20220228,22.97,0.0,57.76,1.73
20220301,22.9,0.0,57.1,1.59
20220302,22.57,0.0,47.5,1.79
20220303,22.47,0.0,49.75,1.91
20220304,23.62,0.0,45.66,1.72
20220305,24.36,0.0,57.27,1.68
20220306,24.59,0.04,58.84,1.94
20220307,23.34,1.09,63.98,1.73
20220308,24.52,0.5,64.64,1.47
20220309,25.28,0.01,53.53,1.5
20220310,24.72,0.0,47.65,1.51
20220311,24.7,0.0,44.64,1.79
20220312,24.73,0.0,41.39,1.8
20220313,24.39,0.0,43.98,2.07
20220314,25.53,0.0,43.76,1.7
20220315,26.46,0.0,44.29,1.0
20220316,27.2,0.02,48.92,1.04
20220317,27.13,0.0,44.94,1.33
20220318,27.38,0.01,42.53,1.29
20220319,26.85,0.21,58.78,1.8
20220320,26.05,1.16,64.15,1.9
20220321,26.14,6.1,66.75,1.22
20220322,26.48,4.32,67.99,0.79
20220323,26.27,9.79,68.77,1.1
20220324,26.13,3.57,69.46,0.85
20220325,26.11,2.52,69.02,0.95
20220326,26.58,2.16,68.82,0.85
20220327,26.96,0.43,65.36,1.17
20220328,27.17,0.03,62.18,1.53
20220329,27.46,0.75,63.52,0.97
20220330,27.62,1.58,64.01,1.14
20220331,27.89,0.18,58.74,1.2
20220401,27.48,0.73,60.0,1.16
20220402,27.3,0.66,61.14,1.04
20220403,27.36,0.07,57.55,1.41
20220404,27.34,0.01,54.97,1.93
20220405,27.22,0.08,51.92,1.75
20220406,27.41,0.64,52.73,1.31
20220407,28.34,0.09,52.55,1.56
20220408,27.4,3.34,60.09,1.37
20220409,26.74,3.6,66.92,1.22
20220410,26.71,0.5,64.12,1.17
20220411,27.04,0.99,62.91,1.44
20220412,27.07,3.96,62.77,0.98
20220413,25.44,7.8,73.28,1.43
20220414,23.22,17.81,80.54,1.0
20220415,26.16,1.33,67.44,1.0
20220416,26.34,4.12,72.55,1.45
20220417,25.97,9.73,75.6,1.29
20220418,25.71,2.33,74.38,1.41
20220419,25.33,1.79,73.07,1.07
20220420,27.18,0.02,63.54,1.17
20220421,26.27,0.0,69.43,1.37
20220422,25.83,1.05,70.36,1.42
20220423,24.26,16.04,78.4,1.52
20220424,26.65,0.53,62.6,1.33
20220425,26.86,0.17,62.31,1.17
20220426,27.5,0.0,63.04,1.37
20220427,27.06,0.0,63.29,1.3
20220428,27.76,0.01,62.79,0.93
20220429,28.39,1.61,64.36,1.59
20220430,27.84,0.93,67.03,1.43
20220501,27.41,3.52,67.96,1.31
20220502,27.22,2.6,69.63,1.66
20220503,26.36,8.18,75.38,0.97
20220504,27.76,3.89,68.1,1.1
20220505,25.27,2.09,77.21,1.78
20220506,25.91,0.72,66.44,1.32
20220507,26.43,5.84,73.03,1.22
20220508,26.93,4.86,70.96,1.22
20220509,25.73,4.56,79.82,2.01
20220510,25.32,2.4,75.72,3.12
20220511,24.93,1.29,74.81,3.88
20220512,23.51,4.59,79.8,3.12
20220513,24.25,3.79,77.18,2.66
20220514,23.81,9.96,82.96,2.3
20220515,23.06,17.74,91.21,1.03
20220516,23.83,13.91,88.38,1.72
20220517,24.72,17.47,77.75,1.0
20220518,24.24,11.65,83.5,1.52
20220519,23.0,4.24,85.28,3.23
20220520,22.54,2.19,83.09,3.0
20220521,23.3,3.35,79.8,3.12
20220522,23.81,0.41,79.66,3.15
20220523,25.03,0.89,80.64,2.41
20220524,25.64,0.77,77.99,1.63
20220525,25.6,4.4,78.26,0.98
20220526,23.73,2.74,83.98,1.92
20220527,23.44,2.0,82.75,2.09
20220528,23.37,1.15,85.73,2.11
20220529,24.0,3.39,77.51,2.08
20220530,24.56,3.2,77.12,1.92
20220531,24.22,4.81,80.46,2.0
20220601,23.74,2.67,82.53,2.29
20220602,23.6,0.45,81.84,1.84
20220603,24.21,1.01,77.24,1.97
20220604,24.7,1.33,77.85,1.52
20220605,24.6,4.61,80.06,1.46
20220606,24.77,4.46,77.8,0.84
20220607,24.16,0.86,81.93,1.55
20220608,24.08,0.32,79.43,2.77
20220609,24.55,1.37,76.55,2.67
20220610,23.38,3.33,81.83,2.72
20220611,23.57,2.33,75.62,2.93
20220612,22.84,3.19,76.91,2.53
20220613,23.57,4.32,79.62,2.04
20220614,23.52,6.29,81.99,2.27
20220615,23.1,4.8,83.08,1.76
20220616,23.32,6.57,84.76,0.92
20220617,21.48,10.97,85.46,1.45
20220618,22.32,5.84,85.61,1.15
20220619,22.97,7.18,85.36,1.54
20220620,22.98,2.06,80.68,2.12
20220621,23.4,2.11,81.49,2.25
20220622,23.03,0.64,82.19,2.09
20220623,23.33,0.6,78.3,2.3
