Date,T2M,PRECTOTCORR,RH2M,WS2M
20210324,28.06,11.61,79.6,2.64
20210325,28.61,1.39,70.3,2.11
20210326,28.95,4.18,75.8,3.6
20210327,28.53,15.57,77.88,2.94
20210328,28.04,2.51,78.13,3.05
20210329,28.22,0.97,74.56,3.22
20210330,29.12,0.87,72.12,3.46
20210331,29.15,1.16,74.91,3.93
20210401,29.13,1.18,80.33,5.01
20210402,29.14,0.06,75.28,5.19
20210403,29.29,0.04,72.67,5.31
20210404,29.49,0.0,70.97,5.06
20210405,30.1,0.42,72.41,3.48
20210406,29.55,1.58,76.72,1.98
20210407,29.17,0.96,76.47,2.18
20210408,28.92,0.97,74.1,2.69
20210409,28.6,1.81,78.43,3.0
20210410,28.66,1.27,75.78,2.37
20210411,28.86,0.64,72.39,1.88
20210412,29.44,1.25,69.94,1.56
20210413,28.52,3.62,73.94,1.76
20210414,29.03,0.58,72.34,2.39
20210415,29.24,8.47,71.88,2.11
20210416,28.6,32.81,79.18,3.24
20210417,28.69,0.87,80.38,3.43
20210418,28.5,1.36,81.45,3.56
20210419,28.78,0.84,80.28,4.42
20210420,28.73,1.69,80.89,4.28
20210421,29.11,3.81,80.44,3.99
20210422,28.68,3.03,81.43,3.79
20210423,28.79,1.11,80.71,3.75
20210424,29.11,1.03,80.07,3.33
20210425,28.93,3.2,80.69,2.51
20210426,28.99,2.37,78.94,2.78
20210427,29.04,0.45,79.92,2.95
20210428,29.06,0.25,80.29,3.57
20210429,28.88,1.15,82.24,4.29
20210430,29.4,2.93,81.08,3.32
20210501,29.15,5.19,83.23,2.79
20210502,29.11,3.06,82.13,2.79
20210503,28.1,2.36,87.0,4.13
20210504,28.83,10.13,74.93,2.55
20210505,29.08,2.02,75.25,1.7
20210506,29.49,0.34,74.24,1.88
20210507,28.9,21.4,79.04,1.62
20210508,28.88,1.54,76.47,1.79
20210509,29.25,2.89,76.74,2.25
20210510,28.67,5.78,82.4,2.69
20210511,28.67,7.97,86.55,4.13
20210512,28.56,9.83,85.55,4.37
20210513,28.66,3.69,82.94,5.45
20210514,27.9,7.36,84.68,5.0
20210515,28.41,15.56,81.93,6.65
20210516,28.64,2.79,79.95,5.37
20210517,29.03,0.32,78.34,4.43
20210518,29.14,2.03,80.44,4.14
20210519,29.01,8.52,82.3,4.73
20210520,28.34,6.71,85.85,4.11
20210521,27.98,12.95,85.66,4.24
20210522,28.26,12.39,88.77,4.5
20210523,28.48,12.04,87.02,4.89
20210524,28.08,9.05,88.45,5.58
20210525,27.91,41.82,84.66,6.76
20210526,27.88,6.15,83.15,8.03
20210527,28.25,2.2,79.83,7.75
20210528,28.41,5.94,84.37,5.94
20210529,28.13,4.06,85.7,6.0
20210530,28.01,0.79,85.9,6.03
20210531,28.21,0.39,85.7,6.16
20210601,28.06,1.07,84.89,5.34
20210602,27.94,0.31,85.6,4.48
20210603,27.65,3.69,89.7,4.87
20210604,27.2,10.53,92.16,5.1
20210605,27.28,2.58,89.96,4.46
20210606,27.92,0.4,85.47,4.35
20210607,28.14,1.42,86.16,4.67
20210608,27.89,3.41,86.16,5.32
20210609,27.82,3.5,88.8,4.91
20210610,27.83,0.43,86.89,5.45
20210611,27.81,0.42,85.64,5.31
20210612,27.71,3.97,86.56,5.81
20210613,27.12,9.03,86.16,6.09
20210614,27.19,14.47,87.92,5.22
20210615,27.75,0.42,84.57,6.19
20210616,27.76,1.12,84.27,6.2
20210617,27.49,1.66,88.87,4.95
20210618,27.42,0.8,88.65,4.5
20210619,27.48,0.77,86.22,4.62
20210620,27.56,0.25,84.05,4.8
20210621,27.33,0.59,87.73,4.83
20210622,27.47,3.27,89.35,5.22
20210623,27.34,2.74,88.67,4.53
20210624,27.32,1.78,89.47,4.35
20210625,27.33,4.03,89.1,4.67
20210626,27.43,1.95,85.68,5.7
20210627,27.5,1.17,84.92,4.91
20210628,27.62,2.16,78.79,4.88
20210629,27.83,1.61,80.3,3.96
20210630,27.96,1.29,82.83,3.56
20210701,27.71,3.28,88.08,4.67
20210702,27.79,5.65,85.11,4.7
20210703,27.3,5.79,85.45,5.44
20210704,27.22,3.42,87.85,4.99
20210705,27.38,4.21,83.95,5.4
20210706,27.56,4.02,85.72,4.27
20210707,27.73,9.15,84.21,4.95
20210708,27.85,7.35,86.26,5.69
20210709,27.29,3.87,84.4,7.33
20210710,27.11,3.72,83.56,7.7
20210711,27.52,1.07,81.7,6.29
20210712,27.49,2.16,84.69,6.65
20210713,27.56,0.92,85.73,5.85
20210714,27.5,0.38,84.44,5.65
20210715,27.24,3.19,86.01,4.6
20210716,27.26,2.49,85.3,5.07
20210717,27.32,0.7,83.47,4.93
20210718,27.06,2.07,87.11,6.1
20210719,27.16,0.91,86.28,5.21
20210720,27.33,0.35,86.31,5.6
20210721,27.26,0.8,87.22,5.9
20210722,27.42,3.32,88.95,5.96
20210723,27.17,8.26,88.54,7.34
20210724,27.32,2.54,81.16,7.08
20210725,26.91,0.84,83.39,6.43
20210726,27.0,1.2,83.26,5.73
20210727,27.04,1.5,86.94,5.36
20210728,26.84,2.03,88.58,4.84
20210729,26.98,0.44,85.64,5.49
20210730,27.05,0.34,85.28,4.89
20210731,27.21,0.17,83.46,5.39
20210801,27.16,0.43,84.23,5.03
20210802,26.94,0.79,86.35,4.81
20210803,26.97,0.55,84.89,5.32
20210804,26.74,0.38,85.64,5.2
20210805,26.75,3.19,86.82,4.91
20210806,26.9,9.81,88.1,4.87
20210807,26.74,7.25,85.89,6.22
20210808,26.34,1.45,87.75,5.23
20210809,26.27,19.28,86.74,4.26
20210810,26.77,0.8,83.59,4.91
20210811,26.72,0.95,84.75,6.11
20210812,26.64,1.29,83.54,5.37
20210813,26.7,1.77,83.19,5.78
20210814,26.65,3.12,83.98,5.51
20210815,26.71,2.28,87.3,5.3
20210816,26.71,0.71,84.79,5.19
20210817,26.66,1.42,86.44,4.53
20210818,26.42,2.15,84.42,5.13
20210819,26.67,0.84,84.55,4.22
20210820,26.78,0.93,85.15,3.45
20210821,26.4,3.86,89.0,3.2
20210822,26.37,1.78,86.77,2.61
20210823,26.43,0.81,86.33,3.27
20210824,27.01,0.9,83.12,3.87
20210825,27.52,3.14,83.36,4.21
20210826,27.56,3.82,83.65,5.75
20210827,27.28,3.12,85.8,5.76
20210828,27.01,8.35,86.31,5.82
20210829,26.89,6.92,84.68,6.43
20210830,26.94,0.77,83.57,5.41
20210831,27.09,2.59,84.94,4.47
20210901,27.04,2.88,84.58,4.36
20210902,26.83,5.24,85.93,4.45
20210903,26.55,4.43,90.18,3.89
20210904,26.76,5.14,88.33,4.63
20210905,26.67,6.11,89.78,5.33
20210906,26.7,3.91,87.32,5.4
20210907,26.89,2.86,86.48,5.13
20210908,27.03,1.45,86.26,5.4
20210909,27.67,0.24,80.24,4.69
20210910,27.42,0.78,83.97,5.69
20210911,27.38,0.39,84.04,5.32
20210912,27.46,4.08,84.12,6.23
20210913,27.4,8.45,86.56,6.34
20210914,27.3,4.89,88.87,4.73
20210915,27.41,9.23,89.15,4.61
20210916,27.19,7.43,87.67,5.03
20210917,27.5,5.33,86.81,3.95
20210918,27.25,3.39,88.52,4.23
20210919,27.83,0.59,84.75,3.38
20210920,27.97,0.71,81.09,3.86
20210921,27.68,0.56,84.87,4.89
20210922,27.94,0.24,83.46,5.2
20210923,27.98,2.41,83.03,6.08
20210924,28.22,3.52,83.23,4.81
20210925,27.35,12.58,86.9,5.59
20210926,27.22,18.3,84.44,5.52
20210927,26.58,67.4,86.1,8.08
20210928,27.0,2.54,84.97,6.17
20210929,27.34,0.55,85.25,4.96
20210930,27.41,1.08,84.62,4.6
20211001,26.98,16.6,86.1,3.49
20211002,26.37,21.46,88.55,4.04
20211003,27.24,1.07,87.09,4.45
20211004,26.82,17.94,87.98,3.37
20211005,27.03,4.69,88.37,4.26
20211006,27.02,4.13,87.65,4.45
20211007,27.55,4.65,87.87,4.49
20211008,27.62,9.13,87.39,5.17
20211009,27.56,10.48,86.62,5.31
20211010,27.6,11.44,88.5,5.35
20211011,27.32,8.3,85.71,5.65
20211012,27.38,2.05,82.1,5.61
20211013,27.32,1.63,86.84,4.91
20211014,27.53,6.01,87.82,5.02
20211015,27.5,10.66,88.25,5.27
20211016,27.51,24.1,87.97,6.97
20211017,27.38,4.69,83.88,6.88
20211018,27.32,0.15,82.08,6.02
20211019,27.28,1.0,85.72,4.16
20211020,27.24,4.67,88.17,3.38
20211021,27.25,1.93,86.09,2.16
20211022,26.98,2.35,86.68,2.23
20211023,26.9,11.76,86.5,3.28
20211024,27.24,4.01,83.63,3.49
20211025,27.56,7.3,82.81,2.34
20211026,27.71,10.46,79.54,1.37
20211027,26.8,8.73,84.27,2.12
20211028,27.35,13.6,77.49,2.21
20211029,26.88,10.69,83.47,2.61
20211030,26.85,5.22,87.12,5.35
20211031,26.72,5.6,83.42,3.86
20211101,26.32,22.01,83.02,2.43
20211102,26.77,2.24,81.25,2.3
20211103,27.0,8.64,81.25,1.41
20211104,26.92,20.08,83.36,1.59
20211105,26.79,7.62,86.96,3.84
20211106,27.45,12.01,83.94,3.24
20211107,26.94,13.32,88.54,4.63
20211108,26.76,8.43,85.21,4.92
20211109,26.27,4.21,80.48,4.24
20211110,26.97,7.24,80.01,3.7
20211111,26.61,9.82,87.32,5.04
20211112,27.51,14.43,85.48,6.57
20211113,27.55,14.99,84.76,6.25
20211114,27.14,22.54,85.44,6.57
20211115,27.39,12.99,88.41,5.32
20211116,27.2,2.95,87.39,4.24
20211117,27.41,11.37,83.94,2.61
20211118,26.92,13.95,87.45,3.53
20211119,27.15,9.01,86.69,5.66
20211120,27.08,3.67,81.83,5.61
20211121,26.88,0.06,77.34,3.9
20211122,27.17,1.98,80.71,2.2
20211123,27.06,7.99,83.85,2.75
20211124,26.52,7.49,82.22,3.95
20211125,26.34,28.7,85.33,3.14
20211126,26.75,12.35,84.05,2.51
20211127,26.39,5.32,87.14,3.71
20211128,26.06,12.44,90.02,4.3
20211129,25.72,94.62,87.95,2.92
20211130,26.75,6.9,81.22,1.84
20211201,27.49,3.9,82.12,2.97
20211202,27.34,2.43,82.9,2.07
20211203,27.14,4.27,83.33,2.64
20211204,27.51,2.63,76.24,1.52
20211205,27.6,2.28,80.69,2.06
20211206,28.04,1.58,76.73,1.46
20211207,27.82,1.98,81.08,3.03
20211208,27.71,0.16,80.94,4.06
20211209,27.17,4.24,85.17,4.24
20211210,27.47,0.23,82.16,5.41
20211211,27.42,0.85,84.67,5.45
20211212,27.53,1.85,84.53,6.15
20211213,27.1,3.92,86.08,5.48
20211214,27.33,0.17,83.29,5.67
20211215,27.07,1.0,84.52,5.02
20211216,26.87,0.4,84.64,5.64
20211217,26.87,0.6,83.46,5.55
20211218,26.68,0.0,82.4,5.61
20211219,26.19,0.0,79.89,6.43
20211220,26.07,0.0,79.92,5.84
20211221,26.48,0.0,77.15,4.66
20211222,26.33,0.0,77.8,3.8
20211223,26.06,0.0,74.04,3.98
20211224,25.56,0.0,75.35,4.39
20211225,25.86,0.0,75.73,4.7
20211226,26.14,0.0,75.0,4.59
20211227,26.3,0.15,77.12,5.21
20211228,26.42,0.0,75.67,4.93
20211229,26.27,0.0,79.36,4.58
20211230,26.39,1.24,81.72,4.41
20211231,27.06,4.09,85.88,5.26
20220101,27.06,20.76,86.53,5.34
20220102,26.7,22.3,87.24,6.76
20220103,26.24,3.18,85.17,6.58
20220104,26.25,0.14,82.38,6.57
20220105,26.17,0.01,79.8,5.11
20220106,26.54,0.04,85.31,5.14
20220107,26.9,0.03,84.31,4.99
20220108,26.79,0.02,83.0,5.48
20220109,26.31,0.02,79.44,5.21
20220110,26.81,0.05,81.43,4.06
20220111,27.03,0.02,78.91,3.86
20220112,27.6,0.0,75.93,2.18
20220113,27.64,0.0,76.93,1.81
20220114,27.81,0.01,75.98,1.52
20220115,27.78,0.0,77.34,2.36
20220116,27.55,0.02,79.61,5.32
20220117,27.52,0.12,78.88,5.93
20220118,27.04,0.05,78.11,6.14
20220119,27.05,0.0,74.26,5.0
20220120,27.02,0.01,71.36,3.41
20220121,27.42,0.0,67.97,1.67
20220122,27.77,0.0,74.71,2.5
20220123,27.66,0.0,77.15,3.35
20220124,27.32,0.0,71.45,3.21
20220125,27.18,0.0,70.82,2.37
20220126,26.5,0.05,73.54,1.63
20220127,27.26,0.0,71.74,4.26
20220128,27.6,0.0,71.09,6.49
20220129,27.53,0.02,77.99,6.37
20220130,27.94,0.04,78.63,5.29
20220131,27.98,0.03,78.98,5.07
20220201,27.72,0.0,76.62,4.73
20220202,27.33,0.0,69.91,5.05
20220203,27.36,0.0,63.81,2.75
20220204,27.78,0.0,69.03,1.54
20220205,27.96,0.06,72.91,1.94
20220206,27.97,0.02,72.67,3.73
20220207,27.88,0.0,69.87,4.02
20220208,27.88,0.0,69.97,4.12
20220209,26.87,0.0,66.77,5.4
20220210,27.48,0.03,68.35,3.8
20220211,27.71,6.99,79.28,5.25
20220212,26.75,6.97,85.23,4.91
20220213,26.93,4.87,79.92,6.21
20220214,28.01,0.43,71.52,6.06
20220215,27.87,0.0,69.45,5.17
20220216,27.91,0.0,67.39,3.54
20220217,27.88,0.0,66.59,3.55
20220218,27.85,0.0,70.16,4.67
20220219,28.35,0.03,74.26,4.63
20220220,28.23,0.23,75.03,2.78
20220221,28.66,0.52,73.22,1.43
20220222,28.43,0.76,76.11,2.32
20220223,28.15,0.2,72.29,5.15
20220224,27.66,11.25,75.54,5.43
20220225,28.18,0.0,71.25,5.45
20220226,28.16,0.92,73.9,4.94
20220227,27.94,3.55,75.16,5.99
20220228,28.02,0.0,69.48,5.32
20220301,28.39,0.0,69.9,4.63
20220302,28.14,0.0,69.22,5.61
20220303,28.18,0.0,72.29,5.26
20220304,28.85,1.88,67.44,3.2
20220305,28.74,0.58,68.53,2.82
20220306,28.7,0.0,70.32,2.78
20220307,28.2,0.21,73.21,3.31
20220308,28.32,8.83,78.4,3.57
20220309,28.53,0.25,74.73,3.87
20220310,28.36,0.2,72.52,3.43
20220311,28.23,0.7,73.4,3.57
20220312,28.39,0.24,71.3,3.4
20220313,28.33,0.03,71.62,4.54
20220314,28.78,0.0,70.05,3.49
20220315,28.66,0.0,64.69,1.99
20220316,28.89,11.64,75.5,2.57
20220317,29.12,4.01,78.6,2.82
20220318,28.9,1.33,78.2,3.67
20220319,28.59,1.74,79.48,4.7
20220320,28.63,2.0,78.35,5.56
20220321,29.09,0.15,73.47,4.96
20220322,29.52,0.26,72.97,4.31
20220323,29.03,0.76,76.28,3.53
20220324,29.07,1.76,76.04,3.41
20220325,28.85,2.45,73.78,3.33
20220326,29.08,0.2,69.58,2.57
20220327,28.99,0.11,71.21,2.79
20220328,29.09,1.04,73.11,2.32
20220329,28.82,1.38,78.35,3.2
20220330,28.96,0.97,76.24,3.06
20220331,29.09,0.27,73.9,2.62
20220401,28.98,0.46,74.83,3.0
20220402,29.0,0.68,74.94,3.2
20220403,28.7,1.62,75.72,2.33
20220404,28.83,1.55,73.68,1.94
20220405,28.45,8.67,75.32,1.91
20220406,28.16,8.48,73.61,1.2
20220407,29.25,4.25,70.17,1.61
20220408,28.89,14.9,75.06,2.1
20220409,27.99,23.12,78.98,3.11
20220410,29.34,7.43,71.31,3.5
20220411,29.17,15.14,75.36,2.48
20220412,28.38,10.97,81.03,1.49
20220413,27.43,14.1,84.34,2.01
20220414,27.93,2.15,74.79,2.17
20220415,28.81,1.34,80.29,3.43
20220416,29.12,2.17,81.05,3.69
20220417,29.41,3.51,80.29,3.43
20220418,29.15,3.08,79.02,4.3
20220419,28.93,3.89,81.07,4.53
20220420,29.28,0.64,82.56,3.12
20220421,28.84,1.73,82.01,2.16
20220422,28.08,4.67,84.25,3.07
20220423,28.43,1.15,73.87,1.79
20220424,29.53,0.77,71.72,1.61
20220425,29.03,1.86,77.5,1.82
20220426,29.49,1.88,75.81,1.87
20220427,29.22,0.8,78.2,2.02
20220428,28.81,2.63,82.28,2.69
20220429,29.12,3.6,81.98,2.91
20220430,29.14,1.78,82.89,4.23
20220501,29.35,1.03,81.42,5.15
20220502,29.56,2.97,81.74,5.24
20220503,29.34,2.17,83.8,4.04
20220504,29.27,1.68,84.25,3.55
20220505,29.03,1.53,84.22,4.96
20220506,28.54,1.1,76.15,4.4
20220507,29.25,0.6,78.24,4.58
20220508,29.21,4.32,82.69,5.23
20220509,28.89,4.88,84.23,6.11
20220510,28.94,2.4,83.08,5.94
20220511,28.79,1.22,82.13,6.42
20220512,28.9,4.6,80.77,5.98
20220513,27.99,26.65,86.56,5.42
20220514,27.94,10.01,80.58,7.09
20220515,27.7,3.41,80.86,7.26
20220516,28.23,3.73,83.1,6.47
20220517,28.03,10.63,87.93,6.13
20220518,27.92,9.04,84.81,6.26
20220519,27.68,4.63,86.69,5.49
20220520,27.35,2.72,92.38,4.37
20220521,27.45,2.61,90.08,4.96
20220522,27.75,1.88,86.6,5.44
20220523,27.59,4.15,87.09,4.97
20220524,27.43,7.28,91.11,4.88
20220525,27.25,2.53,91.31,3.57
20220526,27.0,4.87,91.08,4.22
20220527,27.25,2.48,84.94,4.81
20220528,27.33,4.1,84.94,5.07
20220529,27.21,3.92,87.5,4.49
20220530,27.22,2.5,84.95,5.32
20220531,27.24,0.86,81.68,5.6
20220601,27.09,0.32,83.69,5.64
20220602,27.57,1.24,83.3,5.29
20220603,27.37,1.23,86.09,5.24
20220604,26.9,1.69,89.72,4.2
20220605,26.78,3.36,91.41,4.15
20220606,26.9,3.97,89.78,3.85
20220607,26.98,2.84,86.8,4.06
20220608,27.03,1.37,88.13,4.56
20220609,27.35,1.14,87.83,4.56
20220610,27.56,1.73,84.7,5.34
20220611,26.74,3.38,89.63,4.08
20220612,26.85,3.07,86.71,3.93
20220613,26.9,0.61,86.05,4.53
20220614,27.48,9.65,85.21,4.05
20220615,26.91,0.65,87.04,4.96
20220616,26.69,8.31,86.83,4.39
20220617,26.37,5.26,87.88,4.83
20220618,26.92,1.16,82.94,4.73
20220619,27.42,0.35,80.42,4.77
20220620,27.6,2.04,84.56,3.98
20220621,27.18,2.36,85.79,4.73
20220622,27.36,1.46,85.97,4.07
20220623,27.08,5.02,85.35,4.14
20220624,27.42,3.64,85.33,4.66
20220625,27.33,2.42,84.95,6.07
20220626,27.52,0.93,84.99,4.59
20220627,27.62,0.32,85.03,4.98
20220628,27.35,0.93,85.29,5.39
20220629,27.13,1.42,84.87,5.46
20220630,26.87,0.71,85.47,5.75
20220701,26.96,1.06,85.31,5.55
20220702,26.68,3.75,86.35,5.64
20220703,26.03,4.84,88.09,6.79
20220704,26.41,0.42,84.49,6.39
20220705,26.5,0.38,83.77,5.6
20220706,26.24,3.7,86.97,4.6
20220707,25.72,1.36,86.74,5.47
20220708,26.0,0.34,85.42,5.6
20220709,25.94,0.44,86.32,5.18
20220710,26.33,1.47,83.32,5.72
20220711,26.05,1.31,84.07,5.15
20220712,26.2,0.58,87.19,5.3
20220713,26.12,3.01,88.87,5.47
20220714,26.41,3.69,87.66,5.49
20220715,26.4,3.99,89.08,4.12
20220716,26.39,2.08,90.12,3.48
20220717,26.51,1.59,90.04,3.28
20220718,26.47,0.41,84.35,6.19
20220719,26.72,0.56,82.89,5.44
20220720,26.27,2.33,88.35,5.73
20220721,25.65,2.23,90.15,5.75
20220722,26.37,1.47,86.75,5.31
20220723,25.96,0.88,89.3,4.99
20220724,26.58,0.52,84.51,4.83
20220725,27.08,0.42,84.19,4.79
20220726,26.99,0.48,81.47,4.77
20220727,27.17,3.3,81.91,2.78
20220728,27.25,0.87,81.36,2.54
20220729,28.65,1.76,75.33,1.98
20220730,27.71,3.31,82.02,3.53
20220731,27.01,2.0,83.64,4.96
20220801,27.02,14.64,84.74,7.97
20220802,26.44,18.73,84.28,8.63
20220803,26.75,4.49,85.72,7.77
20220804,26.72,3.77,85.22,8.4
20220805,27.26,0.57,81.34,7.51
20220806,26.76,2.59,85.73,5.3
20220807,26.47,4.29,89.35,5.34
20220808,26.46,1.12,90.28,5.65
20220809,26.56,1.1,88.57,5.6
20220810,26.48,0.21,85.87,4.52
20220811,26.56,0.07,86.88,4.19
20220812,26.73,0.23,85.04,3.8
20220813,27.07,0.12,84.44,3.62
20220814,26.96,0.33,82.66,4.61
20220815,27.29,0.38,82.78,3.34
20220816,27.34,0.86,85.38,3.61
20220817,27.3,1.17,84.44,3.93
20220818,27.07,2.36,86.99,4.43
20220819,27.02,1.63,85.44,4.85
20220820,26.87,1.46,85.78,5.08
20220821,26.82,3.23,86.83,4.99
20220822,26.49,5.65,87.91,6.02
20220823,26.29,2.39,85.07,5.95
20220824,26.37,2.75,84.78,5.52
20220825,26.24,13.22,84.72,5.57
20220826,26.03,7.31,84.72,5.04
20220827,26.16,0.2,78.5,5.4
20220828,26.37,0.37,80.72,5.78
20220829,26.41,0.36,84.36,4.93
20220830,26.39,2.23,86.48,4.96
20220831,25.78,37.1,91.57,5.04
20220901,26.06,6.76,86.76,4.85
20220902,26.74,0.53,83.84,5.25
20220903,26.36,5.23,89.86,4.28
20220904,26.6,5.66,91.03,4.2
20220905,26.5,7.85,92.41,4.84
20220906,26.15,2.68,86.45,5.39
20220907,26.02,0.53,84.71,6.16
20220908,26.18,0.1,81.39,5.45
20220909,26.25,0.15,88.53,4.47
20220910,26.32,1.73,89.68,4.7
20220911,26.3,1.79,90.39,4.69
20220912,26.08,0.87,90.08,4.18
20220913,26.14,0.63,88.47,3.5
20220914,26.13,0.67,87.41,3.51
20220915,26.24,0.52,87.66,3.45
20220916,26.5,0.11,84.42,3.82
20220917,26.5,0.5,86.93,4.14
20220918,26.71,0.61,86.28,4.2
20220919,27.01,0.44,83.95,4.32
20220920,26.76,0.1,86.03,3.97
20220921,26.89,0.12,84.94,4.36
20220922,27.38,0.0,78.72,4.95
20220923,27.11,0.0,78.91,4.86
20220924,26.72,0.07,82.52,4.81
20220925,27.39,0.43,80.98,4.09
20220926,27.18,0.34,84.13,4.48
20220927,27.53,0.33,79.85,5.19
20220928,27.1,0.84,84.37,4.91
20220929,26.78,2.38,86.63,4.08
20220930,26.72,2.18,86.39,4.96
20221001,26.88,1.37,85.36,5.36
20221002,26.6,1.8,85.61,5.44
20221003,26.44,0.43,82.45,6.42
20221004,26.86,0.61,84.12,5.61
20221005,26.6,0.72,82.31,5.31
20221006,26.72,0.26,82.04,4.63
20221007,26.93,0.53,83.42,4.38
20221008,27.31,1.46,81.51,4.09
20221009,27.59,12.54,83.05,3.31
20221010,27.67,1.52,80.61,3.52
20221011,28.1,0.19,81.82,3.07
20221012,27.85,7.67,83.11,3.08
20221013,27.22,7.25,84.09,4.11
20221014,27.44,2.06,81.9,4.7
20221015,26.94,8.51,84.44,3.28
20221016,27.33,18.65,82.04,4.17
20221017,26.88,51.01,87.59,4.47
20221018,26.63,10.18,85.89,5.43
20221019,26.72,0.6,85.74,5.16
20221020,26.85,0.56,84.03,5.21
20221021,26.45,4.47,87.4,3.82
20221022,26.8,6.33,83.08,2.48
20221023,26.44,7.38,88.72,3.35
20221024,26.9,1.16,86.76,4.5
20221025,27.46,0.71,83.65,3.69
20221026,27.92,3.7,78.95,1.59
20221027,27.32,1.81,77.93,1.58
20221028,28.25,0.3,73.64,1.43
20221029,28.17,0.43,75.96,2.19
20221030,27.46,7.96,81.54,2.32
20221031,27.83,1.3,78.74,1.88
20221101,25.97,1.84,88.82,3.47
20221102,26.44,9.14,87.67,3.97
20221103,26.53,4.34,84.64,3.46
20221104,26.12,6.54,87.78,3.11
20221105,25.87,45.58,84.07,2.19
20221106,26.97,13.1,77.85,1.7
20221107,27.1,3.75,81.31,2.6
20221108,27.53,2.74,80.76,3.09
20221109,27.34,2.95,82.65,3.03
20221110,27.87,1.48,75.94,2.74
20221111,26.53,25.7,85.9,3.22
20221112,26.76,3.04,83.92,4.53
20221113,26.47,2.85,85.83,2.26
20221114,26.39,6.67,83.31,1.82
20221115,27.04,3.65,80.04,2.93
20221116,26.98,3.29,77.95,1.5
20221117,26.95,4.67,78.37,1.73
20221118,27.18,0.08,70.25,3.39
20221119,26.77,0.0,74.47,4.47
20221120,27.12,0.13,66.79,2.93
20221121,27.88,0.53,69.15,2.22
20221122,27.57,0.0,73.75,3.09
20221123,27.21,0.0,71.41,4.41
20221124,26.82,0.0,71.88,3.46
20221125,26.91,0.0,65.01,1.69
20221126,27.76,0.02,73.12,1.82
20221127,27.94,0.01,74.13,2.01
20221128,27.85,0.28,73.81,1.43
20221129,27.37,9.95,79.0,2.34
20221130,27.49,2.64,75.76,4.43
20221201,27.39,0.19,77.8,4.2
20221202,27.72,5.51,80.84,3.5
20221203,27.76,10.26,79.93,3.29
20221204,27.52,15.67,80.2,3.33
20221205,27.24,4.3,83.87,4.18
20221206,27.6,3.28,77.35,3.24
20221207,26.98,2.22,77.12,2.42
20221208,27.13,2.42,82.24,3.57
20221209,27.4,0.53,74.39,5.03
20221210,27.69,3.35,76.98,5.43
20221211,27.68,13.32,80.32,5.33
20221212,27.91,0.11,76.01,3.72
20221213,27.4,4.44,77.59,1.9
20221214,27.34,4.36,78.8,2.43
20221215,27.16,2.6,80.03,4.02
20221216,27.15,0.0,76.47,4.93
20221217,27.25,0.06,76.49,5.37
20221218,27.27,0.35,77.34,5.81
20221219,26.92,3.08,74.75,4.88
20221220,26.77,7.76,81.48,5.25
20221221,27.34,0.51,77.96,5.12
20221222,27.57,0.05,76.31,3.84
20221223,27.85,0.04,70.74,2.11
20221224,28.05,0.3,77.46,1.85
20221225,27.79,5.77,78.43,1.85
20221226,26.99,7.07,86.31,4.07
20221227,27.17,1.1,82.72,4.17
20221228,27.32,1.17,81.35,4.13
20221229,27.17,0.08,80.88,5.72
20221230,26.98,0.03,74.95,5.06
20221231,26.95,0.0,74.56,4.62
20230101,27.04,0.0,73.02,4.18
20230102,26.43,0.0,74.83,5.26
20230103,26.84,0.0,70.55,5.13
20230104,27.02,0.0,71.08,5.63
20230105,27.06,0.02,74.04,4.91
20230106,27.1,0.13,76.45,6.32
20230107,27.15,0.05,76.03,6.31
20230108,27.13,0.02,74.58,6.57
20230109,27.04,0.01,73.26,6.41
20230110,26.45,0.0,68.31,6.4
20230111,26.53,0.0,66.64,5.1
20230112,26.29,0.0,65.38,4.98
20230113,26.61,0.0,63.93,4.95
20230114,26.23,0.0,69.25,4.27
20230115,26.52,0.0,69.67,3.91
20230116,26.79,0.0,73.69,4.36
20230117,26.88,1.25,77.92,5.16
20230118,26.36,0.02,73.77,6.66
20230119,26.51,0.0,65.61,6.05
20230120,26.53,0.0,68.04,5.62
20230121,26.7,0.0,72.04,4.94
20230122,26.56,0.0,73.08,5.95
20230123,27.04,0.98,77.29,4.6
20230124,26.03,9.04,83.56,3.54
20230125,26.87,0.69,75.6,4.7
20230126,26.75,0.0,72.08,4.61
20230127,26.64,0.0,71.46,4.41
20230128,26.83,0.0,70.82,4.95
20230129,26.82,0.01,73.19,4.63
20230130,27.25,0.11,77.02,2.66
20230131,27.61,2.58,73.41,2.39
20230201,26.21,1.13,70.82,3.0
20230202,27.51,2.74,76.19,4.81
20230203,27.33,1.24,78.31,4.45
20230204,27.23,3.79,81.06,4.33
20230205,27.38,0.05,73.03,3.46
20230206,27.16,0.01,69.37,4.31
20230207,27.32,0.0,72.69,4.13
20230208,27.34,0.04,75.26,4.42
20230209,27.14,0.0,75.16,3.22
20230210,26.93,0.0,73.23,3.95
20230211,26.97,0.0,69.55,4.16
20230212,27.26,0.0,65.92,4.18
20230213,27.24,0.0,66.52,4.82
20230214,27.0,0.0,70.05,4.64
20230215,27.29,0.0,66.92,4.14
20230216,26.97,0.0,70.18,5.54
20230217,26.75,0.0,70.14,5.39
20230218,27.31,0.0,71.64,3.99
20230219,27.83,0.02,75.72,3.95
