Date,T2M,PRECTOTCORR,RH2M,WS2M
20200621,22.92,1.06,76.85,2.73
20200622,25.06,2.7,67.93,3.19
20200623,25.36,0.1,64.09,2.5
20200624,24.53,3.42,68.87,1.77
20200625,23.6,21.88,78.31,1.21
20200626,24.41,7.94,80.77,1.35
20200627,25.03,1.07,75.19,2.11
20200628,25.04,12.0,79.77,2.21
20200629,24.79,6.25,80.1,1.87
20200630,24.93,0.91,74.38,2.34
20200701,23.92,0.11,71.97,2.3
20200702,24.26,1.62,72.98,2.46
20200703,22.75,1.69,74.85,2.99
20200704,23.02,2.77,76.48,3.15
20200705,23.72,0.42,70.89,2.88
20200706,22.85,1.96,77.21,2.47
20200707,23.79,7.25,74.69,2.65
20200708,23.68,15.18,81.92,1.19
20200709,23.22,19.96,83.87,0.98
20200710,23.64,2.65,82.39,1.08
20200711,24.37,7.97,77.77,1.21
20200712,24.26,1.34,76.67,2.02
20200713,24.24,6.32,80.32,1.15
20200714,23.82,4.68,84.16,1.53
20200715,24.18,1.05,80.08,1.81
20200716,23.58,1.99,78.48,2.4
20200717,23.06,2.13,78.71,2.17
20200718,23.51,1.19,79.58,1.13
20200719,23.49,7.44,81.06,0.99
20200720,23.81,21.91,84.77,1.13
20200721,23.73,1.99,82.66,0.91
20200722,24.03,0.9,84.77,0.82
20200723,24.29,12.48,83.41,1.2
20200724,23.42,8.45,84.45,1.52
20200725,23.09,1.15,79.6,1.65
20200726,23.25,2.04,83.17,1.17
20200727,23.65,1.1,77.52,1.72
20200728,23.23,5.27,80.01,2.15
20200729,23.25,12.15,82.71,1.76
20200730,23.98,3.07,79.49,2.31
20200731,23.88,5.7,82.77,2.03
20200801,23.06,5.2,80.33,2.91
20200802,22.66,2.87,79.31,3.31
20200803,23.07,4.79,81.04,3.69
20200804,22.87,2.55,76.41,4.55
20200805,23.32,1.93,75.23,5.25
20200806,24.43,7.04,77.48,4.3
20200807,24.24,5.9,76.64,4.04
20200808,23.46,13.67,78.84,3.25
20200809,22.43,9.17,85.5,2.28
20200810,22.78,0.7,81.03,2.94
20200811,23.65,1.19,81.44,2.49
20200812,23.89,0.69,77.82,2.86
20200813,23.55,0.45,80.96,2.11
20200814,23.4,0.14,80.7,2.16
20200815,22.65,0.03,81.92,2.23
20200816,23.26,0.08,80.66,2.25
20200817,23.98,0.17,79.31,2.0
20200818,24.23,0.39,78.44,1.98
20200819,24.41,0.11,77.92,1.6
20200820,23.59,0.0,80.36,1.75
20200821,25.05,0.17,73.19,1.35
20200822,25.43,6.06,75.86,1.19
20200823,24.81,6.08,79.66,1.27
20200824,24.97,15.94,76.23,0.64
20200825,24.77,6.08,80.98,0.92
20200826,23.72,6.28,85.65,0.66
20200827,24.07,0.27,78.87,1.18
20200828,25.1,3.32,74.68,1.15
20200829,24.48,1.72,77.0,1.67
20200830,24.82,0.05,78.57,1.09
20200831,23.92,3.1,81.52,1.1
20200901,23.56,12.25,82.73,1.2
20200902,23.19,5.06,82.66,1.11
20200903,23.63,14.4,84.77,0.67
20200904,24.45,6.85,82.95,0.68
20200905,23.94,3.82,83.99,1.0
20200906,23.75,12.48,83.07,1.54
20200907,23.72,4.08,81.4,2.36
20200908,23.71,10.52,84.96,1.14
20200909,23.16,10.21,85.29,1.78
20200910,22.93,4.85,83.92,2.37
20200911,22.12,2.27,81.8,2.7
20200912,22.52,4.04,78.12,2.51
20200913,22.25,3.54,84.37,1.8
20200914,22.52,0.65,77.59,2.7
20200915,22.5,1.77,79.92,2.28
20200916,23.56,1.37,80.95,2.15
20200917,23.56,4.15,82.8,2.2
20200918,23.53,1.98,80.35,2.79
20200919,22.86,3.22,79.26,3.42
20200920,22.26,3.95,76.84,4.32
20200921,22.79,1.99,79.2,3.63
20200922,22.55,0.96,77.01,3.3
20200923,23.23,0.47,79.87,2.17
20200924,23.71,0.65,81.13,1.12
20200925,23.0,7.45,83.13,0.92
20200926,22.44,1.27,85.1,1.16
20200927,23.82,4.9,76.39,1.05
20200928,24.11,4.9,80.47,1.04
20200929,23.24,7.21,82.5,1.51
20200930,22.91,2.91,81.71,1.62
20201001,22.7,0.06,79.94,1.61
20201002,22.57,0.08,81.3,1.42
20201003,22.71,0.03,80.75,1.68
20201004,22.26,0.0,79.59,1.66
20201005,23.5,0.01,74.14,1.62
20201006,24.83,19.62,76.73,0.71
20201007,24.65,9.39,82.23,1.51
20201008,23.6,5.0,88.46,0.76
20201009,22.92,18.79,90.58,0.88
20201010,22.39,4.39,84.61,1.28
20201011,21.23,2.43,85.67,2.11
20201012,22.25,0.6,84.69,2.41
20201013,22.5,0.46,79.19,3.53
20201014,22.85,0.48,79.73,2.87
20201015,22.64,0.67,81.89,1.91
20201016,23.53,1.21,84.22,1.45
20201017,23.76,0.99,82.72,0.8
20201018,23.19,2.46,80.86,1.05
20201019,23.64,4.09,80.8,1.06
20201020,22.27,14.77,88.82,1.27
20201021,22.91,2.18,83.9,1.45
20201022,21.57,2.21,87.93,1.51
20201023,22.58,0.0,81.44,1.45
20201024,23.22,0.0,75.39,1.2
20201025,24.42,75.23,72.15,0.44
20201026,24.1,141.71,81.25,0.69
20201027,23.33,0.28,85.08,0.82
20201028,23.26,3.79,83.88,0.7
20201029,23.05,4.53,85.43,0.57
20201030,23.42,12.0,84.95,0.58
20201031,23.73,14.99,78.56,0.56
20201101,23.93,1.02,77.04,0.54
20201102,23.64,2.39,83.5,0.65
20201103,22.99,1.45,85.54,0.86
20201104,23.43,4.32,85.72,0.8
20201105,23.09,17.51,86.21,1.0
20201106,22.19,8.44,87.85,1.19
20201107,22.58,0.67,89.22,1.4
20201108,22.72,5.43,89.43,1.5
20201109,22.38,0.13,83.17,1.35
20201110,21.29,0.9,80.42,1.25
20201111,21.78,2.27,84.73,1.19
20201112,22.13,13.33,94.7,1.19
20201113,22.07,12.08,91.09,1.16
20201114,22.67,1.29,89.7,1.58
20201115,22.4,4.22,92.93,1.31
20201116,22.22,30.1,92.57,1.53
20201117,22.04,42.2,92.41,1.89
20201118,21.64,21.84,92.84,1.06
20201119,22.11,4.66,91.35,1.33
20201120,21.5,0.71,90.22,1.24
20201121,21.41,0.03,84.22,1.08
20201122,20.8,0.0,81.88,0.92
20201123,20.84,0.0,85.11,1.08
20201124,21.2,0.0,87.58,1.24
20201125,22.03,1.77,90.53,1.27
20201126,22.46,2.89,89.77,1.55
20201127,22.57,13.44,87.93,0.68
20201128,21.89,2.31,92.55,1.2
20201129,21.5,1.38,91.76,1.2
20201130,21.92,0.61,89.93,1.51
20201201,20.9,0.02,84.91,1.53
20201202,21.15,6.53,87.79,1.54
20201203,21.1,22.87,92.87,1.9
20201204,21.64,14.16,95.36,2.11
20201205,21.33,3.78,94.74,1.72
20201206,21.84,9.25,92.34,1.56
20201207,21.24,17.45,95.24,1.45
20201208,21.73,7.57,91.99,1.31
20201209,21.67,2.33,90.3,1.17
20201210,20.94,0.4,88.87,1.12
20201211,20.76,0.12,87.22,1.03
20201212,20.44,0.26,85.61,0.98
20201213,20.28,0.07,85.41,1.0
20201214,19.42,0.0,82.82,1.09
20201215,19.92,2.4,89.29,1.17
20201216,20.06,6.17,95.23,1.11
20201217,21.11,5.93,93.15,1.32
20201218,21.13,5.21,92.19,1.49
20201219,19.89,0.87,89.68,1.76
20201220,19.95,0.01,89.02,1.59
20201221,18.95,0.01,89.61,1.45
20201222,19.24,0.11,89.5,1.15
20201223,20.29,0.14,90.77,0.99
20201224,20.87,0.0,88.74,1.1
20201225,20.01,0.0,87.62,1.15
20201226,19.24,0.0,86.42,1.2
20201227,19.53,0.0,85.02,1.12
20201228,20.12,0.02,81.88,1.0
20201229,20.52,0.73,88.11,1.04
20201230,21.37,3.99,91.31,1.48
20201231,21.33,17.24,93.41,1.73
20210101,19.84,1.25,88.84,1.57
20210102,20.34,0.34,90.19,1.32
20210103,21.38,6.19,92.14,1.32
20210104,21.54,11.0,92.39,1.61
20210105,21.51,1.99,91.52,1.2
20210106,21.36,17.63,88.55,0.61
20210107,21.54,17.75,94.47,1.01
20210108,22.01,11.53,92.16,0.98
20210109,21.35,5.83,93.99,1.23
20210110,20.71,4.86,93.58,1.03
20210111,20.45,5.63,91.41,1.43
20210112,20.1,19.62,94.28,2.19
20210113,20.61,19.7,93.91,2.15
20210114,20.93,13.8,92.75,1.75
20210115,20.87,12.06,93.81,1.61
20210116,21.39,33.94,92.36,1.37
20210117,20.36,2.55,87.52,1.15
20210118,19.06,0.01,86.1,1.31
20210119,19.49,0.0,82.36,1.07
20210120,20.81,0.0,85.81,0.91
20210121,22.13,0.04,89.75,0.97
20210122,22.27,0.13,89.29,1.01
20210123,21.56,0.06,88.54,1.14
20210124,20.74,0.0,86.24,1.09
20210125,19.5,0.0,86.84,1.18
20210126,19.06,0.0,82.74,1.07
20210127,18.4,0.0,81.25,1.04
20210128,18.97,0.0,86.01,1.21
20210129,20.33,0.08,88.8,1.16
20210130,21.11,0.15,87.44,1.13
20210131,20.57,0.0,84.85,1.25
20210201,20.01,0.0,84.98,1.36
20210202,20.02,0.0,85.15,1.3
20210203,20.22,0.05,88.06,1.31
20210204,19.87,0.01,80.5,1.18
20210205,19.77,0.0,81.79,1.14
20210206,19.6,0.0,81.71,1.19
20210207,19.09,0.0,74.1,1.28
20210208,18.7,0.0,79.57,1.46
20210209,18.71,0.0,81.1,1.37
20210210,18.26,0.0,77.63,1.21
20210211,18.52,0.0,75.14,1.1
20210212,18.3,0.0,77.53,1.12
20210213,19.23,0.0,78.21,0.9
20210214,20.19,0.0,76.03,0.86
20210215,21.63,0.0,73.9,0.68
20210216,21.96,0.0,79.98,0.72
20210217,21.84,0.0,81.44,1.03
20210218,21.11,0.14,83.04,1.02
20210219,21.8,0.06,78.38,0.92
20210220,22.41,4.08,85.46,1.33
20210221,22.6,1.23,83.93,1.24
20210222,22.58,0.01,82.18,1.34
20210223,22.42,0.0,78.54,1.2
20210224,22.11,0.0,70.83,1.12
20210225,23.03,0.01,66.9,1.05
20210226,23.62,0.66,62.88,1.18
20210227,23.76,0.17,61.56,1.11
20210228,22.85,0.0,59.8,1.23
20210301,22.21,0.0,63.85,1.15
20210302,22.44,0.0,64.07,1.22
20210303,21.85,0.0,64.59,1.48
20210304,21.18,0.0,72.25,1.23
20210305,22.31,0.0,65.59,1.0
20210306,23.65,0.0,63.93,1.05
20210307,23.9,0.0,67.1,1.2
20210308,24.3,0.0,71.27,1.2
20210309,24.23,0.14,73.49,1.42
20210310,23.7,2.12,76.61,1.37
20210311,23.04,3.7,81.89,1.17
20210312,23.03,0.55,75.13,1.25
20210313,23.23,0.0,70.05,1.21
20210314,24.17,0.0,68.42,1.34
20210315,24.18,0.0,64.43,1.32
20210316,24.5,0.0,58.78,1.18
20210317,24.42,0.0,61.39,1.37
20210318,23.32,0.0,62.76,1.19
20210319,24.03,0.0,57.42,1.22
20210320,24.99,0.02,65.14,1.03
20210321,24.75,0.09,59.34,1.06
20210322,24.51,5.3,65.38,1.1
20210323,24.93,0.4,67.42,1.27
20210324,24.62,0.38,68.75,1.07
20210325,25.04,1.41,65.45,1.24
20210326,24.66,0.79,69.28,1.39
20210327,25.36,0.85,66.37,1.25
20210328,24.96,3.58,68.54,1.06
20210329,25.93,1.23,65.3,1.18
20210330,26.65,0.9,63.33,1.15
20210331,27.95,0.1,59.4,0.99
20210401,27.41,1.69,67.18,0.98
20210402,27.75,0.54,62.14,1.17
20210403,27.31,0.0,60.03,1.01
20210404,27.95,0.01,56.98,1.23
20210405,28.93,0.02,52.48,1.26
20210406,27.41,0.21,58.31,1.39
20210407,26.5,0.35,56.22,1.37
20210408,26.29,0.32,53.91,1.22
20210409,26.94,0.13,54.0,1.39
20210410,25.99,1.26,64.83,1.32
20210411,25.97,6.84,68.84,1.04
20210412,25.38,6.93,75.86,1.17
20210413,24.96,2.85,77.07,1.31
20210414,25.65,5.8,73.4,1.02
20210415,24.44,13.65,79.63,0.87
20210416,23.97,8.4,81.92,0.47
20210417,25.98,0.02,71.34,0.81
20210418,25.93,0.49,71.41,0.75
20210419,26.9,0.69,66.51,0.71
20210420,26.13,0.47,69.97,0.68
20210421,26.92,2.99,67.12,0.73
20210422,26.79,0.8,68.59,0.97
20210423,27.01,3.65,68.63,0.84
20210424,26.64,2.98,71.29,0.92
20210425,26.95,0.8,69.67,0.97
20210426,27.02,0.2,66.99,0.63
20210427,25.7,1.24,73.23,0.55
20210428,26.95,0.13,63.28,1.06
20210429,27.0,0.28,66.15,0.97
20210430,26.61,2.48,70.71,1.16
20210501,26.07,4.57,77.1,1.23
20210502,26.48,3.09,73.0,1.13
20210503,25.72,3.48,77.6,1.31
20210504,26.39,6.87,73.88,1.11
20210505,25.9,3.53,76.9,1.16
20210506,26.58,3.68,72.54,1.24
20210507,24.89,12.13,79.69,1.23
20210508,24.3,1.9,83.33,1.15
20210509,25.78,1.41,77.46,0.93
20210510,26.12,2.98,77.88,0.68
20210511,25.79,4.32,79.33,0.53
20210512,26.13,1.89,77.04,0.79
20210513,26.48,16.61,71.05,0.94
20210514,25.04,11.86,76.87,2.25
20210515,24.24,8.15,82.57,2.85
20210516,24.19,2.36,81.66,1.76
20210517,25.24,9.71,79.76,1.14
20210518,25.47,0.82,79.91,1.16
20210519,25.12,10.94,83.06,1.23
20210520,24.54,7.25,82.7,1.09
20210521,23.47,2.23,82.22,1.48
20210522,23.35,5.02,81.42,1.93
20210523,25.02,0.43,73.6,2.12
20210524,24.73,0.06,77.47,2.3
20210525,23.63,3.64,78.51,2.66
20210526,22.98,12.56,81.37,3.39
20210527,24.03,0.38,75.41,3.0
20210528,24.62,0.45,73.8,2.23
20210529,24.63,0.53,74.82,1.97
20210530,24.94,0.22,73.17,2.45
20210531,25.27,5.77,73.69,2.18
20210601,25.35,0.78,76.82,1.82
20210602,26.46,1.68,71.86,0.89
20210603,24.56,10.11,90.22,0.98
20210604,24.15,18.59,87.41,0.96
20210605,23.47,21.4,83.51,1.21
20210606,24.39,4.62,80.93,1.29
20210607,25.15,0.37,79.46,1.22
20210608,24.16,4.26,79.9,1.79
20210609,24.21,1.17,80.2,2.02
20210610,24.19,0.28,78.41,2.3
20210611,24.13,0.42,78.01,2.11
20210612,24.1,3.29,77.55,2.91
20210613,23.71,3.81,80.34,3.09
20210614,23.05,1.59,71.93,4.23
20210615,24.38,1.12,78.34,3.4
20210616,24.28,2.0,80.5,2.91
20210617,23.87,0.61,78.82,3.18
20210618,24.01,0.18,77.71,2.76
20210619,23.19,0.31,77.68,2.45
20210620,24.31,0.36,77.71,1.8
20210621,24.59,2.56,78.55,1.64
20210622,24.22,4.21,78.21,1.44
20210623,24.52,10.82,79.86,0.96
20210624,24.34,0.54,76.91,1.85
20210625,24.21,0.08,73.7,1.77
20210626,23.36,3.82,79.01,2.01
20210627,24.07,0.62,74.62,1.58
20210628,23.47,1.57,75.24,1.53
20210629,24.64,4.49,77.22,0.86
20210630,24.84,2.82,80.37,1.03
20210701,24.79,27.32,81.82,1.05
20210702,23.91,5.31,83.55,1.54
20210703,23.9,7.32,84.14,0.95
20210704,22.98,18.36,85.55,1.29
20210705,23.8,4.76,83.87,1.3
20210706,23.48,0.61,86.25,0.88
20210707,24.35,3.56,82.46,1.04
20210708,24.51,14.25,82.89,1.42
20210709,23.38,6.08,84.85,2.3
20210710,21.95,3.64,80.72,4.41
20210711,22.34,0.54,76.05,4.16
20210712,23.06,0.75,76.24,4.26
20210713,23.47,1.0,76.78,4.17
20210714,22.62,4.45,78.46,3.86
20210715,23.26,3.37,76.4,3.69
20210716,23.82,3.04,79.7,2.46
20210717,23.19,0.89,81.87,2.03
20210718,23.0,1.55,84.4,2.47
20210719,23.18,0.14,81.49,2.71
20210720,23.73,0.09,78.1,3.33
20210721,23.82,0.77,77.83,3.39
20210722,23.91,3.41,78.04,4.37
20210723,23.6,2.99,77.96,4.67
20210724,23.84,1.56,76.87,3.74
20210725,23.14,1.37,75.01,3.46
20210726,24.14,1.74,76.34,2.85
20210727,23.76,0.77,78.63,2.28
20210728,23.8,0.41,75.82,2.62
20210729,24.32,0.07,75.92,2.46
20210730,24.26,0.18,75.48,2.42
20210731,24.28,0.27,75.55,2.54
20210801,24.35,0.06,73.25,2.48
20210802,24.11,0.32,71.02,2.83
20210803,23.52,0.31,72.49,2.8
20210804,24.11,0.26,70.82,3.14
20210805,24.27,1.84,74.82,3.05
20210806,24.44,2.71,75.37,2.72
20210807,24.17,3.45,76.81,2.68
20210808,24.02,1.83,75.93,1.67
20210809,23.13,21.35,77.92,1.64
20210810,23.04,1.08,74.75,2.66
20210811,23.81,5.88,74.39,2.6
20210812,22.9,0.9,75.58,2.83
20210813,23.77,1.92,76.62,1.78
20210814,23.54,1.65,77.51,2.39
20210815,23.77,0.79,74.85,2.47
20210816,23.63,0.34,73.94,2.19
20210817,22.24,8.5,78.91,1.88
20210818,21.86,3.4,79.46,2.36
20210819,23.07,0.73,72.21,2.81
20210820,23.4,0.33,72.49,1.35
20210821,24.31,11.59,76.16,0.71
20210822,24.12,12.04,77.49,0.57
20210823,23.85,19.58,79.27,1.02
20210824,24.42,1.72,77.27,1.05
20210825,24.32,10.65,78.27,1.38
20210826,24.33,10.45,82.71,1.57
20210827,23.82,3.97,84.8,2.12
20210828,23.26,4.31,83.04,2.34
20210829,23.19,2.57,82.5,2.65
20210830,22.99,0.28,78.63,2.56
20210831,23.8,6.14,80.54,1.6
20210901,23.7,4.58,80.97,1.32
20210902,22.4,19.87,86.18,1.32
20210903,22.73,2.36,83.99,1.11
20210904,23.06,4.81,83.03,1.79
20210905,23.31,5.76,81.16,2.5
20210906,21.83,2.55,79.43,3.28
20210907,22.71,0.97,82.01,2.44
20210908,23.12,1.0,81.87,2.23
20210909,23.52,0.13,81.38,1.55
20210910,23.55,0.03,80.47,1.85
20210911,23.59,0.93,80.88,2.15
20210912,23.24,2.37,82.34,2.67
20210913,23.19,1.66,82.19,3.25
20210914,24.22,0.36,80.4,1.91
20210915,23.79,20.68,84.2,1.41
20210916,23.62,14.28,85.56,1.44
20210917,24.1,14.83,81.5,1.04
20210918,23.9,5.24,82.95,0.8
20210919,23.11,3.13,87.52,1.14
20210920,23.94,4.32,81.22,0.56
20210921,23.81,0.05,80.69,1.44
20210922,23.8,0.94,80.75,1.37
20210923,24.19,5.32,81.21,1.38
20210924,24.25,27.89,80.46,1.05
20210925,23.79,10.5,85.16,1.34
20210926,23.12,1.86,83.43,1.32
20210927,22.69,6.05,83.47,2.89
20210928,21.83,0.69,79.15,2.92
20210929,22.59,0.37,78.61,1.81
20210930,23.38,26.98,80.91,1.14
20211001,23.08,16.78,86.39,0.65
20211002,23.08,11.21,90.08,0.94
20211003,23.64,16.04,86.19,0.86
20211004,23.68,6.32,86.69,0.93
20211005,23.49,9.1,88.35,0.85
20211006,23.17,2.47,87.05,0.56
20211007,23.96,0.48,82.38,0.94
20211008,23.81,15.08,87.26,1.53
20211009,23.33,3.57,88.25,1.79
20211010,23.67,0.61,85.04,1.51
20211011,22.47,16.7,85.8,1.8
20211012,22.28,3.67,83.26,2.43
20211013,22.82,0.82,82.65,1.97
20211014,23.65,2.05,85.88,1.52
20211015,23.53,1.51,87.51,1.17
20211016,23.56,16.28,90.65,1.59
20211017,23.72,5.73,87.33,2.2
20211018,23.28,2.46,86.38,1.56
20211019,23.64,0.29,85.16,0.75
20211020,23.47,22.71,89.08,0.6
20211021,23.31,9.16,87.92,0.67
20211022,23.16,8.04,88.84,0.85
20211023,23.17,17.05,86.74,0.68
20211024,22.73,12.67,85.73,0.83
20211025,22.69,10.53,87.21,0.76
20211026,22.74,3.82,88.06,0.82
20211027,22.57,4.52,89.96,1.13
20211028,22.07,8.51,88.42,0.95
20211029,21.46,8.19,91.91,1.12
20211030,21.56,8.55,89.95,1.47
20211031,21.94,8.47,91.76,1.15
20211101,21.67,11.72,92.25,0.99
20211102,22.0,21.12,92.95,1.92
20211103,21.7,8.01,93.2,1.06
20211104,22.11,12.61,91.41,0.78
20211105,21.89,9.65,91.53,0.74
20211106,22.41,16.56,86.67,0.72
20211107,22.05,7.04,88.8,1.05
20211108,21.45,10.2,92.22,0.8
20211109,20.3,8.04,90.96,1.03
20211110,20.69,5.7,91.67,1.14
20211111,21.33,2.93,92.51,1.1
20211112,22.33,8.27,89.96,1.38
20211113,22.7,6.18,90.19,1.21
20211114,22.29,7.84,91.41,1.42
20211115,23.07,7.84,89.08,0.69
20211116,23.01,5.96,90.6,0.68
20211117,22.55,33.49,91.32,0.69
20211118,22.21,6.03,91.19,1.17
20211119,22.22,5.77,90.9,1.97
20211120,23.07,1.6,87.81,1.58
20211121,22.11,0.09,80.42,0.76
20211122,22.17,2.02,90.28,1.06
20211123,21.72,7.98,91.42,1.05
20211124,21.28,1.56,91.58,1.1
20211125,20.91,37.98,93.93,1.16
20211126,21.98,8.04,95.46,1.1
20211127,21.18,5.49,93.27,1.54
20211128,21.51,8.92,94.29,1.53
20211129,21.36,32.45,93.03,1.77
20211130,21.02,21.6,95.44,1.23
20211201,22.12,3.84,90.81,1.01
20211202,22.62,1.06,90.88,1.13
20211203,22.4,22.35,87.79,0.71
20211204,22.33,29.56,89.92,0.4
20211205,23.47,4.55,89.55,0.57
20211206,23.43,2.57,87.98,0.65
20211207,22.54,0.79,90.36,1.09
20211208,21.8,0.05,90.51,1.17
20211209,21.87,4.23,92.84,1.25
20211210,20.69,0.81,90.68,1.47
20211211,21.21,3.24,91.83,1.5
20211212,21.17,2.05,91.88,1.73
20211213,20.88,0.37,91.88,1.39
20211214,21.33,1.53,92.37,1.6
20211215,21.62,0.38,91.48,1.49
20211216,20.78,0.0,90.35,1.49
20211217,20.45,0.01,88.68,1.18
20211218,19.99,0.01,88.47,1.21
20211219,19.14,0.0,86.16,1.2
20211220,18.78,0.0,87.35,1.21
20211221,19.6,0.0,85.32,0.91
20211222,19.24,0.0,85.34,0.86
20211223,18.98,0.0,82.47,0.84
20211224,18.47,0.0,78.81,0.98
20211225,18.86,0.0,85.46,1.04
20211226,19.05,0.0,85.71,0.99
20211227,19.36,0.0,88.03,1.16
20211228,19.2,0.0,87.5,1.17
20211229,19.55,0.0,85.75,1.07
20211230,20.04,4.33,89.78,1.27
20211231,21.49,4.65,91.46,1.78
20220101,21.74,14.67,91.94,1.94
20220102,21.25,4.95,90.84,2.03
20220103,20.26,0.25,87.97,1.4
20220104,20.42,0.38,88.81,1.25
20220105,20.3,0.0,85.44,0.9
20220106,20.33,0.0,88.98,1.04
20220107,21.26,0.01,89.1,1.05
20220108,21.02,0.02,89.08,1.17
20220109,20.5,0.0,88.28,1.04
20220110,20.65,0.0,84.59,0.86
20220111,21.22,0.0,86.58,0.94
20220112,21.9,0.0,85.34,0.58
20220113,22.55,0.0,84.75,0.57
20220114,22.79,0.0,84.99,0.67
20220115,22.77,0.01,86.27,0.8
20220116,21.62,0.01,87.19,1.22
20220117,21.37,0.0,87.09,1.36
20220118,20.41,0.0,87.0,1.35
20220119,20.48,0.0,84.36,0.92
20220120,20.6,0.0,76.21,0.83
20220121,21.27,0.01,74.79,0.84
20220122,22.08,0.0,78.92,0.9
20220123,22.27,0.0,78.27,0.68
20220124,21.93,0.0,82.66,0.56
20220125,22.19,0.01,84.65,0.31
20220126,21.56,0.42,87.61,1.03
20220127,20.92,0.07,82.76,1.15
20220128,20.36,0.01,84.76,1.67
20220129,21.36,0.0,86.51,1.54
20220130,22.3,0.0,85.05,1.0
20220131,22.3,0.0,83.16,1.01
20220201,22.19,0.01,83.34,0.99
20220202,20.95,0.01,77.04,1.03
20220203,21.31,0.0,71.11,0.65
20220204,22.8,0.0,73.73,0.89
20220205,22.68,0.0,80.24,0.9
20220206,22.17,0.0,80.39,1.14
20220207,21.72,0.0,78.76,1.04
20220208,21.11,0.0,78.56,1.07
20220209,20.49,0.01,73.06,1.28
20220210,20.91,0.01,65.49,1.22
20220211,22.18,0.58,82.13,1.51
20220212,21.76,3.89,83.68,1.54
20220213,21.48,0.3,80.9,1.44
20220214,21.89,0.13,76.94,1.3
20220215,21.91,0.09,75.38,1.21
20220216,22.14,0.02,72.95,0.97
20220217,22.55,0.0,66.4,1.05
20220218,22.28,0.0,72.36,1.26
20220219,22.49,0.0,74.39,1.27
20220220,24.4,0.0,68.54,0.84
20220221,24.85,0.0,70.53,0.77
20220222,24.31,0.16,70.15,1.14
20220223,22.5,0.11,69.58,1.46
20220224,21.96,0.17,70.63,1.3
20220225,22.62,0.0,68.63,1.31
20220226,22.72,0.05,69.1,1.27
20220227,23.36,0.53,73.18,1.47
20220228,22.63,0.01,63.86,1.32
20220301,22.98,0.0,61.31,1.44
20220302,22.36,0.0,54.36,1.48
20220303,22.09,0.0,62.95,1.49
20220304,23.22,0.02,61.59,1.51
20220305,23.85,0.0,68.94,1.39
20220306,23.97,0.1,67.91,1.49
20220307,23.15,1.68,71.93,1.22
20220308,24.37,2.0,73.2,1.22
20220309,24.84,0.0,61.45,1.23
20220310,24.3,0.0,52.61,1.25
20220311,24.26,0.0,55.22,1.43
20220312,24.18,0.0,48.95,1.48
20220313,24.08,0.0,51.03,1.67
20220314,24.72,0.0,50.61,1.46
20220315,24.61,0.03,49.32,1.15
20220316,26.24,1.54,53.73,1.23
20220317,25.96,1.56,53.75,1.46
20220318,26.8,0.49,49.48,1.3
20220319,26.09,1.46,61.47,0.81
20220320,26.05,1.25,67.05,1.19
20220321,26.73,0.63,63.8,0.94
20220322,25.97,1.37,68.39,0.89
20220323,26.21,18.29,69.74,1.0
20220324,26.95,0.58,65.17,0.69
20220325,25.94,2.99,70.14,0.83
20220326,26.17,1.26,70.1,0.87
20220327,26.71,1.22,67.81,0.94
20220328,26.57,1.18,66.75,1.11
20220329,27.46,0.35,62.16,0.97
20220330,27.03,1.71,64.81,1.08
20220331,27.09,0.11,59.73,1.25
20220401,27.25,0.54,59.11,1.02
20220402,26.59,1.45,65.82,0.83
20220403,26.26,1.62,68.86,1.06
20220404,26.66,0.14,63.46,1.39
20220405,26.04,1.6,66.64,1.17
20220406,25.78,5.53,68.83,0.75
20220407,27.05,0.4,63.77,1.11
20220408,25.84,21.89,73.53,0.83
20220409,25.04,10.87,77.55,1.01
20220410,25.67,9.92,71.51,0.96
20220411,24.94,21.59,77.06,1.1
20220412,25.34,15.71,74.15,0.81
20220413,24.01,14.69,80.68,1.14
20220414,23.72,1.68,76.24,0.98
20220415,25.92,1.06,72.44,0.7
20220416,26.53,1.42,74.06,0.64
20220417,26.05,2.81,77.63,0.78
20220418,25.17,6.5,79.11,1.15
20220419,25.03,1.57,74.93,1.06
20220420,26.97,0.0,65.79,0.98
20220421,26.22,0.18,74.85,1.16
20220422,25.25,4.99,79.38,1.23
20220423,24.38,18.08,77.85,0.92
20220424,25.9,0.46,70.3,1.08
20220425,26.14,0.01,70.31,0.91
20220426,26.75,0.01,68.12,1.08
20220427,26.75,0.04,66.16,1.16
20220428,26.83,0.31,69.08,0.87
20220429,27.09,0.27,71.66,1.02
20220430,27.14,0.04,70.5,1.0
20220501,27.24,1.69,69.52,0.9
20220502,27.33,0.67,69.8,1.03
20220503,27.24,1.64,70.24,0.72
20220504,26.92,5.31,69.1,0.69
20220505,26.48,1.56,72.36,1.06
20220506,25.82,0.06,64.15,1.16
20220507,27.11,0.09,64.53,1.02
20220508,27.71,0.63,66.4,1.17
20220509,25.97,2.4,77.02,1.61
20220510,24.89,1.34,76.88,2.67
20220511,25.11,1.16,73.59,3.37
20220512,25.17,1.2,73.09,2.83
20220513,25.12,0.55,73.34,2.84
20220514,24.5,9.74,77.49,2.13
20220515,24.82,7.14,78.91,1.97
20220516,23.77,17.69,85.19,1.75
20220517,24.68,7.44,81.55,1.38
20220518,25.07,2.74,79.65,1.97
20220519,24.39,4.23,77.89,2.54
