Date,T2M,PRECTOTCORR,RH2M,WS2M
20190706,31.73,0.0,53.96,4.15
20190707,31.65,0.0,53.42,3.82
20190708,32.18,0.0,53.62,3.63
20190709,31.55,0.34,53.66,3.07
20190710,31.0,3.45,51.13,2.52
20190711,31.7,0.22,48.04,2.68
20190712,32.03,0.03,47.92,1.91
20190713,31.59,0.26,53.93,1.58
20190714,31.29,2.98,55.77,1.81
20190715,30.61,3.97,58.62,2.92
20190716,30.66,0.32,56.5,3.06
20190717,31.03,1.72,54.56,3.09
20190718,29.03,7.73,64.69,3.08
20190719,27.84,1.61,73.07,2.95
20190720,29.66,0.07,62.03,3.99
20190721,30.19,0.84,57.78,4.05
20190722,28.6,0.98,65.29,3.33
20190723,29.98,1.42,56.96,3.54
20190724,30.57,0.62,57.25,2.55
20190725,30.05,6.14,59.63,2.8
20190726,28.94,3.15,64.04,2.88
20190727,30.49,0.0,58.1,2.29
20190728,31.03,0.03,53.68,3.71
20190729,30.16,0.13,56.64,3.26
20190730,31.28,0.03,51.64,3.19
20190731,30.7,0.0,53.91,2.36
20190801,31.77,0.0,52.15,2.73
20190802,31.0,0.0,53.54,3.49
20190803,31.63,0.0,48.44,3.86
20190804,31.6,0.2,52.92,4.32
20190805,30.67,1.47,51.72,4.87
20190806,30.15,0.48,53.29,4.85
20190807,29.97,0.97,56.99,5.26
20190808,29.34,3.61,62.64,5.28
20190809,29.21,2.27,63.66,4.65
20190810,29.0,0.19,61.31,4.08
20190811,30.12,0.01,55.56,4.52
20190812,31.08,0.16,53.08,4.84
20190813,30.21,3.22,56.99,3.52
20190814,30.62,3.08,61.08,3.72
20190815,30.67,0.44,59.21,2.87
20190816,29.47,10.12,62.21,2.9
20190817,26.75,12.36,76.4,2.0
20190818,26.97,5.69,76.89,1.72
20190819,28.48,27.37,76.18,1.4
20190820,28.92,6.74,73.41,1.96
20190821,27.75,7.12,76.49,2.63
20190822,27.75,5.35,73.32,2.86
20190823,28.26,1.23,64.02,3.48
20190824,28.34,0.12,63.12,2.67
20190825,28.01,2.53,66.08,2.95
20190826,27.66,0.55,71.35,3.13
20190827,29.68,0.01,61.26,3.5
20190828,29.76,0.19,60.43,3.1
20190829,27.66,5.34,70.83,2.83
20190830,28.82,0.15,62.3,3.66
20190831,28.11,0.84,63.42,3.6
20190901,29.23,0.5,66.43,2.75
20190902,28.07,3.02,73.19,2.5
20190903,28.64,2.24,70.24,2.74
20190904,29.32,1.25,65.51,3.55
20190905,29.35,0.25,63.59,3.77
20190906,29.72,0.03,63.73,3.64
20190907,30.32,0.0,60.46,3.88
20190908,29.96,0.01,59.51,3.4
20190909,29.75,0.01,58.49,2.23
20190910,30.18,1.88,64.96,1.6
20190911,28.47,8.67,75.92,1.3
20190912,28.0,6.59,75.39,1.39
20190913,27.45,17.34,77.61,1.27
20190914,28.47,3.12,71.51,1.57
20190915,28.89,7.41,69.73,2.1
20190916,28.17,17.39,74.93,2.56
20190917,28.35,16.66,73.83,1.88
20190918,28.34,7.26,76.85,1.98
20190919,27.84,13.84,77.96,1.99
20190920,26.0,1.98,77.86,1.75
20190921,28.38,2.08,75.37,1.76
20190922,27.6,2.11,80.71,1.3
20190923,26.43,21.86,88.5,1.44
