Date,T2M,PRECTOTCORR,RH2M,WS2M
20210122,25.58,0.08,89.19,2.0
20210123,24.42,0.01,88.07,2.11
20210124,23.92,0.0,84.44,2.05
20210125,23.66,0.0,86.02,2.02
20210126,23.01,0.01,82.9,2.24
20210127,23.11,0.03,79.96,2.11
20210128,23.71,0.03,83.13,2.79
20210129,24.11,0.66,86.14,2.93
20210130,24.41,0.11,85.41,2.68
20210131,24.11,0.0,86.69,2.87
20210201,23.77,0.06,85.76,3.32
20210202,24.08,0.19,84.98,3.01
20210203,24.14,0.0,83.67,3.01
20210204,23.18,0.0,80.66,2.65
20210205,22.79,0.0,83.41,2.74
20210206,22.85,0.0,84.07,2.73
20210207,22.66,0.0,83.71,3.25
20210208,22.83,0.0,81.35,3.44
20210209,22.76,0.0,79.91,3.12
20210210,22.25,0.0,80.12,2.53
20210211,22.02,0.0,78.62,2.25
20210212,22.6,0.01,77.42,2.05
20210213,23.15,0.0,77.6,1.89
20210214,22.87,0.01,80.9,1.89
20210215,23.51,0.0,83.06,1.97
20210216,23.93,0.0,83.77,1.86
20210217,23.97,0.0,83.62,2.16
20210218,24.2,0.02,83.49,2.58
20210219,25.01,0.27,85.29,3.0
20210220,25.8,4.32,85.13,3.51
20210221,25.72,12.59,86.43,3.64
20210222,25.35,1.41,84.33,3.22
20210223,24.9,0.0,84.89,2.47
20210224,24.53,0.0,84.38,2.0
20210225,24.65,0.0,82.25,1.63
20210226,24.79,0.0,76.64,1.45
20210227,24.9,0.0,78.28,1.34
20210228,24.78,0.0,80.95,1.61
20210301,25.43,0.0,78.7,1.52
20210302,25.07,0.0,79.91,1.79
20210303,24.84,0.0,79.14,2.16
20210304,24.85,0.01,79.53,2.09
20210305,25.23,0.02,79.24,1.86
20210306,25.79,0.0,78.15,1.78
20210307,26.44,0.01,80.84,1.95
20210308,26.49,0.09,80.93,2.47
20210309,26.83,0.14,77.67,2.55
20210310,26.78,2.38,82.15,2.57
20210311,27.21,0.54,76.55,2.34
20210312,26.2,0.0,73.41,2.19
20210313,26.26,0.0,77.32,2.37
20210314,26.61,0.0,74.81,2.34
20210315,27.02,0.0,71.4,2.16
20210316,27.03,0.0,73.14,2.16
20210317,27.21,0.01,74.23,2.09
20210318,26.8,0.01,73.43,2.34
20210319,27.18,0.01,69.63,1.81
20210320,27.85,0.07,68.52,1.56
20210321,28.22,0.08,66.78,1.75
20210322,28.17,0.01,70.87,2.12
20210323,28.21,0.01,71.03,2.19
20210324,28.04,0.04,72.5,1.99
20210325,27.93,0.07,73.06,1.7
20210326,28.22,0.15,75.59,1.98
20210327,28.77,0.05,74.67,2.04
20210328,29.36,0.1,68.17,1.66
20210329,29.66,0.15,67.89,2.04
20210330,30.38,0.02,63.28,2.42
20210331,31.37,0.02,63.6,2.92
20210401,31.49,0.08,65.32,3.18
20210402,32.27,0.04,60.53,3.1
20210403,32.19,0.04,57.78,2.98
20210404,32.36,0.07,56.84,2.01
20210405,31.58,0.07,61.14,2.27
20210406,30.1,0.08,67.58,2.41
20210407,29.54,0.01,65.11,2.36
20210408,29.48,0.0,64.23,2.11
20210409,29.94,0.03,65.22,2.38
20210410,29.87,0.14,66.75,2.51
20210411,29.83,0.96,66.2,2.46
20210412,29.81,2.55,67.61,2.43
20210413,29.62,1.41,68.55,2.05
20210414,29.14,3.3,70.59,2.01
20210415,28.26,5.43,74.82,1.35
20210416,28.91,1.73,72.72,1.26
20210417,30.34,0.09,68.87,1.81
20210418,30.49,0.05,67.37,2.08
20210419,31.82,0.09,63.04,1.96
20210420,31.95,0.2,60.6,1.81
20210421,31.25,0.53,64.89,1.91
20210422,31.03,0.15,65.83,2.37
20210423,31.45,0.78,63.58,1.84
20210424,30.16,2.05,68.83,1.68
20210425,30.12,1.72,70.3,1.89
20210426,30.85,0.28,65.98,2.24
20210427,30.58,0.1,66.17,1.64
20210428,30.77,0.1,66.63,2.02
20210429,31.6,0.21,64.62,2.26
20210430,31.37,0.31,66.7,2.58
20210501,30.28,0.56,70.85,2.25
20210502,30.39,1.33,69.69,2.43
20210503,30.42,2.2,69.95,2.42
20210504,30.38,2.56,69.13,2.18
20210505,30.82,0.54,66.26,2.17
20210506,31.21,0.36,66.37,2.66
20210507,30.31,0.87,69.96,2.53
20210508,29.94,1.33,70.29,2.35
20210509,30.19,0.69,69.36,1.86
20210510,31.01,0.49,67.77,2.17
20210511,31.94,0.15,64.27,2.7
20210512,32.48,0.45,63.01,2.61
20210513,32.02,3.06,63.65,2.6
20210514,31.43,2.11,63.39,3.7
20210515,30.4,0.49,64.11,5.32
20210516,30.61,2.95,66.48,3.78
20210517,31.37,2.58,62.46,3.05
20210518,31.07,2.16,67.54,2.62
20210519,30.24,7.96,72.99,2.81
20210520,28.95,19.4,77.07,3.06
20210521,29.2,5.74,70.31,3.51
20210522,29.23,1.56,70.03,3.98
20210523,31.26,1.18,62.5,2.6
20210524,31.1,1.23,63.72,2.89
20210525,29.4,6.5,69.56,3.86
20210526,30.22,1.85,59.91,5.72
20210527,31.61,0.05,56.78,3.99
20210528,31.95,0.04,57.04,3.11
20210529,32.09,0.07,56.0,2.91
20210530,32.29,0.1,54.76,3.23
20210531,32.23,0.05,54.74,2.99
20210601,32.31,0.13,57.25,3.29
20210602,32.31,2.38,59.58,2.35
20210603,30.34,2.34,72.7,1.95
20210604,29.01,5.03,78.15,2.43
20210605,28.09,14.18,74.64,3.17
20210606,29.98,0.87,64.07,2.76
20210607,30.62,0.37,67.56,2.43
20210608,30.89,1.82,64.79,2.7
20210609,30.55,1.35,63.78,3.42
20210610,31.53,0.71,59.35,3.46
20210611,30.97,0.08,58.46,3.56
20210612,30.62,4.68,59.99,4.58
20210613,30.12,0.3,61.77,4.98
20210614,29.9,0.03,55.52,6.09
20210615,30.44,0.08,56.44,4.5
20210616,30.69,0.1,61.81,4.4
20210617,31.12,0.19,58.34,4.57
20210618,30.78,0.04,57.72,4.32
20210619,30.51,0.05,58.31,3.56
20210620,30.72,0.23,60.04,3.07
20210621,31.3,0.83,59.47,2.85
20210622,30.21,5.35,65.5,2.31
20210623,29.05,10.77,73.72,2.15
20210624,29.59,2.0,69.32,2.32
20210625,30.61,0.24,60.27,2.93
20210626,30.56,0.98,59.98,3.07
20210627,29.61,1.64,61.66,2.77
20210628,29.57,0.32,63.43,2.54
20210629,30.27,1.02,65.99,3.11
20210630,30.61,1.61,67.98,2.42
20210701,29.56,15.07,76.06,2.64
20210702,29.67,5.38,74.84,2.4
20210703,28.91,4.33,74.77,1.87
20210704,27.54,23.61,82.37,2.52
20210705,29.32,2.28,71.17,1.85
20210706,29.36,0.17,73.19,2.07
20210707,29.71,2.7,72.69,2.08
20210708,29.79,9.01,72.76,2.1
20210709,29.01,5.94,76.18,3.16
20210710,28.43,1.13,69.33,5.0
20210711,28.6,0.4,63.02,4.79
20210712,29.45,0.34,62.9,4.77
20210713,29.25,0.23,66.45,4.46
20210714,28.68,6.22,70.04,3.94
20210715,28.8,2.83,69.84,3.35
20210716,29.09,2.66,70.12,2.75
20210717,29.06,6.03,72.04,2.34
20210718,28.09,8.4,76.69,3.19
20210719,29.46,0.25,68.61,4.08
20210720,30.39,0.35,64.45,4.29
20210721,29.78,0.19,65.24,4.5
20210722,29.37,0.21,66.73,5.64
20210723,29.6,0.97,64.29,5.23
20210724,29.52,0.19,66.01,3.94
20210725,30.05,0.93,62.35,4.22
20210726,30.11,2.94,65.2,3.44
20210727,27.9,1.99,73.96,3.65
20210728,29.83,0.3,63.78,3.93
20210729,30.01,0.07,63.34,3.17
20210730,29.93,0.1,64.23,3.53
20210731,30.9,0.12,60.41,3.43
20210801,30.89,0.11,60.08,3.27
20210802,30.09,0.13,58.99,3.76
20210803,30.64,0.14,59.11,3.96
20210804,31.16,0.13,57.38,4.55
20210805,30.85,0.29,59.2,4.24
20210806,30.83,1.9,62.12,3.99
20210807,29.85,10.46,69.67,2.96
20210808,29.68,1.91,68.9,2.65
20210809,29.81,10.24,67.17,3.02
20210810,29.26,6.56,68.55,3.15
20210811,28.27,8.64,72.58,2.11
20210812,27.59,5.6,75.64,3.36
20210813,27.15,1.59,75.65,2.73
20210814,28.91,5.8,71.26,2.59
20210815,29.52,2.52,67.2,2.8
20210816,29.92,0.67,62.55,2.92
20210817,29.08,13.25,68.08,2.63
20210818,27.6,11.79,73.05,3.74
20210819,28.97,1.08,64.97,3.57
20210820,27.38,1.6,71.41,1.89
20210821,26.64,9.65,77.99,1.29
20210822,26.95,6.93,78.45,1.33
20210823,27.7,3.88,78.29,2.2
20210824,28.2,11.34,77.26,2.95
20210825,29.13,1.26,72.17,3.0
20210826,29.21,0.92,74.05,1.99
20210827,28.13,4.37,80.11,2.07
20210828,27.54,4.59,78.98,2.7
20210829,27.46,1.45,77.46,3.07
20210830,28.39,0.55,70.2,3.57
20210831,28.98,1.85,70.76,2.39
20210901,28.82,2.77,73.65,1.86
20210902,27.38,25.72,81.53,2.0
20210903,26.39,16.3,84.45,2.29
20210904,27.3,4.42,81.39,2.55
20210905,27.85,3.51,76.5,3.56
20210906,26.91,1.32,75.83,3.88
20210907,28.01,0.19,73.65,3.57
20210908,27.61,0.79,78.6,2.72
20210909,28.28,0.1,74.5,2.68
20210910,28.56,1.0,74.67,2.64
20210911,28.58,1.05,74.88,3.08
20210912,28.53,0.37,73.48,3.82
20210913,28.41,0.17,72.88,3.81
20210914,28.55,0.44,75.57,2.78
20210915,29.02,3.24,75.38,2.58
20210916,28.64,2.53,77.03,2.04
20210917,28.15,7.83,80.85,2.09
20210918,28.07,4.84,80.53,1.34
20210919,28.32,8.65,81.05,1.44
20210920,28.11,4.55,80.01,1.86
20210921,28.22,2.92,78.53,1.99
20210922,28.79,0.39,73.48,1.91
20210923,28.91,2.96,77.4,1.55
20210924,28.21,4.15,79.45,1.84
20210925,28.36,4.16,80.35,1.94
20210926,27.06,13.72,82.63,2.4
20210927,28.28,1.4,75.17,3.82
20210928,27.44,0.22,71.2,3.32
20210929,28.69,1.39,67.35,1.88
20210930,27.59,13.2,77.78,1.64
20211001,27.66,8.19,81.45,1.11
20211002,27.17,7.77,85.87,1.25
20211003,28.02,3.25,81.68,1.29
20211004,28.04,3.12,82.42,1.29
20211005,27.1,13.23,86.39,0.9
20211006,27.47,3.8,81.9,2.34
20211007,27.77,1.34,83.46,2.32
20211008,27.77,14.31,84.75,2.86
20211009,27.21,8.76,86.47,2.56
20211010,27.51,7.41,83.93,1.66
20211011,26.51,30.55,89.66,1.97
20211012,26.0,10.63,86.88,2.61
20211013,26.63,3.51,82.81,2.38
20211014,27.98,3.81,82.08,1.81
20211015,27.45,1.84,86.51,1.94
20211016,27.81,9.79,89.16,3.23
20211017,27.25,4.35,88.73,3.26
20211018,27.33,2.59,84.94,2.24
20211019,27.19,3.52,86.1,1.56
20211020,27.36,5.8,87.18,0.81
20211021,27.03,6.34,88.27,0.9
20211022,27.12,2.54,85.46,1.09
20211023,27.11,3.6,86.87,1.5
20211024,26.84,4.97,78.93,1.21
20211025,26.76,7.71,83.35,1.58
20211026,26.58,4.96,85.23,1.77
20211027,26.63,2.24,85.72,2.12
20211028,25.77,7.19,87.75,2.16
20211029,25.84,44.15,92.92,3.1
20211030,25.7,25.67,92.29,2.74
20211031,26.3,21.79,91.66,2.85
20211101,26.11,21.08,91.33,2.49
20211102,26.15,31.48,91.74,2.44
20211103,25.66,29.47,92.58,1.94
20211104,25.79,6.97,90.91,1.07
20211105,25.48,8.17,91.81,1.43
20211106,25.86,19.81,87.87,1.39
20211107,25.99,12.13,87.67,1.18
20211108,26.11,28.74,91.02,1.73
20211109,24.37,64.5,93.82,3.39
20211110,23.32,49.1,92.76,3.96
20211111,24.07,8.53,92.14,4.29
20211112,26.35,2.5,88.5,2.04
20211113,25.84,2.08,89.04,1.39
20211114,25.77,9.57,93.24,2.2
20211115,26.39,7.35,88.8,1.28
20211116,26.66,3.97,90.32,0.9
20211117,26.0,35.41,93.12,1.68
20211118,24.6,20.05,93.76,4.06
20211119,25.71,17.62,91.29,4.21
20211120,26.85,9.63,90.82,2.86
20211121,25.93,2.93,86.98,1.53
20211122,25.41,2.11,91.89,1.82
20211123,25.75,4.83,94.44,2.11
20211124,25.76,5.79,93.84,2.48
20211125,26.04,33.98,94.67,2.88
20211126,25.96,53.41,94.63,3.06
20211127,25.16,23.98,94.53,2.91
20211128,25.19,31.41,94.88,2.84
20211129,25.02,23.44,94.23,2.25
20211130,25.55,5.54,92.85,2.01
20211201,26.08,4.17,91.21,2.35
20211202,25.38,0.98,90.69,2.79
20211203,24.03,0.01,90.11,1.78
20211204,25.7,0.1,81.14,0.95
20211205,26.6,3.02,84.56,1.09
20211206,26.53,2.06,87.76,1.35
20211207,25.77,0.09,89.0,2.12
20211208,25.58,0.2,90.46,2.37
20211209,25.44,1.85,89.39,2.57
20211210,25.31,0.27,88.17,2.61
20211211,25.72,3.75,89.63,3.07
20211212,25.67,2.9,88.74,3.51
20211213,25.58,3.56,88.93,3.36
20211214,25.58,3.75,89.18,3.55
20211215,25.23,3.49,89.94,3.46
20211216,24.34,2.4,89.86,3.87
20211217,23.6,0.74,89.24,3.44
20211218,23.77,0.19,86.98,3.66
20211219,23.24,0.02,85.34,3.46
20211220,23.2,0.0,84.73,2.89
20211221,22.94,0.0,82.38,2.3
20211222,22.62,0.0,82.76,1.83
20211223,21.64,0.0,84.15,1.88
20211224,22.45,0.0,83.82,1.79
20211225,22.78,0.0,84.17,1.84
20211226,23.14,0.0,85.36,1.88
20211227,23.55,0.04,84.55,2.11
20211228,23.94,0.39,83.81,2.27
20211229,23.79,0.09,81.97,2.13
20211230,24.42,11.66,90.08,3.51
20211231,25.36,17.18,91.3,3.65
20220101,25.26,28.3,90.71,3.63
20220102,24.91,8.82,88.21,3.69
20220103,24.24,0.06,85.73,3.22
20220104,23.54,0.04,87.03,3.16
20220105,23.12,0.05,87.3,2.67
20220106,24.29,0.28,88.89,2.73
20220107,24.42,0.32,88.66,2.54
20220108,24.2,0.03,86.4,2.61
20220109,23.96,0.04,86.95,2.2
20220110,24.48,0.06,87.17,1.85
20220111,24.78,0.21,86.47,2.12
20220112,25.13,0.21,86.98,1.82
20220113,25.63,0.09,85.79,1.58
20220114,25.83,0.05,85.07,1.52
20220115,25.42,0.08,87.37,1.92
20220116,25.14,3.52,87.75,2.77
20220117,25.05,5.19,85.64,3.05
20220118,24.07,0.54,83.6,3.08
20220119,23.67,0.05,84.76,2.44
20220120,23.34,0.0,78.95,1.6
20220121,24.33,0.0,78.16,0.94
20220122,25.17,0.0,81.9,1.5
20220123,25.51,0.02,83.86,1.93
20220124,25.52,0.17,84.48,1.77
20220125,25.18,0.46,84.03,1.9
20220126,24.65,0.08,81.54,1.98
20220127,24.55,0.02,81.3,2.3
20220128,24.74,0.29,82.27,3.5
20220129,25.08,2.67,85.28,3.93
20220130,24.91,1.0,85.77,3.13
20220131,25.16,0.03,85.55,2.2
20220201,24.71,0.0,82.61,2.09
20220202,23.17,0.0,79.84,1.99
20220203,23.73,0.0,75.27,1.06
20220204,25.08,0.0,76.76,1.33
20220205,25.69,0.09,81.36,1.9
20220206,25.3,0.04,81.27,2.43
20220207,24.68,0.0,78.98,2.52
20220208,23.62,0.0,79.13,2.72
20220209,23.45,0.01,78.31,2.94
20220210,24.48,2.59,80.31,3.42
20220211,24.96,15.53,85.33,3.54
20220212,25.14,7.75,81.93,3.43
20220213,24.92,0.28,80.03,3.34
20220214,24.82,0.33,79.16,3.11
20220215,24.29,0.06,76.17,2.97
20220216,24.07,0.0,75.09,2.62
20220217,24.47,0.0,77.34,2.46
20220218,25.19,0.38,80.32,2.65
20220219,25.41,0.19,79.5,2.85
20220220,26.14,0.09,78.5,2.14
20220221,27.03,0.01,74.88,1.3
20220222,26.7,0.21,76.31,1.85
20220223,26.0,0.28,75.69,2.93
20220224,25.48,0.26,72.1,2.68
20220225,24.94,0.0,73.05,2.88
20220226,26.14,0.44,76.93,2.97
20220227,26.37,0.08,73.55,3.25
20220228,26.06,0.0,72.99,2.54
20220301,26.12,0.0,69.45,3.04
20220302,26.24,0.0,68.44,3.26
20220303,26.34,0.0,71.68,3.7
20220304,26.59,2.13,75.21,4.26
20220305,26.62,0.09,74.69,3.85
20220306,26.84,3.79,74.76,4.36
20220307,26.64,10.7,73.52,3.38
20220308,27.04,0.06,72.97,2.4
20220309,26.87,0.0,71.65,2.13
20220310,26.79,0.0,70.36,2.43
20220311,26.49,0.0,73.18,2.6
20220312,26.54,0.98,70.72,2.67
20220313,27.1,0.0,71.41,2.81
20220314,27.59,0.0,69.93,2.6
20220315,27.71,0.03,67.71,1.98
20220316,28.24,0.0,60.68,1.82
20220317,28.82,0.19,61.41,1.83
20220318,29.26,0.0,62.91,1.66
20220319,29.94,0.15,67.0,1.43
20220320,31.37,0.37,60.63,1.71
20220321,31.63,1.23,59.4,1.52
20220322,31.06,2.77,63.79,1.67
20220323,30.53,0.49,68.45,1.86
20220324,30.15,0.16,68.45,1.9
20220325,29.87,0.23,67.32,1.99
20220326,30.14,0.59,66.78,2.22
20220327,30.3,0.27,68.5,2.12
20220328,30.75,0.02,66.27,2.49
20220329,31.07,0.03,65.46,2.54
20220330,31.06,0.03,64.91,2.92
20220331,30.97,0.05,65.05,2.72
20220401,30.77,0.08,66.04,3.1
20220402,30.74,0.28,64.86,2.41
20220403,30.08,1.3,67.92,2.21
20220404,30.17,0.3,66.75,2.39
20220405,30.32,0.11,63.49,2.26
20220406,29.96,0.8,65.53,1.89
20220407,29.78,0.35,66.22,1.77
20220408,29.93,1.57,65.86,1.74
20220409,28.69,3.36,70.05,1.69
20220410,28.85,10.95,70.13,2.11
20220411,28.08,5.47,78.4,2.32
20220412,28.11,3.67,79.11,1.33
20220413,28.14,6.48,80.89,1.44
20220414,29.07,0.91,70.18,2.7
20220415,30.57,0.42,67.43,2.85
20220416,30.61,1.85,70.35,3.24
20220417,30.78,4.78,70.8,2.38
20220418,30.52,1.09,69.08,1.56
20220419,31.47,0.43,63.65,1.55
20220420,30.62,0.2,70.57,1.77
20220421,30.42,0.18,70.85,2.55
20220422,30.0,4.19,71.4,2.47
20220423,28.95,4.02,73.02,1.8
20220424,30.55,0.6,65.37,1.99
20220425,29.71,0.02,70.0,2.13
20220426,30.66,0.03,66.72,2.27
20220427,31.21,0.03,65.72,2.21
20220428,30.62,0.11,69.62,2.25
20220429,31.22,0.16,68.42,2.4
20220430,32.07,0.11,64.24,2.12
20220501,32.15,0.33,64.84,2.56
20220502,32.99,0.41,59.82,2.19
20220503,31.83,1.08,66.28,1.64
20220504,31.17,1.03,70.07,1.71
20220505,31.18,1.21,67.58,1.89
20220506,31.5,2.95,55.67,2.88
20220507,31.22,6.57,64.66,1.73
20220508,32.04,2.07,62.11,1.85
20220509,32.14,5.31,61.61,2.6
20220510,30.95,1.88,61.14,4.6
20220511,32.4,0.55,54.7,4.92
20220512,31.89,3.52,56.56,3.97
20220513,31.42,0.95,61.49,3.12
20220514,31.22,7.51,62.17,3.37
20220515,29.21,18.56,76.41,2.88
20220516,29.01,2.73,77.02,2.93
20220517,29.68,3.34,74.51,2.58
20220518,30.04,0.68,71.41,3.27
20220519,30.25,0.41,66.48,4.66
20220520,30.71,0.88,59.22,3.97
20220521,30.0,0.21,64.3,3.96
20220522,31.23,0.1,58.24,4.41
20220523,31.9,0.18,60.38,3.5
20220524,31.98,3.35,62.93,3.21
20220525,30.6,5.63,71.32,2.24
20220526,30.4,3.17,70.43,3.14
20220527,30.96,2.3,60.66,2.79
20220528,30.81,0.59,63.4,3.27
20220529,30.27,4.44,64.45,3.56
20220530,30.22,3.45,67.06,2.94
20220531,31.1,0.85,61.97,3.03
20220601,30.73,0.08,61.98,3.72
20220602,31.37,0.08,60.89,3.12
20220603,30.63,0.06,62.95,2.46
20220604,30.7,0.11,61.86,1.77
20220605,29.78,5.58,69.22,2.2
20220606,28.31,15.87,80.17,1.93
20220607,29.63,5.96,69.89,2.46
20220608,29.62,0.54,68.98,3.47
20220609,30.34,0.47,66.85,2.99
20220610,29.91,0.34,67.48,3.28
20220611,30.42,0.23,61.51,3.78
20220612,29.64,0.67,61.24,3.24
20220613,29.56,0.13,64.06,2.37
20220614,29.88,7.23,69.34,2.41
20220615,28.89,7.1,72.3,2.62
20220616,28.38,13.01,76.18,1.91
20220617,27.53,10.47,79.38,2.03
20220618,27.75,3.88,78.14,2.38
20220619,28.31,6.25,78.31,2.1
20220620,29.08,1.43,71.38,2.36
20220621,29.44,1.5,69.74,2.7
20220622,28.44,3.22,74.12,2.06
20220623,29.16,0.67,69.74,2.45
20220624,28.96,0.91,65.91,4.05
20220625,28.89,0.11,65.6,4.14
20220626,29.68,0.11,60.95,3.7
20220627,30.27,0.19,63.47,3.01
20220628,30.07,0.14,63.55,2.9
20220629,30.7,0.32,61.08,3.38
20220630,29.52,0.9,68.15,4.23
20220701,29.99,1.98,67.33,3.52
20220702,28.95,2.54,69.36,3.3
20220703,28.79,1.15,71.0,3.63
20220704,29.64,0.24,62.46,4.72
20220705,29.22,0.02,63.33,4.97
20220706,29.49,0.05,61.66,4.03
20220707,28.98,1.17,64.13,4.38
20220708,29.37,0.31,63.16,3.53
20220709,28.83,1.03,65.36,4.73
20220710,29.67,0.33,60.86,5.15
20220711,29.38,5.47,62.99,5.43
20220712,29.31,0.17,61.15,5.51
20220713,29.9,0.23,60.0,6.1
20220714,29.85,0.13,58.64,6.18
20220715,29.99,0.01,60.8,4.9
20220716,29.49,3.58,66.03,3.45
20220717,30.02,0.81,65.31,3.25
20220718,29.25,1.05,64.09,2.67
20220719,30.4,0.26,63.6,2.5
20220720,29.79,1.15,70.27,1.8
20220721,30.17,10.86,70.78,2.26
20220722,28.42,14.42,76.44,2.77
20220723,28.7,5.84,72.05,2.82
20220724,29.1,2.75,67.98,2.3
20220725,29.31,4.99,69.1,1.86
20220726,27.21,21.23,84.28,1.82
20220727,28.17,3.92,77.5,1.25
20220728,28.63,1.56,76.0,1.17
20220729,28.76,2.25,72.93,1.59
20220730,29.21,3.86,72.08,2.19
20220731,28.8,7.54,78.22,2.13
20220801,28.65,8.8,75.47,2.85
20220802,27.68,4.02,79.77,2.45
20220803,26.62,5.89,81.68,2.22
20220804,26.45,5.06,84.31,3.46
20220805,28.35,0.11,71.79,4.95
20220806,27.97,0.58,72.92,4.26
20220807,28.61,0.33,70.07,4.74
20220808,28.43,0.1,71.0,4.97
20220809,29.11,0.01,66.96,5.01
20220810,28.99,0.0,65.3,4.65
20220811,29.8,0.02,63.82,4.09
20220812,29.56,0.03,64.56,3.66
20220813,29.3,0.06,65.53,3.09
20220814,29.78,0.01,60.82,2.9
20220815,29.85,0.09,65.98,2.13
20220816,29.2,0.41,72.39,2.41
20220817,28.9,5.48,77.65,1.96
20220818,28.07,2.59,75.74,2.34
20220819,28.75,5.96,74.97,1.95
20220820,29.41,0.96,70.18,2.31
20220821,29.51,2.47,67.67,2.78
20220822,28.78,21.04,74.75,3.19
20220823,28.26,9.5,75.25,3.18
20220824,27.32,4.19,77.79,2.62
20220825,26.92,7.35,83.94,1.7
20220826,27.42,3.82,77.39,1.92
20220827,27.51,5.68,78.82,2.39
20220828,27.46,11.17,79.82,2.08
20220829,28.12,2.75,78.45,1.55
20220830,28.17,4.55,80.53,1.43
20220831,27.36,7.61,82.0,1.06
20220901,26.48,9.76,83.99,0.83
20220902,27.71,2.38,79.89,2.17
20220903,28.4,1.12,79.29,2.01
20220904,28.34,10.96,82.38,1.75
20220905,28.16,6.24,83.21,1.79
20220906,27.88,6.43,78.57,1.91
20220907,26.72,7.23,83.95,2.2
20220908,27.21,1.57,81.41,2.62
20220909,27.85,0.3,78.59,3.11
20220910,28.01,0.37,76.37,3.62
20220911,28.23,0.26,75.95,3.65
20220912,28.49,0.1,73.78,3.36
20220913,28.6,0.13,74.09,2.82
20220914,29.03,0.15,73.91,2.31
20220915,29.01,0.1,72.8,1.85
20220916,28.84,0.04,73.87,1.89
20220917,29.26,0.13,73.71,2.39
20220918,29.27,0.35,72.18,1.9
20220919,28.5,0.34,73.24,2.4
20220920,28.63,0.09,66.77,2.32
20220921,29.59,0.02,66.03,2.4
20220922,30.0,0.05,65.73,2.39
20220923,28.89,0.1,66.78,2.01
20220924,29.04,0.17,66.24,1.81
20220925,28.97,6.64,72.55,1.74
20220926,28.44,28.64,78.85,1.6
20220927,28.44,2.58,76.83,2.43
20220928,28.5,13.46,77.03,1.61
20220929,27.45,1.88,80.09,1.88
20220930,27.53,2.82,77.81,2.3
20221001,26.75,0.16,74.87,3.12
20221002,28.2,0.61,71.18,2.72
20221003,28.11,0.21,75.06,2.75
20221004,28.4,0.63,75.33,2.13
20221005,27.83,5.56,79.08,1.68
20221006,27.46,2.1,72.78,2.38
20221007,28.17,1.65,71.69,1.51
20221008,28.22,4.4,76.57,1.07
20221009,27.15,10.81,84.26,1.21
20221010,27.26,16.07,83.95,1.49
20221011,27.62,4.41,82.86,1.97
20221012,27.82,3.7,82.07,1.38
20221013,27.95,4.49,81.76,1.17
20221014,28.12,3.6,80.99,1.19
20221015,27.54,8.01,83.04,1.16
20221016,27.26,4.96,83.62,1.5
20221017,27.52,2.8,83.28,1.79
20221018,27.93,9.05,80.53,1.3
20221019,27.16,7.33,82.66,1.33
20221020,27.21,16.51,83.24,1.1
20221021,26.73,13.5,83.82,0.84
20221022,26.7,4.43,87.21,1.87
20221023,26.7,4.23,85.88,1.55
20221024,26.1,1.9,84.09,1.38
20221025,26.33,0.34,74.89,1.31
20221026,26.33,0.01,73.1,1.42
20221027,26.22,0.02,76.86,2.56
20221028,26.61,2.44,82.43,2.26
20221029,26.66,10.83,85.3,2.92
20221030,26.76,2.64,85.34,2.98
20221031,25.75,8.78,91.46,2.58
20221101,24.96,17.32,90.51,2.37
20221102,25.58,19.62,86.2,2.1
20221103,25.79,10.81,85.51,2.29
20221104,25.59,16.16,84.89,2.35
20221105,25.77,9.44,88.46,2.26
20221106,25.42,5.61,91.3,2.51
20221107,25.66,2.26,88.7,2.42
20221108,25.82,10.1,89.26,2.92
20221109,26.18,1.6,86.97,2.85
20221110,25.89,4.74,86.83,3.25
20221111,24.67,72.83,93.58,4.2
20221112,25.76,14.23,92.17,3.86
20221113,25.52,5.31,88.73,2.61
20221114,25.55,6.18,89.81,2.04
20221115,25.68,1.39,88.56,2.2
20221116,25.2,0.41,86.28,2.64
20221117,24.0,0.0,82.52,2.94
20221118,23.61,0.01,83.01,3.37
20221119,23.41,0.11,85.59,3.08
20221120,22.39,0.01,81.95,2.68
20221121,22.8,0.22,83.03,2.32
20221122,25.15,0.29,85.17,1.73
20221123,26.29,2.0,84.2,1.54
20221124,26.3,0.85,85.45,1.4
20221125,25.74,0.33,86.75,1.64
20221126,25.7,1.06,87.33,1.53
20221127,26.06,0.93,86.08,1.44
20221128,26.1,2.77,86.13,1.59
20221129,25.08,0.21,84.29,2.41
20221130,24.32,0.57,86.13,2.22
20221201,25.59,2.88,89.04,2.32
20221202,25.95,1.56,86.85,2.15
20221203,25.22,6.27,92.54,2.23
20221204,25.44,32.52,92.37,2.35
20221205,25.75,2.87,86.23,2.93
20221206,25.13,0.16,85.22,2.87
20221207,23.17,0.2,87.61,3.03
20221208,21.05,8.04,83.04,3.94
20221209,21.82,17.31,85.42,5.76
20221210,24.18,1.94,86.91,3.41
20221211,25.47,3.71,90.95,2.37
20221212,25.75,20.41,90.84,1.86
20221213,25.57,14.93,89.23,2.2
20221214,25.18,3.12,89.19,2.05
20221215,24.51,0.01,87.32,2.43
20221216,24.35,0.04,87.44,2.39
20221217,24.82,0.16,87.26,2.93
20221218,24.84,0.04,84.26,3.58
20221219,24.22,0.79,86.91,3.66
20221220,24.15,1.36,88.69,3.58
