Date,T2M,PRECTOTCORR,RH2M,WS2M
20210609,25.95,0.45,89.74,3.36
20210610,25.72,0.34,89.15,3.81
20210611,25.77,0.36,87.56,3.65
20210612,25.78,2.81,89.07,4.11
20210613,25.15,5.09,87.61,4.46
20210614,24.89,5.53,88.53,3.73
20210615,25.84,0.63,86.48,4.6
20210616,25.84,1.17,86.67,4.89
20210617,25.96,1.09,87.76,4.28
20210618,25.81,0.38,88.83,3.66
20210619,25.37,0.23,87.83,3.2
20210620,25.5,0.1,87.69,3.22
20210621,25.74,0.09,87.94,3.41
20210622,25.41,1.12,90.77,3.17
20210623,25.7,0.89,89.25,2.52
20210624,25.32,0.32,90.27,2.85
20210625,25.68,0.37,87.35,3.16
20210626,25.69,2.24,86.67,3.76
20210627,25.5,0.92,86.74,3.25
20210628,25.3,0.19,82.0,3.08
20210629,25.9,0.15,83.14,2.41
20210630,26.3,0.14,83.55,2.58
20210701,26.29,3.14,86.71,3.29
20210702,26.1,2.07,85.22,3.18
20210703,25.48,1.39,86.1,3.59
20210704,25.75,0.77,85.15,3.2
20210705,25.75,0.52,83.62,3.6
20210706,25.63,0.43,85.5,2.8
20210707,26.01,4.35,83.66,3.4
20210708,26.05,2.13,86.86,3.65
20210709,25.11,16.12,87.23,5.13
20210710,24.31,25.48,87.48,5.72
20210711,25.01,0.45,85.32,4.66
20210712,25.48,1.23,86.59,4.9
20210713,25.57,0.25,84.8,4.86
20210714,25.51,0.54,83.1,4.65
20210715,25.27,4.1,84.63,3.81
20210716,25.38,3.89,86.89,3.84
20210717,25.22,0.52,84.47,3.45
20210718,25.02,0.54,87.76,4.51
20210719,25.28,0.11,85.85,4.2
20210720,25.86,0.03,83.42,4.54
20210721,25.51,0.1,85.55,4.68
20210722,25.61,2.51,87.81,5.03
20210723,25.1,17.4,89.68,5.83
20210724,25.18,6.64,84.33,5.51
20210725,24.83,1.79,85.46,4.9
20210726,24.86,0.7,86.29,4.46
20210727,25.54,0.48,86.64,4.18
20210728,25.52,0.84,86.26,3.79
20210729,25.68,0.15,85.3,4.19
20210730,25.89,0.25,84.34,3.97
20210731,26.16,0.13,82.31,4.49
20210801,26.18,0.06,82.19,4.29
20210802,26.03,0.16,82.01,4.07
20210803,26.22,0.13,80.41,4.37
20210804,25.95,0.23,81.0,4.4
20210805,25.69,1.5,84.15,4.3
20210806,26.07,4.48,84.79,4.2
20210807,25.75,2.66,83.83,4.96
20210808,25.53,0.46,83.86,4.01
20210809,25.1,2.91,82.62,3.46
20210810,25.92,0.11,79.17,4.23
20210811,25.57,1.57,83.26,4.84
20210812,24.91,0.81,84.07,4.26
20210813,25.68,0.49,79.76,4.55
20210814,25.44,0.83,80.88,4.51
20210815,25.67,0.58,83.1,4.42
20210816,25.35,0.08,80.5,4.14
20210817,25.95,0.59,78.73,3.92
20210818,24.5,1.6,82.26,4.21
20210819,25.79,0.24,78.56,3.74
20210820,26.39,0.13,77.15,2.94
20210821,26.49,0.43,78.19,2.1
20210822,26.2,0.95,78.11,1.55
20210823,26.42,0.45,76.25,2.34
20210824,26.68,0.25,75.01,2.77
20210825,26.66,6.17,79.38,2.93
20210826,26.13,6.53,83.02,4.3
20210827,25.71,3.19,85.55,4.65
20210828,25.35,5.04,84.91,4.63
20210829,25.1,8.0,84.58,4.93
20210830,25.65,0.44,80.91,4.29
20210831,26.56,0.95,80.23,3.54
20210901,26.41,0.93,81.13,3.42
20210902,25.61,1.8,84.73,3.23
20210903,25.54,1.87,84.94,2.63
20210904,25.58,1.12,84.66,3.56
20210905,25.32,2.92,86.69,4.14
20210906,25.81,1.53,80.09,4.42
20210907,25.81,0.77,82.76,4.06
20210908,26.06,0.37,81.24,4.17
20210909,26.69,0.36,78.69,3.59
20210910,26.4,0.23,80.71,4.13
20210911,26.51,0.26,79.36,4.09
20210912,26.02,4.47,81.94,4.7
20210913,26.18,5.29,82.83,5.05
20210914,26.34,0.78,83.31,3.84
20210915,26.53,4.65,84.09,3.31
20210916,25.78,6.53,86.62,3.23
20210917,26.76,1.13,80.22,2.68
20210918,26.42,1.25,82.77,2.56
20210919,26.78,0.15,79.39,1.89
20210920,26.95,0.06,76.65,1.91
20210921,26.71,0.11,80.11,3.36
20210922,26.85,1.44,78.04,3.62
20210923,27.06,2.87,78.3,4.08
20210924,27.64,1.72,76.24,2.76
20210925,26.09,1.98,84.02,3.65
20210926,26.31,9.05,78.52,3.91
20210927,24.76,45.9,86.8,5.69
20210928,24.91,2.23,84.89,4.39
20210929,25.97,0.21,82.33,3.3
20210930,26.13,0.62,81.41,2.84
20211001,25.43,3.29,85.65,1.65
20211002,24.82,33.53,90.25,1.64
20211003,26.42,1.74,84.88,1.51
20211004,25.4,2.39,88.19,1.67
20211005,25.87,6.93,85.63,2.13
20211006,25.26,4.99,88.12,2.43
20211007,25.67,6.28,88.75,2.43
20211008,25.72,12.65,89.41,3.12
20211009,25.45,4.95,90.32,3.41
20211010,25.75,3.45,90.11,3.37
20211011,25.51,13.3,85.18,3.68
20211012,25.08,3.53,84.97,3.73
20211013,25.03,1.82,89.54,3.19
20211014,25.73,6.48,88.74,3.41
20211015,26.05,12.29,87.4,3.45
20211016,25.76,29.36,92.42,4.52
20211017,25.76,11.04,88.93,4.81
20211018,25.35,0.16,87.4,3.96
20211019,25.52,0.2,88.16,2.4
20211020,25.3,12.53,91.35,1.46
20211021,25.65,2.04,86.62,0.78
20211022,25.54,0.55,87.73,0.82
20211023,25.2,5.67,88.78,1.6
20211024,25.18,2.38,86.43,1.72
20211025,25.59,7.1,86.22,0.98
20211026,26.24,5.72,81.55,0.55
20211027,25.35,5.25,86.44,1.17
20211028,24.47,14.54,86.44,1.41
20211029,24.14,29.75,88.97,1.27
20211030,24.26,45.16,91.02,2.73
20211031,24.23,12.85,89.31,1.72
20211101,23.92,9.34,90.96,1.18
20211102,24.6,10.27,87.28,1.35
20211103,23.98,17.99,89.7,0.89
20211104,24.51,25.96,88.78,0.7
20211105,24.33,9.06,91.51,1.95
20211106,24.99,3.33,88.18,1.44
20211107,24.37,3.81,92.73,2.19
20211108,23.84,38.16,92.58,2.11
20211109,22.81,5.46,88.54,1.82
20211110,23.96,4.51,88.33,1.58
20211111,24.08,11.84,92.46,2.64
20211112,24.95,19.18,90.07,3.9
20211113,24.95,24.99,91.55,3.43
20211114,24.27,20.57,92.75,3.69
20211115,25.03,4.02,91.87,2.62
20211116,24.6,6.19,92.56,2.01
20211117,25.23,20.92,88.29,1.13
20211118,24.58,21.8,91.9,2.05
20211119,24.8,2.78,90.75,3.59
20211120,24.52,2.71,88.87,3.38
20211121,23.56,0.01,85.24,1.85
20211122,24.66,3.56,88.7,1.45
20211123,24.51,9.1,91.07,1.62
20211124,23.81,4.87,89.35,2.11
20211125,23.67,87.62,92.25,1.63
20211126,24.14,12.48,91.93,1.31
20211127,23.89,3.9,92.61,2.23
20211128,23.54,12.01,95.97,2.51
20211129,23.86,40.37,95.34,1.52
20211130,24.17,3.39,91.92,1.39
20211201,24.69,1.18,89.62,1.66
20211202,24.92,11.87,90.02,1.29
20211203,24.82,7.54,88.64,1.41
20211204,24.64,2.88,85.27,0.86
20211205,25.35,9.15,88.38,1.17
20211206,25.97,2.88,83.18,0.63
20211207,25.0,7.46,89.28,1.74
20211208,24.55,1.61,89.53,2.12
20211209,24.12,18.36,93.33,2.28
20211210,24.21,3.58,90.45,2.93
20211211,24.29,0.66,90.86,2.92
20211212,24.56,2.64,90.33,3.7
20211213,24.0,3.59,91.8,2.95
20211214,24.19,0.12,91.09,3.09
20211215,24.0,0.11,91.47,2.68
20211216,23.77,0.04,90.26,3.13
20211217,23.73,0.05,88.8,2.78
20211218,23.2,0.0,88.85,2.74
20211219,22.41,0.0,87.03,3.14
20211220,21.97,0.0,87.74,2.77
20211221,22.15,0.0,86.38,2.06
20211222,22.21,0.0,87.25,1.76
20211223,21.62,0.0,85.8,1.88
20211224,20.68,0.0,86.4,2.05
20211225,21.2,0.0,87.33,2.24
20211226,21.64,0.0,87.09,2.21
20211227,22.16,0.01,87.63,2.62
20211228,22.31,0.0,86.64,2.47
20211229,22.32,0.0,87.3,2.23
20211230,23.13,0.37,87.42,2.34
20211231,24.51,3.36,89.82,3.27
20220101,24.91,4.6,88.83,3.5
20220102,24.19,7.05,90.46,4.25
20220103,23.03,53.94,90.33,3.58
20220104,23.11,7.9,88.18,3.56
20220105,22.65,0.0,86.75,2.4
20220106,23.19,0.0,90.48,2.5
20220107,23.88,0.0,90.03,2.45
20220108,23.7,0.01,89.16,2.76
20220109,22.63,0.01,88.64,2.45
20220110,23.48,0.05,87.25,1.91
20220111,23.84,0.0,86.63,1.89
20220112,24.67,0.0,83.78,1.24
20220113,25.06,0.0,84.74,1.06
20220114,25.38,0.0,82.76,0.86
20220115,24.96,0.0,85.08,1.38
20220116,24.57,0.0,86.06,2.87
20220117,24.29,0.01,85.94,3.11
20220118,23.59,0.0,84.7,3.2
20220119,23.5,0.0,82.89,2.41
20220120,23.56,0.01,79.44,1.65
20220121,24.26,0.0,77.2,0.9
20220122,24.87,0.0,81.78,1.23
20220123,24.73,0.0,83.23,1.5
20220124,24.08,0.0,79.54,1.39
20220125,24.44,0.0,78.21,1.08
20220126,24.49,0.01,79.48,0.96
20220127,24.57,0.0,77.43,2.37
20220128,24.36,0.0,76.79,3.6
20220129,24.85,0.0,80.58,3.67
20220130,25.89,0.0,78.93,2.93
20220131,25.8,0.0,79.73,2.72
20220201,25.63,0.0,78.77,2.52
20220202,24.21,0.0,74.9,2.49
20220203,24.07,0.0,69.43,1.42
20220204,25.7,0.0,71.63,0.81
20220205,26.35,0.01,73.59,1.1
20220206,25.76,0.0,75.0,1.95
20220207,25.32,0.0,72.91,2.02
20220208,25.24,0.0,72.49,2.1
20220209,23.48,0.0,70.31,2.7
20220210,24.77,0.0,67.22,2.09
20220211,26.12,0.64,75.67,3.47
20220212,24.37,8.25,84.6,3.01
20220213,24.32,2.99,82.73,3.44
20220214,25.53,0.18,73.17,3.35
20220215,25.63,0.01,70.33,2.68
20220216,25.79,0.53,69.57,1.8
20220217,25.9,0.05,66.49,1.85
20220218,25.92,0.0,69.48,2.73
20220219,26.93,0.0,70.24,2.81
20220220,27.46,0.02,69.35,1.52
20220221,28.22,0.05,69.26,0.72
20220222,27.47,1.27,70.9,1.43
20220223,26.31,0.7,68.69,3.09
20220224,25.81,2.03,71.94,3.17
20220225,26.4,0.0,67.29,2.99
20220226,26.79,0.11,67.65,3.05
20220227,26.46,2.95,72.14,3.82
20220228,26.29,0.31,65.66,3.13
20220301,26.56,0.0,62.89,2.86
20220302,25.89,0.0,61.64,3.17
20220303,26.6,0.0,63.79,3.36
20220304,27.44,0.17,59.19,1.94
20220305,27.8,0.05,61.6,1.91
20220306,28.08,0.61,63.63,1.97
20220307,27.37,0.85,67.24,1.89
20220308,27.14,13.81,74.75,2.34
20220309,27.67,0.03,67.71,2.51
20220310,26.99,0.02,66.82,2.12
20220311,26.69,0.06,68.08,2.34
20220312,26.81,0.02,65.04,2.25
20220313,26.35,0.0,65.37,2.85
20220314,27.53,0.0,61.52,2.26
20220315,27.09,0.0,58.23,1.29
20220316,28.74,3.82,64.33,1.38
20220317,28.64,1.63,68.56,1.37
20220318,28.59,0.85,66.61,1.62
20220319,28.22,0.72,70.09,2.7
20220320,28.31,0.21,69.16,3.72
20220321,29.2,0.02,62.52,3.28
20220322,29.95,0.02,60.21,2.89
20220323,30.2,0.07,60.61,2.05
20220324,29.68,0.16,63.42,2.21
20220325,29.42,0.22,62.67,2.07
20220326,29.84,0.04,60.17,1.49
20220327,29.93,0.94,59.4,1.67
20220328,29.78,1.44,61.68,1.68
20220329,29.71,0.44,64.94,2.08
20220330,29.87,0.2,63.05,1.9
20220331,30.2,0.23,58.96,1.87
20220401,30.09,0.25,60.08,2.12
20220402,29.88,1.93,61.25,1.89
20220403,28.96,1.2,65.59,1.5
20220404,28.8,3.43,66.85,1.46
20220405,27.57,7.26,72.77,1.4
20220406,26.86,5.22,74.63,0.67
20220407,28.23,2.52,69.65,1.05
20220408,28.25,13.7,72.22,0.94
20220409,26.98,7.69,76.85,1.47
20220410,27.1,11.3,73.48,1.65
20220411,27.29,27.15,78.87,1.24
20220412,27.17,8.88,77.99,0.71
20220413,25.57,9.59,85.93,1.15
20220414,26.14,1.34,76.92,1.36
20220415,27.64,0.15,77.3,1.81
20220416,28.02,1.4,76.9,2.16
20220417,27.53,5.17,80.8,1.93
20220418,26.4,6.18,81.42,2.45
20220419,26.75,0.4,81.67,2.33
20220420,28.86,0.06,74.26,1.17
20220421,27.84,0.3,79.81,0.92
20220422,26.58,5.16,84.56,1.45
20220423,27.05,0.47,75.59,1.11
20220424,28.85,0.1,69.58,0.92
20220425,28.66,0.17,72.37,0.9
20220426,28.94,0.17,71.37,1.25
20220427,28.74,0.07,72.05,1.42
20220428,28.52,0.76,74.67,1.27
20220429,27.96,2.55,79.04,1.42
20220430,27.28,1.67,83.27,2.2
20220501,27.83,0.35,80.4,3.27
20220502,28.25,0.4,78.46,3.18
20220503,28.8,0.19,76.2,2.26
20220504,27.73,3.81,82.73,1.9
20220505,27.2,3.08,83.8,2.79
20220506,26.9,0.68,75.33,2.48
20220507,28.43,0.06,72.66,3.0
20220508,28.28,0.74,77.68,3.37
20220509,26.94,1.51,84.73,4.13
20220510,27.02,1.64,81.88,4.22
20220511,26.54,2.7,83.21,4.66
20220512,27.42,1.11,76.17,4.31
20220513,26.32,4.65,83.2,3.91
20220514,26.68,11.58,77.13,5.04
20220515,25.82,11.22,82.95,5.05
20220516,26.68,4.49,83.34,4.54
20220517,26.55,7.75,86.14,4.07
20220518,26.36,4.99,83.65,4.36
20220519,26.07,7.16,84.35,3.95
20220520,26.17,1.37,87.73,3.62
20220521,26.6,2.07,85.0,4.16
20220522,26.89,0.88,83.48,4.05
20220523,26.42,3.5,85.76,3.85
20220524,26.69,3.4,87.03,3.62
20220525,27.4,0.32,82.4,2.52
20220526,26.55,0.48,79.7,2.91
20220527,26.01,0.33,81.43,3.71
20220528,26.42,2.07,80.98,3.76
20220529,26.12,3.4,83.66,3.19
20220530,26.39,1.46,80.7,3.93
20220531,26.02,1.25,77.84,4.25
20220601,25.62,2.4,82.27,4.1
20220602,26.46,2.58,81.47,4.09
20220603,26.79,0.22,80.96,4.2
20220604,26.51,0.23,82.52,3.25
20220605,27.04,0.39,81.7,3.41
20220606,26.28,2.72,84.29,2.97
20220607,26.09,3.16,83.54,3.12
20220608,26.37,0.16,83.04,3.59
20220609,26.56,0.16,82.99,3.63
20220610,26.53,6.55,83.32,3.93
20220611,25.89,2.73,84.88,2.96
20220612,25.47,0.9,82.26,3.14
20220613,25.8,0.06,80.08,3.25
20220614,26.41,0.86,80.62,3.36
20220615,25.7,2.54,83.43,3.42
20220616,25.45,4.26,84.51,2.63
20220617,25.24,1.23,84.13,3.05
20220618,25.99,0.13,79.61,3.05
20220619,25.83,0.06,80.41,3.18
20220620,26.8,0.44,77.33,3.29
20220621,26.43,0.29,78.91,3.81
20220622,26.61,0.15,77.06,3.24
20220623,25.8,3.16,81.49,3.0
20220624,25.96,2.33,82.28,3.58
20220625,25.9,2.12,80.45,4.81
20220626,26.79,0.18,78.62,4.0
20220627,26.74,0.17,80.08,3.84
20220628,25.78,1.85,83.25,4.07
20220629,25.84,2.25,82.22,4.51
20220630,25.54,1.3,82.8,4.77
20220701,26.01,1.78,81.42,4.86
20220702,25.84,4.24,81.54,4.97
20220703,24.97,9.96,85.55,5.16
20220704,25.23,3.33,82.62,5.38
20220705,25.4,0.68,80.56,5.33
20220706,25.16,1.93,82.21,4.62
20220707,24.5,1.1,85.68,4.23
20220708,24.8,0.84,80.61,4.97
20220709,25.27,0.31,79.06,4.95
20220710,25.49,1.65,76.8,5.42
20220711,24.7,0.92,79.13,4.88
20220712,25.54,0.19,80.27,4.9
20220713,25.48,1.91,83.45,5.18
20220714,25.88,3.55,81.73,5.38
20220715,26.1,3.12,81.42,4.33
20220716,25.74,2.03,84.41,3.45
20220717,25.97,1.87,83.95,3.34
20220718,25.6,0.63,79.11,4.7
20220719,25.97,0.38,77.34,4.24
20220720,25.51,0.57,82.85,4.06
20220721,25.52,0.41,82.33,3.97
20220722,26.02,1.19,79.83,4.48
20220723,25.06,0.83,84.08,4.04
20220724,25.91,0.39,77.84,3.82
20220725,27.38,1.46,73.36,3.75
20220726,26.6,0.56,73.53,3.16
20220727,26.2,2.55,78.64,1.36
20220728,27.05,0.61,75.07,1.12
20220729,27.94,3.35,70.71,1.33
20220730,26.93,2.22,77.58,2.01
20220731,26.14,1.69,80.41,3.19
20220801,25.08,20.47,85.11,5.36
20220802,24.29,9.65,87.54,5.92
20220803,24.71,4.85,86.64,5.33
20220804,25.01,2.71,83.97,6.49
20220805,25.59,0.3,80.62,5.97
20220806,25.08,0.9,83.16,4.34
20220807,25.11,18.8,85.33,4.54
20220808,25.16,5.52,84.49,4.95
20220809,25.23,0.12,84.07,4.96
20220810,25.51,0.06,81.04,4.18
20220811,25.94,0.04,80.32,4.14
20220812,26.06,0.04,78.35,3.56
20220813,26.56,0.01,77.51,3.42
20220814,26.82,0.03,73.36,4.14
20220815,27.73,0.03,71.85,2.15
20220816,27.91,0.09,73.98,2.26
20220817,27.1,0.11,76.63,3.23
20220818,26.7,8.58,79.62,3.46
20220819,26.31,3.8,79.17,4.13
20220820,26.3,0.13,78.51,4.15
20220821,26.06,2.56,79.87,4.26
20220822,25.49,1.98,83.32,4.72
20220823,25.3,1.08,80.07,4.73
20220824,25.36,1.69,81.08,4.14
20220825,24.85,1.28,82.3,3.86
20220826,24.74,8.76,81.71,3.47
20220827,23.8,1.65,80.91,3.64
20220828,25.23,1.97,78.64,4.16
20220829,25.06,3.26,82.94,3.55
20220830,25.43,5.34,83.97,3.08
20220831,25.48,6.85,85.09,1.5
20220901,24.49,5.24,86.19,2.38
20220902,25.42,0.93,82.83,3.36
20220903,25.7,4.64,84.84,2.92
20220904,26.03,2.45,85.08,2.92
20220905,26.15,2.22,84.98,3.05
20220906,24.84,1.97,84.35,4.05
20220907,24.88,1.52,82.39,4.97
20220908,25.04,0.78,80.5,4.37
20220909,25.48,0.44,82.81,4.04
20220910,25.97,1.51,83.03,4.02
20220911,25.9,1.08,82.29,4.32
20220912,26.21,0.38,79.52,4.2
20220913,26.61,0.2,76.92,3.24
20220914,26.69,0.31,76.44,2.94
20220915,26.82,0.07,75.94,2.98
20220916,26.87,0.01,75.3,3.19
20220917,26.8,0.1,77.23,3.45
20220918,26.92,0.2,77.22,3.56
20220919,26.35,0.07,78.85,3.61
20220920,26.02,0.01,80.17,3.4
20220921,26.7,0.01,75.78,3.53
20220922,26.53,0.0,73.48,4.06
20220923,26.34,0.0,73.92,3.82
20220924,26.21,0.01,75.49,3.63
20220925,27.43,0.59,70.53,2.67
20220926,27.45,0.3,74.23,3.21
20220927,27.5,2.64,70.02,3.79
20220928,26.6,1.51,76.06,4.05
20220929,26.19,0.26,78.38,3.52
20220930,26.17,1.05,78.23,4.06
20221001,25.63,0.42,80.97,3.98
20221002,25.82,0.85,76.48,4.22
20221003,25.34,2.06,78.81,4.63
20221004,26.25,0.91,78.02,4.23
20221005,25.17,0.42,77.85,4.05
20221006,25.89,0.2,75.69,3.72
20221007,26.48,0.19,75.17,3.35
20221008,27.07,0.37,71.45,2.74
20221009,27.17,1.99,73.75,1.66
20221010,26.31,18.83,78.72,2.1
20221011,27.05,0.64,75.55,1.89
20221012,27.6,2.44,75.91,1.49
20221013,25.85,5.18,83.58,2.11
20221014,25.81,7.27,82.69,2.77
20221015,25.7,7.17,81.38,1.71
20221016,25.84,6.14,82.23,2.21
20221017,25.56,26.48,86.83,2.36
20221018,24.83,3.88,86.19,3.34
20221019,25.09,0.82,84.88,2.86
20221020,25.1,2.0,84.55,2.79
20221021,25.15,9.26,87.08,1.49
20221022,25.53,2.37,81.36,0.89
20221023,25.24,4.56,84.98,1.41
20221024,25.42,5.54,85.53,2.52
20221025,26.31,0.91,80.91,2.14
20221026,26.57,9.45,79.33,1.15
20221027,26.06,2.53,80.18,1.18
20221028,26.87,1.27,75.96,0.96
20221029,26.48,6.15,78.22,1.61
20221030,25.0,8.95,87.73,1.57
20221031,25.6,3.25,83.15,1.35
20221101,24.14,6.76,92.98,1.87
20221102,23.91,9.74,92.78,1.15
20221103,24.23,17.75,89.56,1.69
20221104,23.69,10.71,92.67,1.43
20221105,23.43,10.34,91.97,1.23
20221106,24.22,15.6,88.03,1.18
20221107,24.26,6.7,88.68,1.52
20221108,24.56,7.21,88.09,1.82
20221109,24.42,3.95,88.47,1.79
20221110,24.97,1.15,83.83,1.77
20221111,23.78,3.68,90.76,1.58
20221112,24.45,3.72,88.8,2.46
20221113,24.41,2.9,90.19,1.15
20221114,24.38,22.36,88.4,1.29
20221115,24.01,6.44,88.44,1.78
20221116,24.35,7.73,87.43,0.92
20221117,24.54,4.33,86.32,1.16
20221118,23.87,0.26,79.43,1.64
20221119,23.15,0.0,81.48,2.15
20221120,23.7,0.04,75.84,1.34
20221121,24.83,0.06,77.51,1.11
20221122,24.44,0.0,81.84,1.5
20221123,23.47,0.0,81.95,2.13
20221124,23.55,0.0,75.15,1.61
20221125,24.62,0.0,75.39,1.19
20221126,25.36,0.19,80.61,1.18
20221127,25.49,0.83,81.33,1.16
20221128,25.69,5.07,81.2,0.88
20221129,25.28,7.18,85.21,1.48
20221130,24.4,0.3,83.53,2.24
20221201,24.03,0.06,85.48,2.17
20221202,24.7,9.73,89.03,1.9
20221203,24.87,9.16,88.18,2.07
20221204,24.48,24.97,87.26,1.87
20221205,24.42,7.89,90.5,2.41
20221206,24.7,0.29,84.4,1.83
20221207,23.85,0.2,86.41,1.15
20221208,24.1,1.45,88.77,1.67
20221209,23.03,1.1,85.44,2.49
20221210,23.55,5.72,85.77,2.94
20221211,24.54,5.57,88.44,2.92
20221212,24.82,0.11,84.1,1.93
20221213,24.87,0.45,77.52,1.08
20221214,24.41,2.49,85.91,1.6
20221215,24.13,0.63,85.26,2.13
20221216,23.71,0.0,81.67,2.35
20221217,23.92,0.0,83.49,2.76
20221218,24.19,0.03,82.48,3.17
20221219,23.5,1.08,79.94,2.35
20221220,23.66,1.8,86.89,2.44
20221221,24.55,0.58,82.18,2.59
20221222,24.7,0.09,80.85,1.95
20221223,25.25,0.0,70.75,1.27
20221224,26.56,0.03,76.31,1.23
20221225,25.47,4.23,82.69,1.45
20221226,24.7,5.16,89.56,3.48
20221227,25.32,13.97,87.02,2.63
20221228,24.89,2.03,86.36,2.5
20221229,24.61,0.41,83.52,3.32
20221230,23.96,0.01,80.46,2.55
20221231,23.74,0.0,79.44,2.24
20230101,23.76,0.0,77.38,2.02
20230102,22.97,0.0,78.81,2.7
20230103,23.23,0.0,78.77,2.65
20230104,23.76,0.0,76.41,2.88
20230105,24.0,0.0,77.33,2.65
20230106,24.34,0.01,78.64,3.48
20230107,24.39,0.01,76.65,3.46
20230108,24.66,0.0,76.72,3.67
20230109,24.41,0.0,75.51,3.43
20230110,23.16,0.0,69.86,3.26
20230111,22.97,0.0,72.94,2.54
20230112,22.88,0.0,71.73,2.53
20230113,23.17,0.0,69.44,2.46
20230114,23.5,0.0,69.74,2.19
20230115,24.08,0.0,68.83,2.08
20230116,24.31,0.0,72.3,2.24
20230117,24.86,0.11,76.84,2.81
20230118,23.8,0.0,71.74,3.58
20230119,23.54,0.0,67.45,3.13
20230120,23.41,0.0,70.86,3.18
20230121,24.06,0.0,71.06,2.67
20230122,23.43,0.0,75.51,2.91
20230123,25.01,0.74,77.01,2.57
20230124,23.51,10.06,88.89,1.95
20230125,24.7,0.84,75.36,2.53
20230126,24.5,0.0,70.48,2.38
20230127,24.25,0.0,69.82,2.41
20230128,24.53,0.0,66.62,2.7
20230129,24.56,0.0,72.1,2.68
20230130,25.78,2.07,76.72,1.81
20230131,26.27,2.56,72.18,1.86
20230201,23.9,0.4,74.2,1.73
20230202,25.39,6.02,75.5,3.32
20230203,25.26,1.55,78.99,2.86
20230204,25.34,4.05,81.33,2.86
20230205,25.75,0.01,65.62,2.23
20230206,24.77,0.64,65.47,2.55
20230207,25.73,0.0,66.5,2.36
20230208,25.58,0.0,69.56,2.56
20230209,25.52,0.0,68.39,2.0
20230210,24.89,0.0,69.12,2.39
20230211,24.57,0.0,67.74,2.26
20230212,24.72,0.0,63.58,2.39
20230213,24.72,0.0,64.41,2.83
20230214,24.69,0.0,66.32,2.58
20230215,25.02,0.0,62.39,2.39
20230216,24.81,0.0,66.7,3.24
20230217,24.7,0.0,67.68,3.0
20230218,25.39,0.0,65.92,2.3
20230219,26.63,0.0,66.34,2.34
20230220,27.63,0.0,65.87,2.16
20230221,27.53,0.0,57.59,2.44
20230222,26.37,0.0,55.45,2.83
20230223,25.67,0.0,59.93,2.62
20230224,26.82,0.0,62.65,2.32
20230225,27.1,0.03,57.52,2.78
20230226,25.93,0.0,59.78,3.62
20230227,25.88,0.0,58.28,3.1
20230228,26.45,4.2,71.07,3.48
20230301,26.06,6.94,75.36,3.69
20230302,26.78,0.06,66.54,3.5
20230303,26.23,0.0,61.85,3.47
20230304,26.56,0.02,68.17,3.67
20230305,26.77,0.14,72.25,3.2
20230306,27.54,0.03,66.26,2.75
20230307,26.79,0.05,68.7,2.96
20230308,27.56,0.0,68.32,4.16
20230309,27.51,0.0,64.6,3.8
20230310,27.1,0.0,67.02,3.35
20230311,27.2,0.0,64.95,2.96
20230312,28.04,0.01,65.61,3.58
20230313,28.5,0.04,62.72,3.48
20230314,28.08,0.04,62.57,2.52
20230315,28.36,0.02,64.6,1.96
20230316,28.06,0.97,66.91,1.5
20230317,28.4,0.74,64.95,2.27
20230318,28.89,0.69,62.76,1.99
20230319,28.78,0.62,67.8,2.38
20230320,28.91,2.06,65.68,1.98
20230321,29.58,0.63,60.93,2.22
20230322,29.66,0.08,55.75,2.15
20230323,29.67,0.0,55.34,1.88
20230324,29.66,0.08,61.69,1.49
20230325,29.75,0.15,59.05,1.85
20230326,30.14,1.98,57.8,1.57
20230327,30.27,1.78,61.36,1.21
20230328,30.44,0.19,60.77,1.83
20230329,29.73,0.25,64.11,1.39
20230330,30.46,0.22,61.06,1.72
20230331,30.61,0.31,60.05,1.6
20230401,30.51,0.05,58.33,1.93
20230402,30.33,0.35,56.52,1.76
20230403,29.99,0.83,59.59,1.76
20230404,28.75,1.31,64.11,1.65
20230405,29.31,0.04,61.89,1.92
20230406,29.81,1.03,59.35,1.82
20230407,29.33,3.15,61.21,2.07
20230408,28.52,2.07,62.27,2.87
20230409,28.28,0.61,66.07,2.17
20230410,29.04,0.36,63.52,3.15
20230411,29.34,0.43,62.82,2.74
20230412,29.29,0.0,62.22,2.31
20230413,30.04,0.0,57.78,1.86
20230414,29.75,0.01,61.68,1.19
20230415,30.05,0.01,63.0,1.38
20230416,29.78,0.01,58.66,0.87
20230417,30.38,0.0,58.16,1.56
20230418,31.01,0.0,58.04,1.78
20230419,30.57,0.01,59.96,1.51
20230420,30.61,0.14,62.13,2.53
20230421,29.74,3.04,66.16,2.54
20230422,30.61,2.03,62.82,2.37
20230423,31.14,0.68,60.68,2.01
20230424,29.66,1.98,67.75,1.63
20230425,29.28,1.8,66.29,1.26
20230426,28.1,19.17,73.22,1.74
20230427,28.29,3.59,74.2,1.54
20230428,28.39,4.13,72.83,2.03
20230429,27.74,6.06,77.08,1.73
20230430,28.67,1.76,72.61,1.84
20230501,27.51,28.95,79.55,1.86
20230502,26.35,26.01,85.2,2.42
20230503,26.36,25.15,86.2,3.02
20230504,25.22,0.75,82.96,1.92
20230505,26.8,0.74,76.61,2.49
20230506,27.08,0.59,74.51,2.44
20230507,26.26,2.12,78.7,2.37
