Date,T2M,PRECTOTCORR,RH2M,WS2M
20220816,28.08,0.03,74.99,1.32
20220817,27.92,0.21,78.3,0.97
20220818,27.79,13.01,76.02,1.64
20220819,27.64,3.89,77.2,1.73
20220820,27.78,0.57,74.44,1.72
20220821,27.67,2.07,72.35,2.07
20220822,27.31,3.47,74.38,2.54
20220823,27.04,1.13,74.26,2.31
20220824,26.23,0.85,78.44,1.59
20220825,25.39,1.8,81.28,2.08
20220826,25.46,18.86,82.91,1.7
20220827,24.39,12.0,84.69,2.14
20220828,25.77,5.11,79.56,1.62
20220829,26.8,3.66,79.58,1.13
20220830,26.52,30.01,82.61,1.34
20220831,25.23,12.13,87.0,0.96
20220901,25.84,4.5,82.86,0.94
20220902,26.17,4.19,82.16,2.12
20220903,26.89,0.9,80.19,1.56
20220904,27.13,13.88,83.12,1.0
20220905,27.25,12.71,81.9,1.46
20220906,26.71,6.14,77.56,1.56
20220907,26.05,8.89,82.97,1.6
20220908,25.74,0.38,81.1,1.72
20220909,25.52,0.75,83.79,2.08
20220910,26.5,0.49,79.65,2.19
20220911,26.37,0.34,80.65,2.25
20220912,26.76,0.18,78.13,2.17
20220913,27.13,0.77,76.67,1.19
20220914,27.5,3.67,74.21,0.94
20220915,28.04,0.77,72.87,0.65
20220916,27.69,0.26,71.88,0.92
20220917,28.05,0.21,74.25,0.86
20220918,27.22,5.1,76.51,1.43
20220919,26.79,0.45,78.18,1.51
20220920,27.06,0.0,74.63,1.63
20220921,27.45,0.0,71.74,1.58
20220922,27.54,0.0,71.14,1.56
20220923,27.24,0.0,70.13,1.7
20220924,27.24,0.09,70.14,1.82
20220925,27.89,8.24,69.71,1.43
20220926,27.75,4.58,73.14,1.02
20220927,28.1,0.95,71.44,1.42
20220928,27.92,2.53,71.48,1.31
20220929,26.81,1.31,73.26,1.32
20220930,26.6,0.42,74.35,1.95
20221001,25.94,0.08,70.81,2.5
20221002,27.14,2.45,67.77,2.12
20221003,27.1,0.84,70.9,2.48
20221004,27.15,0.55,74.02,2.17
20221005,27.05,0.28,72.61,1.76
20221006,26.48,0.0,68.49,1.85
20221007,27.27,0.07,68.02,1.09
20221008,27.34,5.38,65.64,1.57
20221009,25.78,30.37,80.82,1.37
20221010,26.37,20.58,82.61,1.29
20221011,26.69,14.18,80.91,1.49
20221012,26.35,8.76,82.86,1.02
20221013,26.5,7.52,83.55,1.11
20221014,26.77,13.79,82.31,0.99
20221015,25.04,19.89,85.8,1.28
20221016,26.23,8.57,83.33,1.45
20221017,26.07,4.36,85.94,1.74
20221018,26.3,8.34,84.06,1.12
20221019,25.83,8.84,83.02,0.94
20221020,26.22,15.83,83.78,0.69
20221021,25.26,26.14,86.88,0.9
20221022,25.73,0.69,83.66,1.26
20221023,25.91,1.68,79.2,0.8
20221024,25.45,1.81,86.01,0.96
20221025,26.39,0.3,82.33,1.02
20221026,25.58,4.17,81.87,1.28
20221027,24.54,0.32,79.09,1.63
20221028,24.94,0.16,82.33,1.6
20221029,25.0,2.24,86.58,1.87
20221030,24.94,3.33,88.59,1.77
20221031,24.8,1.02,87.21,1.66
20221101,23.68,3.61,92.35,1.55
20221102,24.46,12.93,87.74,1.27
20221103,23.82,28.44,93.65,2.16
20221104,24.03,9.09,90.55,1.76
20221105,24.1,3.79,88.31,1.81
20221106,24.51,5.65,89.35,1.99
20221107,24.88,0.84,87.29,1.88
20221108,24.63,1.15,88.45,1.98
20221109,24.63,0.51,88.48,1.82
20221110,24.9,2.16,86.05,1.86
20221111,23.07,33.6,91.42,2.78
20221112,23.68,24.25,92.42,3.03
20221113,24.31,8.92,92.48,2.03
20221114,24.16,10.11,89.02,1.49
20221115,24.0,1.36,90.8,1.42
20221116,24.69,0.98,87.37,1.59
20221117,23.52,0.11,82.38,1.87
20221118,22.02,0.01,79.59,1.96
20221119,21.96,0.0,80.92,2.04
20221120,21.66,0.0,77.57,1.63
20221121,23.38,0.0,75.92,1.23
20221122,24.79,0.0,73.12,0.74
20221123,25.55,0.0,77.38,0.76
20221124,25.11,0.0,84.28,1.32
20221125,24.7,0.0,86.73,1.33
20221126,24.83,0.24,86.28,1.13
20221127,25.18,2.73,87.2,1.26
20221128,25.31,4.22,85.42,0.92
20221129,24.48,9.25,88.75,1.85
20221130,23.24,0.11,83.16,1.75
20221201,23.84,3.1,89.8,1.78
20221202,24.67,1.58,88.86,1.61
20221203,24.35,1.92,90.85,1.94
20221204,24.45,12.76,90.07,1.75
20221205,24.22,0.93,90.45,2.09
20221206,23.91,0.0,85.34,1.73
20221207,22.62,0.0,83.32,1.56
20221208,22.13,3.24,75.44,1.86
20221209,21.28,33.72,86.64,2.38
20221210,23.95,4.56,82.6,2.21
20221211,25.07,1.75,85.42,1.27
20221212,24.84,5.86,86.73,1.32
20221213,24.48,2.77,84.95,1.11
20221214,24.06,6.53,89.17,1.6
20221215,23.58,0.12,86.21,1.78
20221216,23.01,0.0,85.02,1.66
20221217,23.45,0.0,86.81,2.21
20221218,23.45,0.0,87.1,2.56
20221219,22.86,0.15,85.59,2.12
20221220,23.21,0.06,88.38,2.02
20221221,23.71,15.24,86.67,2.22
20221222,23.17,2.01,84.25,2.22
20221223,23.94,0.0,82.36,2.06
20221224,24.66,0.0,84.38,2.06
20221225,24.66,6.58,87.87,2.51
20221226,24.88,9.14,89.37,3.08
20221227,24.57,6.2,89.38,2.1
20221228,24.27,0.71,87.56,1.94
20221229,23.91,0.03,86.85,1.89
20221230,23.24,0.0,84.58,1.69
20221231,23.14,0.0,82.22,1.45
20230101,22.79,0.0,81.28,1.61
20230102,22.33,0.0,82.18,1.84
20230103,22.59,0.0,83.28,2.1
20230104,22.76,0.0,81.98,2.1
20230105,22.97,0.0,81.64,2.19
20230106,23.3,0.03,79.73,2.98
20230107,23.14,0.01,81.34,2.66
20230108,23.4,0.0,82.24,2.44
20230109,22.87,0.0,79.36,2.25
20230110,21.58,0.0,77.18,2.41
20230111,22.06,0.0,76.27,1.95
20230112,21.85,0.0,76.71,1.88
20230113,21.96,0.0,75.94,1.7
20230114,21.73,0.0,76.33,1.72
20230115,21.54,0.0,77.42,1.54
20230116,22.39,0.0,75.7,1.84
20230117,22.51,0.0,78.02,1.83
20230118,22.04,0.0,76.52,2.25
20230119,22.02,0.0,73.68,2.25
20230120,22.48,0.0,75.06,2.43
20230121,23.42,0.0,74.71,2.34
20230122,23.67,0.0,74.15,2.27
20230123,24.43,2.15,78.53,2.06
20230124,23.94,4.07,84.07,1.59
20230125,23.85,0.03,74.38,2.0
20230126,23.35,0.0,73.09,1.9
20230127,23.17,0.0,71.61,1.94
20230128,23.24,0.0,71.3,2.16
20230129,23.85,0.0,74.92,2.3
20230130,25.23,0.95,77.01,2.02
20230131,25.39,0.29,71.39,2.64
20230201,24.44,1.09,70.96,2.53
20230202,24.25,10.47,79.02,2.99
20230203,24.8,4.0,81.03,2.45
20230204,25.21,1.7,77.7,2.69
20230205,24.57,0.01,68.07,2.17
20230206,24.25,0.23,68.78,2.1
20230207,24.92,0.0,69.46,1.84
20230208,25.07,0.0,70.06,2.1
20230209,24.75,0.0,69.61,1.84
20230210,24.48,0.0,68.43,2.06
20230211,24.18,0.0,66.61,1.99
20230212,24.33,0.0,62.3,1.81
20230213,24.39,0.0,62.78,2.25
20230214,24.24,0.0,66.55,1.79
20230215,24.76,0.0,62.81,2.02
20230216,24.32,0.0,66.81,2.42
20230217,24.37,0.0,68.03,2.13
20230218,25.02,0.0,66.83,1.8
20230219,26.06,0.0,65.5,2.02
20230220,26.53,0.0,64.28,1.87
20230221,25.95,0.0,59.95,2.15
20230222,25.47,0.0,56.94,2.29
20230223,24.94,0.0,63.97,2.11
20230224,26.37,0.0,62.72,1.8
20230225,26.04,0.0,58.39,2.29
20230226,25.08,0.0,59.86,2.6
20230227,24.97,0.0,60.37,2.27
20230228,25.68,1.24,68.72,2.7
20230301,26.88,0.99,68.93,3.0
20230302,26.63,0.08,61.77,2.55
20230303,25.42,0.0,52.83,2.71
20230304,26.74,0.0,63.49,2.75
20230305,27.31,2.19,65.66,2.36
20230306,27.08,0.03,60.25,2.21
20230307,26.26,0.0,66.07,2.12
20230308,27.19,0.0,63.68,2.88
20230309,26.87,0.0,62.35,2.63
20230310,27.23,0.0,62.06,2.48
20230311,26.35,0.0,66.57,2.32
20230312,27.72,0.0,64.3,2.75
20230313,28.28,0.0,60.51,2.51
20230314,28.15,0.0,59.1,2.12
20230315,28.76,0.01,60.05,1.92
20230316,28.64,0.71,64.47,1.93
20230317,28.81,6.64,65.58,2.04
20230318,28.3,3.09,69.04,2.01
20230319,28.04,2.36,69.84,1.23
20230320,28.18,3.75,70.92,1.14
20230321,29.34,5.74,64.24,1.38
20230322,29.17,1.85,66.12,1.75
20230323,29.44,1.67,61.24,1.85
20230324,29.49,1.23,65.3,1.88
20230325,29.14,0.7,64.68,1.58
20230326,29.79,2.99,60.28,1.58
20230327,30.39,0.15,61.46,1.04
20230328,29.77,4.57,64.38,1.67
20230329,29.45,1.02,66.48,1.76
20230330,29.79,0.96,61.95,1.74
20230331,30.18,1.78,60.73,1.59
20230401,30.37,0.34,58.55,1.99
20230402,30.29,2.43,59.85,1.48
20230403,30.0,2.11,61.97,1.61
20230404,28.78,2.74,68.52,1.93
20230405,29.25,0.19,63.95,2.08
20230406,29.69,0.09,60.71,2.01
20230407,29.79,0.17,60.04,2.19
20230408,29.74,0.01,58.72,2.96
20230409,29.75,0.17,59.74,2.48
20230410,30.11,0.76,56.39,2.47
20230411,30.28,0.71,59.03,2.24
20230412,30.72,0.0,55.26,1.97
20230413,31.15,0.0,47.45,1.71
20230414,30.44,0.0,46.61,1.61
20230415,31.41,0.0,47.7,2.02
20230416,30.41,0.0,50.5,1.73
20230417,31.01,0.0,51.99,2.23
20230418,31.59,0.0,49.12,2.27
20230419,31.98,0.0,50.09,2.27
20230420,33.12,0.0,50.23,2.42
20230421,33.11,5.07,51.11,2.04
20230422,31.73,2.95,58.62,2.19
20230423,32.11,1.49,57.38,2.09
20230424,29.42,8.19,72.88,2.05
20230425,28.34,7.62,77.14,1.67
20230426,27.16,11.59,79.57,1.43
20230427,28.67,9.02,71.36,1.85
20230428,28.19,11.37,75.19,1.53
20230429,28.39,18.62,75.9,1.7
20230430,27.41,9.41,79.93,1.65
20230501,27.72,10.13,78.77,1.62
20230502,26.62,21.09,86.58,1.99
20230503,27.56,14.07,78.69,1.78
20230504,26.85,11.7,81.16,0.95
20230505,27.57,0.76,74.6,0.9
20230506,27.16,3.19,77.63,1.1
20230507,26.5,1.47,79.43,1.33
20230508,26.38,5.88,81.5,1.62
20230509,27.54,2.18,76.77,2.05
20230510,28.88,0.73,71.13,1.3
20230511,28.81,1.57,75.04,1.44
20230512,28.7,0.56,72.79,2.21
20230513,29.97,0.0,65.35,2.62
20230514,29.87,0.0,68.37,2.17
20230515,31.36,0.0,64.49,1.33
20230516,31.24,0.0,65.3,1.51
20230517,30.81,0.44,64.64,1.04
20230518,29.27,0.2,70.15,1.78
20230519,29.65,0.12,71.36,1.27
20230520,30.02,0.75,68.47,1.28
20230521,29.81,1.0,68.76,1.34
20230522,28.78,1.46,75.34,1.33
20230523,29.07,0.07,70.93,1.25
20230524,30.19,3.74,67.48,1.09
20230525,30.64,1.79,66.81,1.15
20230526,31.1,2.16,63.34,1.42
20230527,30.95,5.87,64.21,1.23
20230528,30.47,0.53,65.86,1.11
20230529,29.94,2.33,69.45,1.24
20230530,30.74,1.05,65.6,1.37
20230531,29.67,2.73,67.4,2.04
20230601,30.82,0.13,63.29,1.81
20230602,28.45,1.27,69.95,2.08
20230603,29.55,0.36,66.59,2.06
20230604,29.8,0.4,66.45,2.26
20230605,28.64,5.76,73.6,1.86
20230606,29.77,12.12,67.54,1.54
20230607,28.81,4.86,75.0,1.75
20230608,29.12,0.1,70.39,1.62
20230609,29.94,0.16,64.82,1.98
20230610,30.29,0.08,60.47,2.86
20230611,30.46,0.01,60.99,1.8
20230612,30.05,5.34,67.75,1.95
20230613,29.91,0.49,65.68,2.12
20230614,29.19,0.65,66.46,1.68
20230615,30.87,0.09,56.83,1.71
20230616,31.25,0.11,57.47,2.36
20230617,29.4,0.74,66.02,1.66
20230618,28.42,1.58,70.08,1.68
20230619,30.45,0.01,57.91,1.38
20230620,29.5,2.27,64.5,0.97
20230621,29.1,6.09,69.52,1.18
20230622,30.1,1.82,62.89,1.07
20230623,28.71,0.4,63.01,2.05
20230624,28.36,0.09,66.3,1.9
20230625,28.16,0.42,69.52,1.61
20230626,28.66,0.2,61.12,2.38
20230627,27.9,1.51,64.18,2.37
20230628,29.07,0.15,62.1,2.06
20230629,29.83,2.59,60.46,2.26
20230630,29.61,0.87,62.23,1.69
20230701,29.86,0.14,60.38,1.21
20230702,28.81,21.31,63.44,1.4
20230703,27.66,7.42,71.19,2.76
20230704,28.19,0.99,65.94,4.01
20230705,27.98,2.74,64.29,4.05
20230706,27.83,1.06,69.08,3.12
20230707,28.18,0.49,65.81,2.79
20230708,28.26,0.98,65.55,1.96
20230709,29.65,0.83,60.54,1.47
20230710,29.45,10.73,67.14,1.1
20230711,28.83,15.45,68.32,1.36
20230712,28.9,1.14,60.64,2.34
20230713,28.21,0.67,60.73,2.51
20230714,28.65,0.65,59.75,2.93
20230715,29.18,0.14,62.32,1.84
20230716,29.48,0.97,63.36,1.97
20230717,29.08,0.05,65.07,2.17
20230718,28.87,0.2,65.35,3.12
20230719,28.82,0.33,63.26,3.9
20230720,28.67,0.14,60.69,4.19
20230721,29.0,0.09,59.38,3.81
20230722,28.17,0.32,59.39,4.04
20230723,27.93,2.6,62.65,3.09
20230724,27.21,1.0,66.67,2.8
20230725,27.22,0.47,67.01,2.45
20230726,28.74,0.38,63.42,3.15
20230727,29.19,0.03,60.07,3.31
20230728,29.16,0.01,58.03,3.28
20230729,29.83,0.0,57.13,3.58
20230730,30.36,0.0,55.59,3.8
20230731,30.59,0.0,55.45,3.66
20230801,30.49,0.0,55.85,3.5
20230802,29.65,0.03,57.57,2.66
20230803,30.62,0.07,56.54,2.9
20230804,31.09,0.03,54.23,2.76
20230805,30.53,0.0,53.82,2.41
20230806,30.84,5.33,57.12,1.74
20230807,30.67,0.91,59.67,1.57
20230808,29.86,16.07,64.06,1.48
20230809,28.73,9.98,69.25,1.66
20230810,28.5,6.62,73.35,1.32
20230811,28.19,7.33,75.21,0.85
20230812,29.03,13.18,71.71,1.66
20230813,29.32,1.64,67.25,1.1
20230814,28.89,0.53,66.17,1.56
20230815,29.39,4.31,63.68,1.27
20230816,29.95,0.2,59.83,1.5
20230817,30.32,0.0,58.02,2.21
20230818,29.28,0.02,61.62,2.67
20230819,29.34,0.02,61.27,2.62
20230820,30.68,0.08,58.69,1.75
20230821,30.86,0.02,58.07,1.55
20230822,30.14,2.86,66.06,1.2
20230823,30.31,4.71,64.76,1.02
20230824,31.03,0.15,57.64,1.45
20230825,30.58,0.0,58.57,1.07
20230826,30.92,0.0,58.71,0.98
20230827,31.32,0.0,59.38,0.75
20230828,31.24,3.1,60.15,1.21
20230829,27.98,13.18,73.58,1.08
20230830,26.63,13.61,79.66,1.83
20230831,28.17,5.42,71.64,0.83
20230901,28.83,9.81,70.65,1.32
20230902,28.49,18.18,74.98,1.59
20230903,27.01,10.24,76.35,2.1
20230904,27.61,0.72,72.2,2.11
20230905,26.78,0.29,74.52,2.4
20230906,27.6,1.21,66.88,2.51
20230907,27.26,1.56,69.51,2.46
20230908,27.73,1.47,65.85,2.86
20230909,28.54,0.71,64.42,2.95
20230910,27.49,0.55,62.62,2.79
20230911,27.48,1.33,65.76,2.53
20230912,27.54,0.11,68.27,1.69
20230913,28.67,0.16,65.44,1.89
20230914,28.64,0.63,61.94,2.55
20230915,27.67,0.36,68.35,2.45
20230916,28.9,1.15,68.84,1.92
20230917,27.75,4.1,76.3,1.53
20230918,27.75,22.21,77.8,1.92
20230919,27.53,13.15,78.55,1.23
20230920,28.26,3.87,73.96,0.99
20230921,27.45,4.03,77.03,1.14
20230922,28.36,3.26,72.66,1.23
20230923,28.63,3.49,73.95,1.49
20230924,27.4,2.62,77.39,1.3
20230925,28.4,1.05,72.1,1.12
20230926,28.09,2.04,71.87,1.19
20230927,27.65,6.71,71.19,1.57
20230928,27.46,4.17,68.54,2.16
20230929,26.72,1.75,75.35,2.8
20230930,27.37,2.38,74.03,2.41
20231001,27.68,0.8,72.7,2.87
20231002,28.06,0.94,74.11,2.66
20231003,29.17,0.71,68.8,2.19
20231004,28.86,1.02,69.08,1.76
20231005,29.0,6.48,70.13,1.45
20231006,29.42,1.62,65.73,1.31
20231007,29.56,0.0,65.83,1.31
20231008,28.83,7.71,72.93,1.49
20231009,28.32,0.87,74.12,1.62
20231010,28.42,2.33,74.03,1.66
20231011,28.39,17.99,75.05,1.13
20231012,26.6,26.78,84.65,1.53
20231013,26.94,0.41,79.53,0.94
20231014,27.14,9.22,79.4,1.38
20231015,27.45,17.15,79.37,1.54
20231016,26.73,10.48,83.75,0.74
20231017,26.29,11.09,84.55,1.8
20231018,26.67,0.64,81.05,1.56
20231019,26.91,0.25,77.32,1.3
20231020,26.89,0.3,77.69,1.13
20231021,27.24,2.74,75.77,1.24
20231022,27.04,3.72,77.01,1.55
20231023,26.65,0.78,79.29,1.34
20231024,26.62,1.68,78.72,1.22
20231025,26.7,1.81,78.48,1.14
20231026,27.36,0.94,76.58,1.13
20231027,27.21,0.17,77.16,1.63
20231028,26.95,0.56,78.14,1.45
20231029,25.92,10.88,85.57,1.51
20231030,25.2,15.42,86.4,1.41
20231031,25.64,3.76,83.63,1.81
20231101,25.69,7.67,87.02,1.08
20231102,25.51,7.44,83.76,0.81
20231103,25.7,23.43,87.23,1.39
20231104,24.8,33.84,90.79,0.93
20231105,24.65,12.4,87.93,1.35
20231106,26.0,19.94,84.1,0.91
20231107,25.33,32.53,89.7,0.86
20231108,25.36,18.92,86.2,0.59
20231109,25.28,19.6,84.79,0.95
20231110,25.18,2.81,87.32,1.54
20231111,24.83,2.44,90.96,1.89
20231112,24.94,0.23,83.78,2.26
20231113,24.47,0.87,87.92,1.83
20231114,24.5,4.81,87.02,2.36
20231115,24.87,1.07,85.56,2.05
20231116,25.7,0.2,87.37,1.19
20231117,25.97,0.33,87.17,1.42
20231118,25.63,1.52,89.92,1.59
20231119,24.95,3.74,91.1,1.88
20231120,25.62,0.13,89.57,1.66
20231121,25.87,2.05,87.93,1.48
20231122,25.77,20.87,89.03,1.3
20231123,25.23,4.76,89.26,1.94
20231124,25.46,1.82,87.63,1.28
20231125,25.4,4.57,90.59,1.98
20231126,25.09,3.95,92.19,2.72
20231127,25.37,5.25,89.61,2.06
20231128,25.33,5.59,89.32,1.92
20231129,25.08,3.63,89.76,1.85
20231130,24.57,2.33,90.06,1.47
20231201,24.68,1.54,89.71,1.64
20231202,25.35,0.84,86.59,1.64
20231203,26.63,1.12,82.96,1.51
20231204,26.64,0.77,85.51,1.2
20231205,26.65,0.93,85.08,1.06
20231206,25.84,0.2,87.63,1.13
20231207,26.16,2.96,87.12,1.19
20231208,26.14,10.31,88.15,1.11
20231209,25.62,4.41,89.39,1.93
20231210,25.14,1.8,89.0,2.05
20231211,24.8,0.71,87.52,2.08
20231212,24.47,0.68,88.32,2.05
20231213,23.56,0.02,86.31,2.31
20231214,23.22,0.03,84.02,2.38
20231215,24.15,0.07,88.38,2.6
20231216,24.99,4.81,89.34,2.86
20231217,24.18,48.31,94.1,3.52
20231218,23.61,24.9,91.8,3.41
20231219,23.01,2.11,89.85,2.63
20231220,23.74,2.85,88.67,3.01
20231221,23.39,4.36,92.9,2.41
20231222,24.01,0.22,88.67,2.2
20231223,22.79,0.0,86.23,2.02
20231224,23.08,0.11,87.24,2.25
20231225,24.64,1.52,89.3,2.96
20231226,23.73,0.07,87.1,2.81
20231227,23.6,0.16,87.06,3.14
20231228,24.39,0.09,87.56,3.47
20231229,24.79,0.43,87.87,3.26
20231230,24.29,0.11,87.59,2.79
20231231,23.2,0.01,85.9,2.19
20240101,23.52,0.0,84.62,1.77
20240102,23.69,0.04,85.64,1.95
20240103,23.54,1.06,86.35,1.71
20240104,24.32,3.86,87.95,1.77
20240105,24.59,2.76,88.53,1.94
20240106,24.56,1.69,87.2,1.94
20240107,24.49,0.79,85.86,2.45
20240108,24.41,0.99,90.27,2.38
20240109,23.83,11.26,91.03,3.06
20240110,23.41,0.7,87.8,2.45
20240111,23.62,0.01,83.86,2.62
20240112,23.65,0.0,83.92,2.53
20240113,23.76,0.0,84.63,2.28
20240114,23.69,0.0,82.67,2.25
20240115,23.07,0.0,81.73,1.81
20240116,22.47,0.0,79.66,1.6
20240117,22.52,0.0,77.71,1.32
20240118,23.73,0.23,82.57,1.36
20240119,24.93,1.94,83.78,1.81
20240120,25.19,1.12,83.82,2.18
20240121,25.04,0.04,80.15,1.96
20240122,24.96,0.0,79.67,1.95
20240123,24.24,0.01,78.68,1.8
20240124,24.46,0.02,77.19,1.53
20240125,24.52,0.0,76.82,1.58
20240126,24.19,0.0,75.96,2.39
20240127,23.95,0.0,76.52,2.47
20240128,24.7,0.0,76.79,2.61
20240129,24.14,0.0,73.58,2.31
20240130,24.74,0.0,74.44,2.11
20240131,25.58,0.78,76.67,1.62
20240201,26.38,2.57,77.06,1.42
20240202,26.82,0.34,77.14,1.61
20240203,26.88,0.0,74.69,1.99
20240204,25.79,0.0,72.07,2.36
20240205,24.71,0.0,73.19,2.27
20240206,24.37,0.0,75.0,2.3
20240207,24.62,0.0,72.77,2.05
20240208,25.22,0.0,72.45,2.1
20240209,25.51,0.0,73.15,2.28
20240210,25.76,0.01,74.32,2.63
20240211,26.01,0.02,70.06,2.91
20240212,25.07,0.0,70.41,2.75
20240213,26.0,0.0,72.36,2.82
20240214,26.59,0.0,70.39,3.07
20240215,25.87,0.0,69.95,2.77
20240216,26.58,0.0,69.23,2.9
20240217,26.83,0.0,65.85,2.59
20240218,26.47,0.0,66.56,2.26
20240219,27.14,0.0,68.75,2.32
20240220,27.6,0.0,66.2,1.92
20240221,28.25,0.01,60.15,1.49
20240222,28.76,0.0,62.56,1.47
20240223,29.54,0.0,62.62,1.74
20240224,29.11,0.0,64.52,1.92
20240225,28.46,0.01,63.06,2.36
20240226,28.17,0.17,64.96,3.32
20240227,28.31,0.02,64.78,3.39
20240228,28.23,0.0,61.68,2.96
20240229,27.99,0.0,61.7,2.54
20240301,27.26,0.0,62.99,2.77
20240302,26.56,0.0,61.06,1.59
20240303,27.88,0.0,59.37,1.72
20240304,27.99,0.0,57.86,1.88
20240305,28.15,0.0,56.35,1.85
20240306,28.49,0.0,52.27,1.84
20240307,28.52,0.0,50.44,1.67
20240308,29.07,0.0,48.72,1.93
20240309,29.66,0.0,49.53,2.1
20240310,29.77,0.0,52.26,1.89
20240311,29.41,0.0,54.58,2.14
20240312,29.35,0.0,53.7,2.04
20240313,29.63,0.0,46.11,1.61
20240314,30.54,0.03,41.88,1.74
20240315,30.5,0.03,50.39,2.06
20240316,29.62,0.12,54.83,2.06
20240317,29.2,0.0,53.5,2.3
20240318,29.23,0.0,50.0,1.83
20240319,29.61,0.0,45.86,2.06
20240320,29.37,0.0,52.56,2.08
20240321,30.41,0.39,60.18,3.07
20240322,30.67,0.52,59.78,3.04
20240323,30.96,0.07,53.57,2.53
20240324,29.93,0.09,56.41,2.36
20240325,29.6,0.0,53.57,2.47
20240326,29.55,0.01,49.94,2.17
20240327,29.76,0.0,47.75,2.05
20240328,31.43,0.34,46.68,1.94
20240329,31.3,0.05,47.85,2.01
20240330,31.3,0.0,46.46,2.16
20240331,31.63,0.0,49.71,2.34
20240401,32.35,0.0,52.74,2.38
20240402,32.5,0.44,51.27,2.27
20240403,31.7,1.08,56.54,2.38
20240404,31.8,0.03,57.85,2.46
20240405,32.69,0.03,51.77,2.31
20240406,32.79,0.0,52.54,2.24
20240407,32.61,0.0,52.72,2.33
20240408,32.34,0.12,56.15,2.64
20240409,32.0,0.03,54.2,2.69
20240410,31.57,0.13,54.36,2.79
20240411,31.83,0.78,55.61,2.84
20240412,30.59,7.07,63.5,2.86
20240413,30.03,3.07,66.26,2.07
20240414,30.35,2.43,63.23,2.38
20240415,30.4,1.38,63.62,2.6
20240416,31.35,0.09,59.67,2.32
20240417,32.39,0.0,55.14,2.34
20240418,32.94,0.0,54.16,1.91
20240419,32.88,0.0,52.44,1.62
20240420,33.24,0.01,50.56,2.11
20240421,32.89,0.06,57.91,2.44
20240422,32.77,0.1,54.78,1.7
20240423,32.79,0.05,53.49,2.46
20240424,31.86,0.11,53.83,1.95
20240425,32.09,0.01,48.17,2.43
20240426,32.76,0.0,47.64,2.26
20240427,32.69,0.0,47.51,2.26
20240428,32.88,0.01,48.74,2.23
20240429,32.98,0.18,51.72,2.25
20240430,33.6,0.1,51.58,2.69
20240501,33.87,0.07,51.4,2.2
20240502,34.41,0.0,50.69,2.6
20240503,34.55,0.0,50.42,2.37
20240504,34.2,0.05,49.77,2.24
20240505,34.59,0.86,49.69,1.87
20240506,35.04,0.13,47.16,2.23
20240507,33.76,0.09,49.87,2.5
20240508,31.87,1.99,59.59,2.17
20240509,31.45,5.0,61.47,1.57
20240510,29.41,8.36,71.73,1.48
20240511,30.59,3.21,65.95,1.9
20240512,30.86,2.76,62.9,1.72
20240513,28.35,6.94,78.32,1.44
20240514,28.85,4.31,72.49,1.02
20240515,29.69,9.53,70.17,1.79
20240516,28.46,20.03,75.56,1.33
20240517,27.65,14.09,77.7,1.44
20240518,28.86,7.92,74.68,1.23
20240519,28.29,11.82,78.34,1.12
20240520,27.05,27.5,86.35,1.42
20240521,27.49,12.14,79.12,2.42
20240522,27.73,6.34,85.99,2.18
20240523,27.61,3.95,84.55,1.93
20240524,28.83,3.87,77.29,1.76
20240525,28.32,1.68,76.3,2.08
20240526,29.4,0.3,68.67,2.41
20240527,29.93,0.15,69.28,2.56
20240528,28.58,1.43,74.3,2.76
20240529,29.84,2.27,69.54,1.77
20240530,30.27,1.79,69.32,1.84
20240531,30.24,2.84,69.95,1.49
20240601,30.42,3.33,74.47,1.56
20240602,28.55,4.61,74.55,1.58
20240603,28.83,5.54,74.76,1.11
20240604,29.11,0.75,73.87,1.3
20240605,28.66,5.6,77.26,1.79
20240606,27.82,32.15,82.1,1.8
20240607,27.79,6.29,77.44,1.92
20240608,27.41,2.09,80.93,2.56
20240609,27.7,0.27,78.46,1.96
20240610,28.33,0.1,72.45,2.3
20240611,28.0,0.23,68.69,2.21
20240612,27.24,0.35,71.87,2.19
20240613,28.4,0.08,64.05,1.73
20240614,29.3,0.0,63.16,1.29
20240615,29.92,0.48,64.05,1.28
20240616,29.75,0.54,66.93,1.24
20240617,29.04,4.1,67.14,1.56
20240618,28.23,9.56,72.46,2.1
20240619,28.31,4.37,71.74,2.35
20240620,27.66,0.46,69.94,2.44
20240621,27.71,0.28,68.34,2.51
20240622,27.88,2.7,71.67,1.59
20240623,27.67,1.85,71.27,3.13
20240624,27.02,1.34,71.34,3.08
20240625,26.49,1.92,70.15,3.47
20240626,27.48,1.62,70.22,3.18
20240627,27.9,0.55,67.37,2.6
20240628,28.57,0.13,64.18,1.76
20240629,28.34,0.3,67.31,1.47
20240630,28.66,1.45,68.68,0.99
20240701,27.69,3.77,70.79,1.62
20240702,28.89,0.25,63.06,1.31
20240703,28.23,0.2,64.93,1.85
20240704,29.64,0.07,59.4,1.68
20240705,29.11,3.73,65.12,1.45
20240706,27.1,1.92,71.08,2.1
20240707,28.86,0.21,64.76,2.45
20240708,27.36,0.49,71.53,2.42
20240709,27.44,0.21,70.81,2.09
20240710,27.86,3.84,71.76,1.61
20240711,28.57,1.31,67.67,1.29
20240712,28.93,9.89,67.45,1.92
20240713,27.81,0.39,67.22,3.04
